D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2410;F;4780;4224;HAB;1.0;A
2021;2411;_T;4781;4306;HAB;2905.0;A
2021;2411;_T;4781;4172;HAB;298.0;A
2021;2411;_T;4781;4159;HAB;97.0;A
2021;2411;_T;4781;4154;HAB;10.0;A
2021;2411;_T;4781;4155;HAB;26.0;A
2021;2411;_T;4781;4156;HAB;18.0;A
2021;2411;_T;4781;4157;HAB;25.0;A
2021;2411;_T;4781;4158;HAB;18.0;A
2021;2411;_T;4781;4165;HAB;98.0;A
2021;2411;_T;4781;4160;HAB;26.0;A
2021;2411;_T;4781;4161;HAB;20.0;A
2021;2411;_T;4781;4162;HAB;11.0;A
2021;2411;_T;4781;4163;HAB;18.0;A
2021;2411;_T;4781;4164;HAB;23.0;A
2021;2411;_T;4781;4171;HAB;103.0;A
2021;2411;_T;4781;4166;HAB;23.0;A
2021;2411;_T;4781;4167;HAB;12.0;A
2021;2411;_T;4781;4168;HAB;24.0;A
2021;2411;_T;4781;4169;HAB;16.0;A
2021;2411;_T;4781;4170;HAB;28.0;A
2021;2411;_T;4781;4191;HAB;435.0;A
2021;2411;_T;4781;4178;HAB;121.0;A
2021;2411;_T;4781;4173;HAB;16.0;A
2021;2411;_T;4781;4174;HAB;24.0;A
2021;2411;_T;4781;4175;HAB;18.0;A
2021;2411;_T;4781;4176;HAB;32.0;A
2021;2411;_T;4781;4177;HAB;31.0;A
2021;2411;_T;4781;4184;HAB;140.0;A
2021;2411;_T;4781;4179;HAB;24.0;A
2021;2411;_T;4781;4180;HAB;30.0;A
2021;2411;_T;4781;4181;HAB;28.0;A
2021;2411;_T;4781;4182;HAB;36.0;A
2021;2411;_T;4781;4183;HAB;22.0;A
2021;2411;_T;4781;4190;HAB;174.0;A
2021;2411;_T;4781;4185;HAB;33.0;A
2021;2411;_T;4781;4186;HAB;40.0;A
2021;2411;_T;4781;4187;HAB;37.0;A
2021;2411;_T;4781;4188;HAB;38.0;A
2021;2411;_T;4781;4189;HAB;26.0;A
2021;2411;_T;4781;4210;HAB;512.0;A
2021;2411;_T;4781;4197;HAB;186.0;A
2021;2411;_T;4781;4192;HAB;32.0;A
2021;2411;_T;4781;4193;HAB;45.0;A
2021;2411;_T;4781;4194;HAB;44.0;A
2021;2411;_T;4781;4195;HAB;37.0;A
2021;2411;_T;4781;4196;HAB;28.0;A
2021;2411;_T;4781;4203;HAB;158.0;A
2021;2411;_T;4781;4198;HAB;29.0;A
2021;2411;_T;4781;4199;HAB;29.0;A
2021;2411;_T;4781;4200;HAB;33.0;A
2021;2411;_T;4781;4201;HAB;24.0;A
2021;2411;_T;4781;4202;HAB;43.0;A
2021;2411;_T;4781;4209;HAB;168.0;A
2021;2411;_T;4781;4204;HAB;34.0;A
2021;2411;_T;4781;4205;HAB;40.0;A
2021;2411;_T;4781;4206;HAB;26.0;A
2021;2411;_T;4781;4207;HAB;37.0;A
2021;2411;_T;4781;4208;HAB;31.0;A
2021;2411;_T;4781;4235;HAB;873.0;A
2021;2411;_T;4781;4216;HAB;165.0;A
2021;2411;_T;4781;4211;HAB;31.0;A
2021;2411;_T;4781;4212;HAB;40.0;A
2021;2411;_T;4781;4213;HAB;39.0;A
2021;2411;_T;4781;4214;HAB;27.0;A
2021;2411;_T;4781;4215;HAB;28.0;A
2021;2411;_T;4781;4222;HAB;197.0;A
2021;2411;_T;4781;4217;HAB;33.0;A
2021;2411;_T;4781;4218;HAB;36.0;A
2021;2411;_T;4781;4219;HAB;34.0;A
2021;2411;_T;4781;4220;HAB;54.0;A
2021;2411;_T;4781;4221;HAB;40.0;A
2021;2411;_T;4781;4228;HAB;264.0;A
2021;2411;_T;4781;4223;HAB;49.0;A
2021;2411;_T;4781;4224;HAB;52.0;A
2021;2411;_T;4781;4225;HAB;60.0;A
2021;2411;_T;4781;4226;HAB;49.0;A
2021;2411;_T;4781;4227;HAB;54.0;A
2021;2411;_T;4781;4234;HAB;247.0;A
2021;2411;_T;4781;4229;HAB;55.0;A
2021;2411;_T;4781;4230;HAB;55.0;A
2021;2411;_T;4781;4231;HAB;54.0;A
2021;2411;_T;4781;4232;HAB;44.0;A
2021;2411;_T;4781;4233;HAB;39.0;A
2021;2411;_T;4781;4305;HAB;787.0;A
2021;2411;_T;4781;4241;HAB;183.0;A
2021;2411;_T;4781;4236;HAB;44.0;A
2021;2411;_T;4781;4237;HAB;37.0;A
2021;2411;_T;4781;4238;HAB;31.0;A
2021;2411;_T;4781;4239;HAB;37.0;A
2021;2411;_T;4781;4240;HAB;34.0;A
2021;2411;_T;4781;4247;HAB;180.0;A
2021;2411;_T;4781;4242;HAB;47.0;A
2021;2411;_T;4781;4243;HAB;30.0;A
2021;2411;_T;4781;4244;HAB;33.0;A
2021;2411;_T;4781;4245;HAB;39.0;A
2021;2411;_T;4781;4246;HAB;31.0;A
2021;2411;_T;4781;4253;HAB;119.0;A
2021;2411;_T;4781;4248;HAB;23.0;A
2021;2411;_T;4781;4249;HAB;26.0;A
2021;2411;_T;4781;4250;HAB;32.0;A
2021;2411;_T;4781;4251;HAB;22.0;A
2021;2411;_T;4781;4252;HAB;16.0;A
2021;2411;_T;4781;4259;HAB;102.0;A
2021;2411;_T;4781;4254;HAB;27.0;A
2021;2411;_T;4781;4255;HAB;20.0;A
2021;2411;_T;4781;4256;HAB;17.0;A
2021;2411;_T;4781;4257;HAB;19.0;A
2021;2411;_T;4781;4258;HAB;19.0;A
2021;2411;_T;4781;4265;HAB;113.0;A
2021;2411;_T;4781;4260;HAB;26.0;A
2021;2411;_T;4781;4261;HAB;23.0;A
2021;2411;_T;4781;4262;HAB;26.0;A
2021;2411;_T;4781;4263;HAB;20.0;A
2021;2411;_T;4781;4264;HAB;18.0;A
2021;2411;_T;4781;4271;HAB;70.0;A
2021;2411;_T;4781;4266;HAB;13.0;A
2021;2411;_T;4781;4267;HAB;19.0;A
2021;2411;_T;4781;4268;HAB;16.0;A
2021;2411;_T;4781;4269;HAB;12.0;A
2021;2411;_T;4781;4270;HAB;10.0;A
2021;2411;_T;4781;4277;HAB;19.0;A
2021;2411;_T;4781;4272;HAB;6.0;A
2021;2411;_T;4781;4273;HAB;5.0;A
2021;2411;_T;4781;4274;HAB;5.0;A
2021;2411;_T;4781;4275;HAB;1.0;A
2021;2411;_T;4781;4276;HAB;2.0;A
2021;2411;_T;4781;4304;HAB;1.0;A
2021;2411;_T;4781;4282;HAB;1.0;A
2021;2411;_T;4334;4306;HAB;2862.0;A
2021;2411;_T;4334;4172;HAB;298.0;A
2021;2411;_T;4334;4159;HAB;97.0;A
2021;2411;_T;4334;4154;HAB;10.0;A
2021;2411;_T;4334;4155;HAB;26.0;A
2021;2411;_T;4334;4156;HAB;18.0;A
2021;2411;_T;4334;4157;HAB;25.0;A
2021;2411;_T;4334;4158;HAB;18.0;A
2021;2411;_T;4334;4165;HAB;98.0;A
2021;2411;_T;4334;4160;HAB;26.0;A
2021;2411;_T;4334;4161;HAB;20.0;A
2021;2411;_T;4334;4162;HAB;11.0;A
2021;2411;_T;4334;4163;HAB;18.0;A
2021;2411;_T;4334;4164;HAB;23.0;A
2021;2411;_T;4334;4171;HAB;103.0;A
2021;2411;_T;4334;4166;HAB;23.0;A
2021;2411;_T;4334;4167;HAB;12.0;A
2021;2411;_T;4334;4168;HAB;24.0;A
2021;2411;_T;4334;4169;HAB;16.0;A
2021;2411;_T;4334;4170;HAB;28.0;A
2021;2411;_T;4334;4191;HAB;412.0;A
2021;2411;_T;4334;4178;HAB;108.0;A
2021;2411;_T;4334;4173;HAB;16.0;A
2021;2411;_T;4334;4174;HAB;24.0;A
2021;2411;_T;4334;4175;HAB;18.0;A
2021;2411;_T;4334;4176;HAB;26.0;A
2021;2411;_T;4334;4177;HAB;24.0;A
2021;2411;_T;4334;4184;HAB;137.0;A
2021;2411;_T;4334;4179;HAB;24.0;A
2021;2411;_T;4334;4180;HAB;30.0;A
2021;2411;_T;4334;4181;HAB;27.0;A
2021;2411;_T;4334;4182;HAB;35.0;A
2021;2411;_T;4334;4183;HAB;21.0;A
2021;2411;_T;4334;4190;HAB;167.0;A
2021;2411;_T;4334;4185;HAB;30.0;A
2021;2411;_T;4334;4186;HAB;38.0;A
2021;2411;_T;4334;4187;HAB;36.0;A
2021;2411;_T;4334;4188;HAB;38.0;A
2021;2411;_T;4334;4189;HAB;25.0;A
2021;2411;_T;4334;4210;HAB;504.0;A
2021;2411;_T;4334;4197;HAB;181.0;A
2021;2411;_T;4334;4192;HAB;31.0;A
2021;2411;_T;4334;4193;HAB;43.0;A
2021;2411;_T;4334;4194;HAB;43.0;A
2021;2411;_T;4334;4195;HAB;36.0;A
2021;2411;_T;4334;4196;HAB;28.0;A
2021;2411;_T;4334;4203;HAB;156.0;A
2021;2411;_T;4334;4198;HAB;28.0;A
2021;2411;_T;4334;4199;HAB;29.0;A
2021;2411;_T;4334;4200;HAB;32.0;A
2021;2411;_T;4334;4201;HAB;24.0;A
2021;2411;_T;4334;4202;HAB;43.0;A
2021;2411;_T;4334;4209;HAB;167.0;A
2021;2411;_T;4334;4204;HAB;34.0;A
2021;2411;_T;4334;4205;HAB;40.0;A
2021;2411;_T;4334;4206;HAB;26.0;A
2021;2411;_T;4334;4207;HAB;36.0;A
2021;2411;_T;4334;4208;HAB;31.0;A
2021;2411;_T;4334;4235;HAB;864.0;A
2021;2411;_T;4334;4216;HAB;164.0;A
2021;2411;_T;4334;4211;HAB;30.0;A
2021;2411;_T;4334;4212;HAB;40.0;A
2021;2411;_T;4334;4213;HAB;39.0;A
2021;2411;_T;4334;4214;HAB;27.0;A
2021;2411;_T;4334;4215;HAB;28.0;A
2021;2411;_T;4334;4222;HAB;193.0;A
2021;2411;_T;4334;4217;HAB;33.0;A
2021;2411;_T;4334;4218;HAB;35.0;A
2021;2411;_T;4334;4219;HAB;33.0;A
2021;2411;_T;4334;4220;HAB;53.0;A
2021;2411;_T;4334;4221;HAB;39.0;A
2021;2411;_T;4334;4228;HAB;262.0;A
2021;2411;_T;4334;4223;HAB;49.0;A
2021;2411;_T;4334;4224;HAB;52.0;A
2021;2411;_T;4334;4225;HAB;59.0;A
2021;2411;_T;4334;4226;HAB;49.0;A
2021;2411;_T;4334;4227;HAB;53.0;A
2021;2411;_T;4334;4234;HAB;245.0;A
2021;2411;_T;4334;4229;HAB;55.0;A
2021;2411;_T;4334;4230;HAB;55.0;A
2021;2411;_T;4334;4231;HAB;52.0;A
2021;2411;_T;4334;4232;HAB;44.0;A
2021;2411;_T;4334;4233;HAB;39.0;A
2021;2411;_T;4334;4305;HAB;784.0;A
2021;2411;_T;4334;4241;HAB;183.0;A
2021;2411;_T;4334;4236;HAB;44.0;A
2021;2411;_T;4334;4237;HAB;37.0;A
2021;2411;_T;4334;4238;HAB;31.0;A
2021;2411;_T;4334;4239;HAB;37.0;A
2021;2411;_T;4334;4240;HAB;34.0;A
2021;2411;_T;4334;4247;HAB;177.0;A
2021;2411;_T;4334;4242;HAB;45.0;A
2021;2411;_T;4334;4243;HAB;30.0;A
2021;2411;_T;4334;4244;HAB;33.0;A
2021;2411;_T;4334;4245;HAB;38.0;A
2021;2411;_T;4334;4246;HAB;31.0;A
2021;2411;_T;4334;4253;HAB;119.0;A
2021;2411;_T;4334;4248;HAB;23.0;A
2021;2411;_T;4334;4249;HAB;26.0;A
2021;2411;_T;4334;4250;HAB;32.0;A
2021;2411;_T;4334;4251;HAB;22.0;A
2021;2411;_T;4334;4252;HAB;16.0;A
2021;2411;_T;4334;4259;HAB;102.0;A
2021;2411;_T;4334;4254;HAB;27.0;A
2021;2411;_T;4334;4255;HAB;20.0;A
2021;2411;_T;4334;4256;HAB;17.0;A
2021;2411;_T;4334;4257;HAB;19.0;A
2021;2411;_T;4334;4258;HAB;19.0;A
2021;2411;_T;4334;4265;HAB;113.0;A
2021;2411;_T;4334;4260;HAB;26.0;A
2021;2411;_T;4334;4261;HAB;23.0;A
2021;2411;_T;4334;4262;HAB;26.0;A
2021;2411;_T;4334;4263;HAB;20.0;A
2021;2411;_T;4334;4264;HAB;18.0;A
2021;2411;_T;4334;4271;HAB;70.0;A
2021;2411;_T;4334;4266;HAB;13.0;A
2021;2411;_T;4334;4267;HAB;19.0;A
2021;2411;_T;4334;4268;HAB;16.0;A
2021;2411;_T;4334;4269;HAB;12.0;A
2021;2411;_T;4334;4270;HAB;10.0;A
2021;2411;_T;4334;4277;HAB;19.0;A
2021;2411;_T;4334;4272;HAB;6.0;A
2021;2411;_T;4334;4273;HAB;5.0;A
2021;2411;_T;4334;4274;HAB;5.0;A
2021;2411;_T;4334;4275;HAB;1.0;A
2021;2411;_T;4334;4276;HAB;2.0;A
2021;2411;_T;4334;4304;HAB;1.0;A
2021;2411;_T;4334;4282;HAB;1.0;A
2021;2411;_T;4780;4306;HAB;43.0;A
2021;2411;_T;4780;4191;HAB;23.0;A
2021;2411;_T;4780;4178;HAB;13.0;A
2021;2411;_T;4780;4176;HAB;6.0;A
2021;2411;_T;4780;4177;HAB;7.0;A
2021;2411;_T;4780;4184;HAB;3.0;A
2021;2411;_T;4780;4181;HAB;1.0;A
2021;2411;_T;4780;4182;HAB;1.0;A
2021;2411;_T;4780;4183;HAB;1.0;A
2021;2411;_T;4780;4190;HAB;7.0;A
2021;2411;_T;4780;4185;HAB;3.0;A
2021;2411;_T;4780;4186;HAB;2.0;A
2021;2411;_T;4780;4187;HAB;1.0;A
2021;2411;_T;4780;4189;HAB;1.0;A
2021;2411;_T;4780;4210;HAB;8.0;A
2021;2411;_T;4780;4197;HAB;5.0;A
2021;2411;_T;4780;4192;HAB;1.0;A
2021;2411;_T;4780;4193;HAB;2.0;A
2021;2411;_T;4780;4194;HAB;1.0;A
2021;2411;_T;4780;4195;HAB;1.0;A
2021;2411;_T;4780;4203;HAB;2.0;A
2021;2411;_T;4780;4198;HAB;1.0;A
2021;2411;_T;4780;4200;HAB;1.0;A
2021;2411;_T;4780;4209;HAB;1.0;A
2021;2411;_T;4780;4207;HAB;1.0;A
2021;2411;_T;4780;4235;HAB;9.0;A
2021;2411;_T;4780;4216;HAB;1.0;A
2021;2411;_T;4780;4211;HAB;1.0;A
2021;2411;_T;4780;4222;HAB;4.0;A
2021;2411;_T;4780;4218;HAB;1.0;A
2021;2411;_T;4780;4219;HAB;1.0;A
2021;2411;_T;4780;4220;HAB;1.0;A
2021;2411;_T;4780;4221;HAB;1.0;A
2021;2411;_T;4780;4228;HAB;2.0;A
2021;2411;_T;4780;4225;HAB;1.0;A
2021;2411;_T;4780;4227;HAB;1.0;A
2021;2411;_T;4780;4234;HAB;2.0;A
2021;2411;_T;4780;4231;HAB;2.0;A
2021;2411;_T;4780;4305;HAB;3.0;A
2021;2411;_T;4780;4247;HAB;3.0;A
2021;2411;_T;4780;4242;HAB;2.0;A
2021;2411;_T;4780;4245;HAB;1.0;A
2021;2411;M;4781;4306;HAB;1407.0;A
2021;2411;M;4781;4172;HAB;145.0;A
2021;2411;M;4781;4159;HAB;47.0;A
2021;2411;M;4781;4154;HAB;6.0;A
2021;2411;M;4781;4155;HAB;15.0;A
2021;2411;M;4781;4156;HAB;8.0;A
2021;2411;M;4781;4157;HAB;10.0;A
2021;2411;M;4781;4158;HAB;8.0;A
2021;2411;M;4781;4165;HAB;41.0;A
2021;2411;M;4781;4160;HAB;10.0;A
2021;2411;M;4781;4161;HAB;8.0;A
2021;2411;M;4781;4162;HAB;5.0;A
2021;2411;M;4781;4163;HAB;10.0;A
2021;2411;M;4781;4164;HAB;8.0;A
2021;2411;M;4781;4171;HAB;57.0;A
2021;2411;M;4781;4166;HAB;14.0;A
2021;2411;M;4781;4167;HAB;8.0;A
2021;2411;M;4781;4168;HAB;11.0;A
2021;2411;M;4781;4169;HAB;7.0;A
2021;2411;M;4781;4170;HAB;17.0;A
2021;2411;M;4781;4191;HAB;213.0;A
2021;2411;M;4781;4178;HAB;57.0;A
2021;2411;M;4781;4173;HAB;6.0;A
2021;2411;M;4781;4174;HAB;10.0;A
2021;2411;M;4781;4175;HAB;9.0;A
2021;2411;M;4781;4176;HAB;12.0;A
2021;2411;M;4781;4177;HAB;20.0;A
2021;2411;M;4781;4184;HAB;68.0;A
2021;2411;M;4781;4179;HAB;13.0;A
2021;2411;M;4781;4180;HAB;13.0;A
2021;2411;M;4781;4181;HAB;16.0;A
2021;2411;M;4781;4182;HAB;15.0;A
2021;2411;M;4781;4183;HAB;11.0;A
2021;2411;M;4781;4190;HAB;88.0;A
2021;2411;M;4781;4185;HAB;20.0;A
2021;2411;M;4781;4186;HAB;20.0;A
2021;2411;M;4781;4187;HAB;17.0;A
2021;2411;M;4781;4188;HAB;23.0;A
2021;2411;M;4781;4189;HAB;8.0;A
2021;2411;M;4781;4210;HAB;281.0;A
2021;2411;M;4781;4197;HAB;103.0;A
2021;2411;M;4781;4192;HAB;17.0;A
2021;2411;M;4781;4193;HAB;22.0;A
2021;2411;M;4781;4194;HAB;26.0;A
2021;2411;M;4781;4195;HAB;19.0;A
2021;2411;M;4781;4196;HAB;19.0;A
2021;2411;M;4781;4203;HAB;88.0;A
2021;2411;M;4781;4198;HAB;14.0;A
2021;2411;M;4781;4199;HAB;16.0;A
2021;2411;M;4781;4200;HAB;17.0;A
2021;2411;M;4781;4201;HAB;15.0;A
2021;2411;M;4781;4202;HAB;26.0;A
2021;2411;M;4781;4209;HAB;90.0;A
2021;2411;M;4781;4204;HAB;19.0;A
2021;2411;M;4781;4205;HAB;17.0;A
2021;2411;M;4781;4206;HAB;14.0;A
2021;2411;M;4781;4207;HAB;23.0;A
2021;2411;M;4781;4208;HAB;17.0;A
2021;2411;M;4781;4235;HAB;442.0;A
2021;2411;M;4781;4216;HAB;84.0;A
2021;2411;M;4781;4211;HAB;17.0;A
2021;2411;M;4781;4212;HAB;11.0;A
2021;2411;M;4781;4213;HAB;27.0;A
2021;2411;M;4781;4214;HAB;17.0;A
2021;2411;M;4781;4215;HAB;12.0;A
2021;2411;M;4781;4222;HAB;102.0;A
2021;2411;M;4781;4217;HAB;17.0;A
2021;2411;M;4781;4218;HAB;17.0;A
2021;2411;M;4781;4219;HAB;21.0;A
2021;2411;M;4781;4220;HAB;25.0;A
2021;2411;M;4781;4221;HAB;22.0;A
2021;2411;M;4781;4228;HAB;119.0;A
2021;2411;M;4781;4223;HAB;22.0;A
2021;2411;M;4781;4224;HAB;20.0;A
2021;2411;M;4781;4225;HAB;29.0;A
2021;2411;M;4781;4226;HAB;22.0;A
2021;2411;M;4781;4227;HAB;26.0;A
2021;2411;M;4781;4234;HAB;137.0;A
2021;2411;M;4781;4229;HAB;35.0;A
2021;2411;M;4781;4230;HAB;25.0;A
2021;2411;M;4781;4231;HAB;31.0;A
2021;2411;M;4781;4232;HAB;24.0;A
2021;2411;M;4781;4233;HAB;22.0;A
2021;2411;M;4781;4305;HAB;326.0;A
2021;2411;M;4781;4241;HAB;92.0;A
2021;2411;M;4781;4236;HAB;23.0;A
2021;2411;M;4781;4237;HAB;18.0;A
2021;2411;M;4781;4238;HAB;14.0;A
2021;2411;M;4781;4239;HAB;18.0;A
2021;2411;M;4781;4240;HAB;19.0;A
2021;2411;M;4781;4247;HAB;87.0;A
2021;2411;M;4781;4242;HAB;21.0;A
2021;2411;M;4781;4243;HAB;13.0;A
2021;2411;M;4781;4244;HAB;15.0;A
2021;2411;M;4781;4245;HAB;20.0;A
2021;2411;M;4781;4246;HAB;18.0;A
2021;2411;M;4781;4253;HAB;40.0;A
2021;2411;M;4781;4248;HAB;8.0;A
2021;2411;M;4781;4249;HAB;12.0;A
2021;2411;M;4781;4250;HAB;8.0;A
2021;2411;M;4781;4251;HAB;6.0;A
2021;2411;M;4781;4252;HAB;6.0;A
2021;2411;M;4781;4259;HAB;42.0;A
2021;2411;M;4781;4254;HAB;11.0;A
2021;2411;M;4781;4255;HAB;8.0;A
2021;2411;M;4781;4256;HAB;7.0;A
2021;2411;M;4781;4257;HAB;7.0;A
2021;2411;M;4781;4258;HAB;9.0;A
2021;2411;M;4781;4265;HAB;39.0;A
2021;2411;M;4781;4260;HAB;8.0;A
2021;2411;M;4781;4261;HAB;10.0;A
2021;2411;M;4781;4262;HAB;13.0;A
2021;2411;M;4781;4263;HAB;2.0;A
2021;2411;M;4781;4264;HAB;6.0;A
2021;2411;M;4781;4271;HAB;20.0;A
2021;2411;M;4781;4266;HAB;3.0;A
2021;2411;M;4781;4267;HAB;6.0;A
2021;2411;M;4781;4268;HAB;5.0;A
2021;2411;M;4781;4269;HAB;2.0;A
2021;2411;M;4781;4270;HAB;4.0;A
2021;2411;M;4781;4277;HAB;6.0;A
2021;2411;M;4781;4272;HAB;1.0;A
2021;2411;M;4781;4273;HAB;3.0;A
2021;2411;M;4781;4274;HAB;2.0;A
2021;2411;M;4334;4306;HAB;1388.0;A
2021;2411;M;4334;4172;HAB;145.0;A
2021;2411;M;4334;4159;HAB;47.0;A
2021;2411;M;4334;4154;HAB;6.0;A
2021;2411;M;4334;4155;HAB;15.0;A
2021;2411;M;4334;4156;HAB;8.0;A
2021;2411;M;4334;4157;HAB;10.0;A
2021;2411;M;4334;4158;HAB;8.0;A
2021;2411;M;4334;4165;HAB;41.0;A
2021;2411;M;4334;4160;HAB;10.0;A
2021;2411;M;4334;4161;HAB;8.0;A
2021;2411;M;4334;4162;HAB;5.0;A
2021;2411;M;4334;4163;HAB;10.0;A
2021;2411;M;4334;4164;HAB;8.0;A
2021;2411;M;4334;4171;HAB;57.0;A
2021;2411;M;4334;4166;HAB;14.0;A
2021;2411;M;4334;4167;HAB;8.0;A
2021;2411;M;4334;4168;HAB;11.0;A
2021;2411;M;4334;4169;HAB;7.0;A
2021;2411;M;4334;4170;HAB;17.0;A
2021;2411;M;4334;4191;HAB;203.0;A
2021;2411;M;4334;4178;HAB;51.0;A
2021;2411;M;4334;4173;HAB;6.0;A
2021;2411;M;4334;4174;HAB;10.0;A
2021;2411;M;4334;4175;HAB;9.0;A
2021;2411;M;4334;4176;HAB;12.0;A
2021;2411;M;4334;4177;HAB;14.0;A
2021;2411;M;4334;4184;HAB;67.0;A
2021;2411;M;4334;4179;HAB;13.0;A
2021;2411;M;4334;4180;HAB;13.0;A
2021;2411;M;4334;4181;HAB;15.0;A
2021;2411;M;4334;4182;HAB;15.0;A
2021;2411;M;4334;4183;HAB;11.0;A
2021;2411;M;4334;4190;HAB;85.0;A
2021;2411;M;4334;4185;HAB;17.0;A
2021;2411;M;4334;4186;HAB;20.0;A
2021;2411;M;4334;4187;HAB;17.0;A
2021;2411;M;4334;4188;HAB;23.0;A
2021;2411;M;4334;4189;HAB;8.0;A
2021;2411;M;4334;4210;HAB;278.0;A
2021;2411;M;4334;4197;HAB;100.0;A
2021;2411;M;4334;4192;HAB;16.0;A
2021;2411;M;4334;4193;HAB;21.0;A
2021;2411;M;4334;4194;HAB;25.0;A
2021;2411;M;4334;4195;HAB;19.0;A
2021;2411;M;4334;4196;HAB;19.0;A
2021;2411;M;4334;4203;HAB;88.0;A
2021;2411;M;4334;4198;HAB;14.0;A
2021;2411;M;4334;4199;HAB;16.0;A
2021;2411;M;4334;4200;HAB;17.0;A
2021;2411;M;4334;4201;HAB;15.0;A
2021;2411;M;4334;4202;HAB;26.0;A
2021;2411;M;4334;4209;HAB;90.0;A
2021;2411;M;4334;4204;HAB;19.0;A
2021;2411;M;4334;4205;HAB;17.0;A
2021;2411;M;4334;4206;HAB;14.0;A
2021;2411;M;4334;4207;HAB;23.0;A
2021;2411;M;4334;4208;HAB;17.0;A
2021;2411;M;4334;4235;HAB;437.0;A
2021;2411;M;4334;4216;HAB;84.0;A
2021;2411;M;4334;4211;HAB;17.0;A
2021;2411;M;4334;4212;HAB;11.0;A
2021;2411;M;4334;4213;HAB;27.0;A
2021;2411;M;4334;4214;HAB;17.0;A
2021;2411;M;4334;4215;HAB;12.0;A
2021;2411;M;4334;4222;HAB;99.0;A
2021;2411;M;4334;4217;HAB;17.0;A
2021;2411;M;4334;4218;HAB;17.0;A
2021;2411;M;4334;4219;HAB;20.0;A
2021;2411;M;4334;4220;HAB;24.0;A
2021;2411;M;4334;4221;HAB;21.0;A
2021;2411;M;4334;4228;HAB;118.0;A
2021;2411;M;4334;4223;HAB;22.0;A
2021;2411;M;4334;4224;HAB;20.0;A
2021;2411;M;4334;4225;HAB;28.0;A
2021;2411;M;4334;4226;HAB;22.0;A
2021;2411;M;4334;4227;HAB;26.0;A
2021;2411;M;4334;4234;HAB;136.0;A
2021;2411;M;4334;4229;HAB;35.0;A
2021;2411;M;4334;4230;HAB;25.0;A
2021;2411;M;4334;4231;HAB;30.0;A
2021;2411;M;4334;4232;HAB;24.0;A
2021;2411;M;4334;4233;HAB;22.0;A
2021;2411;M;4334;4305;HAB;325.0;A
2021;2411;M;4334;4241;HAB;92.0;A
2021;2411;M;4334;4236;HAB;23.0;A
2021;2411;M;4334;4237;HAB;18.0;A
2021;2411;M;4334;4238;HAB;14.0;A
2021;2411;M;4334;4239;HAB;18.0;A
2021;2411;M;4334;4240;HAB;19.0;A
2021;2411;M;4334;4247;HAB;86.0;A
2021;2411;M;4334;4242;HAB;21.0;A
2021;2411;M;4334;4243;HAB;13.0;A
2021;2411;M;4334;4244;HAB;15.0;A
2021;2411;M;4334;4245;HAB;19.0;A
2021;2411;M;4334;4246;HAB;18.0;A
2021;2411;M;4334;4253;HAB;40.0;A
2021;2411;M;4334;4248;HAB;8.0;A
2021;2411;M;4334;4249;HAB;12.0;A
2021;2411;M;4334;4250;HAB;8.0;A
2021;2411;M;4334;4251;HAB;6.0;A
2021;2411;M;4334;4252;HAB;6.0;A
2021;2411;M;4334;4259;HAB;42.0;A
2021;2411;M;4334;4254;HAB;11.0;A
2021;2411;M;4334;4255;HAB;8.0;A
2021;2411;M;4334;4256;HAB;7.0;A
2021;2411;M;4334;4257;HAB;7.0;A
2021;2411;M;4334;4258;HAB;9.0;A
2021;2411;M;4334;4265;HAB;39.0;A
2021;2411;M;4334;4260;HAB;8.0;A
2021;2411;M;4334;4261;HAB;10.0;A
2021;2411;M;4334;4262;HAB;13.0;A
2021;2411;M;4334;4263;HAB;2.0;A
2021;2411;M;4334;4264;HAB;6.0;A
2021;2411;M;4334;4271;HAB;20.0;A
2021;2411;M;4334;4266;HAB;3.0;A
2021;2411;M;4334;4267;HAB;6.0;A
2021;2411;M;4334;4268;HAB;5.0;A
2021;2411;M;4334;4269;HAB;2.0;A
2021;2411;M;4334;4270;HAB;4.0;A
2021;2411;M;4334;4277;HAB;6.0;A
2021;2411;M;4334;4272;HAB;1.0;A
2021;2411;M;4334;4273;HAB;3.0;A
2021;2411;M;4334;4274;HAB;2.0;A
2021;2411;M;4780;4306;HAB;19.0;A
2021;2411;M;4780;4191;HAB;10.0;A
2021;2411;M;4780;4178;HAB;6.0;A
2021;2411;M;4780;4177;HAB;6.0;A
2021;2411;M;4780;4184;HAB;1.0;A
2021;2411;M;4780;4181;HAB;1.0;A
2021;2411;M;4780;4190;HAB;3.0;A
2021;2411;M;4780;4185;HAB;3.0;A
2021;2411;M;4780;4210;HAB;3.0;A
2021;2411;M;4780;4197;HAB;3.0;A
2021;2411;M;4780;4192;HAB;1.0;A
2021;2411;M;4780;4193;HAB;1.0;A
2021;2411;M;4780;4194;HAB;1.0;A
2021;2411;M;4780;4235;HAB;5.0;A
2021;2411;M;4780;4222;HAB;3.0;A
2021;2411;M;4780;4219;HAB;1.0;A
2021;2411;M;4780;4220;HAB;1.0;A
2021;2411;M;4780;4221;HAB;1.0;A
2021;2411;M;4780;4228;HAB;1.0;A
2021;2411;M;4780;4225;HAB;1.0;A
