D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;3143;_T;4334;4174;HAB;89039.0;A
2021;3143;_T;4334;4175;HAB;87054.0;A
2021;3143;_T;4334;4176;HAB;83803.0;A
2021;3143;_T;4334;4177;HAB;83859.0;A
2021;3143;_T;4334;4184;HAB;404157.0;A
2021;3143;_T;4334;4179;HAB;83813.0;A
2021;3143;_T;4334;4180;HAB;82031.0;A
2021;3143;_T;4334;4181;HAB;79255.0;A
2021;3143;_T;4334;4182;HAB;80143.0;A
2021;3143;_T;4334;4183;HAB;78915.0;A
2021;3143;_T;4334;4190;HAB;418260.0;A
2021;3143;_T;4334;4185;HAB;79730.0;A
2021;3143;_T;4334;4186;HAB;80633.0;A
2021;3143;_T;4334;4187;HAB;84698.0;A
2021;3143;_T;4334;4188;HAB;86721.0;A
2021;3143;_T;4334;4189;HAB;86478.0;A
2021;3143;_T;4334;4210;HAB;1583582.0;A
2021;3143;_T;4334;4197;HAB;445241.0;A
2021;3143;_T;4334;4192;HAB;87093.0;A
2021;3143;_T;4334;4193;HAB;87876.0;A
2021;3143;_T;4334;4194;HAB;88469.0;A
2021;3143;_T;4334;4195;HAB;89847.0;A
2021;3143;_T;4334;4196;HAB;91956.0;A
2021;3143;_T;4334;4203;HAB;517434.0;A
2021;3143;_T;4334;4198;HAB;94655.0;A
2021;3143;_T;4334;4199;HAB;99292.0;A
2021;3143;_T;4334;4200;HAB;103150.0;A
2021;3143;_T;4334;4201;HAB;108471.0;A
2021;3143;_T;4334;4202;HAB;111866.0;A
2021;3143;_T;4334;4209;HAB;620907.0;A
2021;3143;_T;4334;4204;HAB;118368.0;A
2021;3143;_T;4334;4205;HAB;120898.0;A
2021;3143;_T;4334;4206;HAB;125731.0;A
2021;3143;_T;4334;4207;HAB;127130.0;A
2021;3143;_T;4334;4208;HAB;128780.0;A
2021;3143;_T;4334;4235;HAB;2319620.0;A
2021;3143;_T;4334;4216;HAB;628140.0;A
2021;3143;_T;4334;4211;HAB;127772.0;A
2021;3143;_T;4334;4212;HAB;127033.0;A
2021;3143;_T;4334;4213;HAB;124984.0;A
2021;3143;_T;4334;4214;HAB;125127.0;A
2021;3143;_T;4334;4215;HAB;123224.0;A
2021;3143;_T;4334;4222;HAB;615711.0;A
2021;3143;_T;4334;4217;HAB;122820.0;A
2021;3143;_T;4334;4218;HAB;122781.0;A
2021;3143;_T;4334;4219;HAB;122898.0;A
2021;3143;_T;4334;4220;HAB;125569.0;A
2021;3143;_T;4334;4221;HAB;121643.0;A
2021;3143;_T;4334;4228;HAB;578359.0;A
2021;3143;_T;4334;4223;HAB;121293.0;A
2021;3143;_T;4334;4224;HAB;124196.0;A
2021;3143;_T;4334;4225;HAB;116443.0;A
2021;3143;_T;4334;4226;HAB;109475.0;A
2021;3143;_T;4334;4227;HAB;106952.0;A
2021;3143;_T;4334;4234;HAB;497410.0;A
2021;3143;_T;4334;4229;HAB;106912.0;A
2021;3143;_T;4334;4230;HAB;102906.0;A
2021;3143;_T;4334;4231;HAB;101764.0;A
2021;3143;_T;4334;4232;HAB;97738.0;A
2021;3143;_T;4334;4233;HAB;88090.0;A
2021;3143;_T;4334;4305;HAB;1414862.0;A
2021;3143;_T;4334;4241;HAB;396730.0;A
2021;3143;_T;4334;4236;HAB;85560.0;A
2021;3143;_T;4334;4237;HAB;79569.0;A
2021;3143;_T;4334;4238;HAB;80686.0;A
2021;3143;_T;4334;4239;HAB;78566.0;A
2021;3143;_T;4334;4240;HAB;72349.0;A
2021;3143;_T;4334;4247;HAB;335551.0;A
2021;3143;_T;4334;4242;HAB;64960.0;A
2021;3143;_T;4334;4243;HAB;70324.0;A
2021;3143;_T;4334;4244;HAB;73943.0;A
2021;3143;_T;4334;4245;HAB;66444.0;A
2021;3143;_T;4334;4246;HAB;59880.0;A
2021;3143;_T;4334;4253;HAB;273888.0;A
2021;3143;_T;4334;4248;HAB;65258.0;A
2021;3143;_T;4334;4249;HAB;59554.0;A
2021;3143;_T;4334;4250;HAB;59957.0;A
2021;3143;_T;4334;4251;HAB;47803.0;A
2021;3143;_T;4334;4252;HAB;41316.0;A
2021;3143;_T;4334;4259;HAB;198735.0;A
2021;3143;_T;4334;4254;HAB;51653.0;A
2021;3143;_T;4334;4255;HAB;35802.0;A
2021;3143;_T;4334;4256;HAB;35947.0;A
2021;3143;_T;4334;4257;HAB;37336.0;A
2021;3143;_T;4334;4258;HAB;37997.0;A
2021;3143;_T;4334;4265;HAB;139116.0;A
2021;3143;_T;4334;4260;HAB;34450.0;A
2021;3143;_T;4334;4261;HAB;30225.0;A
2021;3143;_T;4334;4262;HAB;28745.0;A
2021;3143;_T;4334;4263;HAB;25233.0;A
2021;3143;_T;4334;4264;HAB;20463.0;A
2021;3143;_T;4334;4271;HAB;55729.0;A
2021;3143;_T;4334;4266;HAB;17283.0;A
2021;3143;_T;4334;4267;HAB;13789.0;A
2021;3143;_T;4334;4268;HAB;10844.0;A
2021;3143;_T;4334;4269;HAB;7757.0;A
2021;3143;_T;4334;4270;HAB;6056.0;A
2021;3143;_T;4334;4277;HAB;12383.0;A
2021;3143;_T;4334;4272;HAB;4413.0;A
2021;3143;_T;4334;4273;HAB;3237.0;A
2021;3143;_T;4334;4274;HAB;2191.0;A
2021;3143;_T;4334;4275;HAB;1561.0;A
2021;3143;_T;4334;4276;HAB;981.0;A
2021;3143;_T;4334;4304;HAB;2730.0;A
2021;3143;_T;4334;4278;HAB;662.0;A
2021;3143;_T;4334;4279;HAB;457.0;A
2021;3143;_T;4334;4280;HAB;290.0;A
2021;3143;_T;4334;4281;HAB;217.0;A
2021;3143;_T;4334;4282;HAB;205.0;A
2021;3143;_T;4334;4283;HAB;172.0;A
2021;3143;_T;4334;4284;HAB;133.0;A
2021;3143;_T;4334;4285;HAB;121.0;A
2021;3143;_T;4334;4286;HAB;119.0;A
2021;3143;_T;4334;4287;HAB;92.0;A
2021;3143;_T;4334;4288;HAB;99.0;A
2021;3143;_T;4334;4289;HAB;63.0;A
2021;3143;_T;4334;4290;HAB;42.0;A
2021;3143;_T;4334;4291;HAB;39.0;A
2021;3143;_T;4334;4292;HAB;19.0;A
2021;3143;_T;4780;4306;HAB;711916.0;A
2021;3143;_T;4780;4172;HAB;95212.0;A
2021;3143;_T;4780;4159;HAB;32750.0;A
2021;3143;_T;4780;4154;HAB;5807.0;A
2021;3143;_T;4780;4155;HAB;6835.0;A
2021;3143;_T;4780;4156;HAB;6321.0;A
2021;3143;_T;4780;4157;HAB;6689.0;A
2021;3143;_T;4780;4158;HAB;7098.0;A
2021;3143;_T;4780;4165;HAB;33127.0;A
2021;3143;_T;4780;4160;HAB;7008.0;A
2021;3143;_T;4780;4161;HAB;6985.0;A
2021;3143;_T;4780;4162;HAB;6483.0;A
2021;3143;_T;4780;4163;HAB;6332.0;A
2021;3143;_T;4780;4164;HAB;6319.0;A
2021;3143;_T;4780;4171;HAB;29335.0;A
2021;3143;_T;4780;4166;HAB;6240.0;A
2021;3143;_T;4780;4167;HAB;6143.0;A
2021;3143;_T;4780;4168;HAB;6068.0;A
2021;3143;_T;4780;4169;HAB;5563.0;A
2021;3143;_T;4780;4170;HAB;5321.0;A
2021;3143;_T;4780;4191;HAB;130966.0;A
2021;3143;_T;4780;4178;HAB;30026.0;A
2021;3143;_T;4780;4173;HAB;5334.0;A
2021;3143;_T;4780;4174;HAB;5492.0;A
2021;3143;_T;4780;4175;HAB;5636.0;A
2021;3143;_T;4780;4176;HAB;6519.0;A
2021;3143;_T;4780;4177;HAB;7045.0;A
2021;3143;_T;4780;4184;HAB;43496.0;A
2021;3143;_T;4780;4179;HAB;7600.0;A
2021;3143;_T;4780;4180;HAB;8146.0;A
2021;3143;_T;4780;4181;HAB;8598.0;A
2021;3143;_T;4780;4182;HAB;9289.0;A
2021;3143;_T;4780;4183;HAB;9863.0;A
2021;3143;_T;4780;4190;HAB;57444.0;A
2021;3143;_T;4780;4185;HAB;10541.0;A
2021;3143;_T;4780;4186;HAB;11016.0;A
2021;3143;_T;4780;4187;HAB;11303.0;A
2021;3143;_T;4780;4188;HAB;12147.0;A
2021;3143;_T;4780;4189;HAB;12437.0;A
2021;3143;_T;4780;4210;HAB;223084.0;A
2021;3143;_T;4780;4197;HAB;69768.0;A
2021;3143;_T;4780;4192;HAB;13092.0;A
2021;3143;_T;4780;4193;HAB;13523.0;A
2021;3143;_T;4780;4194;HAB;14158.0;A
2021;3143;_T;4780;4195;HAB;14350.0;A
2021;3143;_T;4780;4196;HAB;14645.0;A
2021;3143;_T;4780;4203;HAB;77305.0;A
2021;3143;_T;4780;4198;HAB;14913.0;A
2021;3143;_T;4780;4199;HAB;15183.0;A
2021;3143;_T;4780;4200;HAB;15358.0;A
2021;3143;_T;4780;4201;HAB;15880.0;A
2021;3143;_T;4780;4202;HAB;15971.0;A
2021;3143;_T;4780;4209;HAB;76011.0;A
2021;3143;_T;4780;4204;HAB;16400.0;A
2021;3143;_T;4780;4205;HAB;15419.0;A
2021;3143;_T;4780;4206;HAB;15221.0;A
2021;3143;_T;4780;4207;HAB;14815.0;A
2021;3143;_T;4780;4208;HAB;14156.0;A
2021;3143;_T;4780;4235;HAB;182123.0;A
2021;3143;_T;4780;4216;HAB;60986.0;A
2021;3143;_T;4780;4211;HAB;13556.0;A
2021;3143;_T;4780;4212;HAB;12810.0;A
2021;3143;_T;4780;4213;HAB;11902.0;A
2021;3143;_T;4780;4214;HAB;11773.0;A
2021;3143;_T;4780;4215;HAB;10945.0;A
2021;3143;_T;4780;4222;HAB;49666.0;A
2021;3143;_T;4780;4217;HAB;10926.0;A
2021;3143;_T;4780;4218;HAB;10203.0;A
2021;3143;_T;4780;4219;HAB;10082.0;A
2021;3143;_T;4780;4220;HAB;9578.0;A
2021;3143;_T;4780;4221;HAB;8877.0;A
2021;3143;_T;4780;4228;HAB;39050.0;A
2021;3143;_T;4780;4223;HAB;8370.0;A
2021;3143;_T;4780;4224;HAB;8340.0;A
2021;3143;_T;4780;4225;HAB;7747.0;A
2021;3143;_T;4780;4226;HAB;7602.0;A
2021;3143;_T;4780;4227;HAB;6991.0;A
2021;3143;_T;4780;4234;HAB;32421.0;A
2021;3143;_T;4780;4229;HAB;7069.0;A
2021;3143;_T;4780;4230;HAB;6697.0;A
2021;3143;_T;4780;4231;HAB;6414.0;A
2021;3143;_T;4780;4232;HAB;6279.0;A
2021;3143;_T;4780;4233;HAB;5962.0;A
2021;3143;_T;4780;4305;HAB;80531.0;A
2021;3143;_T;4780;4241;HAB;27681.0;A
2021;3143;_T;4780;4236;HAB;5740.0;A
2021;3143;_T;4780;4237;HAB;5737.0;A
2021;3143;_T;4780;4238;HAB;5555.0;A
2021;3143;_T;4780;4239;HAB;5430.0;A
2021;3143;_T;4780;4240;HAB;5219.0;A
2021;3143;_T;4780;4247;HAB;23952.0;A
2021;3143;_T;4780;4242;HAB;5136.0;A
2021;3143;_T;4780;4243;HAB;4799.0;A
2021;3143;_T;4780;4244;HAB;4719.0;A
2021;3143;_T;4780;4245;HAB;4803.0;A
2021;3143;_T;4780;4246;HAB;4495.0;A
2021;3143;_T;4780;4253;HAB;15654.0;A
2021;3143;_T;4780;4248;HAB;3669.0;A
2021;3143;_T;4780;4249;HAB;3598.0;A
2021;3143;_T;4780;4250;HAB;3122.0;A
2021;3143;_T;4780;4251;HAB;2893.0;A
2021;3143;_T;4780;4252;HAB;2372.0;A
2021;3143;_T;4780;4259;HAB;8503.0;A
2021;3143;_T;4780;4254;HAB;2267.0;A
2021;3143;_T;4780;4255;HAB;1981.0;A
2021;3143;_T;4780;4256;HAB;1680.0;A
2021;3143;_T;4780;4257;HAB;1356.0;A
2021;3143;_T;4780;4258;HAB;1219.0;A
2021;3143;_T;4780;4265;HAB;3290.0;A
2021;3143;_T;4780;4260;HAB;897.0;A
2021;3143;_T;4780;4261;HAB;770.0;A
2021;3143;_T;4780;4262;HAB;664.0;A
2021;3143;_T;4780;4263;HAB;533.0;A
2021;3143;_T;4780;4264;HAB;426.0;A
2021;3143;_T;4780;4271;HAB;1150.0;A
2021;3143;_T;4780;4266;HAB;379.0;A
2021;3143;_T;4780;4267;HAB;268.0;A
2021;3143;_T;4780;4268;HAB;222.0;A
2021;3143;_T;4780;4269;HAB;151.0;A
2021;3143;_T;4780;4270;HAB;130.0;A
2021;3143;_T;4780;4277;HAB;273.0;A
2021;3143;_T;4780;4272;HAB;89.0;A
2021;3143;_T;4780;4273;HAB;72.0;A
2021;3143;_T;4780;4274;HAB;58.0;A
2021;3143;_T;4780;4275;HAB;23.0;A
2021;3143;_T;4780;4276;HAB;31.0;A
2021;3143;_T;4780;4304;HAB;28.0;A
2021;3143;_T;4780;4278;HAB;9.0;A
2021;3143;_T;4780;4279;HAB;5.0;A
2021;3143;_T;4780;4280;HAB;8.0;A
2021;3143;_T;4780;4282;HAB;1.0;A
2021;3143;_T;4780;4283;HAB;2.0;A
2021;3143;_T;4780;4284;HAB;1.0;A
2021;3143;_T;4780;4286;HAB;2.0;A
2021;3143;M;4781;4306;HAB;4173339.0;A
2021;3143;M;4781;4172;HAB;658248.0;A
2021;3143;M;4781;4159;HAB;184141.0;A
2021;3143;M;4781;4154;HAB;30870.0;A
2021;3143;M;4781;4155;HAB;35238.0;A
2021;3143;M;4781;4156;HAB;36874.0;A
2021;3143;M;4781;4157;HAB;39262.0;A
2021;3143;M;4781;4158;HAB;41897.0;A
2021;3143;M;4781;4165;HAB;221604.0;A
2021;3143;M;4781;4160;HAB;42658.0;A
2021;3143;M;4781;4161;HAB;43482.0;A
2021;3143;M;4781;4162;HAB;43046.0;A
2021;3143;M;4781;4163;HAB;45624.0;A
2021;3143;M;4781;4164;HAB;46794.0;A
2021;3143;M;4781;4171;HAB;252503.0;A
2021;3143;M;4781;4166;HAB;48229.0;A
2021;3143;M;4781;4167;HAB;49479.0;A
2021;3143;M;4781;4168;HAB;52679.0;A
2021;3143;M;4781;4169;HAB;50746.0;A
2021;3143;M;4781;4170;HAB;51370.0;A
2021;3143;M;4781;4191;HAB;714276.0;A
2021;3143;M;4781;4178;HAB;239217.0;A
2021;3143;M;4781;4173;HAB;49517.0;A
2021;3143;M;4781;4174;HAB;48713.0;A
2021;3143;M;4781;4175;HAB;47521.0;A
2021;3143;M;4781;4176;HAB;46585.0;A
2021;3143;M;4781;4177;HAB;46881.0;A
2021;3143;M;4781;4184;HAB;231331.0;A
2021;3143;M;4781;4179;HAB;47608.0;A
2021;3143;M;4781;4180;HAB;46814.0;A
2021;3143;M;4781;4181;HAB;45419.0;A
2021;3143;M;4781;4182;HAB;45930.0;A
2021;3143;M;4781;4183;HAB;45560.0;A
2021;3143;M;4781;4190;HAB;243728.0;A
2021;3143;M;4781;4185;HAB;46501.0;A
2021;3143;M;4781;4186;HAB;46932.0;A
2021;3143;M;4781;4187;HAB;49349.0;A
2021;3143;M;4781;4188;HAB;50231.0;A
2021;3143;M;4781;4189;HAB;50715.0;A
2021;3143;M;4781;4210;HAB;909111.0;A
2021;3143;M;4781;4197;HAB;259654.0;A
2021;3143;M;4781;4192;HAB;50884.0;A
2021;3143;M;4781;4193;HAB;51340.0;A
2021;3143;M;4781;4194;HAB;51806.0;A
2021;3143;M;4781;4195;HAB;52339.0;A
2021;3143;M;4781;4196;HAB;53285.0;A
2021;3143;M;4781;4203;HAB;297715.0;A
2021;3143;M;4781;4198;HAB;54956.0;A
2021;3143;M;4781;4199;HAB;57096.0;A
2021;3143;M;4781;4200;HAB;59379.0;A
2021;3143;M;4781;4201;HAB;62269.0;A
2021;3143;M;4781;4202;HAB;64015.0;A
2021;3143;M;4781;4209;HAB;351742.0;A
2021;3143;M;4781;4204;HAB;67910.0;A
2021;3143;M;4781;4205;HAB;68834.0;A
2021;3143;M;4781;4206;HAB;71212.0;A
2021;3143;M;4781;4207;HAB;71673.0;A
2021;3143;M;4781;4208;HAB;72113.0;A
2021;3143;M;4781;4235;HAB;1237765.0;A
2021;3143;M;4781;4216;HAB;346328.0;A
2021;3143;M;4781;4211;HAB;71436.0;A
2021;3143;M;4781;4212;HAB;70144.0;A
2021;3143;M;4781;4213;HAB;68924.0;A
2021;3143;M;4781;4214;HAB;68576.0;A
2021;3143;M;4781;4215;HAB;67248.0;A
2021;3143;M;4781;4222;HAB;330543.0;A
2021;3143;M;4781;4217;HAB;67022.0;A
2021;3143;M;4781;4218;HAB;66338.0;A
2021;3143;M;4781;4219;HAB;65757.0;A
2021;3143;M;4781;4220;HAB;66622.0;A
2021;3143;M;4781;4221;HAB;64804.0;A
2021;3143;M;4781;4228;HAB;303150.0;A
2021;3143;M;4781;4223;HAB;63735.0;A
2021;3143;M;4781;4224;HAB;65110.0;A
2021;3143;M;4781;4225;HAB;61044.0;A
2021;3143;M;4781;4226;HAB;57340.0;A
2021;3143;M;4781;4227;HAB;55921.0;A
2021;3143;M;4781;4234;HAB;257744.0;A
2021;3143;M;4781;4229;HAB;55778.0;A
2021;3143;M;4781;4230;HAB;53407.0;A
2021;3143;M;4781;4231;HAB;52685.0;A
2021;3143;M;4781;4232;HAB;50339.0;A
2021;3143;M;4781;4233;HAB;45535.0;A
2021;3143;M;4781;4305;HAB;653939.0;A
2021;3143;M;4781;4241;HAB;203592.0;A
2021;3143;M;4781;4236;HAB;43890.0;A
2021;3143;M;4781;4237;HAB;40843.0;A
2021;3143;M;4781;4238;HAB;41496.0;A
2021;3143;M;4781;4239;HAB;40386.0;A
2021;3143;M;4781;4240;HAB;36977.0;A
2021;3143;M;4781;4247;HAB;166694.0;A
2021;3143;M;4781;4242;HAB;33031.0;A
2021;3143;M;4781;4243;HAB;35175.0;A
2021;3143;M;4781;4244;HAB;36390.0;A
2021;3143;M;4781;4245;HAB;32774.0;A
2021;3143;M;4781;4246;HAB;29324.0;A
2021;3143;M;4781;4253;HAB;127947.0;A
2021;3143;M;4781;4248;HAB;31036.0;A
2021;3143;M;4781;4249;HAB;28331.0;A
2021;3143;M;4781;4250;HAB;27831.0;A
2021;3143;M;4781;4251;HAB;22075.0;A
2021;3143;M;4781;4252;HAB;18674.0;A
2021;3143;M;4781;4259;HAB;82870.0;A
2021;3143;M;4781;4254;HAB;22585.0;A
2021;3143;M;4781;4255;HAB;15186.0;A
2021;3143;M;4781;4256;HAB;14964.0;A
2021;3143;M;4781;4257;HAB;15243.0;A
2021;3143;M;4781;4258;HAB;14892.0;A
2021;3143;M;4781;4265;HAB;51271.0;A
2021;3143;M;4781;4260;HAB;13197.0;A
2021;3143;M;4781;4261;HAB;11284.0;A
2021;3143;M;4781;4262;HAB;10690.0;A
2021;3143;M;4781;4263;HAB;8949.0;A
2021;3143;M;4781;4264;HAB;7151.0;A
2021;3143;M;4781;4271;HAB;17533.0;A
2021;3143;M;4781;4266;HAB;5711.0;A
2021;3143;M;4781;4267;HAB;4418.0;A
2021;3143;M;4781;4268;HAB;3364.0;A
2021;3143;M;4781;4269;HAB;2298.0;A
2021;3143;M;4781;4270;HAB;1742.0;A
