TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2261;8311;ESTABLECIMIENTO;1.0;A
2020;2262;6949;ESTABLECIMIENTO;55.0;A
2020;2262;7057;ESTABLECIMIENTO;5.0;A
2020;2262;7058;ESTABLECIMIENTO;5.0;A
2020;2262;7605;ESTABLECIMIENTO;5.0;A
2020;2262;7158;ESTABLECIMIENTO;2.0;A
2020;2262;7133;ESTABLECIMIENTO;1.0;A
2020;2262;7142;ESTABLECIMIENTO;1.0;A
2020;2262;7197;ESTABLECIMIENTO;1.0;A
2020;2262;7194;ESTABLECIMIENTO;1.0;A
2020;2262;7237;ESTABLECIMIENTO;1.0;A
2020;2262;7234;ESTABLECIMIENTO;1.0;A
2020;2262;7433;ESTABLECIMIENTO;1.0;A
2020;2262;7401;ESTABLECIMIENTO;1.0;A
2020;2262;7662;ESTABLECIMIENTO;11.0;A
2020;2262;7663;ESTABLECIMIENTO;11.0;A
2020;2262;7714;ESTABLECIMIENTO;11.0;A
2020;2262;7673;ESTABLECIMIENTO;7.0;A
2020;2262;7666;ESTABLECIMIENTO;2.0;A
2020;2262;7670;ESTABLECIMIENTO;5.0;A
2020;2262;7713;ESTABLECIMIENTO;4.0;A
2020;2262;7699;ESTABLECIMIENTO;1.0;A
2020;2262;7706;ESTABLECIMIENTO;1.0;A
2020;2262;7710;ESTABLECIMIENTO;2.0;A
2020;2262;7715;ESTABLECIMIENTO;39.0;A
2020;2262;7716;ESTABLECIMIENTO;19.0;A
2020;2262;7859;ESTABLECIMIENTO;9.0;A
2020;2262;7800;ESTABLECIMIENTO;2.0;A
2020;2262;7761;ESTABLECIMIENTO;1.0;A
2020;2262;7794;ESTABLECIMIENTO;1.0;A
2020;2262;7858;ESTABLECIMIENTO;7.0;A
2020;2262;7813;ESTABLECIMIENTO;1.0;A
2020;2262;7821;ESTABLECIMIENTO;1.0;A
2020;2262;7828;ESTABLECIMIENTO;2.0;A
2020;2262;7846;ESTABLECIMIENTO;2.0;A
2020;2262;7855;ESTABLECIMIENTO;1.0;A
2020;2262;7888;ESTABLECIMIENTO;10.0;A
2020;2262;7874;ESTABLECIMIENTO;3.0;A
2020;2262;7862;ESTABLECIMIENTO;1.0;A
2020;2262;7865;ESTABLECIMIENTO;2.0;A
2020;2262;7887;ESTABLECIMIENTO;7.0;A
2020;2262;7877;ESTABLECIMIENTO;2.0;A
2020;2262;7884;ESTABLECIMIENTO;5.0;A
2020;2262;7889;ESTABLECIMIENTO;1.0;A
2020;2262;7958;ESTABLECIMIENTO;1.0;A
2020;2262;7910;ESTABLECIMIENTO;1.0;A
2020;2262;7900;ESTABLECIMIENTO;1.0;A
2020;2262;8032;ESTABLECIMIENTO;6.0;A
2020;2262;8080;ESTABLECIMIENTO;3.0;A
2020;2262;8050;ESTABLECIMIENTO;1.0;A
2020;2262;8036;ESTABLECIMIENTO;1.0;A
2020;2262;8079;ESTABLECIMIENTO;2.0;A
2020;2262;8068;ESTABLECIMIENTO;1.0;A
2020;2262;8073;ESTABLECIMIENTO;1.0;A
2020;2262;8165;ESTABLECIMIENTO;2.0;A
2020;2262;8103;ESTABLECIMIENTO;1.0;A
2020;2262;8097;ESTABLECIMIENTO;1.0;A
2020;2262;8158;ESTABLECIMIENTO;1.0;A
2020;2262;8152;ESTABLECIMIENTO;1.0;A
2020;2262;8255;ESTABLECIMIENTO;1.0;A
2020;2262;8236;ESTABLECIMIENTO;1.0;A
2020;2262;8230;ESTABLECIMIENTO;1.0;A
2020;2262;8256;ESTABLECIMIENTO;9.0;A
2020;2262;8303;ESTABLECIMIENTO;5.0;A
2020;2262;8302;ESTABLECIMIENTO;5.0;A
2020;2262;8281;ESTABLECIMIENTO;1.0;A
2020;2262;8296;ESTABLECIMIENTO;4.0;A
2020;2262;8345;ESTABLECIMIENTO;4.0;A
2020;2262;8317;ESTABLECIMIENTO;4.0;A
2020;2262;8311;ESTABLECIMIENTO;1.0;A
2020;2262;8314;ESTABLECIMIENTO;3.0;A
2020;2262;8346;ESTABLECIMIENTO;4.0;A
2020;2262;8385;ESTABLECIMIENTO;1.0;A
2020;2262;8355;ESTABLECIMIENTO;1.0;A
2020;2262;8352;ESTABLECIMIENTO;1.0;A
2020;2262;8426;ESTABLECIMIENTO;3.0;A
2020;2262;8425;ESTABLECIMIENTO;3.0;A
2020;2262;8422;ESTABLECIMIENTO;3.0;A
2020;2263;6949;ESTABLECIMIENTO;2.0;A
2020;2263;7715;ESTABLECIMIENTO;2.0;A
2020;2263;7716;ESTABLECIMIENTO;1.0;A
2020;2263;7888;ESTABLECIMIENTO;1.0;A
2020;2263;7874;ESTABLECIMIENTO;1.0;A
2020;2263;7862;ESTABLECIMIENTO;1.0;A
2020;2263;8256;ESTABLECIMIENTO;1.0;A
2020;2263;8345;ESTABLECIMIENTO;1.0;A
2020;2263;8317;ESTABLECIMIENTO;1.0;A
2020;2263;8311;ESTABLECIMIENTO;1.0;A
2020;2264;6949;ESTABLECIMIENTO;309.0;A
2020;2264;7057;ESTABLECIMIENTO;37.0;A
2020;2264;7058;ESTABLECIMIENTO;37.0;A
2020;2264;7605;ESTABLECIMIENTO;34.0;A
2020;2264;7158;ESTABLECIMIENTO;7.0;A
2020;2264;7114;ESTABLECIMIENTO;1.0;A
2020;2264;7123;ESTABLECIMIENTO;1.0;A
2020;2264;7128;ESTABLECIMIENTO;1.0;A
2020;2264;7142;ESTABLECIMIENTO;1.0;A
2020;2264;7151;ESTABLECIMIENTO;3.0;A
2020;2264;7237;ESTABLECIMIENTO;1.0;A
2020;2264;7234;ESTABLECIMIENTO;1.0;A
2020;2264;7263;ESTABLECIMIENTO;1.0;A
2020;2264;7257;ESTABLECIMIENTO;1.0;A
2020;2264;7303;ESTABLECIMIENTO;3.0;A
2020;2264;7281;ESTABLECIMIENTO;2.0;A
2020;2264;7291;ESTABLECIMIENTO;1.0;A
2020;2264;7325;ESTABLECIMIENTO;1.0;A
2020;2264;7322;ESTABLECIMIENTO;1.0;A
2020;2264;7368;ESTABLECIMIENTO;5.0;A
2020;2264;7358;ESTABLECIMIENTO;1.0;A
2020;2264;7361;ESTABLECIMIENTO;4.0;A
2020;2264;7433;ESTABLECIMIENTO;8.0;A
2020;2264;7401;ESTABLECIMIENTO;4.0;A
2020;2264;7418;ESTABLECIMIENTO;4.0;A
2020;2264;7462;ESTABLECIMIENTO;1.0;A
2020;2264;7437;ESTABLECIMIENTO;1.0;A
2020;2264;7534;ESTABLECIMIENTO;1.0;A
2020;2264;7527;ESTABLECIMIENTO;1.0;A
2020;2264;7564;ESTABLECIMIENTO;4.0;A
2020;2264;7561;ESTABLECIMIENTO;4.0;A
2020;2264;7604;ESTABLECIMIENTO;2.0;A
2020;2264;7598;ESTABLECIMIENTO;2.0;A
2020;2264;7661;ESTABLECIMIENTO;3.0;A
2020;2264;7633;ESTABLECIMIENTO;1.0;A
2020;2264;7630;ESTABLECIMIENTO;1.0;A
2020;2264;7639;ESTABLECIMIENTO;1.0;A
2020;2264;7636;ESTABLECIMIENTO;1.0;A
2020;2264;7654;ESTABLECIMIENTO;1.0;A
2020;2264;7643;ESTABLECIMIENTO;1.0;A
2020;2264;7662;ESTABLECIMIENTO;54.0;A
2020;2264;7663;ESTABLECIMIENTO;54.0;A
2020;2264;7714;ESTABLECIMIENTO;54.0;A
2020;2264;7673;ESTABLECIMIENTO;10.0;A
2020;2264;7666;ESTABLECIMIENTO;2.0;A
2020;2264;7670;ESTABLECIMIENTO;8.0;A
2020;2264;7689;ESTABLECIMIENTO;1.0;A
2020;2264;7678;ESTABLECIMIENTO;1.0;A
2020;2264;7713;ESTABLECIMIENTO;43.0;A
2020;2264;7694;ESTABLECIMIENTO;2.0;A
2020;2264;7699;ESTABLECIMIENTO;21.0;A
2020;2264;7706;ESTABLECIMIENTO;10.0;A
2020;2264;7710;ESTABLECIMIENTO;10.0;A
2020;2264;7715;ESTABLECIMIENTO;218.0;A
2020;2264;7716;ESTABLECIMIENTO;117.0;A
2020;2264;7859;ESTABLECIMIENTO;94.0;A
2020;2264;7733;ESTABLECIMIENTO;20.0;A
2020;2264;7720;ESTABLECIMIENTO;5.0;A
2020;2264;7723;ESTABLECIMIENTO;13.0;A
2020;2264;7727;ESTABLECIMIENTO;2.0;A
2020;2264;7800;ESTABLECIMIENTO;26.0;A
2020;2264;7744;ESTABLECIMIENTO;4.0;A
2020;2264;7750;ESTABLECIMIENTO;1.0;A
2020;2264;7761;ESTABLECIMIENTO;13.0;A
2020;2264;7772;ESTABLECIMIENTO;2.0;A
2020;2264;7794;ESTABLECIMIENTO;6.0;A
2020;2264;7858;ESTABLECIMIENTO;48.0;A
2020;2264;7804;ESTABLECIMIENTO;11.0;A
2020;2264;7813;ESTABLECIMIENTO;7.0;A
2020;2264;7816;ESTABLECIMIENTO;1.0;A
2020;2264;7821;ESTABLECIMIENTO;1.0;A
2020;2264;7828;ESTABLECIMIENTO;12.0;A
2020;2264;7835;ESTABLECIMIENTO;2.0;A
2020;2264;7846;ESTABLECIMIENTO;10.0;A
2020;2264;7851;ESTABLECIMIENTO;4.0;A
2020;2264;7888;ESTABLECIMIENTO;23.0;A
2020;2264;7887;ESTABLECIMIENTO;23.0;A
2020;2264;7881;ESTABLECIMIENTO;1.0;A
2020;2264;7884;ESTABLECIMIENTO;22.0;A
2020;2264;7889;ESTABLECIMIENTO;29.0;A
2020;2264;7958;ESTABLECIMIENTO;28.0;A
2020;2264;7910;ESTABLECIMIENTO;26.0;A
2020;2264;7900;ESTABLECIMIENTO;3.0;A
2020;2264;7904;ESTABLECIMIENTO;23.0;A
2020;2264;7948;ESTABLECIMIENTO;2.0;A
2020;2264;7945;ESTABLECIMIENTO;2.0;A
2020;2264;8031;ESTABLECIMIENTO;1.0;A
2020;2264;7986;ESTABLECIMIENTO;1.0;A
2020;2264;7983;ESTABLECIMIENTO;1.0;A
2020;2264;8032;ESTABLECIMIENTO;36.0;A
2020;2264;8080;ESTABLECIMIENTO;5.0;A
2020;2264;8050;ESTABLECIMIENTO;2.0;A
2020;2264;8036;ESTABLECIMIENTO;2.0;A
2020;2264;8079;ESTABLECIMIENTO;3.0;A
2020;2264;8073;ESTABLECIMIENTO;3.0;A
2020;2264;8094;ESTABLECIMIENTO;10.0;A
2020;2264;8093;ESTABLECIMIENTO;10.0;A
2020;2264;8086;ESTABLECIMIENTO;8.0;A
2020;2264;8090;ESTABLECIMIENTO;2.0;A
2020;2264;8165;ESTABLECIMIENTO;19.0;A
2020;2264;8103;ESTABLECIMIENTO;4.0;A
2020;2264;8097;ESTABLECIMIENTO;2.0;A
2020;2264;8100;ESTABLECIMIENTO;2.0;A
2020;2264;8113;ESTABLECIMIENTO;1.0;A
2020;2264;8110;ESTABLECIMIENTO;1.0;A
2020;2264;8123;ESTABLECIMIENTO;5.0;A
2020;2264;8117;ESTABLECIMIENTO;5.0;A
2020;2264;8143;ESTABLECIMIENTO;2.0;A
2020;2264;8137;ESTABLECIMIENTO;2.0;A
2020;2264;8158;ESTABLECIMIENTO;6.0;A
2020;2264;8146;ESTABLECIMIENTO;1.0;A
2020;2264;8149;ESTABLECIMIENTO;2.0;A
2020;2264;8155;ESTABLECIMIENTO;3.0;A
2020;2264;8164;ESTABLECIMIENTO;1.0;A
2020;2264;8161;ESTABLECIMIENTO;1.0;A
2020;2264;8255;ESTABLECIMIENTO;2.0;A
2020;2264;8236;ESTABLECIMIENTO;1.0;A
2020;2264;8230;ESTABLECIMIENTO;1.0;A
2020;2264;8254;ESTABLECIMIENTO;1.0;A
2020;2264;8246;ESTABLECIMIENTO;1.0;A
2020;2264;8256;ESTABLECIMIENTO;23.0;A
2020;2264;8303;ESTABLECIMIENTO;15.0;A
2020;2264;8302;ESTABLECIMIENTO;15.0;A
2020;2264;8278;ESTABLECIMIENTO;3.0;A
2020;2264;8281;ESTABLECIMIENTO;2.0;A
2020;2264;8285;ESTABLECIMIENTO;4.0;A
2020;2264;8296;ESTABLECIMIENTO;6.0;A
2020;2264;8345;ESTABLECIMIENTO;8.0;A
2020;2264;8317;ESTABLECIMIENTO;7.0;A
2020;2264;8311;ESTABLECIMIENTO;5.0;A
2020;2264;8314;ESTABLECIMIENTO;2.0;A
2020;2264;8344;ESTABLECIMIENTO;1.0;A
2020;2264;8337;ESTABLECIMIENTO;1.0;A
2020;2264;8346;ESTABLECIMIENTO;13.0;A
2020;2264;8385;ESTABLECIMIENTO;4.0;A
2020;2264;8355;ESTABLECIMIENTO;2.0;A
2020;2264;8352;ESTABLECIMIENTO;2.0;A
2020;2264;8384;ESTABLECIMIENTO;2.0;A
2020;2264;8377;ESTABLECIMIENTO;1.0;A
2020;2264;8381;ESTABLECIMIENTO;1.0;A
2020;2264;8426;ESTABLECIMIENTO;9.0;A
2020;2264;8425;ESTABLECIMIENTO;9.0;A
2020;2264;8422;ESTABLECIMIENTO;9.0;A
2020;2266;6949;ESTABLECIMIENTO;2.0;A
2020;2266;7057;ESTABLECIMIENTO;1.0;A
2020;2266;7058;ESTABLECIMIENTO;1.0;A
2020;2266;7661;ESTABLECIMIENTO;1.0;A
2020;2266;7633;ESTABLECIMIENTO;1.0;A
2020;2266;7630;ESTABLECIMIENTO;1.0;A
2020;2266;7715;ESTABLECIMIENTO;1.0;A
2020;2266;8256;ESTABLECIMIENTO;1.0;A
2020;2266;8345;ESTABLECIMIENTO;1.0;A
2020;2266;8317;ESTABLECIMIENTO;1.0;A
2020;2266;8311;ESTABLECIMIENTO;1.0;A
2020;2267;6949;ESTABLECIMIENTO;13.0;A
2020;2267;7057;ESTABLECIMIENTO;2.0;A
2020;2267;7058;ESTABLECIMIENTO;2.0;A
2020;2267;7605;ESTABLECIMIENTO;1.0;A
2020;2267;7433;ESTABLECIMIENTO;1.0;A
2020;2267;7401;ESTABLECIMIENTO;1.0;A
2020;2267;7661;ESTABLECIMIENTO;1.0;A
2020;2267;7633;ESTABLECIMIENTO;1.0;A
2020;2267;7630;ESTABLECIMIENTO;1.0;A
2020;2267;7662;ESTABLECIMIENTO;4.0;A
2020;2267;7663;ESTABLECIMIENTO;4.0;A
2020;2267;7714;ESTABLECIMIENTO;4.0;A
2020;2267;7673;ESTABLECIMIENTO;3.0;A
2020;2267;7670;ESTABLECIMIENTO;3.0;A
2020;2267;7689;ESTABLECIMIENTO;1.0;A
2020;2267;7682;ESTABLECIMIENTO;1.0;A
2020;2267;7715;ESTABLECIMIENTO;7.0;A
2020;2267;7716;ESTABLECIMIENTO;3.0;A
2020;2267;7859;ESTABLECIMIENTO;1.0;A
2020;2267;7733;ESTABLECIMIENTO;1.0;A
2020;2267;7723;ESTABLECIMIENTO;1.0;A
2020;2267;7888;ESTABLECIMIENTO;2.0;A
2020;2267;7874;ESTABLECIMIENTO;1.0;A
2020;2267;7862;ESTABLECIMIENTO;1.0;A
2020;2267;7887;ESTABLECIMIENTO;1.0;A
2020;2267;7877;ESTABLECIMIENTO;1.0;A
2020;2267;8032;ESTABLECIMIENTO;1.0;A
2020;2267;8080;ESTABLECIMIENTO;1.0;A
2020;2267;8050;ESTABLECIMIENTO;1.0;A
2020;2267;8036;ESTABLECIMIENTO;1.0;A
2020;2267;8256;ESTABLECIMIENTO;2.0;A
2020;2267;8345;ESTABLECIMIENTO;2.0;A
2020;2267;8317;ESTABLECIMIENTO;2.0;A
2020;2267;8311;ESTABLECIMIENTO;2.0;A
2020;2267;8346;ESTABLECIMIENTO;1.0;A
2020;2267;8385;ESTABLECIMIENTO;1.0;A
2020;2267;8384;ESTABLECIMIENTO;1.0;A
2020;2267;8381;ESTABLECIMIENTO;1.0;A
2020;2268;6949;ESTABLECIMIENTO;16.0;A
2020;2268;7057;ESTABLECIMIENTO;2.0;A
2020;2268;7058;ESTABLECIMIENTO;2.0;A
2020;2268;7605;ESTABLECIMIENTO;1.0;A
2020;2268;7158;ESTABLECIMIENTO;1.0;A
2020;2268;7123;ESTABLECIMIENTO;1.0;A
2020;2268;7661;ESTABLECIMIENTO;1.0;A
2020;2268;7633;ESTABLECIMIENTO;1.0;A
2020;2268;7630;ESTABLECIMIENTO;1.0;A
2020;2268;7662;ESTABLECIMIENTO;4.0;A
2020;2268;7663;ESTABLECIMIENTO;4.0;A
2020;2268;7714;ESTABLECIMIENTO;4.0;A
2020;2268;7673;ESTABLECIMIENTO;1.0;A
2020;2268;7670;ESTABLECIMIENTO;1.0;A
2020;2268;7713;ESTABLECIMIENTO;3.0;A
2020;2268;7699;ESTABLECIMIENTO;1.0;A
2020;2268;7710;ESTABLECIMIENTO;2.0;A
2020;2268;7715;ESTABLECIMIENTO;10.0;A
2020;2268;7716;ESTABLECIMIENTO;5.0;A
2020;2268;7859;ESTABLECIMIENTO;3.0;A
2020;2268;7858;ESTABLECIMIENTO;3.0;A
2020;2268;7804;ESTABLECIMIENTO;2.0;A
2020;2268;7846;ESTABLECIMIENTO;1.0;A
2020;2268;7888;ESTABLECIMIENTO;2.0;A
2020;2268;7874;ESTABLECIMIENTO;1.0;A
2020;2268;7862;ESTABLECIMIENTO;1.0;A
2020;2268;7887;ESTABLECIMIENTO;1.0;A
2020;2268;7884;ESTABLECIMIENTO;1.0;A
2020;2268;7889;ESTABLECIMIENTO;1.0;A
2020;2268;7958;ESTABLECIMIENTO;1.0;A
2020;2268;7910;ESTABLECIMIENTO;1.0;A
2020;2268;7904;ESTABLECIMIENTO;1.0;A
2020;2268;8032;ESTABLECIMIENTO;1.0;A
2020;2268;8080;ESTABLECIMIENTO;1.0;A
2020;2268;8050;ESTABLECIMIENTO;1.0;A
2020;2268;8036;ESTABLECIMIENTO;1.0;A
2020;2268;8256;ESTABLECIMIENTO;1.0;A
2020;2268;8345;ESTABLECIMIENTO;1.0;A
2020;2268;8317;ESTABLECIMIENTO;1.0;A
2020;2268;8311;ESTABLECIMIENTO;1.0;A
2020;2268;8346;ESTABLECIMIENTO;2.0;A
2020;2268;8385;ESTABLECIMIENTO;1.0;A
2020;2268;8384;ESTABLECIMIENTO;1.0;A
2020;2268;8381;ESTABLECIMIENTO;1.0;A
2020;2268;8426;ESTABLECIMIENTO;1.0;A
2020;2268;8425;ESTABLECIMIENTO;1.0;A
2020;2268;8422;ESTABLECIMIENTO;1.0;A
2020;2269;6949;ESTABLECIMIENTO;768.0;A
2020;2269;7057;ESTABLECIMIENTO;49.0;A
2020;2269;7058;ESTABLECIMIENTO;49.0;A
2020;2269;7109;ESTABLECIMIENTO;2.0;A
2020;2269;7099;ESTABLECIMIENTO;2.0;A
2020;2269;7090;ESTABLECIMIENTO;2.0;A
2020;2269;7605;ESTABLECIMIENTO;39.0;A
2020;2269;7158;ESTABLECIMIENTO;12.0;A
2020;2269;7114;ESTABLECIMIENTO;1.0;A
2020;2269;7123;ESTABLECIMIENTO;2.0;A
2020;2269;7142;ESTABLECIMIENTO;7.0;A
2020;2269;7151;ESTABLECIMIENTO;1.0;A
2020;2269;7155;ESTABLECIMIENTO;1.0;A
2020;2269;7170;ESTABLECIMIENTO;2.0;A
2020;2269;7167;ESTABLECIMIENTO;2.0;A
2020;2269;7197;ESTABLECIMIENTO;1.0;A
2020;2269;7194;ESTABLECIMIENTO;1.0;A
2020;2269;7214;ESTABLECIMIENTO;2.0;A
2020;2269;7204;ESTABLECIMIENTO;2.0;A
2020;2269;7237;ESTABLECIMIENTO;1.0;A
2020;2269;7234;ESTABLECIMIENTO;1.0;A
2020;2269;7263;ESTABLECIMIENTO;1.0;A
2020;2269;7257;ESTABLECIMIENTO;1.0;A
2020;2269;7303;ESTABLECIMIENTO;3.0;A
2020;2269;7297;ESTABLECIMIENTO;3.0;A
2020;2269;7325;ESTABLECIMIENTO;1.0;A
2020;2269;7316;ESTABLECIMIENTO;1.0;A
2020;2269;7368;ESTABLECIMIENTO;5.0;A
2020;2269;7339;ESTABLECIMIENTO;1.0;A
2020;2269;7361;ESTABLECIMIENTO;4.0;A
2020;2269;7433;ESTABLECIMIENTO;7.0;A
2020;2269;7401;ESTABLECIMIENTO;7.0;A
2020;2269;7564;ESTABLECIMIENTO;2.0;A
2020;2269;7561;ESTABLECIMIENTO;2.0;A
2020;2269;7588;ESTABLECIMIENTO;1.0;A
2020;2269;7569;ESTABLECIMIENTO;1.0;A
2020;2269;7604;ESTABLECIMIENTO;1.0;A
2020;2269;7598;ESTABLECIMIENTO;1.0;A
2020;2269;7627;ESTABLECIMIENTO;1.0;A
2020;2269;7626;ESTABLECIMIENTO;1.0;A
2020;2269;7615;ESTABLECIMIENTO;1.0;A
2020;2269;7661;ESTABLECIMIENTO;7.0;A
2020;2269;7633;ESTABLECIMIENTO;3.0;A
2020;2269;7630;ESTABLECIMIENTO;3.0;A
2020;2269;7654;ESTABLECIMIENTO;2.0;A
2020;2269;7643;ESTABLECIMIENTO;2.0;A
2020;2269;7660;ESTABLECIMIENTO;2.0;A
2020;2269;7657;ESTABLECIMIENTO;2.0;A
2020;2269;7662;ESTABLECIMIENTO;127.0;A
2020;2269;7663;ESTABLECIMIENTO;127.0;A
2020;2269;7714;ESTABLECIMIENTO;127.0;A
2020;2269;7673;ESTABLECIMIENTO;60.0;A
2020;2269;7666;ESTABLECIMIENTO;29.0;A
2020;2269;7670;ESTABLECIMIENTO;31.0;A
2020;2269;7689;ESTABLECIMIENTO;1.0;A
2020;2269;7678;ESTABLECIMIENTO;1.0;A
2020;2269;7713;ESTABLECIMIENTO;66.0;A
2020;2269;7694;ESTABLECIMIENTO;13.0;A
2020;2269;7699;ESTABLECIMIENTO;23.0;A
2020;2269;7706;ESTABLECIMIENTO;20.0;A
2020;2269;7710;ESTABLECIMIENTO;10.0;A
2020;2269;7715;ESTABLECIMIENTO;592.0;A
2020;2269;7716;ESTABLECIMIENTO;322.0;A
2020;2269;7859;ESTABLECIMIENTO;255.0;A
2020;2269;7733;ESTABLECIMIENTO;35.0;A
2020;2269;7720;ESTABLECIMIENTO;16.0;A
2020;2269;7723;ESTABLECIMIENTO;16.0;A
2020;2269;7727;ESTABLECIMIENTO;3.0;A
2020;2269;7800;ESTABLECIMIENTO;55.0;A
2020;2269;7744;ESTABLECIMIENTO;11.0;A
2020;2269;7750;ESTABLECIMIENTO;5.0;A
2020;2269;7761;ESTABLECIMIENTO;32.0;A
2020;2269;7772;ESTABLECIMIENTO;2.0;A
2020;2269;7785;ESTABLECIMIENTO;1.0;A
2020;2269;7794;ESTABLECIMIENTO;3.0;A
2020;2269;7797;ESTABLECIMIENTO;1.0;A
2020;2269;7858;ESTABLECIMIENTO;165.0;A
2020;2269;7804;ESTABLECIMIENTO;28.0;A
2020;2269;7813;ESTABLECIMIENTO;32.0;A
2020;2269;7816;ESTABLECIMIENTO;6.0;A
2020;2269;7821;ESTABLECIMIENTO;3.0;A
2020;2269;7828;ESTABLECIMIENTO;35.0;A
2020;2269;7835;ESTABLECIMIENTO;7.0;A
2020;2269;7846;ESTABLECIMIENTO;48.0;A
2020;2269;7851;ESTABLECIMIENTO;6.0;A
2020;2269;7888;ESTABLECIMIENTO;67.0;A
2020;2269;7874;ESTABLECIMIENTO;2.0;A
2020;2269;7862;ESTABLECIMIENTO;1.0;A
2020;2269;7865;ESTABLECIMIENTO;1.0;A
2020;2269;7887;ESTABLECIMIENTO;65.0;A
2020;2269;7877;ESTABLECIMIENTO;5.0;A
2020;2269;7881;ESTABLECIMIENTO;11.0;A
2020;2269;7884;ESTABLECIMIENTO;49.0;A
2020;2269;7889;ESTABLECIMIENTO;57.0;A
2020;2269;7958;ESTABLECIMIENTO;52.0;A
2020;2269;7910;ESTABLECIMIENTO;48.0;A
2020;2269;7900;ESTABLECIMIENTO;2.0;A
2020;2269;7904;ESTABLECIMIENTO;46.0;A
2020;2269;7948;ESTABLECIMIENTO;4.0;A
2020;2269;7945;ESTABLECIMIENTO;4.0;A
2020;2269;8031;ESTABLECIMIENTO;5.0;A
2020;2269;7986;ESTABLECIMIENTO;1.0;A
2020;2269;7980;ESTABLECIMIENTO;1.0;A
2020;2269;8010;ESTABLECIMIENTO;1.0;A
2020;2269;8007;ESTABLECIMIENTO;1.0;A
2020;2269;8019;ESTABLECIMIENTO;3.0;A
2020;2269;8016;ESTABLECIMIENTO;3.0;A
2020;2269;8032;ESTABLECIMIENTO;112.0;A
2020;2269;8080;ESTABLECIMIENTO;20.0;A
2020;2269;8079;ESTABLECIMIENTO;20.0;A
2020;2269;8073;ESTABLECIMIENTO;20.0;A
2020;2269;8094;ESTABLECIMIENTO;22.0;A
2020;2269;8093;ESTABLECIMIENTO;22.0;A
2020;2269;8086;ESTABLECIMIENTO;15.0;A
2020;2269;8090;ESTABLECIMIENTO;7.0;A
2020;2269;8165;ESTABLECIMIENTO;50.0;A
2020;2269;8103;ESTABLECIMIENTO;21.0;A
2020;2269;8097;ESTABLECIMIENTO;17.0;A
2020;2269;8100;ESTABLECIMIENTO;4.0;A
2020;2269;8113;ESTABLECIMIENTO;1.0;A
2020;2269;8110;ESTABLECIMIENTO;1.0;A
2020;2269;8123;ESTABLECIMIENTO;13.0;A
2020;2269;8117;ESTABLECIMIENTO;12.0;A
2020;2269;8120;ESTABLECIMIENTO;1.0;A
2020;2269;8133;ESTABLECIMIENTO;3.0;A
2020;2269;8130;ESTABLECIMIENTO;3.0;A
2020;2269;8143;ESTABLECIMIENTO;2.0;A
2020;2269;8137;ESTABLECIMIENTO;2.0;A
2020;2269;8158;ESTABLECIMIENTO;8.0;A
2020;2269;8149;ESTABLECIMIENTO;4.0;A
2020;2269;8155;ESTABLECIMIENTO;4.0;A
2020;2269;8164;ESTABLECIMIENTO;2.0;A
2020;2269;8161;ESTABLECIMIENTO;2.0;A
2020;2269;8255;ESTABLECIMIENTO;20.0;A
2020;2269;8188;ESTABLECIMIENTO;1.0;A
2020;2269;8169;ESTABLECIMIENTO;1.0;A
2020;2269;8210;ESTABLECIMIENTO;1.0;A
2020;2269;8204;ESTABLECIMIENTO;1.0;A
2020;2269;8236;ESTABLECIMIENTO;13.0;A
2020;2269;8230;ESTABLECIMIENTO;13.0;A
2020;2269;8254;ESTABLECIMIENTO;5.0;A
2020;2269;8251;ESTABLECIMIENTO;5.0;A
2020;2269;8256;ESTABLECIMIENTO;55.0;A
2020;2269;8303;ESTABLECIMIENTO;27.0;A
2020;2269;8302;ESTABLECIMIENTO;27.0;A
2020;2269;8278;ESTABLECIMIENTO;4.0;A
2020;2269;8281;ESTABLECIMIENTO;6.0;A
2020;2269;8285;ESTABLECIMIENTO;4.0;A
2020;2269;8290;ESTABLECIMIENTO;1.0;A
2020;2269;8296;ESTABLECIMIENTO;12.0;A
2020;2269;8345;ESTABLECIMIENTO;28.0;A
2020;2269;8317;ESTABLECIMIENTO;23.0;A
2020;2269;8311;ESTABLECIMIENTO;16.0;A
2020;2269;8314;ESTABLECIMIENTO;7.0;A
2020;2269;8333;ESTABLECIMIENTO;3.0;A
2020;2269;8323;ESTABLECIMIENTO;1.0;A
2020;2269;8327;ESTABLECIMIENTO;2.0;A
2020;2269;8344;ESTABLECIMIENTO;2.0;A
2020;2269;8337;ESTABLECIMIENTO;1.0;A
2020;2269;8341;ESTABLECIMIENTO;1.0;A
2020;2269;8346;ESTABLECIMIENTO;46.0;A
2020;2269;8385;ESTABLECIMIENTO;12.0;A
2020;2269;8355;ESTABLECIMIENTO;4.0;A
2020;2269;8352;ESTABLECIMIENTO;4.0;A
2020;2269;8365;ESTABLECIMIENTO;1.0;A
2020;2269;8362;ESTABLECIMIENTO;1.0;A
2020;2269;8371;ESTABLECIMIENTO;3.0;A
2020;2269;8368;ESTABLECIMIENTO;3.0;A
2020;2269;8384;ESTABLECIMIENTO;4.0;A
2020;2269;8377;ESTABLECIMIENTO;3.0;A
2020;2269;8381;ESTABLECIMIENTO;1.0;A
