TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2813;8256;EMPRESA;3.0;A
2020;2813;8303;EMPRESA;1.0;A
2020;2813;8302;EMPRESA;1.0;A
2020;2813;8278;EMPRESA;1.0;A
2020;2813;8345;EMPRESA;2.0;A
2020;2813;8317;EMPRESA;2.0;A
2020;2813;8311;EMPRESA;1.0;A
2020;2813;8314;EMPRESA;1.0;A
2020;2813;8346;EMPRESA;6.0;A
2020;2813;8385;EMPRESA;4.0;A
2020;2813;8355;EMPRESA;2.0;A
2020;2813;8352;EMPRESA;2.0;A
2020;2813;8371;EMPRESA;2.0;A
2020;2813;8368;EMPRESA;2.0;A
2020;2813;8426;EMPRESA;2.0;A
2020;2813;8425;EMPRESA;2.0;A
2020;2813;8422;EMPRESA;2.0;A
2020;2814;6949;EMPRESA;29.0;A
2020;2814;7057;EMPRESA;5.0;A
2020;2814;7058;EMPRESA;5.0;A
2020;2814;7605;EMPRESA;5.0;A
2020;2814;7158;EMPRESA;2.0;A
2020;2814;7128;EMPRESA;1.0;A
2020;2814;7142;EMPRESA;1.0;A
2020;2814;7237;EMPRESA;1.0;A
2020;2814;7234;EMPRESA;1.0;A
2020;2814;7368;EMPRESA;1.0;A
2020;2814;7346;EMPRESA;1.0;A
2020;2814;7433;EMPRESA;1.0;A
2020;2814;7414;EMPRESA;1.0;A
2020;2814;7662;EMPRESA;2.0;A
2020;2814;7663;EMPRESA;2.0;A
2020;2814;7714;EMPRESA;2.0;A
2020;2814;7673;EMPRESA;1.0;A
2020;2814;7670;EMPRESA;1.0;A
2020;2814;7713;EMPRESA;1.0;A
2020;2814;7706;EMPRESA;1.0;A
2020;2814;7715;EMPRESA;22.0;A
2020;2814;7716;EMPRESA;14.0;A
2020;2814;7859;EMPRESA;10.0;A
2020;2814;7733;EMPRESA;3.0;A
2020;2814;7720;EMPRESA;1.0;A
2020;2814;7723;EMPRESA;2.0;A
2020;2814;7858;EMPRESA;7.0;A
2020;2814;7804;EMPRESA;1.0;A
2020;2814;7813;EMPRESA;2.0;A
2020;2814;7828;EMPRESA;1.0;A
2020;2814;7846;EMPRESA;2.0;A
2020;2814;7851;EMPRESA;1.0;A
2020;2814;7888;EMPRESA;4.0;A
2020;2814;7887;EMPRESA;4.0;A
2020;2814;7877;EMPRESA;1.0;A
2020;2814;7884;EMPRESA;3.0;A
2020;2814;7889;EMPRESA;1.0;A
2020;2814;7958;EMPRESA;1.0;A
2020;2814;7910;EMPRESA;1.0;A
2020;2814;7904;EMPRESA;1.0;A
2020;2814;8032;EMPRESA;5.0;A
2020;2814;8080;EMPRESA;2.0;A
2020;2814;8079;EMPRESA;2.0;A
2020;2814;8073;EMPRESA;2.0;A
2020;2814;8094;EMPRESA;2.0;A
2020;2814;8093;EMPRESA;2.0;A
2020;2814;8086;EMPRESA;1.0;A
2020;2814;8090;EMPRESA;1.0;A
2020;2814;8165;EMPRESA;1.0;A
2020;2814;8103;EMPRESA;1.0;A
2020;2814;8097;EMPRESA;1.0;A
2020;2814;8346;EMPRESA;2.0;A
2020;2814;8426;EMPRESA;2.0;A
2020;2814;8425;EMPRESA;2.0;A
2020;2814;8422;EMPRESA;2.0;A
2020;2815;6949;EMPRESA;63.0;A
2020;2815;7057;EMPRESA;9.0;A
2020;2815;7058;EMPRESA;9.0;A
2020;2815;7109;EMPRESA;1.0;A
2020;2815;7099;EMPRESA;1.0;A
2020;2815;7096;EMPRESA;1.0;A
2020;2815;7605;EMPRESA;8.0;A
2020;2815;7158;EMPRESA;3.0;A
2020;2815;7128;EMPRESA;1.0;A
2020;2815;7142;EMPRESA;2.0;A
2020;2815;7197;EMPRESA;1.0;A
2020;2815;7179;EMPRESA;1.0;A
2020;2815;7237;EMPRESA;1.0;A
2020;2815;7234;EMPRESA;1.0;A
2020;2815;7433;EMPRESA;3.0;A
2020;2815;7401;EMPRESA;2.0;A
2020;2815;7414;EMPRESA;1.0;A
2020;2815;7662;EMPRESA;6.0;A
2020;2815;7663;EMPRESA;6.0;A
2020;2815;7714;EMPRESA;6.0;A
2020;2815;7673;EMPRESA;2.0;A
2020;2815;7670;EMPRESA;2.0;A
2020;2815;7713;EMPRESA;4.0;A
2020;2815;7694;EMPRESA;1.0;A
2020;2815;7699;EMPRESA;1.0;A
2020;2815;7710;EMPRESA;2.0;A
2020;2815;7715;EMPRESA;48.0;A
2020;2815;7716;EMPRESA;33.0;A
2020;2815;7859;EMPRESA;26.0;A
2020;2815;7733;EMPRESA;5.0;A
2020;2815;7720;EMPRESA;1.0;A
2020;2815;7723;EMPRESA;4.0;A
2020;2815;7800;EMPRESA;4.0;A
2020;2815;7744;EMPRESA;1.0;A
2020;2815;7761;EMPRESA;2.0;A
2020;2815;7797;EMPRESA;1.0;A
2020;2815;7858;EMPRESA;17.0;A
2020;2815;7804;EMPRESA;4.0;A
2020;2815;7813;EMPRESA;3.0;A
2020;2815;7816;EMPRESA;1.0;A
2020;2815;7828;EMPRESA;3.0;A
2020;2815;7846;EMPRESA;4.0;A
2020;2815;7851;EMPRESA;1.0;A
2020;2815;7855;EMPRESA;1.0;A
2020;2815;7888;EMPRESA;7.0;A
2020;2815;7874;EMPRESA;1.0;A
2020;2815;7868;EMPRESA;1.0;A
2020;2815;7887;EMPRESA;6.0;A
2020;2815;7877;EMPRESA;1.0;A
2020;2815;7884;EMPRESA;5.0;A
2020;2815;7889;EMPRESA;4.0;A
2020;2815;7958;EMPRESA;4.0;A
2020;2815;7910;EMPRESA;4.0;A
2020;2815;7900;EMPRESA;2.0;A
2020;2815;7904;EMPRESA;2.0;A
2020;2815;8032;EMPRESA;3.0;A
2020;2815;8255;EMPRESA;3.0;A
2020;2815;8188;EMPRESA;2.0;A
2020;2815;8182;EMPRESA;2.0;A
2020;2815;8236;EMPRESA;1.0;A
2020;2815;8233;EMPRESA;1.0;A
2020;2815;8256;EMPRESA;1.0;A
2020;2815;8303;EMPRESA;1.0;A
2020;2815;8302;EMPRESA;1.0;A
2020;2815;8285;EMPRESA;1.0;A
2020;2815;8346;EMPRESA;7.0;A
2020;2815;8385;EMPRESA;2.0;A
2020;2815;8384;EMPRESA;2.0;A
2020;2815;8381;EMPRESA;2.0;A
2020;2815;8426;EMPRESA;5.0;A
2020;2815;8425;EMPRESA;5.0;A
2020;2815;8422;EMPRESA;5.0;A
2020;2816;6949;EMPRESA;100.0;A
2020;2816;7057;EMPRESA;19.0;A
2020;2816;7058;EMPRESA;19.0;A
2020;2816;7605;EMPRESA;17.0;A
2020;2816;7158;EMPRESA;11.0;A
2020;2816;7114;EMPRESA;1.0;A
2020;2816;7128;EMPRESA;6.0;A
2020;2816;7142;EMPRESA;4.0;A
2020;2816;7214;EMPRESA;1.0;A
2020;2816;7204;EMPRESA;1.0;A
2020;2816;7433;EMPRESA;3.0;A
2020;2816;7401;EMPRESA;3.0;A
2020;2816;7564;EMPRESA;1.0;A
2020;2816;7561;EMPRESA;1.0;A
2020;2816;7604;EMPRESA;1.0;A
2020;2816;7598;EMPRESA;1.0;A
2020;2816;7661;EMPRESA;2.0;A
2020;2816;7633;EMPRESA;2.0;A
2020;2816;7630;EMPRESA;2.0;A
2020;2816;7662;EMPRESA;16.0;A
2020;2816;7663;EMPRESA;16.0;A
2020;2816;7714;EMPRESA;16.0;A
2020;2816;7673;EMPRESA;7.0;A
2020;2816;7666;EMPRESA;1.0;A
2020;2816;7670;EMPRESA;6.0;A
2020;2816;7713;EMPRESA;9.0;A
2020;2816;7694;EMPRESA;3.0;A
2020;2816;7699;EMPRESA;3.0;A
2020;2816;7706;EMPRESA;3.0;A
2020;2816;7715;EMPRESA;65.0;A
2020;2816;7716;EMPRESA;40.0;A
2020;2816;7859;EMPRESA;27.0;A
2020;2816;7733;EMPRESA;2.0;A
2020;2816;7723;EMPRESA;2.0;A
2020;2816;7858;EMPRESA;25.0;A
2020;2816;7804;EMPRESA;8.0;A
2020;2816;7813;EMPRESA;7.0;A
2020;2816;7816;EMPRESA;1.0;A
2020;2816;7821;EMPRESA;2.0;A
2020;2816;7828;EMPRESA;4.0;A
2020;2816;7846;EMPRESA;2.0;A
2020;2816;7851;EMPRESA;1.0;A
2020;2816;7888;EMPRESA;13.0;A
2020;2816;7874;EMPRESA;2.0;A
2020;2816;7862;EMPRESA;1.0;A
2020;2816;7865;EMPRESA;1.0;A
2020;2816;7887;EMPRESA;11.0;A
2020;2816;7877;EMPRESA;2.0;A
2020;2816;7884;EMPRESA;9.0;A
2020;2816;7889;EMPRESA;5.0;A
2020;2816;7958;EMPRESA;5.0;A
2020;2816;7910;EMPRESA;5.0;A
2020;2816;7904;EMPRESA;5.0;A
2020;2816;8032;EMPRESA;9.0;A
2020;2816;8080;EMPRESA;1.0;A
2020;2816;8079;EMPRESA;1.0;A
2020;2816;8073;EMPRESA;1.0;A
2020;2816;8094;EMPRESA;2.0;A
2020;2816;8093;EMPRESA;2.0;A
2020;2816;8086;EMPRESA;1.0;A
2020;2816;8090;EMPRESA;1.0;A
2020;2816;8165;EMPRESA;4.0;A
2020;2816;8103;EMPRESA;2.0;A
2020;2816;8097;EMPRESA;1.0;A
2020;2816;8100;EMPRESA;1.0;A
2020;2816;8123;EMPRESA;2.0;A
2020;2816;8117;EMPRESA;2.0;A
2020;2816;8255;EMPRESA;2.0;A
2020;2816;8200;EMPRESA;1.0;A
2020;2816;8191;EMPRESA;1.0;A
2020;2816;8236;EMPRESA;1.0;A
2020;2816;8233;EMPRESA;1.0;A
2020;2816;8256;EMPRESA;3.0;A
2020;2816;8303;EMPRESA;2.0;A
2020;2816;8302;EMPRESA;2.0;A
2020;2816;8278;EMPRESA;1.0;A
2020;2816;8296;EMPRESA;1.0;A
2020;2816;8345;EMPRESA;1.0;A
2020;2816;8333;EMPRESA;1.0;A
2020;2816;8320;EMPRESA;1.0;A
2020;2816;8346;EMPRESA;8.0;A
2020;2816;8385;EMPRESA;1.0;A
2020;2816;8355;EMPRESA;1.0;A
2020;2816;8352;EMPRESA;1.0;A
2020;2816;8426;EMPRESA;7.0;A
2020;2816;8425;EMPRESA;7.0;A
2020;2816;8422;EMPRESA;7.0;A
2020;2817;6949;EMPRESA;115.0;A
2020;2817;7057;EMPRESA;13.0;A
2020;2817;7058;EMPRESA;13.0;A
2020;2817;7605;EMPRESA;12.0;A
2020;2817;7158;EMPRESA;8.0;A
2020;2817;7114;EMPRESA;3.0;A
2020;2817;7128;EMPRESA;2.0;A
2020;2817;7133;EMPRESA;2.0;A
2020;2817;7142;EMPRESA;1.0;A
2020;2817;7433;EMPRESA;4.0;A
2020;2817;7401;EMPRESA;4.0;A
2020;2817;7661;EMPRESA;1.0;A
2020;2817;7633;EMPRESA;1.0;A
2020;2817;7630;EMPRESA;1.0;A
2020;2817;7662;EMPRESA;14.0;A
2020;2817;7663;EMPRESA;14.0;A
2020;2817;7714;EMPRESA;14.0;A
2020;2817;7673;EMPRESA;6.0;A
2020;2817;7670;EMPRESA;6.0;A
2020;2817;7713;EMPRESA;8.0;A
2020;2817;7694;EMPRESA;1.0;A
2020;2817;7699;EMPRESA;3.0;A
2020;2817;7706;EMPRESA;4.0;A
2020;2817;7715;EMPRESA;88.0;A
2020;2817;7716;EMPRESA;56.0;A
2020;2817;7859;EMPRESA;43.0;A
2020;2817;7733;EMPRESA;6.0;A
2020;2817;7720;EMPRESA;2.0;A
2020;2817;7723;EMPRESA;4.0;A
2020;2817;7800;EMPRESA;10.0;A
2020;2817;7750;EMPRESA;2.0;A
2020;2817;7761;EMPRESA;3.0;A
2020;2817;7772;EMPRESA;3.0;A
2020;2817;7776;EMPRESA;1.0;A
2020;2817;7797;EMPRESA;1.0;A
2020;2817;7858;EMPRESA;27.0;A
2020;2817;7804;EMPRESA;7.0;A
2020;2817;7813;EMPRESA;3.0;A
2020;2817;7816;EMPRESA;1.0;A
2020;2817;7828;EMPRESA;6.0;A
2020;2817;7835;EMPRESA;1.0;A
2020;2817;7846;EMPRESA;7.0;A
2020;2817;7851;EMPRESA;1.0;A
2020;2817;7855;EMPRESA;1.0;A
2020;2817;7888;EMPRESA;13.0;A
2020;2817;7887;EMPRESA;13.0;A
2020;2817;7877;EMPRESA;3.0;A
2020;2817;7881;EMPRESA;1.0;A
2020;2817;7884;EMPRESA;9.0;A
2020;2817;7889;EMPRESA;4.0;A
2020;2817;7958;EMPRESA;3.0;A
2020;2817;7910;EMPRESA;3.0;A
2020;2817;7900;EMPRESA;1.0;A
2020;2817;7904;EMPRESA;2.0;A
2020;2817;8031;EMPRESA;1.0;A
2020;2817;8010;EMPRESA;1.0;A
2020;2817;8004;EMPRESA;1.0;A
2020;2817;8032;EMPRESA;15.0;A
2020;2817;8080;EMPRESA;3.0;A
2020;2817;8079;EMPRESA;3.0;A
2020;2817;8073;EMPRESA;3.0;A
2020;2817;8094;EMPRESA;5.0;A
2020;2817;8093;EMPRESA;5.0;A
2020;2817;8086;EMPRESA;4.0;A
2020;2817;8090;EMPRESA;1.0;A
2020;2817;8165;EMPRESA;7.0;A
2020;2817;8103;EMPRESA;4.0;A
2020;2817;8097;EMPRESA;1.0;A
2020;2817;8100;EMPRESA;3.0;A
2020;2817;8123;EMPRESA;2.0;A
2020;2817;8117;EMPRESA;2.0;A
2020;2817;8133;EMPRESA;1.0;A
2020;2817;8130;EMPRESA;1.0;A
2020;2817;8256;EMPRESA;4.0;A
2020;2817;8303;EMPRESA;2.0;A
2020;2817;8302;EMPRESA;2.0;A
2020;2817;8296;EMPRESA;2.0;A
2020;2817;8345;EMPRESA;2.0;A
2020;2817;8317;EMPRESA;2.0;A
2020;2817;8311;EMPRESA;2.0;A
2020;2817;8346;EMPRESA;9.0;A
2020;2817;8385;EMPRESA;2.0;A
2020;2817;8384;EMPRESA;2.0;A
2020;2817;8377;EMPRESA;1.0;A
2020;2817;8381;EMPRESA;1.0;A
2020;2817;8426;EMPRESA;7.0;A
2020;2817;8415;EMPRESA;1.0;A
2020;2817;8412;EMPRESA;1.0;A
2020;2817;8425;EMPRESA;6.0;A
2020;2817;8422;EMPRESA;6.0;A
2020;2818;6949;EMPRESA;91.0;A
2020;2818;7057;EMPRESA;14.0;A
2020;2818;7058;EMPRESA;14.0;A
2020;2818;7605;EMPRESA;6.0;A
2020;2818;7158;EMPRESA;5.0;A
2020;2818;7128;EMPRESA;3.0;A
2020;2818;7142;EMPRESA;2.0;A
2020;2818;7433;EMPRESA;1.0;A
2020;2818;7401;EMPRESA;1.0;A
2020;2818;7627;EMPRESA;8.0;A
2020;2818;7626;EMPRESA;8.0;A
2020;2818;7615;EMPRESA;8.0;A
2020;2818;7662;EMPRESA;13.0;A
2020;2818;7663;EMPRESA;13.0;A
2020;2818;7714;EMPRESA;13.0;A
2020;2818;7673;EMPRESA;6.0;A
2020;2818;7666;EMPRESA;1.0;A
2020;2818;7670;EMPRESA;5.0;A
2020;2818;7713;EMPRESA;7.0;A
2020;2818;7694;EMPRESA;2.0;A
2020;2818;7699;EMPRESA;4.0;A
2020;2818;7706;EMPRESA;1.0;A
2020;2818;7715;EMPRESA;64.0;A
2020;2818;7716;EMPRESA;45.0;A
2020;2818;7859;EMPRESA;36.0;A
2020;2818;7733;EMPRESA;2.0;A
2020;2818;7723;EMPRESA;2.0;A
2020;2818;7800;EMPRESA;6.0;A
2020;2818;7761;EMPRESA;3.0;A
2020;2818;7772;EMPRESA;2.0;A
2020;2818;7785;EMPRESA;1.0;A
2020;2818;7858;EMPRESA;28.0;A
2020;2818;7804;EMPRESA;9.0;A
2020;2818;7813;EMPRESA;5.0;A
2020;2818;7816;EMPRESA;1.0;A
2020;2818;7821;EMPRESA;2.0;A
2020;2818;7828;EMPRESA;3.0;A
2020;2818;7846;EMPRESA;4.0;A
2020;2818;7851;EMPRESA;4.0;A
2020;2818;7888;EMPRESA;9.0;A
2020;2818;7874;EMPRESA;2.0;A
2020;2818;7862;EMPRESA;1.0;A
2020;2818;7865;EMPRESA;1.0;A
2020;2818;7887;EMPRESA;7.0;A
2020;2818;7884;EMPRESA;7.0;A
2020;2818;7889;EMPRESA;4.0;A
2020;2818;7958;EMPRESA;4.0;A
2020;2818;7910;EMPRESA;4.0;A
2020;2818;7900;EMPRESA;1.0;A
2020;2818;7904;EMPRESA;3.0;A
2020;2818;8032;EMPRESA;4.0;A
2020;2818;8080;EMPRESA;1.0;A
2020;2818;8079;EMPRESA;1.0;A
2020;2818;8073;EMPRESA;1.0;A
2020;2818;8094;EMPRESA;1.0;A
2020;2818;8093;EMPRESA;1.0;A
2020;2818;8086;EMPRESA;1.0;A
2020;2818;8165;EMPRESA;2.0;A
2020;2818;8103;EMPRESA;1.0;A
2020;2818;8097;EMPRESA;1.0;A
2020;2818;8123;EMPRESA;1.0;A
2020;2818;8117;EMPRESA;1.0;A
2020;2818;8256;EMPRESA;3.0;A
2020;2818;8303;EMPRESA;1.0;A
2020;2818;8302;EMPRESA;1.0;A
2020;2818;8285;EMPRESA;1.0;A
2020;2818;8345;EMPRESA;2.0;A
2020;2818;8317;EMPRESA;1.0;A
2020;2818;8311;EMPRESA;1.0;A
2020;2818;8344;EMPRESA;1.0;A
2020;2818;8337;EMPRESA;1.0;A
2020;2818;8346;EMPRESA;8.0;A
2020;2818;8385;EMPRESA;1.0;A
2020;2818;8384;EMPRESA;1.0;A
2020;2818;8377;EMPRESA;1.0;A
2020;2818;8426;EMPRESA;7.0;A
2020;2818;8400;EMPRESA;2.0;A
2020;2818;8389;EMPRESA;1.0;A
2020;2818;8397;EMPRESA;1.0;A
2020;2818;8425;EMPRESA;5.0;A
2020;2818;8422;EMPRESA;5.0;A
2020;2819;6949;EMPRESA;20.0;A
2020;2819;7057;EMPRESA;4.0;A
2020;2819;7058;EMPRESA;4.0;A
2020;2819;7605;EMPRESA;4.0;A
2020;2819;7158;EMPRESA;4.0;A
2020;2819;7128;EMPRESA;2.0;A
2020;2819;7142;EMPRESA;2.0;A
2020;2819;7662;EMPRESA;2.0;A
2020;2819;7663;EMPRESA;2.0;A
2020;2819;7714;EMPRESA;2.0;A
2020;2819;7673;EMPRESA;2.0;A
2020;2819;7670;EMPRESA;2.0;A
2020;2819;7715;EMPRESA;14.0;A
2020;2819;7716;EMPRESA;11.0;A
2020;2819;7859;EMPRESA;7.0;A
2020;2819;7733;EMPRESA;1.0;A
2020;2819;7723;EMPRESA;1.0;A
2020;2819;7858;EMPRESA;6.0;A
2020;2819;7813;EMPRESA;1.0;A
2020;2819;7828;EMPRESA;2.0;A
2020;2819;7835;EMPRESA;1.0;A
2020;2819;7846;EMPRESA;2.0;A
2020;2819;7888;EMPRESA;4.0;A
2020;2819;7887;EMPRESA;4.0;A
2020;2819;7877;EMPRESA;1.0;A
2020;2819;7884;EMPRESA;3.0;A
2020;2819;7889;EMPRESA;2.0;A
2020;2819;7958;EMPRESA;2.0;A
2020;2819;7910;EMPRESA;2.0;A
2020;2819;7900;EMPRESA;1.0;A
2020;2819;7904;EMPRESA;1.0;A
2020;2819;8346;EMPRESA;1.0;A
2020;2819;8426;EMPRESA;1.0;A
2020;2819;8400;EMPRESA;1.0;A
2020;2819;8397;EMPRESA;1.0;A
2020;2903;6949;EMPRESA;66.0;A
2020;2903;7057;EMPRESA;12.0;A
2020;2903;7058;EMPRESA;12.0;A
2020;2903;7605;EMPRESA;12.0;A
2020;2903;7158;EMPRESA;6.0;A
2020;2903;7114;EMPRESA;1.0;A
2020;2903;7128;EMPRESA;3.0;A
2020;2903;7142;EMPRESA;2.0;A
2020;2903;7237;EMPRESA;1.0;A
2020;2903;7227;EMPRESA;1.0;A
2020;2903;7433;EMPRESA;4.0;A
2020;2903;7401;EMPRESA;3.0;A
2020;2903;7430;EMPRESA;1.0;A
2020;2903;7564;EMPRESA;1.0;A
2020;2903;7561;EMPRESA;1.0;A
2020;2903;7662;EMPRESA;10.0;A
2020;2903;7663;EMPRESA;10.0;A
2020;2903;7714;EMPRESA;10.0;A
2020;2903;7673;EMPRESA;3.0;A
2020;2903;7666;EMPRESA;1.0;A
2020;2903;7670;EMPRESA;2.0;A
2020;2903;7713;EMPRESA;7.0;A
2020;2903;7694;EMPRESA;2.0;A
2020;2903;7699;EMPRESA;2.0;A
2020;2903;7710;EMPRESA;3.0;A
2020;2903;7715;EMPRESA;44.0;A
2020;2903;7716;EMPRESA;23.0;A
2020;2903;7859;EMPRESA;13.0;A
2020;2903;7733;EMPRESA;1.0;A
2020;2903;7723;EMPRESA;1.0;A
2020;2903;7800;EMPRESA;4.0;A
2020;2903;7744;EMPRESA;1.0;A
2020;2903;7761;EMPRESA;3.0;A
2020;2903;7858;EMPRESA;8.0;A
2020;2903;7804;EMPRESA;5.0;A
2020;2903;7828;EMPRESA;1.0;A
2020;2903;7846;EMPRESA;2.0;A
2020;2903;7888;EMPRESA;10.0;A
2020;2903;7887;EMPRESA;10.0;A
2020;2903;7877;EMPRESA;1.0;A
2020;2903;7884;EMPRESA;9.0;A
2020;2903;7889;EMPRESA;3.0;A
2020;2903;7958;EMPRESA;3.0;A
2020;2903;7910;EMPRESA;3.0;A
2020;2903;7904;EMPRESA;3.0;A
2020;2903;8032;EMPRESA;11.0;A
2020;2903;8080;EMPRESA;1.0;A
2020;2903;8079;EMPRESA;1.0;A
2020;2903;8073;EMPRESA;1.0;A
2020;2903;8165;EMPRESA;4.0;A
2020;2903;8103;EMPRESA;1.0;A
2020;2903;8100;EMPRESA;1.0;A
2020;2903;8113;EMPRESA;1.0;A
2020;2903;8110;EMPRESA;1.0;A
2020;2903;8133;EMPRESA;1.0;A
2020;2903;8130;EMPRESA;1.0;A
2020;2903;8143;EMPRESA;1.0;A
2020;2903;8137;EMPRESA;1.0;A
2020;2903;8255;EMPRESA;6.0;A
2020;2903;8188;EMPRESA;1.0;A
2020;2903;8182;EMPRESA;1.0;A
2020;2903;8236;EMPRESA;1.0;A
2020;2903;8230;EMPRESA;1.0;A
2020;2903;8254;EMPRESA;4.0;A
2020;2903;8240;EMPRESA;3.0;A
2020;2903;8251;EMPRESA;1.0;A
2020;2903;8256;EMPRESA;1.0;A
2020;2903;8303;EMPRESA;1.0;A
2020;2903;8302;EMPRESA;1.0;A
2020;2903;8296;EMPRESA;1.0;A
2020;2903;8346;EMPRESA;6.0;A
2020;2903;8426;EMPRESA;6.0;A
2020;2903;8425;EMPRESA;6.0;A
2020;2903;8422;EMPRESA;6.0;A
2020;2822;6949;EMPRESA;729.0;A
2020;2822;7057;EMPRESA;109.0;A
2020;2822;7058;EMPRESA;109.0;A
2020;2822;7605;EMPRESA;109.0;A
2020;2822;7158;EMPRESA;21.0;A
2020;2822;7114;EMPRESA;4.0;A
2020;2822;7128;EMPRESA;4.0;A
2020;2822;7142;EMPRESA;11.0;A
2020;2822;7151;EMPRESA;2.0;A
2020;2822;7197;EMPRESA;3.0;A
2020;2822;7194;EMPRESA;3.0;A
2020;2822;7224;EMPRESA;2.0;A
2020;2822;7218;EMPRESA;2.0;A
2020;2822;7237;EMPRESA;3.0;A
2020;2822;7234;EMPRESA;3.0;A
2020;2822;7251;EMPRESA;1.0;A
2020;2822;7248;EMPRESA;1.0;A
2020;2822;7263;EMPRESA;3.0;A
2020;2822;7257;EMPRESA;3.0;A
2020;2822;7303;EMPRESA;1.0;A
2020;2822;7291;EMPRESA;1.0;A
2020;2822;7325;EMPRESA;5.0;A
2020;2822;7316;EMPRESA;1.0;A
2020;2822;7322;EMPRESA;4.0;A
2020;2822;7368;EMPRESA;2.0;A
2020;2822;7358;EMPRESA;1.0;A
2020;2822;7361;EMPRESA;1.0;A
2020;2822;7433;EMPRESA;35.0;A
2020;2822;7401;EMPRESA;8.0;A
2020;2822;7414;EMPRESA;3.0;A
2020;2822;7418;EMPRESA;4.0;A
2020;2822;7430;EMPRESA;20.0;A
2020;2822;7462;EMPRESA;7.0;A
2020;2822;7437;EMPRESA;3.0;A
2020;2822;7443;EMPRESA;2.0;A
2020;2822;7450;EMPRESA;2.0;A
2020;2822;7487;EMPRESA;3.0;A
2020;2822;7466;EMPRESA;1.0;A
2020;2822;7477;EMPRESA;2.0;A
2020;2822;7534;EMPRESA;9.0;A
2020;2822;7524;EMPRESA;1.0;A
2020;2822;7527;EMPRESA;1.0;A
2020;2822;7531;EMPRESA;7.0;A
2020;2822;7564;EMPRESA;7.0;A
2020;2822;7561;EMPRESA;7.0;A
2020;2822;7588;EMPRESA;3.0;A
2020;2822;7578;EMPRESA;1.0;A
2020;2822;7581;EMPRESA;1.0;A
2020;2822;7585;EMPRESA;1.0;A
2020;2822;7604;EMPRESA;4.0;A
2020;2822;7598;EMPRESA;4.0;A
2020;2822;7662;EMPRESA;54.0;A
2020;2822;7663;EMPRESA;54.0;A
2020;2822;7714;EMPRESA;54.0;A
2020;2822;7673;EMPRESA;26.0;A
2020;2822;7666;EMPRESA;9.0;A
2020;2822;7670;EMPRESA;17.0;A
2020;2822;7713;EMPRESA;28.0;A
2020;2822;7694;EMPRESA;3.0;A
2020;2822;7699;EMPRESA;15.0;A
2020;2822;7706;EMPRESA;6.0;A
2020;2822;7710;EMPRESA;4.0;A
2020;2822;7715;EMPRESA;566.0;A
2020;2822;7716;EMPRESA;290.0;A
2020;2822;7859;EMPRESA;207.0;A
2020;2822;7733;EMPRESA;18.0;A
2020;2822;7720;EMPRESA;3.0;A
2020;2822;7723;EMPRESA;12.0;A
2020;2822;7727;EMPRESA;3.0;A
2020;2822;7800;EMPRESA;32.0;A
2020;2822;7744;EMPRESA;10.0;A
2020;2822;7750;EMPRESA;2.0;A
2020;2822;7761;EMPRESA;11.0;A
2020;2822;7772;EMPRESA;2.0;A
2020;2822;7776;EMPRESA;1.0;A
2020;2822;7794;EMPRESA;2.0;A
2020;2822;7797;EMPRESA;4.0;A
2020;2822;7858;EMPRESA;157.0;A
2020;2822;7804;EMPRESA;28.0;A
2020;2822;7813;EMPRESA;23.0;A
2020;2822;7816;EMPRESA;6.0;A
2020;2822;7821;EMPRESA;1.0;A
2020;2822;7828;EMPRESA;30.0;A
2020;2822;7835;EMPRESA;9.0;A
2020;2822;7846;EMPRESA;49.0;A
2020;2822;7851;EMPRESA;10.0;A
2020;2822;7855;EMPRESA;1.0;A
2020;2822;7888;EMPRESA;83.0;A
2020;2822;7874;EMPRESA;6.0;A
2020;2822;7862;EMPRESA;4.0;A
2020;2822;7865;EMPRESA;2.0;A
2020;2822;7887;EMPRESA;77.0;A
2020;2822;7877;EMPRESA;12.0;A
2020;2822;7881;EMPRESA;2.0;A
2020;2822;7884;EMPRESA;63.0;A
2020;2822;7889;EMPRESA;46.0;A
2020;2822;7958;EMPRESA;40.0;A
2020;2822;7910;EMPRESA;38.0;A
2020;2822;7900;EMPRESA;3.0;A
2020;2822;7904;EMPRESA;35.0;A
2020;2822;7957;EMPRESA;2.0;A
2020;2822;7954;EMPRESA;2.0;A
2020;2822;8031;EMPRESA;6.0;A
2020;2822;7972;EMPRESA;1.0;A
2020;2822;7965;EMPRESA;1.0;A
2020;2822;7986;EMPRESA;1.0;A
2020;2822;7980;EMPRESA;1.0;A
2020;2822;8019;EMPRESA;3.0;A
2020;2822;8016;EMPRESA;3.0;A
2020;2822;8030;EMPRESA;1.0;A
2020;2822;8023;EMPRESA;1.0;A
2020;2822;8032;EMPRESA;104.0;A
2020;2822;8080;EMPRESA;18.0;A
2020;2822;8079;EMPRESA;18.0;A
2020;2822;8068;EMPRESA;1.0;A
2020;2822;8073;EMPRESA;17.0;A
2020;2822;8094;EMPRESA;20.0;A
2020;2822;8093;EMPRESA;20.0;A
2020;2822;8083;EMPRESA;1.0;A
2020;2822;8086;EMPRESA;17.0;A
2020;2822;8090;EMPRESA;2.0;A
2020;2822;8165;EMPRESA;56.0;A
2020;2822;8103;EMPRESA;28.0;A
