D_G102_0;D_EDAD_0;D_TERRITORIO_0;D_TEMPORAL_0;D_MES_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
57650;4306;3143;2017;55918;3691;Defunciones;22.0;A
57650;4306;3143;2017;55918;3689;Defunciones;13.0;A
57650;4306;3143;2017;55918;3690;Defunciones;9.0;A
57650;4306;3143;2017;55919;3691;Defunciones;23.0;A
57650;4306;3143;2017;55919;3689;Defunciones;14.0;A
57650;4306;3143;2017;55919;3690;Defunciones;9.0;A
57651;4191;3143;2017;55920;3691;Defunciones;1.0;A
57651;4191;3143;2017;55920;3690;Defunciones;1.0;A
57651;4191;3143;2017;55910;3691;Defunciones;1.0;A
57651;4191;3143;2017;55910;3690;Defunciones;1.0;A
57651;4210;3143;2018;55920;3691;Defunciones;27.0;A
57651;4210;3143;2018;55920;3690;Defunciones;27.0;A
57651;4210;3143;2018;55908;3691;Defunciones;5.0;A
57651;4210;3143;2018;55908;3690;Defunciones;5.0;A
57651;4210;3143;2018;55909;3691;Defunciones;1.0;A
57651;4210;3143;2018;55909;3690;Defunciones;1.0;A
57651;4210;3143;2018;55910;3691;Defunciones;3.0;A
57651;4210;3143;2018;55910;3690;Defunciones;3.0;A
57651;4210;3143;2018;55911;3691;Defunciones;1.0;A
57651;4210;3143;2018;55911;3690;Defunciones;1.0;A
57651;4210;3143;2018;55912;3691;Defunciones;1.0;A
57651;4210;3143;2018;55912;3690;Defunciones;1.0;A
57651;4210;3143;2018;55913;3691;Defunciones;3.0;A
57651;4210;3143;2018;55913;3690;Defunciones;3.0;A
57651;4210;3143;2018;55914;3691;Defunciones;3.0;A
57651;4210;3143;2018;55914;3690;Defunciones;3.0;A
57651;4210;3143;2018;55915;3691;Defunciones;1.0;A
57651;4210;3143;2018;55915;3690;Defunciones;1.0;A
57651;4210;3143;2018;55916;3691;Defunciones;3.0;A
57651;4210;3143;2018;55916;3690;Defunciones;3.0;A
57651;4210;3143;2018;55917;3691;Defunciones;2.0;A
57651;4210;3143;2018;55917;3690;Defunciones;2.0;A
57651;4210;3143;2018;55918;3691;Defunciones;1.0;A
57651;4210;3143;2018;55918;3690;Defunciones;1.0;A
57651;4210;3143;2018;55919;3691;Defunciones;3.0;A
57651;4210;3143;2018;55919;3690;Defunciones;3.0;A
57651;4210;3143;2017;55920;3691;Defunciones;29.0;A
57651;4210;3143;2017;55920;3690;Defunciones;29.0;A
57651;4210;3143;2017;55908;3691;Defunciones;2.0;A
57651;4210;3143;2017;55908;3690;Defunciones;2.0;A
57651;4210;3143;2017;55909;3691;Defunciones;3.0;A
57651;4210;3143;2017;55909;3690;Defunciones;3.0;A
57651;4210;3143;2017;55911;3691;Defunciones;4.0;A
57651;4210;3143;2017;55911;3690;Defunciones;4.0;A
57651;4210;3143;2017;55914;3691;Defunciones;4.0;A
57651;4210;3143;2017;55914;3690;Defunciones;4.0;A
57651;4210;3143;2017;55915;3691;Defunciones;4.0;A
57651;4210;3143;2017;55915;3690;Defunciones;4.0;A
57651;4210;3143;2017;55916;3691;Defunciones;2.0;A
57651;4210;3143;2017;55916;3690;Defunciones;2.0;A
57651;4210;3143;2017;55917;3691;Defunciones;1.0;A
57651;4210;3143;2017;55917;3690;Defunciones;1.0;A
57651;4210;3143;2017;55918;3691;Defunciones;7.0;A
57651;4210;3143;2017;55918;3690;Defunciones;7.0;A
57651;4210;3143;2017;55919;3691;Defunciones;2.0;A
57651;4210;3143;2017;55919;3690;Defunciones;2.0;A
57651;4235;3143;2018;55920;3691;Defunciones;41.0;A
57651;4235;3143;2018;55920;3690;Defunciones;41.0;A
57651;4235;3143;2018;55908;3691;Defunciones;4.0;A
57651;4235;3143;2018;55908;3690;Defunciones;4.0;A
57651;4235;3143;2018;55909;3691;Defunciones;7.0;A
57651;4235;3143;2018;55909;3690;Defunciones;7.0;A
57651;4235;3143;2018;55910;3691;Defunciones;1.0;A
57651;4235;3143;2018;55910;3690;Defunciones;1.0;A
57651;4235;3143;2018;55911;3691;Defunciones;1.0;A
57651;4235;3143;2018;55911;3690;Defunciones;1.0;A
57651;4235;3143;2018;55912;3691;Defunciones;2.0;A
57651;4235;3143;2018;55912;3690;Defunciones;2.0;A
57651;4235;3143;2018;55913;3691;Defunciones;4.0;A
57651;4235;3143;2018;55913;3690;Defunciones;4.0;A
57651;4235;3143;2018;55914;3691;Defunciones;2.0;A
57651;4235;3143;2018;55914;3690;Defunciones;2.0;A
57651;4235;3143;2018;55915;3691;Defunciones;1.0;A
57651;4235;3143;2018;55915;3690;Defunciones;1.0;A
57651;4235;3143;2018;55916;3691;Defunciones;4.0;A
57651;4235;3143;2018;55916;3690;Defunciones;4.0;A
57651;4235;3143;2018;55917;3691;Defunciones;4.0;A
57651;4235;3143;2018;55917;3690;Defunciones;4.0;A
57651;4235;3143;2018;55918;3691;Defunciones;5.0;A
57651;4235;3143;2018;55918;3690;Defunciones;5.0;A
57651;4235;3143;2018;55919;3691;Defunciones;6.0;A
57651;4235;3143;2018;55919;3690;Defunciones;6.0;A
57651;4235;3143;2017;55920;3691;Defunciones;50.0;A
57651;4235;3143;2017;55920;3689;Defunciones;1.0;A
57651;4235;3143;2017;55920;3690;Defunciones;49.0;A
57651;4235;3143;2017;55908;3691;Defunciones;8.0;A
57651;4235;3143;2017;55908;3690;Defunciones;8.0;A
57651;4235;3143;2017;55909;3691;Defunciones;2.0;A
57651;4235;3143;2017;55909;3690;Defunciones;2.0;A
57651;4235;3143;2017;55910;3691;Defunciones;4.0;A
57651;4235;3143;2017;55910;3690;Defunciones;4.0;A
57651;4235;3143;2017;55911;3691;Defunciones;2.0;A
57651;4235;3143;2017;55911;3690;Defunciones;2.0;A
57651;4235;3143;2017;55912;3691;Defunciones;6.0;A
57651;4235;3143;2017;55912;3690;Defunciones;6.0;A
57651;4235;3143;2017;55913;3691;Defunciones;2.0;A
57651;4235;3143;2017;55913;3690;Defunciones;2.0;A
57651;4235;3143;2017;55914;3691;Defunciones;1.0;A
57651;4235;3143;2017;55914;3690;Defunciones;1.0;A
57651;4235;3143;2017;55915;3691;Defunciones;5.0;A
57651;4235;3143;2017;55915;3690;Defunciones;5.0;A
57651;4235;3143;2017;55916;3691;Defunciones;4.0;A
57651;4235;3143;2017;55916;3690;Defunciones;4.0;A
57651;4235;3143;2017;55917;3691;Defunciones;4.0;A
57651;4235;3143;2017;55917;3689;Defunciones;1.0;A
57651;4235;3143;2017;55917;3690;Defunciones;3.0;A
57651;4235;3143;2017;55918;3691;Defunciones;6.0;A
57651;4235;3143;2017;55918;3690;Defunciones;6.0;A
57651;4235;3143;2017;55919;3691;Defunciones;6.0;A
57651;4235;3143;2017;55919;3690;Defunciones;6.0;A
57651;4305;3143;2018;55920;3691;Defunciones;76.0;A
57651;4305;3143;2018;55920;3690;Defunciones;76.0;A
57651;4305;3143;2018;55908;3691;Defunciones;9.0;A
57651;4305;3143;2018;55908;3690;Defunciones;9.0;A
57651;4305;3143;2018;55909;3691;Defunciones;5.0;A
57651;4305;3143;2018;55909;3690;Defunciones;5.0;A
57651;4305;3143;2018;55910;3691;Defunciones;6.0;A
57651;4305;3143;2018;55910;3690;Defunciones;6.0;A
57651;4305;3143;2018;55911;3691;Defunciones;2.0;A
57651;4305;3143;2018;55911;3690;Defunciones;2.0;A
57651;4305;3143;2018;55912;3691;Defunciones;5.0;A
57651;4305;3143;2018;55912;3690;Defunciones;5.0;A
57651;4305;3143;2018;55913;3691;Defunciones;7.0;A
57651;4305;3143;2018;55913;3690;Defunciones;7.0;A
57651;4305;3143;2018;55914;3691;Defunciones;12.0;A
57651;4305;3143;2018;55914;3690;Defunciones;12.0;A
57651;4305;3143;2018;55915;3691;Defunciones;5.0;A
57651;4305;3143;2018;55915;3690;Defunciones;5.0;A
57651;4305;3143;2018;55916;3691;Defunciones;3.0;A
57651;4305;3143;2018;55916;3690;Defunciones;3.0;A
57651;4305;3143;2018;55917;3691;Defunciones;8.0;A
57651;4305;3143;2018;55917;3690;Defunciones;8.0;A
57651;4305;3143;2018;55918;3691;Defunciones;7.0;A
57651;4305;3143;2018;55918;3690;Defunciones;7.0;A
57651;4305;3143;2018;55919;3691;Defunciones;7.0;A
57651;4305;3143;2018;55919;3690;Defunciones;7.0;A
57651;4305;3143;2017;55920;3691;Defunciones;49.0;A
57651;4305;3143;2017;55920;3690;Defunciones;49.0;A
57651;4305;3143;2017;55908;3691;Defunciones;4.0;A
57651;4305;3143;2017;55908;3690;Defunciones;4.0;A
57651;4305;3143;2017;55909;3691;Defunciones;6.0;A
57651;4305;3143;2017;55909;3690;Defunciones;6.0;A
57651;4305;3143;2017;55910;3691;Defunciones;1.0;A
57651;4305;3143;2017;55910;3690;Defunciones;1.0;A
57651;4305;3143;2017;55911;3691;Defunciones;6.0;A
57651;4305;3143;2017;55911;3690;Defunciones;6.0;A
57651;4305;3143;2017;55912;3691;Defunciones;4.0;A
57651;4305;3143;2017;55912;3690;Defunciones;4.0;A
57651;4305;3143;2017;55913;3691;Defunciones;3.0;A
57651;4305;3143;2017;55913;3690;Defunciones;3.0;A
57651;4305;3143;2017;55914;3691;Defunciones;2.0;A
57651;4305;3143;2017;55914;3690;Defunciones;2.0;A
57651;4305;3143;2017;55915;3691;Defunciones;3.0;A
57651;4305;3143;2017;55915;3690;Defunciones;3.0;A
57651;4305;3143;2017;55916;3691;Defunciones;2.0;A
57651;4305;3143;2017;55916;3690;Defunciones;2.0;A
57651;4305;3143;2017;55917;3691;Defunciones;4.0;A
57651;4305;3143;2017;55917;3690;Defunciones;4.0;A
57651;4305;3143;2017;55918;3691;Defunciones;6.0;A
57651;4305;3143;2017;55918;3690;Defunciones;6.0;A
57651;4305;3143;2017;55919;3691;Defunciones;8.0;A
57651;4305;3143;2017;55919;3690;Defunciones;8.0;A
57651;61613;3143;2018;55920;3691;Defunciones;86.0;A
57651;61613;3143;2018;55920;3690;Defunciones;86.0;A
57651;61613;3143;2018;55908;3691;Defunciones;5.0;A
57651;61613;3143;2018;55908;3690;Defunciones;5.0;A
57651;61613;3143;2018;55909;3691;Defunciones;8.0;A
57651;61613;3143;2018;55909;3690;Defunciones;8.0;A
57651;61613;3143;2018;55910;3691;Defunciones;12.0;A
57651;61613;3143;2018;55910;3690;Defunciones;12.0;A
57651;61613;3143;2018;55911;3691;Defunciones;10.0;A
57651;61613;3143;2018;55911;3690;Defunciones;10.0;A
57651;61613;3143;2018;55912;3691;Defunciones;7.0;A
57651;61613;3143;2018;55912;3690;Defunciones;7.0;A
57651;61613;3143;2018;55913;3691;Defunciones;4.0;A
57651;61613;3143;2018;55913;3690;Defunciones;4.0;A
57651;61613;3143;2018;55914;3691;Defunciones;3.0;A
57651;61613;3143;2018;55914;3690;Defunciones;3.0;A
57651;61613;3143;2018;55915;3691;Defunciones;6.0;A
57651;61613;3143;2018;55915;3690;Defunciones;6.0;A
57651;61613;3143;2018;55916;3691;Defunciones;7.0;A
57651;61613;3143;2018;55916;3690;Defunciones;7.0;A
57651;61613;3143;2018;55917;3691;Defunciones;7.0;A
57651;61613;3143;2018;55917;3690;Defunciones;7.0;A
57651;61613;3143;2018;55918;3691;Defunciones;6.0;A
57651;61613;3143;2018;55918;3690;Defunciones;6.0;A
57651;61613;3143;2018;55919;3691;Defunciones;11.0;A
57651;61613;3143;2018;55919;3690;Defunciones;11.0;A
57651;61613;3143;2017;55920;3691;Defunciones;101.0;A
57651;61613;3143;2017;55920;3690;Defunciones;101.0;A
57651;61613;3143;2017;55908;3691;Defunciones;11.0;A
57651;61613;3143;2017;55908;3690;Defunciones;11.0;A
57651;61613;3143;2017;55909;3691;Defunciones;10.0;A
57651;61613;3143;2017;55909;3690;Defunciones;10.0;A
57651;61613;3143;2017;55910;3691;Defunciones;11.0;A
57651;61613;3143;2017;55910;3690;Defunciones;11.0;A
57651;61613;3143;2017;55911;3691;Defunciones;10.0;A
57651;61613;3143;2017;55911;3690;Defunciones;10.0;A
57651;61613;3143;2017;55912;3691;Defunciones;4.0;A
57651;61613;3143;2017;55912;3690;Defunciones;4.0;A
57651;61613;3143;2017;55913;3691;Defunciones;11.0;A
57651;61613;3143;2017;55913;3690;Defunciones;11.0;A
57651;61613;3143;2017;55914;3691;Defunciones;7.0;A
57651;61613;3143;2017;55914;3690;Defunciones;7.0;A
57651;61613;3143;2017;55915;3691;Defunciones;6.0;A
57651;61613;3143;2017;55915;3690;Defunciones;6.0;A
57651;61613;3143;2017;55916;3691;Defunciones;10.0;A
57651;61613;3143;2017;55916;3690;Defunciones;10.0;A
57651;61613;3143;2017;55917;3691;Defunciones;8.0;A
57651;61613;3143;2017;55917;3690;Defunciones;8.0;A
57651;61613;3143;2017;55918;3691;Defunciones;6.0;A
57651;61613;3143;2017;55918;3690;Defunciones;6.0;A
57651;61613;3143;2017;55919;3691;Defunciones;7.0;A
57651;61613;3143;2017;55919;3690;Defunciones;7.0;A
57651;61614;3143;2018;55920;3691;Defunciones;104.0;A
57651;61614;3143;2018;55920;3690;Defunciones;104.0;A
57651;61614;3143;2018;55908;3691;Defunciones;11.0;A
57651;61614;3143;2018;55908;3690;Defunciones;11.0;A
57651;61614;3143;2018;55909;3691;Defunciones;5.0;A
57651;61614;3143;2018;55909;3690;Defunciones;5.0;A
57651;61614;3143;2018;55910;3691;Defunciones;16.0;A
57651;61614;3143;2018;55910;3690;Defunciones;16.0;A
57651;61614;3143;2018;55911;3691;Defunciones;8.0;A
57651;61614;3143;2018;55911;3690;Defunciones;8.0;A
57651;61614;3143;2018;55912;3691;Defunciones;13.0;A
57651;61614;3143;2018;55912;3690;Defunciones;13.0;A
57651;61614;3143;2018;55913;3691;Defunciones;12.0;A
57651;61614;3143;2018;55913;3690;Defunciones;12.0;A
57651;61614;3143;2018;55914;3691;Defunciones;6.0;A
57651;61614;3143;2018;55914;3690;Defunciones;6.0;A
57651;61614;3143;2018;55915;3691;Defunciones;7.0;A
57651;61614;3143;2018;55915;3690;Defunciones;7.0;A
57651;61614;3143;2018;55916;3691;Defunciones;4.0;A
57651;61614;3143;2018;55916;3690;Defunciones;4.0;A
57651;61614;3143;2018;55917;3691;Defunciones;10.0;A
57651;61614;3143;2018;55917;3690;Defunciones;10.0;A
57651;61614;3143;2018;55918;3691;Defunciones;7.0;A
57651;61614;3143;2018;55918;3690;Defunciones;7.0;A
57651;61614;3143;2018;55919;3691;Defunciones;5.0;A
57651;61614;3143;2018;55919;3690;Defunciones;5.0;A
57651;61614;3143;2017;55920;3691;Defunciones;96.0;A
57651;61614;3143;2017;55920;3690;Defunciones;96.0;A
57651;61614;3143;2017;55908;3691;Defunciones;11.0;A
57651;61614;3143;2017;55908;3690;Defunciones;11.0;A
57651;61614;3143;2017;55909;3691;Defunciones;5.0;A
57651;61614;3143;2017;55909;3690;Defunciones;5.0;A
57651;61614;3143;2017;55910;3691;Defunciones;6.0;A
57651;61614;3143;2017;55910;3690;Defunciones;6.0;A
57651;61614;3143;2017;55911;3691;Defunciones;4.0;A
57651;61614;3143;2017;55911;3690;Defunciones;4.0;A
57651;61614;3143;2017;55912;3691;Defunciones;9.0;A
57651;61614;3143;2017;55912;3690;Defunciones;9.0;A
57651;61614;3143;2017;55913;3691;Defunciones;5.0;A
57651;61614;3143;2017;55913;3690;Defunciones;5.0;A
57651;61614;3143;2017;55914;3691;Defunciones;11.0;A
57651;61614;3143;2017;55914;3690;Defunciones;11.0;A
57651;61614;3143;2017;55915;3691;Defunciones;9.0;A
57651;61614;3143;2017;55915;3690;Defunciones;9.0;A
57651;61614;3143;2017;55916;3691;Defunciones;8.0;A
57651;61614;3143;2017;55916;3690;Defunciones;8.0;A
57651;61614;3143;2017;55917;3691;Defunciones;9.0;A
57651;61614;3143;2017;55917;3690;Defunciones;9.0;A
57651;61614;3143;2017;55918;3691;Defunciones;10.0;A
57651;61614;3143;2017;55918;3690;Defunciones;10.0;A
57651;61614;3143;2017;55919;3691;Defunciones;9.0;A
57651;61614;3143;2017;55919;3690;Defunciones;9.0;A
57651;61615;3143;2018;55920;3691;Defunciones;94.0;A
57651;61615;3143;2018;55920;3689;Defunciones;2.0;A
57651;61615;3143;2018;55920;3690;Defunciones;92.0;A
57651;61615;3143;2018;55908;3691;Defunciones;12.0;A
57651;61615;3143;2018;55908;3690;Defunciones;12.0;A
57651;61615;3143;2018;55909;3691;Defunciones;10.0;A
57651;61615;3143;2018;55909;3690;Defunciones;10.0;A
57651;61615;3143;2018;55910;3691;Defunciones;9.0;A
57651;61615;3143;2018;55910;3690;Defunciones;9.0;A
57651;61615;3143;2018;55911;3691;Defunciones;5.0;A
57651;61615;3143;2018;55911;3690;Defunciones;5.0;A
57651;61615;3143;2018;55912;3691;Defunciones;9.0;A
57651;61615;3143;2018;55912;3690;Defunciones;9.0;A
57651;61615;3143;2018;55913;3691;Defunciones;11.0;A
57651;61615;3143;2018;55913;3690;Defunciones;11.0;A
57651;61615;3143;2018;55914;3691;Defunciones;6.0;A
57651;61615;3143;2018;55914;3690;Defunciones;6.0;A
57651;61615;3143;2018;55915;3691;Defunciones;4.0;A
57651;61615;3143;2018;55915;3689;Defunciones;1.0;A
57651;61615;3143;2018;55915;3690;Defunciones;3.0;A
57651;61615;3143;2018;55916;3691;Defunciones;8.0;A
57651;61615;3143;2018;55916;3690;Defunciones;8.0;A
57651;61615;3143;2018;55917;3691;Defunciones;9.0;A
57651;61615;3143;2018;55917;3690;Defunciones;9.0;A
57651;61615;3143;2018;55918;3691;Defunciones;4.0;A
57651;61615;3143;2018;55918;3689;Defunciones;1.0;A
57651;61615;3143;2018;55918;3690;Defunciones;3.0;A
57651;61615;3143;2018;55919;3691;Defunciones;7.0;A
57651;61615;3143;2018;55919;3690;Defunciones;7.0;A
57651;61615;3143;2017;55920;3691;Defunciones;86.0;A
57651;61615;3143;2017;55920;3689;Defunciones;1.0;A
57651;61615;3143;2017;55920;3690;Defunciones;85.0;A
57651;61615;3143;2017;55908;3691;Defunciones;8.0;A
57651;61615;3143;2017;55908;3690;Defunciones;8.0;A
57651;61615;3143;2017;55909;3691;Defunciones;4.0;A
57651;61615;3143;2017;55909;3690;Defunciones;4.0;A
57651;61615;3143;2017;55910;3691;Defunciones;4.0;A
57651;61615;3143;2017;55910;3690;Defunciones;4.0;A
57651;61615;3143;2017;55911;3691;Defunciones;10.0;A
57651;61615;3143;2017;55911;3690;Defunciones;10.0;A
57651;61615;3143;2017;55912;3691;Defunciones;5.0;A
57651;61615;3143;2017;55912;3690;Defunciones;5.0;A
57651;61615;3143;2017;55913;3691;Defunciones;8.0;A
57651;61615;3143;2017;55913;3690;Defunciones;8.0;A
57651;61615;3143;2017;55914;3691;Defunciones;9.0;A
57651;61615;3143;2017;55914;3690;Defunciones;9.0;A
57651;61615;3143;2017;55915;3691;Defunciones;8.0;A
57651;61615;3143;2017;55915;3690;Defunciones;8.0;A
57651;61615;3143;2017;55916;3691;Defunciones;10.0;A
57651;61615;3143;2017;55916;3690;Defunciones;10.0;A
57651;61615;3143;2017;55917;3691;Defunciones;5.0;A
57651;61615;3143;2017;55917;3690;Defunciones;5.0;A
57651;61615;3143;2017;55918;3691;Defunciones;8.0;A
57651;61615;3143;2017;55918;3689;Defunciones;1.0;A
57651;61615;3143;2017;55918;3690;Defunciones;7.0;A
57651;61615;3143;2017;55919;3691;Defunciones;7.0;A
57651;61615;3143;2017;55919;3690;Defunciones;7.0;A
57651;61616;3143;2018;55920;3691;Defunciones;103.0;A
57651;61616;3143;2018;55920;3689;Defunciones;2.0;A
57651;61616;3143;2018;55920;3690;Defunciones;101.0;A
57651;61616;3143;2018;55908;3691;Defunciones;12.0;A
57651;61616;3143;2018;55908;3690;Defunciones;12.0;A
57651;61616;3143;2018;55909;3691;Defunciones;11.0;A
57651;61616;3143;2018;55909;3690;Defunciones;11.0;A
57651;61616;3143;2018;55910;3691;Defunciones;10.0;A
57651;61616;3143;2018;55910;3689;Defunciones;1.0;A
57651;61616;3143;2018;55910;3690;Defunciones;9.0;A
57651;61616;3143;2018;55911;3691;Defunciones;7.0;A
57651;61616;3143;2018;55911;3690;Defunciones;7.0;A
57651;61616;3143;2018;55912;3691;Defunciones;11.0;A
57651;61616;3143;2018;55912;3690;Defunciones;11.0;A
57651;61616;3143;2018;55913;3691;Defunciones;8.0;A
57651;61616;3143;2018;55913;3690;Defunciones;8.0;A
57651;61616;3143;2018;55914;3691;Defunciones;8.0;A
57651;61616;3143;2018;55914;3690;Defunciones;8.0;A
57651;61616;3143;2018;55915;3691;Defunciones;10.0;A
57651;61616;3143;2018;55915;3690;Defunciones;10.0;A
57651;61616;3143;2018;55916;3691;Defunciones;7.0;A
57651;61616;3143;2018;55916;3689;Defunciones;1.0;A
57651;61616;3143;2018;55916;3690;Defunciones;6.0;A
57651;61616;3143;2018;55917;3691;Defunciones;5.0;A
57651;61616;3143;2018;55917;3690;Defunciones;5.0;A
57651;61616;3143;2018;55918;3691;Defunciones;4.0;A
57651;61616;3143;2018;55918;3690;Defunciones;4.0;A
57651;61616;3143;2018;55919;3691;Defunciones;10.0;A
57651;61616;3143;2018;55919;3690;Defunciones;10.0;A
57651;61616;3143;2017;55920;3691;Defunciones;85.0;A
57651;61616;3143;2017;55920;3690;Defunciones;85.0;A
57651;61616;3143;2017;55908;3691;Defunciones;8.0;A
57651;61616;3143;2017;55908;3690;Defunciones;8.0;A
57651;61616;3143;2017;55909;3691;Defunciones;5.0;A
57651;61616;3143;2017;55909;3690;Defunciones;5.0;A
57651;61616;3143;2017;55910;3691;Defunciones;8.0;A
57651;61616;3143;2017;55910;3690;Defunciones;8.0;A
57651;61616;3143;2017;55911;3691;Defunciones;14.0;A
57651;61616;3143;2017;55911;3690;Defunciones;14.0;A
57651;61616;3143;2017;55912;3691;Defunciones;8.0;A
57651;61616;3143;2017;55912;3690;Defunciones;8.0;A
57651;61616;3143;2017;55913;3691;Defunciones;5.0;A
57651;61616;3143;2017;55913;3690;Defunciones;5.0;A
57651;61616;3143;2017;55914;3691;Defunciones;3.0;A
57651;61616;3143;2017;55914;3690;Defunciones;3.0;A
57651;61616;3143;2017;55915;3691;Defunciones;9.0;A
57651;61616;3143;2017;55915;3690;Defunciones;9.0;A
57651;61616;3143;2017;55916;3691;Defunciones;6.0;A
57651;61616;3143;2017;55916;3690;Defunciones;6.0;A
57651;61616;3143;2017;55917;3691;Defunciones;5.0;A
57651;61616;3143;2017;55917;3690;Defunciones;5.0;A
57651;61616;3143;2017;55918;3691;Defunciones;8.0;A
57651;61616;3143;2017;55918;3690;Defunciones;8.0;A
57651;61616;3143;2017;55919;3691;Defunciones;6.0;A
57651;61616;3143;2017;55919;3690;Defunciones;6.0;A
57651;61617;3143;2018;55920;3691;Defunciones;110.0;A
57651;61617;3143;2018;55920;3689;Defunciones;2.0;A
57651;61617;3143;2018;55920;3690;Defunciones;108.0;A
57651;61617;3143;2018;55908;3691;Defunciones;8.0;A
57651;61617;3143;2018;55908;3690;Defunciones;8.0;A
57651;61617;3143;2018;55909;3691;Defunciones;13.0;A
57651;61617;3143;2018;55909;3690;Defunciones;13.0;A
57651;61617;3143;2018;55910;3691;Defunciones;9.0;A
57651;61617;3143;2018;55910;3690;Defunciones;9.0;A
57651;61617;3143;2018;55911;3691;Defunciones;4.0;A
57651;61617;3143;2018;55911;3690;Defunciones;4.0;A
57651;61617;3143;2018;55912;3691;Defunciones;10.0;A
57651;61617;3143;2018;55912;3690;Defunciones;10.0;A
57651;61617;3143;2018;55913;3691;Defunciones;14.0;A
57651;61617;3143;2018;55913;3690;Defunciones;14.0;A
57651;61617;3143;2018;55914;3691;Defunciones;8.0;A
57651;61617;3143;2018;55914;3690;Defunciones;8.0;A
57651;61617;3143;2018;55915;3691;Defunciones;6.0;A
57651;61617;3143;2018;55915;3690;Defunciones;6.0;A
57651;61617;3143;2018;55916;3691;Defunciones;8.0;A
57651;61617;3143;2018;55916;3689;Defunciones;1.0;A
57651;61617;3143;2018;55916;3690;Defunciones;7.0;A
57651;61617;3143;2018;55917;3691;Defunciones;13.0;A
57651;61617;3143;2018;55917;3690;Defunciones;13.0;A
57651;61617;3143;2018;55918;3691;Defunciones;9.0;A
57651;61617;3143;2018;55918;3689;Defunciones;1.0;A
57651;61617;3143;2018;55918;3690;Defunciones;8.0;A
57651;61617;3143;2018;55919;3691;Defunciones;8.0;A
57651;61617;3143;2018;55919;3690;Defunciones;8.0;A
57651;61617;3143;2017;55920;3691;Defunciones;107.0;A
57651;61617;3143;2017;55920;3689;Defunciones;2.0;A
57651;61617;3143;2017;55920;3690;Defunciones;105.0;A
57651;61617;3143;2017;55908;3691;Defunciones;12.0;A
57651;61617;3143;2017;55908;3690;Defunciones;12.0;A
57651;61617;3143;2017;55909;3691;Defunciones;6.0;A
57651;61617;3143;2017;55909;3690;Defunciones;6.0;A
57651;61617;3143;2017;55910;3691;Defunciones;6.0;A
57651;61617;3143;2017;55910;3689;Defunciones;1.0;A
57651;61617;3143;2017;55910;3690;Defunciones;5.0;A
57651;61617;3143;2017;55911;3691;Defunciones;7.0;A
57651;61617;3143;2017;55911;3690;Defunciones;7.0;A
