D_G102_0;D_EDAD_0;D_TERRITORIO_0;D_TEMPORAL_0;D_MES_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
57717;61620;3143;2013;55914;3690;Defunciones;4.0;A
57717;61620;3143;2013;55915;3691;Defunciones;11.0;A
57717;61620;3143;2013;55915;3689;Defunciones;4.0;A
57717;61620;3143;2013;55915;3690;Defunciones;7.0;A
57717;61620;3143;2013;55916;3691;Defunciones;17.0;A
57717;61620;3143;2013;55916;3689;Defunciones;7.0;A
57717;61620;3143;2013;55916;3690;Defunciones;10.0;A
57717;61620;3143;2013;55917;3691;Defunciones;14.0;A
57717;61620;3143;2013;55917;3689;Defunciones;5.0;A
57717;61620;3143;2013;55917;3690;Defunciones;9.0;A
57717;61620;3143;2013;55918;3691;Defunciones;14.0;A
57717;61620;3143;2013;55918;3689;Defunciones;4.0;A
57717;61620;3143;2013;55918;3690;Defunciones;10.0;A
57717;61620;3143;2013;55919;3691;Defunciones;11.0;A
57717;61620;3143;2013;55919;3689;Defunciones;4.0;A
57717;61620;3143;2013;55919;3690;Defunciones;7.0;A
57717;61621;3143;2014;55920;3691;Defunciones;159.0;A
57717;61621;3143;2014;55920;3689;Defunciones;51.0;A
57717;61621;3143;2014;55920;3690;Defunciones;108.0;A
57717;61621;3143;2014;55908;3691;Defunciones;17.0;A
57717;61621;3143;2014;55908;3689;Defunciones;5.0;A
57717;61621;3143;2014;55908;3690;Defunciones;12.0;A
57717;61621;3143;2014;55909;3691;Defunciones;13.0;A
57717;61621;3143;2014;55909;3689;Defunciones;4.0;A
57717;61621;3143;2014;55909;3690;Defunciones;9.0;A
57717;61621;3143;2014;55910;3691;Defunciones;20.0;A
57717;61621;3143;2014;55910;3689;Defunciones;8.0;A
57717;61621;3143;2014;55910;3690;Defunciones;12.0;A
57717;61621;3143;2014;55911;3691;Defunciones;8.0;A
57717;61621;3143;2014;55911;3689;Defunciones;4.0;A
57717;61621;3143;2014;55911;3690;Defunciones;4.0;A
57717;61621;3143;2014;55912;3691;Defunciones;14.0;A
57717;61621;3143;2014;55912;3689;Defunciones;4.0;A
57717;61621;3143;2014;55912;3690;Defunciones;10.0;A
57717;61621;3143;2014;55913;3691;Defunciones;14.0;A
57717;61621;3143;2014;55913;3689;Defunciones;4.0;A
57717;61621;3143;2014;55913;3690;Defunciones;10.0;A
57717;61621;3143;2014;55914;3691;Defunciones;7.0;A
57717;61621;3143;2014;55914;3689;Defunciones;2.0;A
57717;61621;3143;2014;55914;3690;Defunciones;5.0;A
57717;61621;3143;2014;55915;3691;Defunciones;12.0;A
57717;61621;3143;2014;55915;3689;Defunciones;4.0;A
57717;61621;3143;2014;55915;3690;Defunciones;8.0;A
57717;61621;3143;2014;55916;3691;Defunciones;12.0;A
57717;61621;3143;2014;55916;3689;Defunciones;2.0;A
57717;61621;3143;2014;55916;3690;Defunciones;10.0;A
57717;61621;3143;2014;55917;3691;Defunciones;8.0;A
57717;61621;3143;2014;55917;3689;Defunciones;1.0;A
57717;61621;3143;2014;55917;3690;Defunciones;7.0;A
57717;61621;3143;2014;55918;3691;Defunciones;17.0;A
57717;61621;3143;2014;55918;3689;Defunciones;9.0;A
57717;61621;3143;2014;55918;3690;Defunciones;8.0;A
57717;61621;3143;2014;55919;3691;Defunciones;17.0;A
57717;61621;3143;2014;55919;3689;Defunciones;4.0;A
57717;61621;3143;2014;55919;3690;Defunciones;13.0;A
57717;61621;3143;2013;55920;3691;Defunciones;147.0;A
57717;61621;3143;2013;55920;3689;Defunciones;48.0;A
57717;61621;3143;2013;55920;3690;Defunciones;99.0;A
57717;61621;3143;2013;55908;3691;Defunciones;16.0;A
57717;61621;3143;2013;55908;3689;Defunciones;8.0;A
57717;61621;3143;2013;55908;3690;Defunciones;8.0;A
57717;61621;3143;2013;55909;3691;Defunciones;11.0;A
57717;61621;3143;2013;55909;3689;Defunciones;6.0;A
57717;61621;3143;2013;55909;3690;Defunciones;5.0;A
57717;61621;3143;2013;55910;3691;Defunciones;11.0;A
57717;61621;3143;2013;55910;3689;Defunciones;4.0;A
57717;61621;3143;2013;55910;3690;Defunciones;7.0;A
57717;61621;3143;2013;55911;3691;Defunciones;17.0;A
57717;61621;3143;2013;55911;3689;Defunciones;4.0;A
57717;61621;3143;2013;55911;3690;Defunciones;13.0;A
57717;61621;3143;2013;55912;3691;Defunciones;14.0;A
57717;61621;3143;2013;55912;3689;Defunciones;5.0;A
57717;61621;3143;2013;55912;3690;Defunciones;9.0;A
57717;61621;3143;2013;55913;3691;Defunciones;13.0;A
57717;61621;3143;2013;55913;3689;Defunciones;3.0;A
57717;61621;3143;2013;55913;3690;Defunciones;10.0;A
57717;61621;3143;2013;55914;3691;Defunciones;9.0;A
57717;61621;3143;2013;55914;3689;Defunciones;3.0;A
57717;61621;3143;2013;55914;3690;Defunciones;6.0;A
57717;61621;3143;2013;55915;3691;Defunciones;9.0;A
57717;61621;3143;2013;55915;3689;Defunciones;1.0;A
57717;61621;3143;2013;55915;3690;Defunciones;8.0;A
57717;61621;3143;2013;55916;3691;Defunciones;12.0;A
57717;61621;3143;2013;55916;3689;Defunciones;2.0;A
57717;61621;3143;2013;55916;3690;Defunciones;10.0;A
57717;61621;3143;2013;55917;3691;Defunciones;7.0;A
57717;61621;3143;2013;55917;3689;Defunciones;2.0;A
57717;61621;3143;2013;55917;3690;Defunciones;5.0;A
57717;61621;3143;2013;55918;3691;Defunciones;15.0;A
57717;61621;3143;2013;55918;3689;Defunciones;6.0;A
57717;61621;3143;2013;55918;3690;Defunciones;9.0;A
57717;61621;3143;2013;55919;3691;Defunciones;13.0;A
57717;61621;3143;2013;55919;3689;Defunciones;4.0;A
57717;61621;3143;2013;55919;3690;Defunciones;9.0;A
57717;61622;3143;2014;55920;3691;Defunciones;71.0;A
57717;61622;3143;2014;55920;3689;Defunciones;20.0;A
57717;61622;3143;2014;55920;3690;Defunciones;51.0;A
57717;61622;3143;2014;55908;3691;Defunciones;8.0;A
57717;61622;3143;2014;55908;3689;Defunciones;4.0;A
57717;61622;3143;2014;55908;3690;Defunciones;4.0;A
57717;61622;3143;2014;55909;3691;Defunciones;7.0;A
57717;61622;3143;2014;55909;3689;Defunciones;2.0;A
57717;61622;3143;2014;55909;3690;Defunciones;5.0;A
57717;61622;3143;2014;55910;3691;Defunciones;6.0;A
57717;61622;3143;2014;55910;3689;Defunciones;3.0;A
57717;61622;3143;2014;55910;3690;Defunciones;3.0;A
57717;61622;3143;2014;55911;3691;Defunciones;8.0;A
57717;61622;3143;2014;55911;3689;Defunciones;3.0;A
57717;61622;3143;2014;55911;3690;Defunciones;5.0;A
57717;61622;3143;2014;55912;3691;Defunciones;8.0;A
57717;61622;3143;2014;55912;3689;Defunciones;1.0;A
57717;61622;3143;2014;55912;3690;Defunciones;7.0;A
57717;61622;3143;2014;55913;3691;Defunciones;3.0;A
57717;61622;3143;2014;55913;3689;Defunciones;2.0;A
57717;61622;3143;2014;55913;3690;Defunciones;1.0;A
57717;61622;3143;2014;55914;3691;Defunciones;3.0;A
57717;61622;3143;2014;55914;3690;Defunciones;3.0;A
57717;61622;3143;2014;55915;3691;Defunciones;2.0;A
57717;61622;3143;2014;55915;3690;Defunciones;2.0;A
57717;61622;3143;2014;55916;3691;Defunciones;3.0;A
57717;61622;3143;2014;55916;3690;Defunciones;3.0;A
57717;61622;3143;2014;55917;3691;Defunciones;5.0;A
57717;61622;3143;2014;55917;3689;Defunciones;1.0;A
57717;61622;3143;2014;55917;3690;Defunciones;4.0;A
57717;61622;3143;2014;55918;3691;Defunciones;9.0;A
57717;61622;3143;2014;55918;3689;Defunciones;1.0;A
57717;61622;3143;2014;55918;3690;Defunciones;8.0;A
57717;61622;3143;2014;55919;3691;Defunciones;9.0;A
57717;61622;3143;2014;55919;3689;Defunciones;3.0;A
57717;61622;3143;2014;55919;3690;Defunciones;6.0;A
57717;61622;3143;2013;55920;3691;Defunciones;60.0;A
57717;61622;3143;2013;55920;3689;Defunciones;13.0;A
57717;61622;3143;2013;55920;3690;Defunciones;47.0;A
57717;61622;3143;2013;55908;3691;Defunciones;2.0;A
57717;61622;3143;2013;55908;3690;Defunciones;2.0;A
57717;61622;3143;2013;55909;3691;Defunciones;2.0;A
57717;61622;3143;2013;55909;3690;Defunciones;2.0;A
57717;61622;3143;2013;55910;3691;Defunciones;7.0;A
57717;61622;3143;2013;55910;3689;Defunciones;3.0;A
57717;61622;3143;2013;55910;3690;Defunciones;4.0;A
57717;61622;3143;2013;55911;3691;Defunciones;8.0;A
57717;61622;3143;2013;55911;3690;Defunciones;8.0;A
57717;61622;3143;2013;55912;3691;Defunciones;3.0;A
57717;61622;3143;2013;55912;3690;Defunciones;3.0;A
57717;61622;3143;2013;55913;3691;Defunciones;2.0;A
57717;61622;3143;2013;55913;3690;Defunciones;2.0;A
57717;61622;3143;2013;55914;3691;Defunciones;5.0;A
57717;61622;3143;2013;55914;3689;Defunciones;1.0;A
57717;61622;3143;2013;55914;3690;Defunciones;4.0;A
57717;61622;3143;2013;55915;3691;Defunciones;5.0;A
57717;61622;3143;2013;55915;3689;Defunciones;2.0;A
57717;61622;3143;2013;55915;3690;Defunciones;3.0;A
57717;61622;3143;2013;55916;3691;Defunciones;5.0;A
57717;61622;3143;2013;55916;3689;Defunciones;2.0;A
57717;61622;3143;2013;55916;3690;Defunciones;3.0;A
57717;61622;3143;2013;55917;3691;Defunciones;6.0;A
57717;61622;3143;2013;55917;3689;Defunciones;2.0;A
57717;61622;3143;2013;55917;3690;Defunciones;4.0;A
57717;61622;3143;2013;55918;3691;Defunciones;6.0;A
57717;61622;3143;2013;55918;3689;Defunciones;2.0;A
57717;61622;3143;2013;55918;3690;Defunciones;4.0;A
57717;61622;3143;2013;55919;3691;Defunciones;9.0;A
57717;61622;3143;2013;55919;3689;Defunciones;1.0;A
57717;61622;3143;2013;55919;3690;Defunciones;8.0;A
57717;61623;3143;2014;55920;3691;Defunciones;16.0;A
57717;61623;3143;2014;55920;3689;Defunciones;7.0;A
57717;61623;3143;2014;55920;3690;Defunciones;9.0;A
57717;61623;3143;2014;55908;3691;Defunciones;2.0;A
57717;61623;3143;2014;55908;3690;Defunciones;2.0;A
57717;61623;3143;2014;55909;3691;Defunciones;1.0;A
57717;61623;3143;2014;55909;3690;Defunciones;1.0;A
57717;61623;3143;2014;55910;3691;Defunciones;2.0;A
57717;61623;3143;2014;55910;3690;Defunciones;2.0;A
57717;61623;3143;2014;55911;3691;Defunciones;1.0;A
57717;61623;3143;2014;55911;3690;Defunciones;1.0;A
57717;61623;3143;2014;55912;3691;Defunciones;1.0;A
57717;61623;3143;2014;55912;3690;Defunciones;1.0;A
57717;61623;3143;2014;55914;3691;Defunciones;1.0;A
57717;61623;3143;2014;55914;3689;Defunciones;1.0;A
57717;61623;3143;2014;55915;3691;Defunciones;4.0;A
57717;61623;3143;2014;55915;3689;Defunciones;3.0;A
57717;61623;3143;2014;55915;3690;Defunciones;1.0;A
57717;61623;3143;2014;55917;3691;Defunciones;2.0;A
57717;61623;3143;2014;55917;3689;Defunciones;2.0;A
57717;61623;3143;2014;55919;3691;Defunciones;2.0;A
57717;61623;3143;2014;55919;3689;Defunciones;1.0;A
57717;61623;3143;2014;55919;3690;Defunciones;1.0;A
57717;61623;3143;2013;55920;3691;Defunciones;17.0;A
57717;61623;3143;2013;55920;3689;Defunciones;1.0;A
57717;61623;3143;2013;55920;3690;Defunciones;16.0;A
57717;61623;3143;2013;55908;3691;Defunciones;3.0;A
57717;61623;3143;2013;55908;3689;Defunciones;1.0;A
57717;61623;3143;2013;55908;3690;Defunciones;2.0;A
57717;61623;3143;2013;55909;3691;Defunciones;1.0;A
57717;61623;3143;2013;55909;3690;Defunciones;1.0;A
57717;61623;3143;2013;55910;3691;Defunciones;1.0;A
57717;61623;3143;2013;55910;3690;Defunciones;1.0;A
57717;61623;3143;2013;55911;3691;Defunciones;3.0;A
57717;61623;3143;2013;55911;3690;Defunciones;3.0;A
57717;61623;3143;2013;55913;3691;Defunciones;2.0;A
57717;61623;3143;2013;55913;3690;Defunciones;2.0;A
57717;61623;3143;2013;55915;3691;Defunciones;1.0;A
57717;61623;3143;2013;55915;3690;Defunciones;1.0;A
57717;61623;3143;2013;55916;3691;Defunciones;2.0;A
57717;61623;3143;2013;55916;3690;Defunciones;2.0;A
57717;61623;3143;2013;55917;3691;Defunciones;1.0;A
57717;61623;3143;2013;55917;3690;Defunciones;1.0;A
57717;61623;3143;2013;55918;3691;Defunciones;2.0;A
57717;61623;3143;2013;55918;3690;Defunciones;2.0;A
57717;61623;3143;2013;55919;3691;Defunciones;1.0;A
57717;61623;3143;2013;55919;3690;Defunciones;1.0;A
57717;4306;3143;2014;55920;3691;Defunciones;779.0;A
57717;4306;3143;2014;55920;3689;Defunciones;336.0;A
57717;4306;3143;2014;55920;3690;Defunciones;443.0;A
57717;4306;3143;2014;55908;3691;Defunciones;73.0;A
57717;4306;3143;2014;55908;3689;Defunciones;30.0;A
57717;4306;3143;2014;55908;3690;Defunciones;43.0;A
57717;4306;3143;2014;55909;3691;Defunciones;69.0;A
57717;4306;3143;2014;55909;3689;Defunciones;30.0;A
57717;4306;3143;2014;55909;3690;Defunciones;39.0;A
57717;4306;3143;2014;55910;3691;Defunciones;64.0;A
57717;4306;3143;2014;55910;3689;Defunciones;23.0;A
57717;4306;3143;2014;55910;3690;Defunciones;41.0;A
57717;4306;3143;2014;55911;3691;Defunciones;59.0;A
57717;4306;3143;2014;55911;3689;Defunciones;26.0;A
57717;4306;3143;2014;55911;3690;Defunciones;33.0;A
57717;4306;3143;2014;55912;3691;Defunciones;52.0;A
57717;4306;3143;2014;55912;3689;Defunciones;22.0;A
57717;4306;3143;2014;55912;3690;Defunciones;30.0;A
57717;4306;3143;2014;55913;3691;Defunciones;61.0;A
57717;4306;3143;2014;55913;3689;Defunciones;22.0;A
57717;4306;3143;2014;55913;3690;Defunciones;39.0;A
57717;4306;3143;2014;55914;3691;Defunciones;60.0;A
57717;4306;3143;2014;55914;3689;Defunciones;27.0;A
57717;4306;3143;2014;55914;3690;Defunciones;33.0;A
57717;4306;3143;2014;55915;3691;Defunciones;64.0;A
57717;4306;3143;2014;55915;3689;Defunciones;34.0;A
57717;4306;3143;2014;55915;3690;Defunciones;30.0;A
57717;4306;3143;2014;55916;3691;Defunciones;63.0;A
57717;4306;3143;2014;55916;3689;Defunciones;29.0;A
57717;4306;3143;2014;55916;3690;Defunciones;34.0;A
57717;4306;3143;2014;55917;3691;Defunciones;52.0;A
57717;4306;3143;2014;55917;3689;Defunciones;18.0;A
57717;4306;3143;2014;55917;3690;Defunciones;34.0;A
57717;4306;3143;2014;55918;3691;Defunciones;74.0;A
57717;4306;3143;2014;55918;3689;Defunciones;34.0;A
57717;4306;3143;2014;55918;3690;Defunciones;40.0;A
57717;4306;3143;2014;55919;3691;Defunciones;88.0;A
57717;4306;3143;2014;55919;3689;Defunciones;41.0;A
57717;4306;3143;2014;55919;3690;Defunciones;47.0;A
57717;4306;3143;2013;55920;3691;Defunciones;704.0;A
57717;4306;3143;2013;55920;3689;Defunciones;287.0;A
57717;4306;3143;2013;55920;3690;Defunciones;417.0;A
57717;4306;3143;2013;55908;3691;Defunciones;66.0;A
57717;4306;3143;2013;55908;3689;Defunciones;25.0;A
57717;4306;3143;2013;55908;3690;Defunciones;41.0;A
57717;4306;3143;2013;55909;3691;Defunciones;44.0;A
57717;4306;3143;2013;55909;3689;Defunciones;15.0;A
57717;4306;3143;2013;55909;3690;Defunciones;29.0;A
57717;4306;3143;2013;55910;3691;Defunciones;65.0;A
57717;4306;3143;2013;55910;3689;Defunciones;28.0;A
57717;4306;3143;2013;55910;3690;Defunciones;37.0;A
57717;4306;3143;2013;55911;3691;Defunciones;57.0;A
57717;4306;3143;2013;55911;3689;Defunciones;18.0;A
57717;4306;3143;2013;55911;3690;Defunciones;39.0;A
57717;4306;3143;2013;55912;3691;Defunciones;58.0;A
57717;4306;3143;2013;55912;3689;Defunciones;33.0;A
57717;4306;3143;2013;55912;3690;Defunciones;25.0;A
57717;4306;3143;2013;55913;3691;Defunciones;49.0;A
57717;4306;3143;2013;55913;3689;Defunciones;13.0;A
57717;4306;3143;2013;55913;3690;Defunciones;36.0;A
57717;4306;3143;2013;55914;3691;Defunciones;51.0;A
57717;4306;3143;2013;55914;3689;Defunciones;24.0;A
57717;4306;3143;2013;55914;3690;Defunciones;27.0;A
57717;4306;3143;2013;55915;3691;Defunciones;54.0;A
57717;4306;3143;2013;55915;3689;Defunciones;25.0;A
57717;4306;3143;2013;55915;3690;Defunciones;29.0;A
57717;4306;3143;2013;55916;3691;Defunciones;59.0;A
57717;4306;3143;2013;55916;3689;Defunciones;21.0;A
57717;4306;3143;2013;55916;3690;Defunciones;38.0;A
57717;4306;3143;2013;55917;3691;Defunciones;50.0;A
57717;4306;3143;2013;55917;3689;Defunciones;23.0;A
57717;4306;3143;2013;55917;3690;Defunciones;27.0;A
57717;4306;3143;2013;55918;3691;Defunciones;79.0;A
57717;4306;3143;2013;55918;3689;Defunciones;35.0;A
57717;4306;3143;2013;55918;3690;Defunciones;44.0;A
57717;4306;3143;2013;55919;3691;Defunciones;72.0;A
57717;4306;3143;2013;55919;3689;Defunciones;27.0;A
57717;4306;3143;2013;55919;3690;Defunciones;45.0;A
57718;61611;3143;2013;55920;3691;Defunciones;1.0;A
57718;61611;3143;2013;55920;3689;Defunciones;1.0;A
57718;61611;3143;2013;55909;3691;Defunciones;1.0;A
57718;61611;3143;2013;55909;3689;Defunciones;1.0;A
57718;4172;3143;2014;55920;3691;Defunciones;5.0;A
57718;4172;3143;2014;55920;3689;Defunciones;3.0;A
57718;4172;3143;2014;55920;3690;Defunciones;2.0;A
57718;4172;3143;2014;55910;3691;Defunciones;1.0;A
57718;4172;3143;2014;55910;3690;Defunciones;1.0;A
57718;4172;3143;2014;55911;3691;Defunciones;1.0;A
57718;4172;3143;2014;55911;3690;Defunciones;1.0;A
57718;4172;3143;2014;55918;3691;Defunciones;2.0;A
57718;4172;3143;2014;55918;3689;Defunciones;2.0;A
57718;4172;3143;2014;55919;3691;Defunciones;1.0;A
57718;4172;3143;2014;55919;3689;Defunciones;1.0;A
57718;4172;3143;2013;55920;3691;Defunciones;8.0;A
57718;4172;3143;2013;55920;3689;Defunciones;3.0;A
57718;4172;3143;2013;55920;3690;Defunciones;5.0;A
57718;4172;3143;2013;55908;3691;Defunciones;1.0;A
57718;4172;3143;2013;55908;3689;Defunciones;1.0;A
57718;4172;3143;2013;55911;3691;Defunciones;1.0;A
57718;4172;3143;2013;55911;3689;Defunciones;1.0;A
57718;4172;3143;2013;55912;3691;Defunciones;1.0;A
57718;4172;3143;2013;55912;3690;Defunciones;1.0;A
57718;4172;3143;2013;55913;3691;Defunciones;1.0;A
57718;4172;3143;2013;55913;3690;Defunciones;1.0;A
57718;4172;3143;2013;55917;3691;Defunciones;1.0;A
57718;4172;3143;2013;55917;3690;Defunciones;1.0;A
57718;4172;3143;2013;55918;3691;Defunciones;2.0;A
57718;4172;3143;2013;55918;3690;Defunciones;2.0;A
57718;4172;3143;2013;55919;3691;Defunciones;1.0;A
57718;4172;3143;2013;55919;3689;Defunciones;1.0;A
57718;4191;3143;2014;55920;3691;Defunciones;48.0;A
57718;4191;3143;2014;55920;3689;Defunciones;42.0;A
57718;4191;3143;2014;55920;3690;Defunciones;6.0;A
57718;4191;3143;2014;55908;3691;Defunciones;1.0;A
57718;4191;3143;2014;55908;3689;Defunciones;1.0;A
57718;4191;3143;2014;55909;3691;Defunciones;6.0;A
57718;4191;3143;2014;55909;3689;Defunciones;4.0;A
57718;4191;3143;2014;55909;3690;Defunciones;2.0;A
57718;4191;3143;2014;55910;3691;Defunciones;6.0;A
57718;4191;3143;2014;55910;3689;Defunciones;5.0;A
57718;4191;3143;2014;55910;3690;Defunciones;1.0;A
57718;4191;3143;2014;55911;3691;Defunciones;3.0;A
57718;4191;3143;2014;55911;3689;Defunciones;2.0;A
57718;4191;3143;2014;55911;3690;Defunciones;1.0;A
57718;4191;3143;2014;55912;3691;Defunciones;4.0;A
57718;4191;3143;2014;55912;3689;Defunciones;4.0;A
57718;4191;3143;2014;55913;3691;Defunciones;4.0;A
57718;4191;3143;2014;55913;3689;Defunciones;4.0;A
57718;4191;3143;2014;55914;3691;Defunciones;4.0;A
57718;4191;3143;2014;55914;3689;Defunciones;4.0;A
57718;4191;3143;2014;55915;3691;Defunciones;6.0;A
57718;4191;3143;2014;55915;3689;Defunciones;5.0;A
57718;4191;3143;2014;55915;3690;Defunciones;1.0;A
57718;4191;3143;2014;55916;3691;Defunciones;2.0;A
57718;4191;3143;2014;55916;3689;Defunciones;2.0;A
57718;4191;3143;2014;55917;3691;Defunciones;4.0;A
57718;4191;3143;2014;55917;3689;Defunciones;4.0;A
57718;4191;3143;2014;55918;3691;Defunciones;5.0;A
57718;4191;3143;2014;55918;3689;Defunciones;4.0;A
57718;4191;3143;2014;55918;3690;Defunciones;1.0;A
57718;4191;3143;2014;55919;3691;Defunciones;3.0;A
57718;4191;3143;2014;55919;3689;Defunciones;3.0;A
57718;4191;3143;2013;55920;3691;Defunciones;54.0;A
57718;4191;3143;2013;55920;3689;Defunciones;47.0;A
57718;4191;3143;2013;55920;3690;Defunciones;7.0;A
57718;4191;3143;2013;55908;3691;Defunciones;3.0;A
57718;4191;3143;2013;55908;3689;Defunciones;3.0;A
57718;4191;3143;2013;55909;3691;Defunciones;7.0;A
57718;4191;3143;2013;55909;3689;Defunciones;7.0;A
57718;4191;3143;2013;55910;3691;Defunciones;1.0;A
57718;4191;3143;2013;55910;3689;Defunciones;1.0;A
57718;4191;3143;2013;55911;3691;Defunciones;1.0;A
57718;4191;3143;2013;55911;3689;Defunciones;1.0;A
57718;4191;3143;2013;55912;3691;Defunciones;4.0;A
57718;4191;3143;2013;55912;3689;Defunciones;3.0;A
57718;4191;3143;2013;55912;3690;Defunciones;1.0;A
57718;4191;3143;2013;55913;3691;Defunciones;3.0;A
57718;4191;3143;2013;55913;3689;Defunciones;3.0;A
57718;4191;3143;2013;55914;3691;Defunciones;5.0;A
57718;4191;3143;2013;55914;3689;Defunciones;4.0;A
57718;4191;3143;2013;55914;3690;Defunciones;1.0;A
57718;4191;3143;2013;55915;3691;Defunciones;6.0;A
57718;4191;3143;2013;55915;3689;Defunciones;3.0;A
57718;4191;3143;2013;55915;3690;Defunciones;3.0;A
57718;4191;3143;2013;55916;3691;Defunciones;7.0;A
57718;4191;3143;2013;55916;3689;Defunciones;6.0;A
57718;4191;3143;2013;55916;3690;Defunciones;1.0;A
57718;4191;3143;2013;55917;3691;Defunciones;8.0;A
57718;4191;3143;2013;55917;3689;Defunciones;7.0;A
57718;4191;3143;2013;55917;3690;Defunciones;1.0;A
57718;4191;3143;2013;55918;3691;Defunciones;2.0;A
57718;4191;3143;2013;55918;3689;Defunciones;2.0;A
57718;4191;3143;2013;55919;3691;Defunciones;7.0;A
57718;4191;3143;2013;55919;3689;Defunciones;7.0;A
57718;4210;3143;2014;55920;3691;Defunciones;49.0;A
57718;4210;3143;2014;55920;3689;Defunciones;42.0;A
57718;4210;3143;2014;55920;3690;Defunciones;7.0;A
57718;4210;3143;2014;55908;3691;Defunciones;4.0;A
57718;4210;3143;2014;55908;3689;Defunciones;4.0;A
57718;4210;3143;2014;55909;3691;Defunciones;3.0;A
57718;4210;3143;2014;55909;3689;Defunciones;3.0;A
57718;4210;3143;2014;55910;3691;Defunciones;5.0;A
57718;4210;3143;2014;55910;3689;Defunciones;5.0;A
57718;4210;3143;2014;55911;3691;Defunciones;5.0;A
57718;4210;3143;2014;55911;3689;Defunciones;4.0;A
57718;4210;3143;2014;55911;3690;Defunciones;1.0;A
57718;4210;3143;2014;55913;3691;Defunciones;5.0;A
57718;4210;3143;2014;55913;3689;Defunciones;4.0;A
57718;4210;3143;2014;55913;3690;Defunciones;1.0;A
57718;4210;3143;2014;55914;3691;Defunciones;5.0;A
57718;4210;3143;2014;55914;3689;Defunciones;4.0;A
57718;4210;3143;2014;55914;3690;Defunciones;1.0;A
57718;4210;3143;2014;55915;3691;Defunciones;8.0;A
57718;4210;3143;2014;55915;3689;Defunciones;8.0;A
57718;4210;3143;2014;55916;3691;Defunciones;1.0;A
57718;4210;3143;2014;55916;3689;Defunciones;1.0;A
57718;4210;3143;2014;55917;3691;Defunciones;5.0;A
57718;4210;3143;2014;55917;3689;Defunciones;3.0;A
57718;4210;3143;2014;55917;3690;Defunciones;2.0;A
57718;4210;3143;2014;55918;3691;Defunciones;3.0;A
57718;4210;3143;2014;55918;3689;Defunciones;2.0;A
57718;4210;3143;2014;55918;3690;Defunciones;1.0;A
57718;4210;3143;2014;55919;3691;Defunciones;5.0;A
57718;4210;3143;2014;55919;3689;Defunciones;4.0;A
57718;4210;3143;2014;55919;3690;Defunciones;1.0;A
57718;4210;3143;2013;55920;3691;Defunciones;48.0;A
57718;4210;3143;2013;55920;3689;Defunciones;41.0;A
