D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2010;2713;3689;4780;4233;Población municipal;183.0;A
2010;2713;3689;4780;4305;Población municipal;2078.0;A
2010;2713;3689;4780;4241;Población municipal;897.0;A
2010;2713;3689;4780;4236;Población municipal;219.0;A
2010;2713;3689;4780;4237;Población municipal;187.0;A
2010;2713;3689;4780;4238;Población municipal;164.0;A
2010;2713;3689;4780;4239;Población municipal;166.0;A
2010;2713;3689;4780;4240;Población municipal;161.0;A
2010;2713;3689;4780;4247;Población municipal;574.0;A
2010;2713;3689;4780;4242;Población municipal;155.0;A
2010;2713;3689;4780;4243;Población municipal;126.0;A
2010;2713;3689;4780;4244;Población municipal;112.0;A
2010;2713;3689;4780;4245;Población municipal;109.0;A
2010;2713;3689;4780;4246;Población municipal;72.0;A
2010;2713;3689;4780;4253;Población municipal;321.0;A
2010;2713;3689;4780;4248;Población municipal;60.0;A
2010;2713;3689;4780;4249;Población municipal;76.0;A
2010;2713;3689;4780;4250;Población municipal;76.0;A
2010;2713;3689;4780;4251;Población municipal;50.0;A
2010;2713;3689;4780;4252;Población municipal;59.0;A
2010;2713;3689;4780;4259;Población municipal;166.0;A
2010;2713;3689;4780;4254;Población municipal;38.0;A
2010;2713;3689;4780;4255;Población municipal;34.0;A
2010;2713;3689;4780;4256;Población municipal;32.0;A
2010;2713;3689;4780;4257;Población municipal;33.0;A
2010;2713;3689;4780;4258;Población municipal;29.0;A
2010;2713;3689;4780;4265;Población municipal;88.0;A
2010;2713;3689;4780;4260;Población municipal;19.0;A
2010;2713;3689;4780;4261;Población municipal;17.0;A
2010;2713;3689;4780;4262;Población municipal;24.0;A
2010;2713;3689;4780;4263;Población municipal;14.0;A
2010;2713;3689;4780;4264;Población municipal;14.0;A
2010;2713;3689;4780;4271;Población municipal;24.0;A
2010;2713;3689;4780;4266;Población municipal;6.0;A
2010;2713;3689;4780;4267;Población municipal;7.0;A
2010;2713;3689;4780;4268;Población municipal;6.0;A
2010;2713;3689;4780;4269;Población municipal;2.0;A
2010;2713;3689;4780;4270;Población municipal;3.0;A
2010;2713;3689;4780;4277;Población municipal;7.0;A
2010;2713;3689;4780;4272;Población municipal;1.0;A
2010;2713;3689;4780;4273;Población municipal;2.0;A
2010;2713;3689;4780;4275;Población municipal;4.0;A
2010;2713;3689;4780;4304;Población municipal;1.0;A
2010;2713;3690;4781;4306;Población municipal;464338.0;A
2010;2713;3690;4781;4172;Población municipal;69128.0;A
2010;2713;3690;4781;4159;Población municipal;23233.0;A
2010;2713;3690;4781;4154;Población municipal;4098.0;A
2010;2713;3690;4781;4155;Población municipal;4777.0;A
2010;2713;3690;4781;4156;Población municipal;4749.0;A
2010;2713;3690;4781;4157;Población municipal;4825.0;A
2010;2713;3690;4781;4158;Población municipal;4784.0;A
2010;2713;3690;4781;4165;Población municipal;22593.0;A
2010;2713;3690;4781;4160;Población municipal;4653.0;A
2010;2713;3690;4781;4161;Población municipal;4653.0;A
2010;2713;3690;4781;4162;Población municipal;4351.0;A
2010;2713;3690;4781;4163;Población municipal;4533.0;A
2010;2713;3690;4781;4164;Población municipal;4403.0;A
2010;2713;3690;4781;4171;Población municipal;23302.0;A
2010;2713;3690;4781;4166;Población municipal;4337.0;A
2010;2713;3690;4781;4167;Población municipal;4532.0;A
2010;2713;3690;4781;4168;Población municipal;4639.0;A
2010;2713;3690;4781;4169;Población municipal;4815.0;A
2010;2713;3690;4781;4170;Población municipal;4979.0;A
2010;2713;3690;4781;4191;Población municipal;89314.0;A
2010;2713;3690;4781;4178;Población municipal;26227.0;A
2010;2713;3690;4781;4173;Población municipal;4867.0;A
2010;2713;3690;4781;4174;Población municipal;5129.0;A
2010;2713;3690;4781;4175;Población municipal;5382.0;A
2010;2713;3690;4781;4176;Población municipal;5362.0;A
2010;2713;3690;4781;4177;Población municipal;5487.0;A
2010;2713;3690;4781;4184;Población municipal;29255.0;A
2010;2713;3690;4781;4179;Población municipal;5660.0;A
2010;2713;3690;4781;4180;Población municipal;5735.0;A
2010;2713;3690;4781;4181;Población municipal;5879.0;A
2010;2713;3690;4781;4182;Población municipal;5906.0;A
2010;2713;3690;4781;4183;Población municipal;6075.0;A
2010;2713;3690;4781;4190;Población municipal;33832.0;A
2010;2713;3690;4781;4185;Población municipal;6359.0;A
2010;2713;3690;4781;4186;Población municipal;6455.0;A
2010;2713;3690;4781;4187;Población municipal;6772.0;A
2010;2713;3690;4781;4188;Población municipal;6996.0;A
2010;2713;3690;4781;4189;Población municipal;7250.0;A
2010;2713;3690;4781;4210;Población municipal;109347.0;A
2010;2713;3690;4781;4197;Población municipal;36839.0;A
2010;2713;3690;4781;4192;Población municipal;7407.0;A
2010;2713;3690;4781;4193;Población municipal;7313.0;A
2010;2713;3690;4781;4194;Población municipal;7324.0;A
2010;2713;3690;4781;4195;Población municipal;7424.0;A
2010;2713;3690;4781;4196;Población municipal;7371.0;A
2010;2713;3690;4781;4203;Población municipal;35728.0;A
2010;2713;3690;4781;4198;Población municipal;7306.0;A
2010;2713;3690;4781;4199;Población municipal;7162.0;A
2010;2713;3690;4781;4200;Población municipal;7060.0;A
2010;2713;3690;4781;4201;Población municipal;7149.0;A
2010;2713;3690;4781;4202;Población municipal;7051.0;A
2010;2713;3690;4781;4209;Población municipal;36780.0;A
2010;2713;3690;4781;4204;Población municipal;7143.0;A
2010;2713;3690;4781;4205;Población municipal;7295.0;A
2010;2713;3690;4781;4206;Población municipal;7589.0;A
2010;2713;3690;4781;4207;Población municipal;7324.0;A
2010;2713;3690;4781;4208;Población municipal;7429.0;A
2010;2713;3690;4781;4235;Población municipal;111911.0;A
2010;2713;3690;4781;4216;Población municipal;34788.0;A
2010;2713;3690;4781;4211;Población municipal;7576.0;A
2010;2713;3690;4781;4212;Población municipal;6962.0;A
2010;2713;3690;4781;4213;Población municipal;6871.0;A
2010;2713;3690;4781;4214;Población municipal;6630.0;A
2010;2713;3690;4781;4215;Población municipal;6749.0;A
2010;2713;3690;4781;4222;Población municipal;29819.0;A
2010;2713;3690;4781;4217;Población municipal;6505.0;A
2010;2713;3690;4781;4218;Población municipal;6532.0;A
2010;2713;3690;4781;4219;Población municipal;5994.0;A
2010;2713;3690;4781;4220;Población municipal;5534.0;A
2010;2713;3690;4781;4221;Población municipal;5254.0;A
2010;2713;3690;4781;4228;Población municipal;24139.0;A
2010;2713;3690;4781;4223;Población municipal;5177.0;A
2010;2713;3690;4781;4224;Población municipal;5056.0;A
2010;2713;3690;4781;4225;Población municipal;4852.0;A
2010;2713;3690;4781;4226;Población municipal;4585.0;A
2010;2713;3690;4781;4227;Población municipal;4469.0;A
2010;2713;3690;4781;4234;Población municipal;23165.0;A
2010;2713;3690;4781;4229;Población municipal;4636.0;A
2010;2713;3690;4781;4230;Población municipal;5007.0;A
2010;2713;3690;4781;4231;Población municipal;4569.0;A
2010;2713;3690;4781;4232;Población municipal;4222.0;A
2010;2713;3690;4781;4233;Población municipal;4731.0;A
2010;2713;3690;4781;4305;Población municipal;84638.0;A
2010;2713;3690;4781;4241;Población municipal;20462.0;A
2010;2713;3690;4781;4236;Población municipal;4275.0;A
2010;2713;3690;4781;4237;Población municipal;4396.0;A
2010;2713;3690;4781;4238;Población municipal;3786.0;A
2010;2713;3690;4781;4239;Población municipal;3503.0;A
2010;2713;3690;4781;4240;Población municipal;4502.0;A
2010;2713;3690;4781;4247;Población municipal;19012.0;A
2010;2713;3690;4781;4242;Población municipal;3173.0;A
2010;2713;3690;4781;4243;Población municipal;3406.0;A
2010;2713;3690;4781;4244;Población municipal;3962.0;A
2010;2713;3690;4781;4245;Población municipal;4363.0;A
2010;2713;3690;4781;4246;Población municipal;4108.0;A
2010;2713;3690;4781;4253;Población municipal;19804.0;A
2010;2713;3690;4781;4248;Población municipal;4057.0;A
2010;2713;3690;4781;4249;Población municipal;4125.0;A
2010;2713;3690;4781;4250;Población municipal;4067.0;A
2010;2713;3690;4781;4251;Población municipal;3789.0;A
2010;2713;3690;4781;4252;Población municipal;3766.0;A
2010;2713;3690;4781;4259;Población municipal;14128.0;A
2010;2713;3690;4781;4254;Población municipal;3317.0;A
2010;2713;3690;4781;4255;Población municipal;3076.0;A
2010;2713;3690;4781;4256;Población municipal;2832.0;A
2010;2713;3690;4781;4257;Población municipal;2588.0;A
2010;2713;3690;4781;4258;Población municipal;2315.0;A
2010;2713;3690;4781;4265;Población municipal;7926.0;A
2010;2713;3690;4781;4260;Población municipal;2212.0;A
2010;2713;3690;4781;4261;Población municipal;1759.0;A
2010;2713;3690;4781;4262;Población municipal;1652.0;A
2010;2713;3690;4781;4263;Población municipal;1251.0;A
2010;2713;3690;4781;4264;Población municipal;1052.0;A
2010;2713;3690;4781;4271;Población municipal;2532.0;A
2010;2713;3690;4781;4266;Población municipal;719.0;A
2010;2713;3690;4781;4267;Población municipal;610.0;A
2010;2713;3690;4781;4268;Población municipal;509.0;A
2010;2713;3690;4781;4269;Población municipal;380.0;A
2010;2713;3690;4781;4270;Población municipal;314.0;A
2010;2713;3690;4781;4277;Población municipal;664.0;A
2010;2713;3690;4781;4272;Población municipal;209.0;A
2010;2713;3690;4781;4273;Población municipal;158.0;A
2010;2713;3690;4781;4274;Población municipal;131.0;A
2010;2713;3690;4781;4275;Población municipal;89.0;A
2010;2713;3690;4781;4276;Población municipal;77.0;A
2010;2713;3690;4781;4304;Población municipal;110.0;A
2010;2713;3690;4334;4306;Población municipal;434329.0;A
2010;2713;3690;4334;4172;Población municipal;65053.0;A
2010;2713;3690;4334;4159;Población municipal;21874.0;A
2010;2713;3690;4334;4154;Población municipal;3819.0;A
2010;2713;3690;4334;4155;Población municipal;4440.0;A
2010;2713;3690;4334;4156;Población municipal;4496.0;A
2010;2713;3690;4334;4157;Población municipal;4581.0;A
2010;2713;3690;4334;4158;Población municipal;4538.0;A
2010;2713;3690;4334;4165;Población municipal;21310.0;A
2010;2713;3690;4334;4160;Población municipal;4433.0;A
2010;2713;3690;4334;4161;Población municipal;4398.0;A
2010;2713;3690;4334;4162;Población municipal;4080.0;A
2010;2713;3690;4334;4163;Población municipal;4260.0;A
2010;2713;3690;4334;4164;Población municipal;4139.0;A
2010;2713;3690;4334;4171;Población municipal;21869.0;A
2010;2713;3690;4334;4166;Población municipal;4057.0;A
2010;2713;3690;4334;4167;Población municipal;4265.0;A
2010;2713;3690;4334;4168;Población municipal;4353.0;A
2010;2713;3690;4334;4169;Población municipal;4509.0;A
2010;2713;3690;4334;4170;Población municipal;4685.0;A
2010;2713;3690;4334;4191;Población municipal;80897.0;A
2010;2713;3690;4334;4178;Población municipal;24789.0;A
2010;2713;3690;4334;4173;Población municipal;4602.0;A
2010;2713;3690;4334;4174;Población municipal;4851.0;A
2010;2713;3690;4334;4175;Población municipal;5113.0;A
2010;2713;3690;4334;4176;Población municipal;5083.0;A
2010;2713;3690;4334;4177;Población municipal;5140.0;A
2010;2713;3690;4334;4184;Población municipal;26484.0;A
2010;2713;3690;4334;4179;Población municipal;5274.0;A
2010;2713;3690;4334;4180;Población municipal;5227.0;A
2010;2713;3690;4334;4181;Población municipal;5308.0;A
2010;2713;3690;4334;4182;Población municipal;5277.0;A
2010;2713;3690;4334;4183;Población municipal;5398.0;A
2010;2713;3690;4334;4190;Población municipal;29624.0;A
2010;2713;3690;4334;4185;Población municipal;5624.0;A
2010;2713;3690;4334;4186;Población municipal;5651.0;A
2010;2713;3690;4334;4187;Población municipal;5883.0;A
2010;2713;3690;4334;4188;Población municipal;6107.0;A
2010;2713;3690;4334;4189;Población municipal;6359.0;A
2010;2713;3690;4334;4210;Población municipal;99453.0;A
2010;2713;3690;4334;4197;Población municipal;32730.0;A
2010;2713;3690;4334;4192;Población municipal;6498.0;A
2010;2713;3690;4334;4193;Población municipal;6495.0;A
2010;2713;3690;4334;4194;Población municipal;6531.0;A
2010;2713;3690;4334;4195;Población municipal;6567.0;A
2010;2713;3690;4334;4196;Población municipal;6639.0;A
2010;2713;3690;4334;4203;Población municipal;32500.0;A
2010;2713;3690;4334;4198;Población municipal;6575.0;A
2010;2713;3690;4334;4199;Población municipal;6499.0;A
2010;2713;3690;4334;4200;Población municipal;6397.0;A
2010;2713;3690;4334;4201;Población municipal;6569.0;A
2010;2713;3690;4334;4202;Población municipal;6460.0;A
2010;2713;3690;4334;4209;Población municipal;34223.0;A
2010;2713;3690;4334;4204;Población municipal;6586.0;A
2010;2713;3690;4334;4205;Población municipal;6780.0;A
2010;2713;3690;4334;4206;Población municipal;7038.0;A
2010;2713;3690;4334;4207;Población municipal;6843.0;A
2010;2713;3690;4334;4208;Población municipal;6976.0;A
2010;2713;3690;4334;4235;Población municipal;106180.0;A
2010;2713;3690;4334;4216;Población municipal;32900.0;A
2010;2713;3690;4334;4211;Población municipal;7160.0;A
2010;2713;3690;4334;4212;Población municipal;6574.0;A
2010;2713;3690;4334;4213;Población municipal;6481.0;A
2010;2713;3690;4334;4214;Población municipal;6279.0;A
2010;2713;3690;4334;4215;Población municipal;6406.0;A
2010;2713;3690;4334;4222;Población municipal;28293.0;A
2010;2713;3690;4334;4217;Población municipal;6156.0;A
2010;2713;3690;4334;4218;Población municipal;6186.0;A
2010;2713;3690;4334;4219;Población municipal;5712.0;A
2010;2713;3690;4334;4220;Población municipal;5263.0;A
2010;2713;3690;4334;4221;Población municipal;4976.0;A
2010;2713;3690;4334;4228;Población municipal;22931.0;A
2010;2713;3690;4334;4223;Población municipal;4924.0;A
2010;2713;3690;4334;4224;Población municipal;4793.0;A
2010;2713;3690;4334;4225;Población municipal;4602.0;A
2010;2713;3690;4334;4226;Población municipal;4369.0;A
2010;2713;3690;4334;4227;Población municipal;4243.0;A
2010;2713;3690;4334;4234;Población municipal;22056.0;A
2010;2713;3690;4334;4229;Población municipal;4407.0;A
2010;2713;3690;4334;4230;Población municipal;4758.0;A
2010;2713;3690;4334;4231;Población municipal;4352.0;A
2010;2713;3690;4334;4232;Población municipal;3998.0;A
2010;2713;3690;4334;4233;Población municipal;4541.0;A
2010;2713;3690;4334;4305;Población municipal;82746.0;A
2010;2713;3690;4334;4241;Población municipal;19705.0;A
2010;2713;3690;4334;4236;Población municipal;4112.0;A
2010;2713;3690;4334;4237;Población municipal;4225.0;A
2010;2713;3690;4334;4238;Población municipal;3629.0;A
2010;2713;3690;4334;4239;Población municipal;3385.0;A
2010;2713;3690;4334;4240;Población municipal;4354.0;A
2010;2713;3690;4334;4247;Población municipal;18509.0;A
2010;2713;3690;4334;4242;Población municipal;3044.0;A
2010;2713;3690;4334;4243;Población municipal;3300.0;A
2010;2713;3690;4334;4244;Población municipal;3854.0;A
2010;2713;3690;4334;4245;Población municipal;4270.0;A
2010;2713;3690;4334;4246;Población municipal;4041.0;A
2010;2713;3690;4334;4253;Población municipal;19506.0;A
2010;2713;3690;4334;4248;Población municipal;3986.0;A
2010;2713;3690;4334;4249;Población municipal;4068.0;A
2010;2713;3690;4334;4250;Población municipal;3995.0;A
2010;2713;3690;4334;4251;Población municipal;3743.0;A
2010;2713;3690;4334;4252;Población municipal;3714.0;A
2010;2713;3690;4334;4259;Población municipal;13954.0;A
2010;2713;3690;4334;4254;Población municipal;3276.0;A
2010;2713;3690;4334;4255;Población municipal;3036.0;A
2010;2713;3690;4334;4256;Población municipal;2800.0;A
2010;2713;3690;4334;4257;Población municipal;2559.0;A
2010;2713;3690;4334;4258;Población municipal;2283.0;A
2010;2713;3690;4334;4265;Población municipal;7815.0;A
2010;2713;3690;4334;4260;Población municipal;2185.0;A
2010;2713;3690;4334;4261;Población municipal;1728.0;A
2010;2713;3690;4334;4262;Población municipal;1630.0;A
2010;2713;3690;4334;4263;Población municipal;1238.0;A
2010;2713;3690;4334;4264;Población municipal;1034.0;A
2010;2713;3690;4334;4271;Población municipal;2493.0;A
2010;2713;3690;4334;4266;Población municipal;707.0;A
2010;2713;3690;4334;4267;Población municipal;601.0;A
2010;2713;3690;4334;4268;Población municipal;502.0;A
2010;2713;3690;4334;4269;Población municipal;374.0;A
2010;2713;3690;4334;4270;Población municipal;309.0;A
2010;2713;3690;4334;4277;Población municipal;655.0;A
2010;2713;3690;4334;4272;Población municipal;208.0;A
2010;2713;3690;4334;4273;Población municipal;156.0;A
2010;2713;3690;4334;4274;Población municipal;129.0;A
2010;2713;3690;4334;4275;Población municipal;86.0;A
2010;2713;3690;4334;4276;Población municipal;76.0;A
2010;2713;3690;4334;4304;Población municipal;109.0;A
2010;2713;3690;4780;4306;Población municipal;30009.0;A
2010;2713;3690;4780;4172;Población municipal;4075.0;A
2010;2713;3690;4780;4159;Población municipal;1359.0;A
2010;2713;3690;4780;4154;Población municipal;279.0;A
2010;2713;3690;4780;4155;Población municipal;337.0;A
2010;2713;3690;4780;4156;Población municipal;253.0;A
2010;2713;3690;4780;4157;Población municipal;244.0;A
2010;2713;3690;4780;4158;Población municipal;246.0;A
2010;2713;3690;4780;4165;Población municipal;1283.0;A
2010;2713;3690;4780;4160;Población municipal;220.0;A
2010;2713;3690;4780;4161;Población municipal;255.0;A
2010;2713;3690;4780;4162;Población municipal;271.0;A
2010;2713;3690;4780;4163;Población municipal;273.0;A
2010;2713;3690;4780;4164;Población municipal;264.0;A
2010;2713;3690;4780;4171;Población municipal;1433.0;A
2010;2713;3690;4780;4166;Población municipal;280.0;A
2010;2713;3690;4780;4167;Población municipal;267.0;A
2010;2713;3690;4780;4168;Población municipal;286.0;A
2010;2713;3690;4780;4169;Población municipal;306.0;A
2010;2713;3690;4780;4170;Población municipal;294.0;A
2010;2713;3690;4780;4191;Población municipal;8417.0;A
2010;2713;3690;4780;4178;Población municipal;1438.0;A
2010;2713;3690;4780;4173;Población municipal;265.0;A
2010;2713;3690;4780;4174;Población municipal;278.0;A
2010;2713;3690;4780;4175;Población municipal;269.0;A
2010;2713;3690;4780;4176;Población municipal;279.0;A
2010;2713;3690;4780;4177;Población municipal;347.0;A
2010;2713;3690;4780;4184;Población municipal;2771.0;A
2010;2713;3690;4780;4179;Población municipal;386.0;A
2010;2713;3690;4780;4180;Población municipal;508.0;A
2010;2713;3690;4780;4181;Población municipal;571.0;A
2010;2713;3690;4780;4182;Población municipal;629.0;A
2010;2713;3690;4780;4183;Población municipal;677.0;A
2010;2713;3690;4780;4190;Población municipal;4208.0;A
2010;2713;3690;4780;4185;Población municipal;735.0;A
2010;2713;3690;4780;4186;Población municipal;804.0;A
2010;2713;3690;4780;4187;Población municipal;889.0;A
2010;2713;3690;4780;4188;Población municipal;889.0;A
2010;2713;3690;4780;4189;Población municipal;891.0;A
2010;2713;3690;4780;4210;Población municipal;9894.0;A
2010;2713;3690;4780;4197;Población municipal;4109.0;A
2010;2713;3690;4780;4192;Población municipal;909.0;A
2010;2713;3690;4780;4193;Población municipal;818.0;A
2010;2713;3690;4780;4194;Población municipal;793.0;A
2010;2713;3690;4780;4195;Población municipal;857.0;A
2010;2713;3690;4780;4196;Población municipal;732.0;A
2010;2713;3690;4780;4203;Población municipal;3228.0;A
2010;2713;3690;4780;4198;Población municipal;731.0;A
2010;2713;3690;4780;4199;Población municipal;663.0;A
2010;2713;3690;4780;4200;Población municipal;663.0;A
2010;2713;3690;4780;4201;Población municipal;580.0;A
2010;2713;3690;4780;4202;Población municipal;591.0;A
2010;2713;3690;4780;4209;Población municipal;2557.0;A
2010;2713;3690;4780;4204;Población municipal;557.0;A
2010;2713;3690;4780;4205;Población municipal;515.0;A
2010;2713;3690;4780;4206;Población municipal;551.0;A
2010;2713;3690;4780;4207;Población municipal;481.0;A
2010;2713;3690;4780;4208;Población municipal;453.0;A
2010;2713;3690;4780;4235;Población municipal;5731.0;A
2010;2713;3690;4780;4216;Población municipal;1888.0;A
2010;2713;3690;4780;4211;Población municipal;416.0;A
2010;2713;3690;4780;4212;Población municipal;388.0;A
2010;2713;3690;4780;4213;Población municipal;390.0;A
2010;2713;3690;4780;4214;Población municipal;351.0;A
2010;2713;3690;4780;4215;Población municipal;343.0;A
2010;2713;3690;4780;4222;Población municipal;1526.0;A
2010;2713;3690;4780;4217;Población municipal;349.0;A
2010;2713;3690;4780;4218;Población municipal;346.0;A
2010;2713;3690;4780;4219;Población municipal;282.0;A
2010;2713;3690;4780;4220;Población municipal;271.0;A
2010;2713;3690;4780;4221;Población municipal;278.0;A
2010;2713;3690;4780;4228;Población municipal;1208.0;A
2010;2713;3690;4780;4223;Población municipal;253.0;A
2010;2713;3690;4780;4224;Población municipal;263.0;A
2010;2713;3690;4780;4225;Población municipal;250.0;A
2010;2713;3690;4780;4226;Población municipal;216.0;A
2010;2713;3690;4780;4227;Población municipal;226.0;A
2010;2713;3690;4780;4234;Población municipal;1109.0;A
2010;2713;3690;4780;4229;Población municipal;229.0;A
2010;2713;3690;4780;4230;Población municipal;249.0;A
2010;2713;3690;4780;4231;Población municipal;217.0;A
2010;2713;3690;4780;4232;Población municipal;224.0;A
2010;2713;3690;4780;4233;Población municipal;190.0;A
2010;2713;3690;4780;4305;Población municipal;1892.0;A
2010;2713;3690;4780;4241;Población municipal;757.0;A
2010;2713;3690;4780;4236;Población municipal;163.0;A
2010;2713;3690;4780;4237;Población municipal;171.0;A
2010;2713;3690;4780;4238;Población municipal;157.0;A
2010;2713;3690;4780;4239;Población municipal;118.0;A
2010;2713;3690;4780;4240;Población municipal;148.0;A
2010;2713;3690;4780;4247;Población municipal;503.0;A
2010;2713;3690;4780;4242;Población municipal;129.0;A
2010;2713;3690;4780;4243;Población municipal;106.0;A
2010;2713;3690;4780;4244;Población municipal;108.0;A
2010;2713;3690;4780;4245;Población municipal;93.0;A
2010;2713;3690;4780;4246;Población municipal;67.0;A
2010;2713;3690;4780;4253;Población municipal;298.0;A
2010;2713;3690;4780;4248;Población municipal;71.0;A
2010;2713;3690;4780;4249;Población municipal;57.0;A
2010;2713;3690;4780;4250;Población municipal;72.0;A
2010;2713;3690;4780;4251;Población municipal;46.0;A
2010;2713;3690;4780;4252;Población municipal;52.0;A
2010;2713;3690;4780;4259;Población municipal;174.0;A
2010;2713;3690;4780;4254;Población municipal;41.0;A
2010;2713;3690;4780;4255;Población municipal;40.0;A
2010;2713;3690;4780;4256;Población municipal;32.0;A
2010;2713;3690;4780;4257;Población municipal;29.0;A
2010;2713;3690;4780;4258;Población municipal;32.0;A
2010;2713;3690;4780;4265;Población municipal;111.0;A
2010;2713;3690;4780;4260;Población municipal;27.0;A
2010;2713;3690;4780;4261;Población municipal;31.0;A
2010;2713;3690;4780;4262;Población municipal;22.0;A
2010;2713;3690;4780;4263;Población municipal;13.0;A
2010;2713;3690;4780;4264;Población municipal;18.0;A
2010;2713;3690;4780;4271;Población municipal;39.0;A
2010;2713;3690;4780;4266;Población municipal;12.0;A
2010;2713;3690;4780;4267;Población municipal;9.0;A
2010;2713;3690;4780;4268;Población municipal;7.0;A
2010;2713;3690;4780;4269;Población municipal;6.0;A
2010;2713;3690;4780;4270;Población municipal;5.0;A
2010;2713;3690;4780;4277;Población municipal;9.0;A
2010;2713;3690;4780;4272;Población municipal;1.0;A
2010;2713;3690;4780;4273;Población municipal;2.0;A
2010;2713;3690;4780;4274;Población municipal;2.0;A
2010;2713;3690;4780;4275;Población municipal;3.0;A
2010;2713;3690;4780;4276;Población municipal;1.0;A
2010;2713;3690;4780;4304;Población municipal;1.0;A
2010;2797;3691;4781;4306;Población municipal;518081.0;A
2010;2797;3691;4781;4172;Población municipal;82317.0;A
2010;2797;3691;4781;4159;Población municipal;28734.0;A
2010;2797;3691;4781;4154;Población municipal;5259.0;A
2010;2797;3691;4781;4155;Población municipal;6121.0;A
2010;2797;3691;4781;4156;Población municipal;5919.0;A
2010;2797;3691;4781;4157;Población municipal;5765.0;A
2010;2797;3691;4781;4158;Población municipal;5670.0;A
2010;2797;3691;4781;4165;Población municipal;27242.0;A
2010;2797;3691;4781;4160;Población municipal;5503.0;A
2010;2797;3691;4781;4161;Población municipal;5521.0;A
2010;2797;3691;4781;4162;Población municipal;5430.0;A
2010;2797;3691;4781;4163;Población municipal;5420.0;A
2010;2797;3691;4781;4164;Población municipal;5368.0;A
2010;2797;3691;4781;4171;Población municipal;26341.0;A
2010;2797;3691;4781;4166;Población municipal;5268.0;A
2010;2797;3691;4781;4167;Población municipal;5118.0;A
2010;2797;3691;4781;4168;Población municipal;5245.0;A
2010;2797;3691;4781;4169;Población municipal;5256.0;A
2010;2797;3691;4781;4170;Población municipal;5454.0;A
2010;2797;3691;4781;4191;Población municipal;103988.0;A
2010;2797;3691;4781;4178;Población municipal;29408.0;A
2010;2797;3691;4781;4173;Población municipal;5515.0;A
2010;2797;3691;4781;4174;Población municipal;5814.0;A
2010;2797;3691;4781;4175;Población municipal;5970.0;A
2010;2797;3691;4781;4176;Población municipal;5983.0;A
2010;2797;3691;4781;4177;Población municipal;6126.0;A
2010;2797;3691;4781;4184;Población municipal;33626.0;A
2010;2797;3691;4781;4179;Población municipal;6303.0;A
2010;2797;3691;4781;4180;Población municipal;6559.0;A
2010;2797;3691;4781;4181;Población municipal;6615.0;A
2010;2797;3691;4781;4182;Población municipal;6934.0;A
2010;2797;3691;4781;4183;Población municipal;7215.0;A
2010;2797;3691;4781;4190;Población municipal;40954.0;A
2010;2797;3691;4781;4185;Población municipal;7433.0;A
2010;2797;3691;4781;4186;Población municipal;7783.0;A
2010;2797;3691;4781;4187;Población municipal;8314.0;A
2010;2797;3691;4781;4188;Población municipal;8341.0;A
2010;2797;3691;4781;4189;Población municipal;9083.0;A
2010;2797;3691;4781;4210;Población municipal;133654.0;A
2010;2797;3691;4781;4197;Población municipal;46685.0;A
2010;2797;3691;4781;4192;Población municipal;9193.0;A
2010;2797;3691;4781;4193;Población municipal;9312.0;A
2010;2797;3691;4781;4194;Población municipal;9253.0;A
2010;2797;3691;4781;4195;Población municipal;9659.0;A
2010;2797;3691;4781;4196;Población municipal;9268.0;A
2010;2797;3691;4781;4203;Población municipal;44442.0;A
2010;2797;3691;4781;4198;Población municipal;9151.0;A
2010;2797;3691;4781;4199;Población municipal;8993.0;A
2010;2797;3691;4781;4200;Población municipal;8922.0;A
2010;2797;3691;4781;4201;Población municipal;8726.0;A
2010;2797;3691;4781;4202;Población municipal;8650.0;A
2010;2797;3691;4781;4209;Población municipal;42527.0;A
2010;2797;3691;4781;4204;Población municipal;8747.0;A
2010;2797;3691;4781;4205;Población municipal;8742.0;A
2010;2797;3691;4781;4206;Población municipal;8778.0;A
2010;2797;3691;4781;4207;Población municipal;8308.0;A
2010;2797;3691;4781;4208;Población municipal;7952.0;A
2010;2797;3691;4781;4235;Población municipal;121669.0;A
2010;2797;3691;4781;4216;Población municipal;37584.0;A
2010;2797;3691;4781;4211;Población municipal;8199.0;A
2010;2797;3691;4781;4212;Población municipal;7711.0;A
2010;2797;3691;4781;4213;Población municipal;7270.0;A
2010;2797;3691;4781;4214;Población municipal;7177.0;A
2010;2797;3691;4781;4215;Población municipal;7227.0;A
2010;2797;3691;4781;4222;Población municipal;32607.0;A
2010;2797;3691;4781;4217;Población municipal;6978.0;A
2010;2797;3691;4781;4218;Población municipal;7013.0;A
2010;2797;3691;4781;4219;Población municipal;6729.0;A
2010;2797;3691;4781;4220;Población municipal;5920.0;A
2010;2797;3691;4781;4221;Población municipal;5967.0;A
2010;2797;3691;4781;4228;Población municipal;26308.0;A
2010;2797;3691;4781;4223;Población municipal;5459.0;A
2010;2797;3691;4781;4224;Población municipal;5424.0;A
2010;2797;3691;4781;4225;Población municipal;5404.0;A
2010;2797;3691;4781;4226;Población municipal;5163.0;A
2010;2797;3691;4781;4227;Población municipal;4858.0;A
2010;2797;3691;4781;4234;Población municipal;25170.0;A
2010;2797;3691;4781;4229;Población municipal;5102.0;A
