TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;ES617;281705;281485;F;TOTAL;SALA_MEDI_EUR;69045.0;A
2019;ES617;281705;281486;_T;TOTAL;SALA_MEDI_EUR;282077.0;A
2019;ES617;281705;281486;M;TOTAL;SALA_MEDI_EUR;106097.0;A
2019;ES617;281705;281486;F;TOTAL;SALA_MEDI_EUR;84067.0;A
2019;ES617;281706;281485;_T;TOTAL;SALA_MEDI_EUR;147134.0;A
2019;ES617;281706;281485;M;TOTAL;SALA_MEDI_EUR;55990.0;A
2019;ES617;281706;281485;F;TOTAL;SALA_MEDI_EUR;41854.0;A
2019;ES617;281706;281486;_T;TOTAL;SALA_MEDI_EUR;209370.0;A
2019;ES617;281706;281486;M;TOTAL;SALA_MEDI_EUR;74896.0;A
2019;ES617;281706;281486;F;TOTAL;SALA_MEDI_EUR;64511.0;A
2019;ES617;281700;281485;_T;TOTAL;SALA_MEDI_EUR;149877.0;A
2019;ES617;281700;281485;M;TOTAL;SALA_MEDI_EUR;54421.0;A
2019;ES617;281700;281485;F;TOTAL;SALA_MEDI_EUR;45373.0;A
2019;ES617;281700;281486;_T;TOTAL;SALA_MEDI_EUR;209212.0;A
2019;ES617;281700;281486;M;TOTAL;SALA_MEDI_EUR;72729.0;A
2019;ES617;281700;281486;F;TOTAL;SALA_MEDI_EUR;66665.0;A
2019;ES618;281701;281485;_T;TOTAL;SALA_MEDI_EUR;51414.0;A
2019;ES618;281701;281485;M;TOTAL;SALA_MEDI_EUR;20757.0;A
2019;ES618;281701;281485;F;TOTAL;SALA_MEDI_EUR;12882.0;A
2019;ES618;281701;281486;_T;TOTAL;SALA_MEDI_EUR;143572.0;A
2019;ES618;281701;281486;M;TOTAL;SALA_MEDI_EUR;49820.0;A
2019;ES618;281701;281486;F;TOTAL;SALA_MEDI_EUR;45421.0;A
2019;ES618;281702;281485;_T;TOTAL;SALA_MEDI_EUR;215401.0;A
2019;ES618;281702;281485;M;TOTAL;SALA_MEDI_EUR;79193.0;A
2019;ES618;281702;281485;F;TOTAL;SALA_MEDI_EUR;61356.0;A
2019;ES618;281702;281486;_T;TOTAL;SALA_MEDI_EUR;255448.0;A
2019;ES618;281702;281486;M;TOTAL;SALA_MEDI_EUR;91257.0;A
2019;ES618;281702;281486;F;TOTAL;SALA_MEDI_EUR;76477.0;A
2019;ES618;281703;281485;_T;TOTAL;SALA_MEDI_EUR;137842.0;A
2019;ES618;281703;281485;M;TOTAL;SALA_MEDI_EUR;46011.0;A
2019;ES618;281703;281485;F;TOTAL;SALA_MEDI_EUR;45853.0;A
2019;ES618;281703;281486;_T;TOTAL;SALA_MEDI_EUR;198003.0;A
2019;ES618;281703;281486;M;TOTAL;SALA_MEDI_EUR;65762.0;A
2019;ES618;281703;281486;F;TOTAL;SALA_MEDI_EUR;66416.0;A
2019;ES618;281704;281485;_T;TOTAL;SALA_MEDI_EUR;117095.0;A
2019;ES618;281704;281485;M;TOTAL;SALA_MEDI_EUR;47219.0;A
2019;ES618;281704;281485;F;TOTAL;SALA_MEDI_EUR;30912.0;A
2019;ES618;281704;281486;_T;TOTAL;SALA_MEDI_EUR;178584.0;A
2019;ES618;281704;281486;M;TOTAL;SALA_MEDI_EUR;64218.0;A
2019;ES618;281704;281486;F;TOTAL;SALA_MEDI_EUR;54885.0;A
2019;ES618;281705;281485;_T;TOTAL;SALA_MEDI_EUR;231890.0;A
2019;ES618;281705;281485;M;TOTAL;SALA_MEDI_EUR;90719.0;A
2019;ES618;281705;281485;F;TOTAL;SALA_MEDI_EUR;66618.0;A
2019;ES618;281705;281486;_T;TOTAL;SALA_MEDI_EUR;270456.0;A
2019;ES618;281705;281486;M;TOTAL;SALA_MEDI_EUR;102178.0;A
2019;ES618;281705;281486;F;TOTAL;SALA_MEDI_EUR;80594.0;A
2019;ES618;281706;281485;_T;TOTAL;SALA_MEDI_EUR;164251.0;A
2019;ES618;281706;281485;M;TOTAL;SALA_MEDI_EUR;65882.0;A
2019;ES618;281706;281485;F;TOTAL;SALA_MEDI_EUR;43150.0;A
2019;ES618;281706;281486;_T;TOTAL;SALA_MEDI_EUR;216860.0;A
2019;ES618;281706;281486;M;TOTAL;SALA_MEDI_EUR;80768.0;A
2019;ES618;281706;281486;F;TOTAL;SALA_MEDI_EUR;63449.0;A
2019;ES618;281700;281485;_T;TOTAL;SALA_MEDI_EUR;162750.0;A
2019;ES618;281700;281485;M;TOTAL;SALA_MEDI_EUR;61640.0;A
2019;ES618;281700;281485;F;TOTAL;SALA_MEDI_EUR;46590.0;A
2019;ES618;281700;281486;_T;TOTAL;SALA_MEDI_EUR;215961.0;A
2019;ES618;281700;281486;M;TOTAL;SALA_MEDI_EUR;77461.0;A
2019;ES618;281700;281486;F;TOTAL;SALA_MEDI_EUR;66316.0;A
2019;ES61;281701;281485;_T;TOTAL;SALA_MEDI_EUR;18124.0;A
2019;ES61;281701;281485;M;TOTAL;SALA_MEDI_EUR;7590.0;A
2019;ES61;281701;281485;F;TOTAL;SALA_MEDI_EUR;4353.0;A
2019;ES61;281701;281486;_T;TOTAL;SALA_MEDI_EUR;47997.0;A
2019;ES61;281701;281486;M;TOTAL;SALA_MEDI_EUR;16386.0;A
2019;ES61;281701;281486;F;TOTAL;SALA_MEDI_EUR;15577.0;A
2019;ES61;281702;281485;_T;TOTAL;SALA_MEDI_EUR;57054.0;A
2019;ES61;281702;281485;M;TOTAL;SALA_MEDI_EUR;22710.0;A
2019;ES61;281702;281485;F;TOTAL;SALA_MEDI_EUR;13963.0;A
2019;ES61;281702;281486;_T;TOTAL;SALA_MEDI_EUR;72983.0;A
2019;ES61;281702;281486;M;TOTAL;SALA_MEDI_EUR;26956.0;A
2019;ES61;281702;281486;F;TOTAL;SALA_MEDI_EUR;20729.0;A
2019;ES61;281703;281485;_T;TOTAL;SALA_MEDI_EUR;40643.0;A
2019;ES61;281703;281485;M;TOTAL;SALA_MEDI_EUR;13623.0;A
2019;ES61;281703;281485;F;TOTAL;SALA_MEDI_EUR;13413.0;A
2019;ES61;281703;281486;_T;TOTAL;SALA_MEDI_EUR;61808.0;A
2019;ES61;281703;281486;M;TOTAL;SALA_MEDI_EUR;20546.0;A
2019;ES61;281703;281486;F;TOTAL;SALA_MEDI_EUR;20704.0;A
2019;ES61;281704;281485;_T;TOTAL;SALA_MEDI_EUR;36033.0;A
2019;ES61;281704;281485;M;TOTAL;SALA_MEDI_EUR;14078.0;A
2019;ES61;281704;281485;F;TOTAL;SALA_MEDI_EUR;10022.0;A
2019;ES61;281704;281486;_T;TOTAL;SALA_MEDI_EUR;58486.0;A
2019;ES61;281704;281486;M;TOTAL;SALA_MEDI_EUR;20516.0;A
2019;ES61;281704;281486;F;TOTAL;SALA_MEDI_EUR;18513.0;A
2019;ES61;281705;281485;_T;TOTAL;SALA_MEDI_EUR;72525.0;A
2019;ES61;281705;281485;M;TOTAL;SALA_MEDI_EUR;28104.0;A
2019;ES61;281705;281485;F;TOTAL;SALA_MEDI_EUR;21000.0;A
2019;ES61;281705;281486;_T;TOTAL;SALA_MEDI_EUR;86641.0;A
2019;ES61;281705;281486;M;TOTAL;SALA_MEDI_EUR;32253.0;A
2019;ES61;281705;281486;F;TOTAL;SALA_MEDI_EUR;26155.0;A
2019;ES61;281706;281485;_T;TOTAL;SALA_MEDI_EUR;48777.0;A
2019;ES61;281706;281485;M;TOTAL;SALA_MEDI_EUR;19377.0;A
2019;ES61;281706;281485;F;TOTAL;SALA_MEDI_EUR;13044.0;A
2019;ES61;281706;281486;_T;TOTAL;SALA_MEDI_EUR;68454.0;A
2019;ES61;281706;281486;M;TOTAL;SALA_MEDI_EUR;24913.0;A
2019;ES61;281706;281486;F;TOTAL;SALA_MEDI_EUR;20658.0;A
2019;ES61;281700;281485;_T;TOTAL;SALA_MEDI_EUR;45383.0;A
2019;ES61;281700;281485;M;TOTAL;SALA_MEDI_EUR;16976.0;A
2019;ES61;281700;281485;F;TOTAL;SALA_MEDI_EUR;13192.0;A
2019;ES61;281700;281486;_T;TOTAL;SALA_MEDI_EUR;65941.0;A
2019;ES61;281700;281486;M;TOTAL;SALA_MEDI_EUR;23085.0;A
2019;ES61;281700;281486;F;TOTAL;SALA_MEDI_EUR;20824.0;A
2020;ES611;281701;281485;_T;TOTAL;SALA_MEDI_EUR;50996.0;A
2020;ES611;281701;281485;M;TOTAL;SALA_MEDI_EUR;18330.0;A
2020;ES611;281701;281485;F;TOTAL;SALA_MEDI_EUR;15242.0;A
2020;ES611;281701;281486;_T;TOTAL;SALA_MEDI_EUR;94554.0;A
2020;ES611;281701;281486;M;TOTAL;SALA_MEDI_EUR;32025.0;A
2020;ES611;281701;281486;F;TOTAL;SALA_MEDI_EUR;30850.0;A
2020;ES611;281702;281485;_T;TOTAL;SALA_MEDI_EUR;144529.0;A
2020;ES611;281702;281485;M;TOTAL;SALA_MEDI_EUR;51163.0;A
2020;ES611;281702;281485;F;TOTAL;SALA_MEDI_EUR;43897.0;A
2020;ES611;281702;281486;_T;TOTAL;SALA_MEDI_EUR;165360.0;A
2020;ES611;281702;281486;M;TOTAL;SALA_MEDI_EUR;56484.0;A
2020;ES611;281702;281486;F;TOTAL;SALA_MEDI_EUR;53166.0;A
2020;ES611;281703;281485;_T;TOTAL;SALA_MEDI_EUR;83366.0;A
2020;ES611;281703;281485;M;TOTAL;SALA_MEDI_EUR;28897.0;A
2020;ES611;281703;281485;F;TOTAL;SALA_MEDI_EUR;25852.0;A
2020;ES611;281703;281486;_T;TOTAL;SALA_MEDI_EUR;122707.0;A
2020;ES611;281703;281486;M;TOTAL;SALA_MEDI_EUR;41669.0;A
2020;ES611;281703;281486;F;TOTAL;SALA_MEDI_EUR;39558.0;A
2020;ES611;281704;281485;_T;TOTAL;SALA_MEDI_EUR;75456.0;A
2020;ES611;281704;281485;M;TOTAL;SALA_MEDI_EUR;28982.0;A
2020;ES611;281704;281485;F;TOTAL;SALA_MEDI_EUR;21532.0;A
2020;ES611;281704;281486;_T;TOTAL;SALA_MEDI_EUR;116632.0;A
2020;ES611;281704;281486;M;TOTAL;SALA_MEDI_EUR;40841.0;A
2020;ES611;281704;281486;F;TOTAL;SALA_MEDI_EUR;37030.0;A
2020;ES611;281705;281485;_T;TOTAL;SALA_MEDI_EUR;167854.0;A
2020;ES611;281705;281485;M;TOTAL;SALA_MEDI_EUR;61682.0;A
2020;ES611;281705;281485;F;TOTAL;SALA_MEDI_EUR;51385.0;A
2020;ES611;281705;281486;_T;TOTAL;SALA_MEDI_EUR;189715.0;A
2020;ES611;281705;281486;M;TOTAL;SALA_MEDI_EUR;69202.0;A
2020;ES611;281705;281486;F;TOTAL;SALA_MEDI_EUR;58485.0;A
2020;ES611;281706;281485;_T;TOTAL;SALA_MEDI_EUR;104556.0;A
2020;ES611;281706;281485;M;TOTAL;SALA_MEDI_EUR;39294.0;A
2020;ES611;281706;281485;F;TOTAL;SALA_MEDI_EUR;30317.0;A
2020;ES611;281706;281486;_T;TOTAL;SALA_MEDI_EUR;137804.0;A
2020;ES611;281706;281486;M;TOTAL;SALA_MEDI_EUR;48837.0;A
2020;ES611;281706;281486;F;TOTAL;SALA_MEDI_EUR;42985.0;A
2020;ES611;281700;281485;_T;TOTAL;SALA_MEDI_EUR;99861.0;A
2020;ES611;281700;281485;M;TOTAL;SALA_MEDI_EUR;34659.0;A
2020;ES611;281700;281485;F;TOTAL;SALA_MEDI_EUR;31849.0;A
2020;ES611;281700;281486;_T;TOTAL;SALA_MEDI_EUR;134594.0;A
2020;ES611;281700;281486;M;TOTAL;SALA_MEDI_EUR;45499.0;A
2020;ES611;281700;281486;F;TOTAL;SALA_MEDI_EUR;44204.0;A
2020;ES612;281701;281485;_T;TOTAL;SALA_MEDI_EUR;102324.0;A
2020;ES612;281701;281485;M;TOTAL;SALA_MEDI_EUR;47585.0;A
2020;ES612;281701;281485;F;TOTAL;SALA_MEDI_EUR;12818.0;A
2020;ES612;281701;281486;_T;TOTAL;SALA_MEDI_EUR;225401.0;A
2020;ES612;281701;281486;M;TOTAL;SALA_MEDI_EUR;80356.0;A
2020;ES612;281701;281486;F;TOTAL;SALA_MEDI_EUR;65078.0;A
2020;ES612;281702;281485;_T;TOTAL;SALA_MEDI_EUR;315045.0;A
2020;ES612;281702;281485;M;TOTAL;SALA_MEDI_EUR;114246.0;A
2020;ES612;281702;281485;F;TOTAL;SALA_MEDI_EUR;91289.0;A
2020;ES612;281702;281486;_T;TOTAL;SALA_MEDI_EUR;391644.0;A
2020;ES612;281702;281486;M;TOTAL;SALA_MEDI_EUR;139645.0;A
2020;ES612;281702;281486;F;TOTAL;SALA_MEDI_EUR;116980.0;A
2020;ES612;281703;281485;_T;TOTAL;SALA_MEDI_EUR;199254.0;A
2020;ES612;281703;281485;M;TOTAL;SALA_MEDI_EUR;61007.0;A
2020;ES612;281703;281485;F;TOTAL;SALA_MEDI_EUR;76004.0;A
2020;ES612;281703;281486;_T;TOTAL;SALA_MEDI_EUR;282237.0;A
2020;ES612;281703;281486;M;TOTAL;SALA_MEDI_EUR;88997.0;A
2020;ES612;281703;281486;F;TOTAL;SALA_MEDI_EUR;102939.0;A
2020;ES612;281704;281485;_T;TOTAL;SALA_MEDI_EUR;144904.0;A
2020;ES612;281704;281485;M;TOTAL;SALA_MEDI_EUR;57048.0;A
2020;ES612;281704;281485;F;TOTAL;SALA_MEDI_EUR;39715.0;A
2020;ES612;281704;281486;_T;TOTAL;SALA_MEDI_EUR;243347.0;A
2020;ES612;281704;281486;M;TOTAL;SALA_MEDI_EUR;85793.0;A
2020;ES612;281704;281486;F;TOTAL;SALA_MEDI_EUR;76522.0;A
2020;ES612;281705;281485;_T;TOTAL;SALA_MEDI_EUR;329142.0;A
2020;ES612;281705;281485;M;TOTAL;SALA_MEDI_EUR;124840.0;A
2020;ES612;281705;281485;F;TOTAL;SALA_MEDI_EUR;97482.0;A
2020;ES612;281705;281486;_T;TOTAL;SALA_MEDI_EUR;377534.0;A
2020;ES612;281705;281486;M;TOTAL;SALA_MEDI_EUR;139689.0;A
2020;ES612;281705;281486;F;TOTAL;SALA_MEDI_EUR;114639.0;A
2020;ES612;281706;281485;_T;TOTAL;SALA_MEDI_EUR;218833.0;A
2020;ES612;281706;281485;M;TOTAL;SALA_MEDI_EUR;90354.0;A
2020;ES612;281706;281485;F;TOTAL;SALA_MEDI_EUR;53543.0;A
2020;ES612;281706;281486;_T;TOTAL;SALA_MEDI_EUR;299424.0;A
2020;ES612;281706;281486;M;TOTAL;SALA_MEDI_EUR;113160.0;A
2020;ES612;281706;281486;F;TOTAL;SALA_MEDI_EUR;84867.0;A
2020;ES612;281700;281485;_T;TOTAL;SALA_MEDI_EUR;223849.0;A
2020;ES612;281700;281485;M;TOTAL;SALA_MEDI_EUR;84775.0;A
2020;ES612;281700;281485;F;TOTAL;SALA_MEDI_EUR;63698.0;A
2020;ES612;281700;281486;_T;TOTAL;SALA_MEDI_EUR;304427.0;A
2020;ES612;281700;281486;M;TOTAL;SALA_MEDI_EUR;109658.0;A
2020;ES612;281700;281486;F;TOTAL;SALA_MEDI_EUR;92686.0;A
2020;ES613;281701;281485;_T;TOTAL;SALA_MEDI_EUR;33741.0;A
2020;ES613;281701;281485;M;TOTAL;SALA_MEDI_EUR;13140.0;A
2020;ES613;281701;281485;F;TOTAL;SALA_MEDI_EUR;9050.0;A
2020;ES613;281701;281486;_T;TOTAL;SALA_MEDI_EUR;106572.0;A
2020;ES613;281701;281486;M;TOTAL;SALA_MEDI_EUR;36070.0;A
2020;ES613;281701;281486;F;TOTAL;SALA_MEDI_EUR;34747.0;A
2020;ES613;281702;281485;_T;TOTAL;SALA_MEDI_EUR;113773.0;A
2020;ES613;281702;281485;M;TOTAL;SALA_MEDI_EUR;44117.0;A
2020;ES613;281702;281485;F;TOTAL;SALA_MEDI_EUR;29374.0;A
2020;ES613;281702;281486;_T;TOTAL;SALA_MEDI_EUR;146891.0;A
2020;ES613;281702;281486;M;TOTAL;SALA_MEDI_EUR;52608.0;A
2020;ES613;281702;281486;F;TOTAL;SALA_MEDI_EUR;43919.0;A
2020;ES613;281703;281485;_T;TOTAL;SALA_MEDI_EUR;86995.0;A
2020;ES613;281703;281485;M;TOTAL;SALA_MEDI_EUR;26958.0;A
2020;ES613;281703;281485;F;TOTAL;SALA_MEDI_EUR;32656.0;A
2020;ES613;281703;281486;_T;TOTAL;SALA_MEDI_EUR;134632.0;A
2020;ES613;281703;281486;M;TOTAL;SALA_MEDI_EUR;42916.0;A
2020;ES613;281703;281486;F;TOTAL;SALA_MEDI_EUR;48403.0;A
2020;ES613;281704;281485;_T;TOTAL;SALA_MEDI_EUR;75874.0;A
2020;ES613;281704;281485;M;TOTAL;SALA_MEDI_EUR;29274.0;A
2020;ES613;281704;281485;F;TOTAL;SALA_MEDI_EUR;21331.0;A
2020;ES613;281704;281486;_T;TOTAL;SALA_MEDI_EUR;118204.0;A
2020;ES613;281704;281486;M;TOTAL;SALA_MEDI_EUR;40945.0;A
2020;ES613;281704;281486;F;TOTAL;SALA_MEDI_EUR;37868.0;A
2020;ES613;281705;281485;_T;TOTAL;SALA_MEDI_EUR;162555.0;A
2020;ES613;281705;281485;M;TOTAL;SALA_MEDI_EUR;62902.0;A
2020;ES613;281705;281485;F;TOTAL;SALA_MEDI_EUR;47031.0;A
2020;ES613;281705;281486;_T;TOTAL;SALA_MEDI_EUR;187363.0;A
2020;ES613;281705;281486;M;TOTAL;SALA_MEDI_EUR;69697.0;A
2020;ES613;281705;281486;F;TOTAL;SALA_MEDI_EUR;56510.0;A
2020;ES613;281706;281485;_T;TOTAL;SALA_MEDI_EUR;101993.0;A
2020;ES613;281706;281485;M;TOTAL;SALA_MEDI_EUR;41551.0;A
2020;ES613;281706;281485;F;TOTAL;SALA_MEDI_EUR;26458.0;A
2020;ES613;281706;281486;_T;TOTAL;SALA_MEDI_EUR;138735.0;A
2020;ES613;281706;281486;M;TOTAL;SALA_MEDI_EUR;51835.0;A
2020;ES613;281706;281486;F;TOTAL;SALA_MEDI_EUR;40667.0;A
2020;ES613;281700;281485;_T;TOTAL;SALA_MEDI_EUR;103306.0;A
2020;ES613;281700;281485;M;TOTAL;SALA_MEDI_EUR;37851.0;A
2020;ES613;281700;281485;F;TOTAL;SALA_MEDI_EUR;30896.0;A
2020;ES613;281700;281486;_T;TOTAL;SALA_MEDI_EUR;142175.0;A
2020;ES613;281700;281486;M;TOTAL;SALA_MEDI_EUR;49501.0;A
2020;ES613;281700;281486;F;TOTAL;SALA_MEDI_EUR;45213.0;A
2020;ES614;281701;281485;_T;TOTAL;SALA_MEDI_EUR;28541.0;A
2020;ES614;281701;281485;M;TOTAL;SALA_MEDI_EUR;12731.0;A
2020;ES614;281701;281485;F;TOTAL;SALA_MEDI_EUR;5254.0;A
2020;ES614;281701;281486;_T;TOTAL;SALA_MEDI_EUR;104390.0;A
2020;ES614;281701;281486;M;TOTAL;SALA_MEDI_EUR;35688.0;A
2020;ES614;281701;281486;F;TOTAL;SALA_MEDI_EUR;33651.0;A
2020;ES614;281702;281485;_T;TOTAL;SALA_MEDI_EUR;123121.0;A
2020;ES614;281702;281485;M;TOTAL;SALA_MEDI_EUR;44095.0;A
2020;ES614;281702;281485;F;TOTAL;SALA_MEDI_EUR;36760.0;A
2020;ES614;281702;281486;_T;TOTAL;SALA_MEDI_EUR;160916.0;A
2020;ES614;281702;281486;M;TOTAL;SALA_MEDI_EUR;57131.0;A
2020;ES614;281702;281486;F;TOTAL;SALA_MEDI_EUR;48823.0;A
2020;ES614;281703;281485;_T;TOTAL;SALA_MEDI_EUR;92915.0;A
2020;ES614;281703;281485;M;TOTAL;SALA_MEDI_EUR;29779.0;A
2020;ES614;281703;281485;F;TOTAL;SALA_MEDI_EUR;32991.0;A
2020;ES614;281703;281486;_T;TOTAL;SALA_MEDI_EUR;138594.0;A
2020;ES614;281703;281486;M;TOTAL;SALA_MEDI_EUR;45793.0;A
2020;ES614;281703;281486;F;TOTAL;SALA_MEDI_EUR;46898.0;A
2020;ES614;281704;281485;_T;TOTAL;SALA_MEDI_EUR;76111.0;A
2020;ES614;281704;281485;M;TOTAL;SALA_MEDI_EUR;28901.0;A
2020;ES614;281704;281485;F;TOTAL;SALA_MEDI_EUR;21809.0;A
2020;ES614;281704;281486;_T;TOTAL;SALA_MEDI_EUR;124800.0;A
2020;ES614;281704;281486;M;TOTAL;SALA_MEDI_EUR;43684.0;A
2020;ES614;281704;281486;F;TOTAL;SALA_MEDI_EUR;39477.0;A
2020;ES614;281705;281485;_T;TOTAL;SALA_MEDI_EUR;177992.0;A
2020;ES614;281705;281485;M;TOTAL;SALA_MEDI_EUR;65894.0;A
2020;ES614;281705;281485;F;TOTAL;SALA_MEDI_EUR;53951.0;A
2020;ES614;281705;281486;_T;TOTAL;SALA_MEDI_EUR;201481.0;A
2020;ES614;281705;281486;M;TOTAL;SALA_MEDI_EUR;72225.0;A
2020;ES614;281705;281486;F;TOTAL;SALA_MEDI_EUR;63011.0;A
2020;ES614;281706;281485;_T;TOTAL;SALA_MEDI_EUR;108710.0;A
2020;ES614;281706;281485;M;TOTAL;SALA_MEDI_EUR;42514.0;A
2020;ES614;281706;281485;F;TOTAL;SALA_MEDI_EUR;29920.0;A
2020;ES614;281706;281486;_T;TOTAL;SALA_MEDI_EUR;150107.0;A
2020;ES614;281706;281486;M;TOTAL;SALA_MEDI_EUR;54237.0;A
2020;ES614;281706;281486;F;TOTAL;SALA_MEDI_EUR;45812.0;A
2020;ES614;281700;281485;_T;TOTAL;SALA_MEDI_EUR;113787.0;A
2020;ES614;281700;281485;M;TOTAL;SALA_MEDI_EUR;39809.0;A
2020;ES614;281700;281485;F;TOTAL;SALA_MEDI_EUR;36003.0;A
2020;ES614;281700;281486;_T;TOTAL;SALA_MEDI_EUR;154568.0;A
2020;ES614;281700;281486;M;TOTAL;SALA_MEDI_EUR;52780.0;A
2020;ES614;281700;281486;F;TOTAL;SALA_MEDI_EUR;50240.0;A
2020;ES615;281701;281485;_T;TOTAL;SALA_MEDI_EUR;43917.0;A
2020;ES615;281701;281485;M;TOTAL;SALA_MEDI_EUR;18046.0;A
2020;ES615;281701;281485;F;TOTAL;SALA_MEDI_EUR;11556.0;A
2020;ES615;281701;281486;_T;TOTAL;SALA_MEDI_EUR;97581.0;A
2020;ES615;281701;281486;M;TOTAL;SALA_MEDI_EUR;33976.0;A
2020;ES615;281701;281486;F;TOTAL;SALA_MEDI_EUR;31217.0;A
2020;ES615;281702;281485;_T;TOTAL;SALA_MEDI_EUR;160024.0;A
2020;ES615;281702;281485;M;TOTAL;SALA_MEDI_EUR;64060.0;A
2020;ES615;281702;281485;F;TOTAL;SALA_MEDI_EUR;37723.0;A
2020;ES615;281702;281486;_T;TOTAL;SALA_MEDI_EUR;189920.0;A
2020;ES615;281702;281486;M;TOTAL;SALA_MEDI_EUR;72161.0;A
2020;ES615;281702;281486;F;TOTAL;SALA_MEDI_EUR;50389.0;A
2020;ES615;281703;281485;_T;TOTAL;SALA_MEDI_EUR;80410.0;A
2020;ES615;281703;281485;M;TOTAL;SALA_MEDI_EUR;29114.0;A
2020;ES615;281703;281485;F;TOTAL;SALA_MEDI_EUR;22578.0;A
2020;ES615;281703;281486;_T;TOTAL;SALA_MEDI_EUR;126022.0;A
2020;ES615;281703;281486;M;TOTAL;SALA_MEDI_EUR;44129.0;A
2020;ES615;281703;281486;F;TOTAL;SALA_MEDI_EUR;38143.0;A
2020;ES615;281704;281485;_T;TOTAL;SALA_MEDI_EUR;70141.0;A
2020;ES615;281704;281485;M;TOTAL;SALA_MEDI_EUR;27390.0;A
2020;ES615;281704;281485;F;TOTAL;SALA_MEDI_EUR;19357.0;A
2020;ES615;281704;281486;_T;TOTAL;SALA_MEDI_EUR;115163.0;A
2020;ES615;281704;281486;M;TOTAL;SALA_MEDI_EUR;40069.0;A
2020;ES615;281704;281486;F;TOTAL;SALA_MEDI_EUR;36707.0;A
2020;ES615;281705;281485;_T;TOTAL;SALA_MEDI_EUR;156580.0;A
2020;ES615;281705;281485;M;TOTAL;SALA_MEDI_EUR;57700.0;A
2020;ES615;281705;281485;F;TOTAL;SALA_MEDI_EUR;47574.0;A
2020;ES615;281705;281486;_T;TOTAL;SALA_MEDI_EUR;180096.0;A
2020;ES615;281705;281486;M;TOTAL;SALA_MEDI_EUR;65235.0;A
2020;ES615;281705;281486;F;TOTAL;SALA_MEDI_EUR;55668.0;A
2020;ES615;281706;281485;_T;TOTAL;SALA_MEDI_EUR;94078.0;A
2020;ES615;281706;281485;M;TOTAL;SALA_MEDI_EUR;38428.0;A
2020;ES615;281706;281485;F;TOTAL;SALA_MEDI_EUR;23983.0;A
2020;ES615;281706;281486;_T;TOTAL;SALA_MEDI_EUR;132841.0;A
2020;ES615;281706;281486;M;TOTAL;SALA_MEDI_EUR;49346.0;A
2020;ES615;281706;281486;F;TOTAL;SALA_MEDI_EUR;39001.0;A
2020;ES615;281700;281485;_T;TOTAL;SALA_MEDI_EUR;96378.0;A
2020;ES615;281700;281485;M;TOTAL;SALA_MEDI_EUR;37144.0;A
2020;ES615;281700;281485;F;TOTAL;SALA_MEDI_EUR;26967.0;A
2020;ES615;281700;281486;_T;TOTAL;SALA_MEDI_EUR;136145.0;A
2020;ES615;281700;281486;M;TOTAL;SALA_MEDI_EUR;49032.0;A
2020;ES615;281700;281486;F;TOTAL;SALA_MEDI_EUR;41624.0;A
2020;ES616;281701;281485;_T;TOTAL;SALA_MEDI_EUR;31089.0;A
2020;ES616;281701;281485;M;TOTAL;SALA_MEDI_EUR;11866.0;A
2020;ES616;281701;281485;F;TOTAL;SALA_MEDI_EUR;8471.0;A
2020;ES616;281701;281486;_T;TOTAL;SALA_MEDI_EUR;107187.0;A
2020;ES616;281701;281486;M;TOTAL;SALA_MEDI_EUR;34262.0;A
2020;ES616;281701;281486;F;TOTAL;SALA_MEDI_EUR;38225.0;A
2020;ES616;281702;281485;_T;TOTAL;SALA_MEDI_EUR;109597.0;A
2020;ES616;281702;281485;M;TOTAL;SALA_MEDI_EUR;43370.0;A
2020;ES616;281702;281485;F;TOTAL;SALA_MEDI_EUR;26969.0;A
2020;ES616;281702;281486;_T;TOTAL;SALA_MEDI_EUR;139397.0;A
2020;ES616;281702;281486;M;TOTAL;SALA_MEDI_EUR;50509.0;A
2020;ES616;281702;281486;F;TOTAL;SALA_MEDI_EUR;40796.0;A
2020;ES616;281703;281485;_T;TOTAL;SALA_MEDI_EUR;79515.0;A
2020;ES616;281703;281485;M;TOTAL;SALA_MEDI_EUR;25086.0;A
2020;ES616;281703;281485;F;TOTAL;SALA_MEDI_EUR;28727.0;A
2020;ES616;281703;281486;_T;TOTAL;SALA_MEDI_EUR;121756.0;A
2020;ES616;281703;281486;M;TOTAL;SALA_MEDI_EUR;39825.0;A
2020;ES616;281703;281486;F;TOTAL;SALA_MEDI_EUR;41764.0;A
2020;ES616;281704;281485;_T;TOTAL;SALA_MEDI_EUR;70899.0;A
2020;ES616;281704;281485;M;TOTAL;SALA_MEDI_EUR;26829.0;A
2020;ES616;281704;281485;F;TOTAL;SALA_MEDI_EUR;20439.0;A
2020;ES616;281704;281486;_T;TOTAL;SALA_MEDI_EUR;114585.0;A
2020;ES616;281704;281486;M;TOTAL;SALA_MEDI_EUR;39155.0;A
2020;ES616;281704;281486;F;TOTAL;SALA_MEDI_EUR;37237.0;A
2020;ES616;281705;281485;_T;TOTAL;SALA_MEDI_EUR;159352.0;A
2020;ES616;281705;281485;M;TOTAL;SALA_MEDI_EUR;59604.0;A
2020;ES616;281705;281485;F;TOTAL;SALA_MEDI_EUR;47876.0;A
