ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
7364;239NC;(239NC) No consta Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;No consta Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;7365;999
7366;23NC;(23NC) No consta Fabricación de otros productos minerales no metálicos;No consta Fabricación de otros productos minerales no metálicos;7367;1000
7371;241;(241) 241. Fabricación de productos básicos de hierro, acero y ferroaleaciones;241. Fabricación de productos básicos de hierro, acero y ferroaleaciones;7397;1
7374;242;(242) 242. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;242. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7397;2
7380;243;(243) 243. Fabricación de otros productos de primera transformación del acero;243. Fabricación de otros productos de primera transformación del acero;7397;3
7388;244;(244) 244. Producción de metales preciosos y de otros metales no férreos;244. Producción de metales preciosos y de otros metales no férreos;7397;4
7394;245;(245) 245. Fundición de metales;245. Fundición de metales;7397;5
7396;24NC_5;"(24NC_5) No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";7397;1000
7369;2410;(2410) 2410. Fabricación de productos básicos de hierro, acero y ferroaleaciones;2410. Fabricación de productos básicos de hierro, acero y ferroaleaciones;7371;1
7370;241NC;(241NC) No consta Fabricación de productos básicos de hierro, acero y ferroaleaciones;No consta Fabricación de productos básicos de hierro, acero y ferroaleaciones;7371;999
7372;2420;(2420) 2420. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;2420. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7374;1
7373;242NC;(242NC) No consta Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;No consta Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7374;999
7375;2431;(2431) 2431. Estirado en frío;2431. Estirado en frío;7380;1
7376;2432;(2432) 2432. Laminación en frío;2432. Laminación en frío;7380;2
7377;2433;(2433) 2433. Producción de perfiles en frío por conformación con plegado;2433. Producción de perfiles en frío por conformación con plegado;7380;3
7378;2434;(2434) 2434. Trefilado en frío;2434. Trefilado en frío;7380;4
7379;243NC;(243NC) No consta Fabricación de otros productos de primera transformación del acero;No consta Fabricación de otros productos de primera transformación del acero;7380;999
7381;2441;(2441) 2441. Producción de metales preciosos;2441. Producción de metales preciosos;7388;1
7382;2442;(2442) 2442. Producción de aluminio;2442. Producción de aluminio;7388;2
7383;2443;(2443) 2443. Producción de plomo, zinc y estaño;2443. Producción de plomo, zinc y estaño;7388;3
7384;2444;(2444) 2444. Producción de cobre;2444. Producción de cobre;7388;4
7385;2445;(2445) 2445. Producción de otros metales no férreos;2445. Producción de otros metales no férreos;7388;5
7386;2446;(2446) 2446. Procesamiento de combustibles nucleares;2446. Procesamiento de combustibles nucleares;7388;6
7387;244NC;(244NC) No consta Producción de metales preciosos y de otros metales no férreos;No consta Producción de metales preciosos y de otros metales no férreos;7388;999
7389;2451;(2451) 2451. Fundición de hierro;2451. Fundición de hierro;7394;1
7390;2452;(2452) 2452. Fundición de acero;2452. Fundición de acero;7394;2
7391;2453;(2453) 2453. Fundición de metales ligeros;2453. Fundición de metales ligeros;7394;3
7392;2454;(2454) 2454. Fundición de otros metales no férreos;2454. Fundición de otros metales no férreos;7394;4
7393;245NC;(245NC) No consta Fundición de metales;No consta Fundición de metales;7394;999
7395;24NC;"(24NC) No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";7396;1000
7401;251;(251) 251. Fabricación de elementos metálicos para la construcción;251. Fabricación de elementos metálicos para la construcción;7433;1
7405;252;(252) 252. Fabricación de cisternas, grandes depósitos y contenedores de metal;252. Fabricación de cisternas, grandes depósitos y contenedores de metal;7433;2
7408;253;(253) 253. Fabricación de generadores de vapor, excepto calderas para calefacción central;253. Fabricación de generadores de vapor, excepto calderas para calefacción central;7433;3
7411;254;(254) 254. Fabricación de armas y municiones;254. Fabricación de armas y municiones;7433;4
7414;255;"(255) 255. Forja, estampación y embutición de metales; metalurgia de polvos";"255. Forja, estampación y embutición de metales; metalurgia de polvos";7433;5
7418;256;"(256) 256. Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";"256. Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";7433;6
7423;257;(257) 257. Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;257. Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;7433;7
7430;259;(259) 259. Fabricación de otros productos metálicos;259. Fabricación de otros productos metálicos;7433;9
7432;25NC_5;(25NC_5) No consta Fabricación de productos metálicos, excepto maquinaria y equipo;No consta Fabricación de productos metálicos, excepto maquinaria y equipo;7433;1000
7398;2511;(2511) 2511. Fabricación de estructuras metálicas y sus componentes;2511. Fabricación de estructuras metálicas y sus componentes;7401;1
7399;2512;(2512) 2512. Fabricación de carpintería metálica;2512. Fabricación de carpintería metálica;7401;2
7400;251NC;(251NC) No consta Fabricación de elementos metálicos para la construcción;No consta Fabricación de elementos metálicos para la construcción;7401;999
7402;2521;(2521) 2521. Fabricación de radiadores y calderas para calefacción central;2521. Fabricación de radiadores y calderas para calefacción central;7405;1
7403;2529;(2529) 2529. Fabricación de otras cisternas, grandes depósitos y contenedores de metal;2529. Fabricación de otras cisternas, grandes depósitos y contenedores de metal;7405;9
7404;252NC;(252NC) No consta Fabricación de cisternas, grandes depósitos y contenedores de metal;No consta Fabricación de cisternas, grandes depósitos y contenedores de metal;7405;999
7406;2530;(2530) 2530. Fabricación de generadores de vapor, excepto calderas para calefacción central;2530. Fabricación de generadores de vapor, excepto calderas para calefacción central;7408;1
7407;253NC;(253NC) No consta Fabricación de generadores de vapor, excepto calderas para calefacción central;No consta Fabricación de generadores de vapor, excepto calderas para calefacción central;7408;999
7409;2540;(2540) 2540. Fabricación de armas y municiones;2540. Fabricación de armas y municiones;7411;1
7410;254NC;(254NC) No consta Fabricación de armas y municiones;No consta Fabricación de armas y municiones;7411;999
7412;2550;"(2550) 2550. Forja, estampación y embutición de metales; metalurgia de polvos";"2550. Forja, estampación y embutición de metales; metalurgia de polvos";7414;1
7413;255NC;"(255NC) No consta Forja, estampación y embutición de metales; metalurgia de polvos";"No consta Forja, estampación y embutición de metales; metalurgia de polvos";7414;999
7415;2561;(2561) 2561. Tratamiento y revestimiento de metales;2561. Tratamiento y revestimiento de metales;7418;1
7416;2562;(2562) 2562. Ingeniería mecánica por cuenta de terceros;2562. Ingeniería mecánica por cuenta de terceros;7418;2
7417;256NC;"(256NC) No consta Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";"No consta Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";7418;999
7419;2571;(2571) 2571. Fabricación de artículos de cuchillería y cubertería;2571. Fabricación de artículos de cuchillería y cubertería;7423;1
7420;2572;(2572) 2572. Fabricación de cerraduras y herrajes;2572. Fabricación de cerraduras y herrajes;7423;2
7421;2573;(2573) 2573. Fabricación de herramientas;2573. Fabricación de herramientas;7423;3
7422;257NC;(257NC) No consta Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;No consta Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;7423;999
7424;2591;(2591) 2591. Fabricación de bidones y toneles de hierro o acero;2591. Fabricación de bidones y toneles de hierro o acero;7430;1
7425;2592;(2592) 2592. Fabricación de envases y embalajes metálicos ligeros;2592. Fabricación de envases y embalajes metálicos ligeros;7430;2
7426;2593;(2593) 2593. Fabricación de productos de alambre, cadenas y muelles;2593. Fabricación de productos de alambre, cadenas y muelles;7430;3
7427;2594;(2594) 2594. Fabricación de pernos y productos de tornillería;2594. Fabricación de pernos y productos de tornillería;7430;4
7428;2599;(2599) 2599. Fabricación de otros productos metálicos n.c.o.p.;2599. Fabricación de otros productos metálicos n.c.o.p.;7430;9
7429;259NC;(259NC) No consta Fabricación de otros productos metálicos;No consta Fabricación de otros productos metálicos;7430;999
7431;25NC;(25NC) No consta Fabricación de productos metálicos, excepto maquinaria y equipo;No consta Fabricación de productos metálicos, excepto maquinaria y equipo;7432;1000
7437;261;(261) 261. Fabricación de componentes electrónicos y circuitos impresos ensamblados;261. Fabricación de componentes electrónicos y circuitos impresos ensamblados;7462;1
7440;262;(262) 262. Fabricación de ordenadores y equipos periféricos;262. Fabricación de ordenadores y equipos periféricos;7462;2
7443;263;(263) 263. Fabricación de equipos de telecomunicaciones;263. Fabricación de equipos de telecomunicaciones;7462;3
7446;264;(264) 264. Fabricación de productos electrónicos de consumo;264. Fabricación de productos electrónicos de consumo;7462;4
7450;265;"(265) 265. Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";"265. Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";7462;5
7453;266;(266) 266. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;266. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7462;6
7456;267;(267) 267. Fabricación de instrumentos de óptica y equipo fotográfico;267. Fabricación de instrumentos de óptica y equipo fotográfico;7462;7
7459;268;(268) 268. Fabricación de soportes magnéticos y ópticos;268. Fabricación de soportes magnéticos y ópticos;7462;8
7461;26NC_5;(26NC_5) No consta Fabricación de productos informáticos, electrónicos y ópticos;No consta Fabricación de productos informáticos, electrónicos y ópticos;7462;1000
7434;2611;(2611) 2611. Fabricación de componentes electrónicos;2611. Fabricación de componentes electrónicos;7437;1
7435;2612;(2612) 2612. Fabricación de circuitos impresos ensamblados;2612. Fabricación de circuitos impresos ensamblados;7437;2
7436;261NC;(261NC) No consta Fabricación de componentes electrónicos y circuitos impresos ensamblados;No consta Fabricación de componentes electrónicos y circuitos impresos ensamblados;7437;999
7438;2620;(2620) 2620. Fabricación de ordenadores y equipos periféricos;2620. Fabricación de ordenadores y equipos periféricos;7440;1
7439;262NC;(262NC) No consta Fabricación de ordenadores y equipos periféricos;No consta Fabricación de ordenadores y equipos periféricos;7440;999
7441;2630;(2630) 2630. Fabricación de equipos de telecomunicaciones;2630. Fabricación de equipos de telecomunicaciones;7443;1
7442;263NC;(263NC) No consta Fabricación de equipos de telecomunicaciones;No consta Fabricación de equipos de telecomunicaciones;7443;999
7444;2640;(2640) 2640. Fabricación de productos electrónicos de consumo;2640. Fabricación de productos electrónicos de consumo;7446;1
7445;264NC;(264NC) No consta Fabricación de productos electrónicos de consumo;No consta Fabricación de productos electrónicos de consumo;7446;999
7447;2651;(2651) 2651. Fabricación de instrumentos y aparatos de medida, verificación y navegación;2651. Fabricación de instrumentos y aparatos de medida, verificación y navegación;7450;1
7448;2652;(2652) 2652. Fabricación de relojes;2652. Fabricación de relojes;7450;2
7449;265NC;"(265NC) No consta Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";"No consta Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";7450;999
7451;2660;(2660) 2660. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;2660. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7453;1
7452;266NC;(266NC) No consta Fabricación de equipos de radiación, electromédicos y electroterapéuticos;No consta Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7453;999
7454;2670;(2670) 2670. Fabricación de instrumentos de óptica y equipo fotográfico;2670. Fabricación de instrumentos de óptica y equipo fotográfico;7456;1
7455;267NC;(267NC) No consta Fabricación de instrumentos de óptica y equipo fotográfico;No consta Fabricación de instrumentos de óptica y equipo fotográfico;7456;999
7457;2680;(2680) 2680. Fabricación de soportes magnéticos y ópticos;2680. Fabricación de soportes magnéticos y ópticos;7459;1
7458;268NC;(268NC) No consta Fabricación de soportes magnéticos y ópticos;No consta Fabricación de soportes magnéticos y ópticos;7459;999
7460;26NC;(26NC) No consta Fabricación de productos informáticos, electrónicos y ópticos;No consta Fabricación de productos informáticos, electrónicos y ópticos;7461;1000
7466;271;(271) 271. Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;271. Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;7487;1
7469;272;(272) 272. Fabricación de pilas y acumuladores eléctricos;272. Fabricación de pilas y acumuladores eléctricos;7487;2
7474;273;(273) 273. Fabricación de cables y dispositivos de cableado;273. Fabricación de cables y dispositivos de cableado;7487;3
7477;274;(274) 274. Fabricación de lámparas y aparatos eléctricos de iluminación;274. Fabricación de lámparas y aparatos eléctricos de iluminación;7487;4
7481;275;(275) 275. Fabricación de aparatos domésticos;275. Fabricación de aparatos domésticos;7487;5
7484;279;(279) 279. Fabricación de otro material y equipo eléctrico;279. Fabricación de otro material y equipo eléctrico;7487;9
7486;27NC_5;(27NC_5) No consta Fabricación de material y equipo eléctrico;No consta Fabricación de material y equipo eléctrico;7487;1000
7463;2711;(2711) 2711. Fabricación de motores, generadores y transformadores eléctricos;2711. Fabricación de motores, generadores y transformadores eléctricos;7466;1
7464;2712;(2712) 2712. Fabricación de aparatos de distribución y control eléctrico;2712. Fabricación de aparatos de distribución y control eléctrico;7466;2
7465;271NC;(271NC) No consta Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;No consta Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;7466;999
7467;2720;(2720) 2720. Fabricación de pilas y acumuladores eléctricos;2720. Fabricación de pilas y acumuladores eléctricos;7469;1
7468;272NC;(272NC) No consta Fabricación de pilas y acumuladores eléctricos;No consta Fabricación de pilas y acumuladores eléctricos;7469;999
7470;2731;(2731) 2731. Fabricación de cables de fibra óptica;2731. Fabricación de cables de fibra óptica;7474;1
7471;2732;(2732) 2732. Fabricación de otros hilos y cables electrónicos y eléctricos;2732. Fabricación de otros hilos y cables electrónicos y eléctricos;7474;2
7472;2733;(2733) 2733. Fabricación de dispositivos de cableado;2733. Fabricación de dispositivos de cableado;7474;3
7473;273NC;(273NC) No consta Fabricación de cables y dispositivos de cableado;No consta Fabricación de cables y dispositivos de cableado;7474;999
7475;2740;(2740) 2740. Fabricación de lámparas y aparatos eléctricos de iluminación;2740. Fabricación de lámparas y aparatos eléctricos de iluminación;7477;1
7476;274NC;(274NC) No consta Fabricación de lámparas y aparatos eléctricos de iluminación;No consta Fabricación de lámparas y aparatos eléctricos de iluminación;7477;999
7478;2751;(2751) 2751. Fabricación de electrodomésticos;2751. Fabricación de electrodomésticos;7481;1
7479;2752;(2752) 2752. Fabricación de aparatos domésticos no eléctricos;2752. Fabricación de aparatos domésticos no eléctricos;7481;2
7480;275NC;(275NC) No consta Fabricación de aparatos domésticos;No consta Fabricación de aparatos domésticos;7481;999
7482;2790;(2790) 2790. Fabricación de otro material y equipo eléctrico;2790. Fabricación de otro material y equipo eléctrico;7484;1
7483;279NC;(279NC) No consta Fabricación de otro material y equipo eléctrico;No consta Fabricación de otro material y equipo eléctrico;7484;999
7485;27NC;(27NC) No consta Fabricación de material y equipo eléctrico;No consta Fabricación de material y equipo eléctrico;7486;1000
7494;281;(281) 281. Fabricación de maquinaria de uso general;281. Fabricación de maquinaria de uso general;7521;1
7502;282;(282) 282. Fabricación de otra maquinaria de uso general;282. Fabricación de otra maquinaria de uso general;7521;2
7505;283;(283) 283. Fabricación de maquinaria agraria y forestal;283. Fabricación de maquinaria agraria y forestal;7521;3
7509;284;(284) 284. Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;284. Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;7521;4
7518;289;(289) 289. Fabricación de otra maquinaria para usos específicos;289. Fabricación de otra maquinaria para usos específicos;7521;9
7520;28NC_5;(28NC_5) No consta Fabricación de maquinaria y equipo n.c.o.p.;No consta Fabricación de maquinaria y equipo n.c.o.p.;7521;1000
7488;2811;(2811) 2811. Fabricación de motores y turbinas, excepto los destinados a aeronaves, vehículos automóviles y ciclomotores;2811. Fabricación de motores y turbinas, excepto los destinados a aeronaves, vehículos automóviles y ciclomotores;7494;1
7489;2812;(2812) 2812. Fabricación de equipos de transmisión hidráulica y neumática;2812. Fabricación de equipos de transmisión hidráulica y neumática;7494;2
7490;2813;(2813) 2813. Fabricación de otras bombas y compresores;2813. Fabricación de otras bombas y compresores;7494;3
7491;2814;(2814) 2814. Fabricación de otra grifería y válvulas;2814. Fabricación de otra grifería y válvulas;7494;4
7492;2815;(2815) 2815. Fabricación de cojinetes, engranajes y órganos mecánicos de transmisión;2815. Fabricación de cojinetes, engranajes y órganos mecánicos de transmisión;7494;5
7493;281NC;(281NC) No consta Fabricación de maquinaria de uso general;No consta Fabricación de maquinaria de uso general;7494;999
7495;2821;(2821) 2821. Fabricación de hornos y quemadores;2821. Fabricación de hornos y quemadores;7502;1
7496;2822;(2822) 2822. Fabricación de maquinaria de elevación y manipulación;2822. Fabricación de maquinaria de elevación y manipulación;7502;2
7497;2823;(2823) 2823. Fabricación de máquinas y equipos de oficina, excepto equipos informáticos;2823. Fabricación de máquinas y equipos de oficina, excepto equipos informáticos;7502;3
7498;2824;(2824) 2824. Fabricación de herramientas eléctricas manuales;2824. Fabricación de herramientas eléctricas manuales;7502;4
7499;2825;(2825) 2825. Fabricación de maquinaria de ventilación y refrigeración no doméstica;2825. Fabricación de maquinaria de ventilación y refrigeración no doméstica;7502;5
7500;2829;(2829) 2829. Fabricación de otra maquinaria de uso general n.c.o.p.;2829. Fabricación de otra maquinaria de uso general n.c.o.p.;7502;9
7501;282NC;(282NC) No consta Fabricación de otra maquinaria de uso general;No consta Fabricación de otra maquinaria de uso general;7502;999
7503;2830;(2830) 2830. Fabricación de maquinaria agraria y forestal;2830. Fabricación de maquinaria agraria y forestal;7505;1
7504;283NC;(283NC) No consta Fabricación de maquinaria agraria y forestal;No consta Fabricación de maquinaria agraria y forestal;7505;999
7506;2841;(2841) 2841. Fabricación de maquinas herramienta para trabajar el metal;2841. Fabricación de maquinas herramienta para trabajar el metal;7509;1
7507;2849;(2849) 2849. Fabricación de otras máquinas herramienta;2849. Fabricación de otras máquinas herramienta;7509;9
7508;284NC;(284NC) No consta Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;No consta Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;7509;999
7510;2891;(2891) 2891. Fabricación de maquinaria para la industria metalúrgica;2891. Fabricación de maquinaria para la industria metalúrgica;7518;1
7511;2892;(2892) 2892. Fabricación de maquinaria para las industrias extractivas y de la construcción;2892. Fabricación de maquinaria para las industrias extractivas y de la construcción;7518;2
7512;2893;(2893) 2893. Fabricación de maquinaria para la industria de la alimentación, bebidas y tabaco;2893. Fabricación de maquinaria para la industria de la alimentación, bebidas y tabaco;7518;3
7513;2894;(2894) 2894. Fabricación de maquinaria para las industrias textil, de la confección y del cuero;2894. Fabricación de maquinaria para las industrias textil, de la confección y del cuero;7518;4
7514;2895;(2895) 2895. Fabricación de maquinaria para la industria del papel y del cartón;2895. Fabricación de maquinaria para la industria del papel y del cartón;7518;5
7515;2896;(2896) 2896. Fabricación de maquinaria para las industrias del plástico y del caucho;2896. Fabricación de maquinaria para las industrias del plástico y del caucho;7518;6
7516;2899;(2899) 2899. Fabricación de otra maquinaria para usos específicos n.c.o.p.;2899. Fabricación de otra maquinaria para usos específicos n.c.o.p.;7518;9
7517;289NC;(289NC) No consta Fabricación de otra maquinaria para usos específicos;No consta Fabricación de otra maquinaria para usos específicos;7518;999
7519;28NC;(28NC) No consta Fabricación de maquinaria y equipo n.c.o.p.;No consta Fabricación de maquinaria y equipo n.c.o.p.;7520;1000
7524;291;(291) 291. Fabricación de vehículos de motor;291. Fabricación de vehículos de motor;7534;1
7527;292;"(292) 292. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"292. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7534;2
7531;293;(293) 293. Fabricación de componentes, piezas y accesorios para vehículos de motor;293. Fabricación de componentes, piezas y accesorios para vehículos de motor;7534;3
7533;29NC_5;(29NC_5) No consta Fabricación de vehículos de motor, remolques y semirremolques;No consta Fabricación de vehículos de motor, remolques y semirremolques;7534;1000
7522;2910;(2910) 2910. Fabricación de vehículos de motor;2910. Fabricación de vehículos de motor;7524;1
7523;291NC;(291NC) No consta Fabricación de vehículos de motor;No consta Fabricación de vehículos de motor;7524;999
7525;2920;"(2920) 2920. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"2920. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7527;1
7526;292NC;"(292NC) No consta Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"No consta Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7527;999
7528;2931;(2931) 2931. Fabricación de equipos eléctricos y electrónicos para vehículos de motor;2931. Fabricación de equipos eléctricos y electrónicos para vehículos de motor;7531;1
7529;2932;(2932) 2932. Fabricación de otros componentes, piezas y accesorios para vehículos de motor;2932. Fabricación de otros componentes, piezas y accesorios para vehículos de motor;7531;2
7530;293NC;(293NC) No consta Fabricación de componentes, piezas y accesorios para vehículos de motor;No consta Fabricación de componentes, piezas y accesorios para vehículos de motor;7531;999
7532;29NC;(29NC) No consta Fabricación de vehículos de motor, remolques y semirremolques;No consta Fabricación de vehículos de motor, remolques y semirremolques;7533;1000
7538;301;(301) 301. Construcción naval;301. Construcción naval;7555;1
7541;302;(302) 302. Fabricación de locomotoras y material ferroviario;302. Fabricación de locomotoras y material ferroviario;7555;2
7544;303;(303) 303. Construcción aeronáutica y espacial y su maquinaria;303. Construcción aeronáutica y espacial y su maquinaria;7555;3
7547;304;(304) 304. Fabricación de vehículos militares de combate;304. Fabricación de vehículos militares de combate;7555;4
7552;309;(309) 309. Fabricación de material de transporte n.c.o.p.;309. Fabricación de material de transporte n.c.o.p.;7555;9
7554;30NC_5;(30NC_5) No consta Fabricación de otro material de transporte;No consta Fabricación de otro material de transporte;7555;1000
7535;3011;(3011) 3011. Construcción de barcos y estructuras flotantes;3011. Construcción de barcos y estructuras flotantes;7538;1
7536;3012;(3012) 3012. Construcción de embarcaciones de recreo y deporte;3012. Construcción de embarcaciones de recreo y deporte;7538;2
7537;301NC;(301NC) No consta Construcción naval;No consta Construcción naval;7538;999
7539;3020;(3020) 3020. Fabricación de locomotoras y material ferroviario;3020. Fabricación de locomotoras y material ferroviario;7541;1
7540;302NC;(302NC) No consta Fabricación de locomotoras y material ferroviario;No consta Fabricación de locomotoras y material ferroviario;7541;999
7542;3030;(3030) 3030. Construcción aeronáutica y espacial y su maquinaria;3030. Construcción aeronáutica y espacial y su maquinaria;7544;1
7543;303NC;(303NC) No consta Construcción aeronáutica y espacial y su maquinaria;No consta Construcción aeronáutica y espacial y su maquinaria;7544;999
7545;3040;(3040) 3040. Fabricación de vehículos militares de combate;3040. Fabricación de vehículos militares de combate;7547;1
7546;304NC;(304NC) No consta Fabricación de vehículos militares de combate;No consta Fabricación de vehículos militares de combate;7547;999
7548;3091;(3091) 3091. Fabricación de motocicletas;3091. Fabricación de motocicletas;7552;1
7549;3092;(3092) 3092. Fabricación de bicicletas y de vehículos para personas con discapacidad;3092. Fabricación de bicicletas y de vehículos para personas con discapacidad;7552;2
7550;3099;(3099) 3099. Fabricación de otro material de transporte n.c.o.p.;3099. Fabricación de otro material de transporte n.c.o.p.;7552;9
7551;309NC;(309NC) No consta Fabricación de material de transporte n.c.o.p.;No consta Fabricación de material de transporte n.c.o.p.;7552;999
7553;30NC;(30NC) No consta Fabricación de otro material de transporte;No consta Fabricación de otro material de transporte;7554;1000
7561;310;(310) 310. Fabricación de muebles;310. Fabricación de muebles;7564;1
7563;31NC_5;(31NC_5) No consta Fabricación de muebles;No consta Fabricación de muebles;7564;1000
7556;3101;(3101) 3101. Fabricación de muebles de oficina y de establecimientos comerciales;3101. Fabricación de muebles de oficina y de establecimientos comerciales;7561;1
7557;3102;(3102) 3102. Fabricación de muebles de cocina;3102. Fabricación de muebles de cocina;7561;2
7558;3103;(3103) 3103. Fabricación de colchones;3103. Fabricación de colchones;7561;3
7559;3109;(3109) 3109. Fabricación de otros muebles;3109. Fabricación de otros muebles;7561;9
7560;310NC;(310NC) No consta Fabricación de muebles;No consta Fabricación de muebles;7561;999
7562;31NC;(31NC) No consta Fabricación de muebles;No consta Fabricación de muebles;7563;1000
7569;321;(321) 321. Fabricación de artículos de joyería, bisutería y similares;321. Fabricación de artículos de joyería, bisutería y similares;7588;1
7572;322;(322) 322. Fabricación de instrumentos musicales;322. Fabricación de instrumentos musicales;7588;2
7575;323;(323) 323. Fabricación de artículos de deporte;323. Fabricación de artículos de deporte;7588;3
7578;324;(324) 324. Fabricación de juegos y juguetes;324. Fabricación de juegos y juguetes;7588;4
7581;325;(325) 325. Fabricación de instrumentos y suministros médicos y odontológicos;325. Fabricación de instrumentos y suministros médicos y odontológicos;7588;5
7585;329;(329) 329. Industrias manufactureras n.c.o.p.;329. Industrias manufactureras n.c.o.p.;7588;9
7587;32NC_5;(32NC_5) No consta Otras industrias manufactureras;No consta Otras industrias manufactureras;7588;1000
7565;3211;(3211) 3211. Fabricación de monedas;3211. Fabricación de monedas;7569;1
7566;3212;(3212) 3212. Fabricación de artículos de joyería y artículos similares;3212. Fabricación de artículos de joyería y artículos similares;7569;2
7567;3213;(3213) 3213. Fabricación de artículos de bisutería y artículos similares;3213. Fabricación de artículos de bisutería y artículos similares;7569;3
7568;321NC;(321NC) No consta Fabricación de artículos de joyería, bisutería y similares;No consta Fabricación de artículos de joyería, bisutería y similares;7569;999
7570;3220;(3220) 3220. Fabricación de instrumentos musicales;3220. Fabricación de instrumentos musicales;7572;1
7571;322NC;(322NC) No consta Fabricación de instrumentos musicales;No consta Fabricación de instrumentos musicales;7572;999
7573;3230;(3230) 3230. Fabricación de artículos de deporte;3230. Fabricación de artículos de deporte;7575;1
7574;323NC;(323NC) No consta Fabricación de artículos de deporte;No consta Fabricación de artículos de deporte;7575;999
7576;3240;(3240) 3240. Fabricación de juegos y juguetes;3240. Fabricación de juegos y juguetes;7578;1
7577;324NC;(324NC) No consta Fabricación de juegos y juguetes;No consta Fabricación de juegos y juguetes;7578;999
7579;3250;(3250) 3250. Fabricación de instrumentos y suministros médicos y odontológicos;3250. Fabricación de instrumentos y suministros médicos y odontológicos;7581;1
7580;325NC;(325NC) No consta Fabricación de instrumentos y suministros médicos y odontológicos;No consta Fabricación de instrumentos y suministros médicos y odontológicos;7581;999
7582;3291;(3291) 3291. Fabricación de escobas, brochas y cepillos;3291. Fabricación de escobas, brochas y cepillos;7585;1
7583;3299;(3299) 3299. Otras industrias manufactureras n.c.o.p.;3299. Otras industrias manufactureras n.c.o.p.;7585;9
7584;329NC;(329NC) No consta Industrias manufactureras n.c.o.p.;No consta Industrias manufactureras n.c.o.p.;7585;999
7586;32NC;(32NC) No consta Otras industrias manufactureras;No consta Otras industrias manufactureras;7587;1000
7598;331;(331) 331. Reparación de productos metálicos, maquinaria y equipo;331. Reparación de productos metálicos, maquinaria y equipo;7604;1
7601;332;(332) 332. Instalación de máquinas y equipos industriales;332. Instalación de máquinas y equipos industriales;7604;2
7603;33NC_5;(33NC_5) No consta Reparación e instalación de maquinaria y equipo;No consta Reparación e instalación de maquinaria y equipo;7604;1000
7589;3311;(3311) 3311. Reparación de productos metálicos;3311. Reparación de productos metálicos;7598;1
7590;3312;(3312) 3312. Reparación de maquinaria;3312. Reparación de maquinaria;7598;2
7591;3313;(3313) 3313. Reparación de equipos electrónicos y ópticos;3313. Reparación de equipos electrónicos y ópticos;7598;3
7592;3314;(3314) 3314. Reparación de equipos eléctricos;3314. Reparación de equipos eléctricos;7598;4
7593;3315;(3315) 3315. Reparación y mantenimiento naval;3315. Reparación y mantenimiento naval;7598;5
