G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57679;Y75-79;ES61;2018;09;M;DEATHS;6.0;A
57679;Y75-79;ES61;2018;09;F;DEATHS;10.0;A
57679;Y75-79;ES61;2018;10;_T;DEATHS;18.0;A
57679;Y75-79;ES61;2018;10;M;DEATHS;4.0;A
57679;Y75-79;ES61;2018;10;F;DEATHS;14.0;A
57679;Y75-79;ES61;2018;11;_T;DEATHS;25.0;A
57679;Y75-79;ES61;2018;11;M;DEATHS;12.0;A
57679;Y75-79;ES61;2018;11;F;DEATHS;13.0;A
57679;Y75-79;ES61;2018;12;_T;DEATHS;22.0;A
57679;Y75-79;ES61;2018;12;M;DEATHS;10.0;A
57679;Y75-79;ES61;2018;12;F;DEATHS;12.0;A
57679;Y75-79;ES61;2017;55920;_T;DEATHS;248.0;A
57679;Y75-79;ES61;2017;55920;M;DEATHS;102.0;A
57679;Y75-79;ES61;2017;55920;F;DEATHS;146.0;A
57679;Y75-79;ES61;2017;01;_T;DEATHS;33.0;A
57679;Y75-79;ES61;2017;01;M;DEATHS;14.0;A
57679;Y75-79;ES61;2017;01;F;DEATHS;19.0;A
57679;Y75-79;ES61;2017;02;_T;DEATHS;20.0;A
57679;Y75-79;ES61;2017;02;M;DEATHS;10.0;A
57679;Y75-79;ES61;2017;02;F;DEATHS;10.0;A
57679;Y75-79;ES61;2017;03;_T;DEATHS;12.0;A
57679;Y75-79;ES61;2017;03;M;DEATHS;6.0;A
57679;Y75-79;ES61;2017;03;F;DEATHS;6.0;A
57679;Y75-79;ES61;2017;04;_T;DEATHS;20.0;A
57679;Y75-79;ES61;2017;04;M;DEATHS;8.0;A
57679;Y75-79;ES61;2017;04;F;DEATHS;12.0;A
57679;Y75-79;ES61;2017;05;_T;DEATHS;22.0;A
57679;Y75-79;ES61;2017;05;M;DEATHS;9.0;A
57679;Y75-79;ES61;2017;05;F;DEATHS;13.0;A
57679;Y75-79;ES61;2017;06;_T;DEATHS;26.0;A
57679;Y75-79;ES61;2017;06;M;DEATHS;8.0;A
57679;Y75-79;ES61;2017;06;F;DEATHS;18.0;A
57679;Y75-79;ES61;2017;07;_T;DEATHS;18.0;A
57679;Y75-79;ES61;2017;07;M;DEATHS;6.0;A
57679;Y75-79;ES61;2017;07;F;DEATHS;12.0;A
57679;Y75-79;ES61;2017;08;_T;DEATHS;18.0;A
57679;Y75-79;ES61;2017;08;M;DEATHS;9.0;A
57679;Y75-79;ES61;2017;08;F;DEATHS;9.0;A
57679;Y75-79;ES61;2017;09;_T;DEATHS;19.0;A
57679;Y75-79;ES61;2017;09;M;DEATHS;10.0;A
57679;Y75-79;ES61;2017;09;F;DEATHS;9.0;A
57679;Y75-79;ES61;2017;10;_T;DEATHS;14.0;A
57679;Y75-79;ES61;2017;10;M;DEATHS;7.0;A
57679;Y75-79;ES61;2017;10;F;DEATHS;7.0;A
57679;Y75-79;ES61;2017;11;_T;DEATHS;19.0;A
57679;Y75-79;ES61;2017;11;M;DEATHS;4.0;A
57679;Y75-79;ES61;2017;11;F;DEATHS;15.0;A
57679;Y75-79;ES61;2017;12;_T;DEATHS;27.0;A
57679;Y75-79;ES61;2017;12;M;DEATHS;11.0;A
57679;Y75-79;ES61;2017;12;F;DEATHS;16.0;A
57679;Y80-84;ES61;2018;55920;_T;DEATHS;598.0;A
57679;Y80-84;ES61;2018;55920;M;DEATHS;209.0;A
57679;Y80-84;ES61;2018;55920;F;DEATHS;389.0;A
57679;Y80-84;ES61;2018;01;_T;DEATHS;71.0;A
57679;Y80-84;ES61;2018;01;M;DEATHS;23.0;A
57679;Y80-84;ES61;2018;01;F;DEATHS;48.0;A
57679;Y80-84;ES61;2018;02;_T;DEATHS;53.0;A
57679;Y80-84;ES61;2018;02;M;DEATHS;24.0;A
57679;Y80-84;ES61;2018;02;F;DEATHS;29.0;A
57679;Y80-84;ES61;2018;03;_T;DEATHS;57.0;A
57679;Y80-84;ES61;2018;03;M;DEATHS;19.0;A
57679;Y80-84;ES61;2018;03;F;DEATHS;38.0;A
57679;Y80-84;ES61;2018;04;_T;DEATHS;46.0;A
57679;Y80-84;ES61;2018;04;M;DEATHS;20.0;A
57679;Y80-84;ES61;2018;04;F;DEATHS;26.0;A
57679;Y80-84;ES61;2018;05;_T;DEATHS;50.0;A
57679;Y80-84;ES61;2018;05;M;DEATHS;13.0;A
57679;Y80-84;ES61;2018;05;F;DEATHS;37.0;A
57679;Y80-84;ES61;2018;06;_T;DEATHS;42.0;A
57679;Y80-84;ES61;2018;06;M;DEATHS;15.0;A
57679;Y80-84;ES61;2018;06;F;DEATHS;27.0;A
57679;Y80-84;ES61;2018;07;_T;DEATHS;50.0;A
57679;Y80-84;ES61;2018;07;M;DEATHS;20.0;A
57679;Y80-84;ES61;2018;07;F;DEATHS;30.0;A
57679;Y80-84;ES61;2018;08;_T;DEATHS;48.0;A
57679;Y80-84;ES61;2018;08;M;DEATHS;14.0;A
57679;Y80-84;ES61;2018;08;F;DEATHS;34.0;A
57679;Y80-84;ES61;2018;09;_T;DEATHS;45.0;A
57679;Y80-84;ES61;2018;09;M;DEATHS;20.0;A
57679;Y80-84;ES61;2018;09;F;DEATHS;25.0;A
57679;Y80-84;ES61;2018;10;_T;DEATHS;37.0;A
57679;Y80-84;ES61;2018;10;M;DEATHS;11.0;A
57679;Y80-84;ES61;2018;10;F;DEATHS;26.0;A
57679;Y80-84;ES61;2018;11;_T;DEATHS;50.0;A
57679;Y80-84;ES61;2018;11;M;DEATHS;15.0;A
57679;Y80-84;ES61;2018;11;F;DEATHS;35.0;A
57679;Y80-84;ES61;2018;12;_T;DEATHS;49.0;A
57679;Y80-84;ES61;2018;12;M;DEATHS;15.0;A
57679;Y80-84;ES61;2018;12;F;DEATHS;34.0;A
57679;Y80-84;ES61;2017;55920;_T;DEATHS;592.0;A
57679;Y80-84;ES61;2017;55920;M;DEATHS;202.0;A
57679;Y80-84;ES61;2017;55920;F;DEATHS;390.0;A
57679;Y80-84;ES61;2017;01;_T;DEATHS;96.0;A
57679;Y80-84;ES61;2017;01;M;DEATHS;37.0;A
57679;Y80-84;ES61;2017;01;F;DEATHS;59.0;A
57679;Y80-84;ES61;2017;02;_T;DEATHS;44.0;A
57679;Y80-84;ES61;2017;02;M;DEATHS;17.0;A
57679;Y80-84;ES61;2017;02;F;DEATHS;27.0;A
57679;Y80-84;ES61;2017;03;_T;DEATHS;55.0;A
57679;Y80-84;ES61;2017;03;M;DEATHS;16.0;A
57679;Y80-84;ES61;2017;03;F;DEATHS;39.0;A
57679;Y80-84;ES61;2017;04;_T;DEATHS;44.0;A
57679;Y80-84;ES61;2017;04;M;DEATHS;16.0;A
57679;Y80-84;ES61;2017;04;F;DEATHS;28.0;A
57679;Y80-84;ES61;2017;05;_T;DEATHS;53.0;A
57679;Y80-84;ES61;2017;05;M;DEATHS;21.0;A
57679;Y80-84;ES61;2017;05;F;DEATHS;32.0;A
57679;Y80-84;ES61;2017;06;_T;DEATHS;49.0;A
57679;Y80-84;ES61;2017;06;M;DEATHS;10.0;A
57679;Y80-84;ES61;2017;06;F;DEATHS;39.0;A
57679;Y80-84;ES61;2017;07;_T;DEATHS;44.0;A
57679;Y80-84;ES61;2017;07;M;DEATHS;16.0;A
57679;Y80-84;ES61;2017;07;F;DEATHS;28.0;A
57679;Y80-84;ES61;2017;08;_T;DEATHS;41.0;A
57679;Y80-84;ES61;2017;08;M;DEATHS;10.0;A
57679;Y80-84;ES61;2017;08;F;DEATHS;31.0;A
57679;Y80-84;ES61;2017;09;_T;DEATHS;44.0;A
57679;Y80-84;ES61;2017;09;M;DEATHS;14.0;A
57679;Y80-84;ES61;2017;09;F;DEATHS;30.0;A
57679;Y80-84;ES61;2017;10;_T;DEATHS;38.0;A
57679;Y80-84;ES61;2017;10;M;DEATHS;12.0;A
57679;Y80-84;ES61;2017;10;F;DEATHS;26.0;A
57679;Y80-84;ES61;2017;11;_T;DEATHS;35.0;A
57679;Y80-84;ES61;2017;11;M;DEATHS;13.0;A
57679;Y80-84;ES61;2017;11;F;DEATHS;22.0;A
57679;Y80-84;ES61;2017;12;_T;DEATHS;49.0;A
57679;Y80-84;ES61;2017;12;M;DEATHS;20.0;A
57679;Y80-84;ES61;2017;12;F;DEATHS;29.0;A
57679;Y85-89;ES61;2018;55920;_T;DEATHS;856.0;A
57679;Y85-89;ES61;2018;55920;M;DEATHS;240.0;A
57679;Y85-89;ES61;2018;55920;F;DEATHS;616.0;A
57679;Y85-89;ES61;2018;01;_T;DEATHS;106.0;A
57679;Y85-89;ES61;2018;01;M;DEATHS;35.0;A
57679;Y85-89;ES61;2018;01;F;DEATHS;71.0;A
57679;Y85-89;ES61;2018;02;_T;DEATHS;88.0;A
57679;Y85-89;ES61;2018;02;M;DEATHS;28.0;A
57679;Y85-89;ES61;2018;02;F;DEATHS;60.0;A
57679;Y85-89;ES61;2018;03;_T;DEATHS;72.0;A
57679;Y85-89;ES61;2018;03;M;DEATHS;16.0;A
57679;Y85-89;ES61;2018;03;F;DEATHS;56.0;A
57679;Y85-89;ES61;2018;04;_T;DEATHS;60.0;A
57679;Y85-89;ES61;2018;04;M;DEATHS;14.0;A
57679;Y85-89;ES61;2018;04;F;DEATHS;46.0;A
57679;Y85-89;ES61;2018;05;_T;DEATHS;57.0;A
57679;Y85-89;ES61;2018;05;M;DEATHS;16.0;A
57679;Y85-89;ES61;2018;05;F;DEATHS;41.0;A
57679;Y85-89;ES61;2018;06;_T;DEATHS;55.0;A
57679;Y85-89;ES61;2018;06;M;DEATHS;13.0;A
57679;Y85-89;ES61;2018;06;F;DEATHS;42.0;A
57679;Y85-89;ES61;2018;07;_T;DEATHS;61.0;A
57679;Y85-89;ES61;2018;07;M;DEATHS;27.0;A
57679;Y85-89;ES61;2018;07;F;DEATHS;34.0;A
57679;Y85-89;ES61;2018;08;_T;DEATHS;72.0;A
57679;Y85-89;ES61;2018;08;M;DEATHS;18.0;A
57679;Y85-89;ES61;2018;08;F;DEATHS;54.0;A
57679;Y85-89;ES61;2018;09;_T;DEATHS;62.0;A
57679;Y85-89;ES61;2018;09;M;DEATHS;15.0;A
57679;Y85-89;ES61;2018;09;F;DEATHS;47.0;A
57679;Y85-89;ES61;2018;10;_T;DEATHS;55.0;A
57679;Y85-89;ES61;2018;10;M;DEATHS;11.0;A
57679;Y85-89;ES61;2018;10;F;DEATHS;44.0;A
57679;Y85-89;ES61;2018;11;_T;DEATHS;80.0;A
57679;Y85-89;ES61;2018;11;M;DEATHS;23.0;A
57679;Y85-89;ES61;2018;11;F;DEATHS;57.0;A
57679;Y85-89;ES61;2018;12;_T;DEATHS;88.0;A
57679;Y85-89;ES61;2018;12;M;DEATHS;24.0;A
57679;Y85-89;ES61;2018;12;F;DEATHS;64.0;A
57679;Y85-89;ES61;2017;55920;_T;DEATHS;783.0;A
57679;Y85-89;ES61;2017;55920;M;DEATHS;197.0;A
57679;Y85-89;ES61;2017;55920;F;DEATHS;586.0;A
57679;Y85-89;ES61;2017;01;_T;DEATHS;107.0;A
57679;Y85-89;ES61;2017;01;M;DEATHS;28.0;A
57679;Y85-89;ES61;2017;01;F;DEATHS;79.0;A
57679;Y85-89;ES61;2017;02;_T;DEATHS;74.0;A
57679;Y85-89;ES61;2017;02;M;DEATHS;18.0;A
57679;Y85-89;ES61;2017;02;F;DEATHS;56.0;A
57679;Y85-89;ES61;2017;03;_T;DEATHS;57.0;A
57679;Y85-89;ES61;2017;03;M;DEATHS;22.0;A
57679;Y85-89;ES61;2017;03;F;DEATHS;35.0;A
57679;Y85-89;ES61;2017;04;_T;DEATHS;61.0;A
57679;Y85-89;ES61;2017;04;M;DEATHS;14.0;A
57679;Y85-89;ES61;2017;04;F;DEATHS;47.0;A
57679;Y85-89;ES61;2017;05;_T;DEATHS;71.0;A
57679;Y85-89;ES61;2017;05;M;DEATHS;12.0;A
57679;Y85-89;ES61;2017;05;F;DEATHS;59.0;A
57679;Y85-89;ES61;2017;06;_T;DEATHS;66.0;A
57679;Y85-89;ES61;2017;06;M;DEATHS;17.0;A
57679;Y85-89;ES61;2017;06;F;DEATHS;49.0;A
57679;Y85-89;ES61;2017;07;_T;DEATHS;49.0;A
57679;Y85-89;ES61;2017;07;M;DEATHS;12.0;A
57679;Y85-89;ES61;2017;07;F;DEATHS;37.0;A
57679;Y85-89;ES61;2017;08;_T;DEATHS;47.0;A
57679;Y85-89;ES61;2017;08;M;DEATHS;13.0;A
57679;Y85-89;ES61;2017;08;F;DEATHS;34.0;A
57679;Y85-89;ES61;2017;09;_T;DEATHS;50.0;A
57679;Y85-89;ES61;2017;09;M;DEATHS;8.0;A
57679;Y85-89;ES61;2017;09;F;DEATHS;42.0;A
57679;Y85-89;ES61;2017;10;_T;DEATHS;55.0;A
57679;Y85-89;ES61;2017;10;M;DEATHS;13.0;A
57679;Y85-89;ES61;2017;10;F;DEATHS;42.0;A
57679;Y85-89;ES61;2017;11;_T;DEATHS;62.0;A
57679;Y85-89;ES61;2017;11;M;DEATHS;16.0;A
57679;Y85-89;ES61;2017;11;F;DEATHS;46.0;A
57679;Y85-89;ES61;2017;12;_T;DEATHS;84.0;A
57679;Y85-89;ES61;2017;12;M;DEATHS;24.0;A
57679;Y85-89;ES61;2017;12;F;DEATHS;60.0;A
57679;Y90-94;ES61;2018;55920;_T;DEATHS;481.0;A
57679;Y90-94;ES61;2018;55920;M;DEATHS;115.0;A
57679;Y90-94;ES61;2018;55920;F;DEATHS;366.0;A
57679;Y90-94;ES61;2018;01;_T;DEATHS;64.0;A
57679;Y90-94;ES61;2018;01;M;DEATHS;21.0;A
57679;Y90-94;ES61;2018;01;F;DEATHS;43.0;A
57679;Y90-94;ES61;2018;02;_T;DEATHS;47.0;A
57679;Y90-94;ES61;2018;02;M;DEATHS;13.0;A
57679;Y90-94;ES61;2018;02;F;DEATHS;34.0;A
57679;Y90-94;ES61;2018;03;_T;DEATHS;41.0;A
57679;Y90-94;ES61;2018;03;M;DEATHS;11.0;A
57679;Y90-94;ES61;2018;03;F;DEATHS;30.0;A
57679;Y90-94;ES61;2018;04;_T;DEATHS;43.0;A
57679;Y90-94;ES61;2018;04;M;DEATHS;15.0;A
57679;Y90-94;ES61;2018;04;F;DEATHS;28.0;A
57679;Y90-94;ES61;2018;05;_T;DEATHS;38.0;A
57679;Y90-94;ES61;2018;05;M;DEATHS;9.0;A
57679;Y90-94;ES61;2018;05;F;DEATHS;29.0;A
57679;Y90-94;ES61;2018;06;_T;DEATHS;34.0;A
57679;Y90-94;ES61;2018;06;M;DEATHS;4.0;A
57679;Y90-94;ES61;2018;06;F;DEATHS;30.0;A
57679;Y90-94;ES61;2018;07;_T;DEATHS;33.0;A
57679;Y90-94;ES61;2018;07;M;DEATHS;5.0;A
57679;Y90-94;ES61;2018;07;F;DEATHS;28.0;A
57679;Y90-94;ES61;2018;08;_T;DEATHS;39.0;A
57679;Y90-94;ES61;2018;08;M;DEATHS;11.0;A
57679;Y90-94;ES61;2018;08;F;DEATHS;28.0;A
57679;Y90-94;ES61;2018;09;_T;DEATHS;28.0;A
57679;Y90-94;ES61;2018;09;M;DEATHS;2.0;A
57679;Y90-94;ES61;2018;09;F;DEATHS;26.0;A
57679;Y90-94;ES61;2018;10;_T;DEATHS;34.0;A
57679;Y90-94;ES61;2018;10;M;DEATHS;5.0;A
57679;Y90-94;ES61;2018;10;F;DEATHS;29.0;A
57679;Y90-94;ES61;2018;11;_T;DEATHS;33.0;A
57679;Y90-94;ES61;2018;11;M;DEATHS;8.0;A
57679;Y90-94;ES61;2018;11;F;DEATHS;25.0;A
57679;Y90-94;ES61;2018;12;_T;DEATHS;47.0;A
57679;Y90-94;ES61;2018;12;M;DEATHS;11.0;A
57679;Y90-94;ES61;2018;12;F;DEATHS;36.0;A
57679;Y90-94;ES61;2017;55920;_T;DEATHS;430.0;A
57679;Y90-94;ES61;2017;55920;M;DEATHS;95.0;A
57679;Y90-94;ES61;2017;55920;F;DEATHS;335.0;A
57679;Y90-94;ES61;2017;01;_T;DEATHS;64.0;A
57679;Y90-94;ES61;2017;01;M;DEATHS;13.0;A
57679;Y90-94;ES61;2017;01;F;DEATHS;51.0;A
57679;Y90-94;ES61;2017;02;_T;DEATHS;39.0;A
57679;Y90-94;ES61;2017;02;M;DEATHS;12.0;A
57679;Y90-94;ES61;2017;02;F;DEATHS;27.0;A
57679;Y90-94;ES61;2017;03;_T;DEATHS;27.0;A
57679;Y90-94;ES61;2017;03;M;DEATHS;5.0;A
57679;Y90-94;ES61;2017;03;F;DEATHS;22.0;A
57679;Y90-94;ES61;2017;04;_T;DEATHS;42.0;A
57679;Y90-94;ES61;2017;04;M;DEATHS;9.0;A
57679;Y90-94;ES61;2017;04;F;DEATHS;33.0;A
57679;Y90-94;ES61;2017;05;_T;DEATHS;28.0;A
57679;Y90-94;ES61;2017;05;M;DEATHS;6.0;A
57679;Y90-94;ES61;2017;05;F;DEATHS;22.0;A
57679;Y90-94;ES61;2017;06;_T;DEATHS;29.0;A
57679;Y90-94;ES61;2017;06;M;DEATHS;4.0;A
57679;Y90-94;ES61;2017;06;F;DEATHS;25.0;A
57679;Y90-94;ES61;2017;07;_T;DEATHS;30.0;A
57679;Y90-94;ES61;2017;07;M;DEATHS;7.0;A
57679;Y90-94;ES61;2017;07;F;DEATHS;23.0;A
57679;Y90-94;ES61;2017;08;_T;DEATHS;27.0;A
57679;Y90-94;ES61;2017;08;M;DEATHS;7.0;A
57679;Y90-94;ES61;2017;08;F;DEATHS;20.0;A
57679;Y90-94;ES61;2017;09;_T;DEATHS;29.0;A
57679;Y90-94;ES61;2017;09;M;DEATHS;8.0;A
57679;Y90-94;ES61;2017;09;F;DEATHS;21.0;A
57679;Y90-94;ES61;2017;10;_T;DEATHS;27.0;A
57679;Y90-94;ES61;2017;10;M;DEATHS;4.0;A
57679;Y90-94;ES61;2017;10;F;DEATHS;23.0;A
57679;Y90-94;ES61;2017;11;_T;DEATHS;40.0;A
57679;Y90-94;ES61;2017;11;M;DEATHS;10.0;A
57679;Y90-94;ES61;2017;11;F;DEATHS;30.0;A
57679;Y90-94;ES61;2017;12;_T;DEATHS;48.0;A
57679;Y90-94;ES61;2017;12;M;DEATHS;10.0;A
57679;Y90-94;ES61;2017;12;F;DEATHS;38.0;A
57679;Y95-99;ES61;2018;55920;_T;DEATHS;103.0;A
57679;Y95-99;ES61;2018;55920;M;DEATHS;18.0;A
57679;Y95-99;ES61;2018;55920;F;DEATHS;85.0;A
57679;Y95-99;ES61;2018;01;_T;DEATHS;13.0;A
57679;Y95-99;ES61;2018;01;M;DEATHS;4.0;A
57679;Y95-99;ES61;2018;01;F;DEATHS;9.0;A
57679;Y95-99;ES61;2018;02;_T;DEATHS;14.0;A
57679;Y95-99;ES61;2018;02;M;DEATHS;2.0;A
57679;Y95-99;ES61;2018;02;F;DEATHS;12.0;A
57679;Y95-99;ES61;2018;03;_T;DEATHS;12.0;A
57679;Y95-99;ES61;2018;03;M;DEATHS;1.0;A
57679;Y95-99;ES61;2018;03;F;DEATHS;11.0;A
57679;Y95-99;ES61;2018;04;_T;DEATHS;8.0;A
57679;Y95-99;ES61;2018;04;M;DEATHS;3.0;A
57679;Y95-99;ES61;2018;04;F;DEATHS;5.0;A
57679;Y95-99;ES61;2018;05;_T;DEATHS;8.0;A
57679;Y95-99;ES61;2018;05;M;DEATHS;1.0;A
57679;Y95-99;ES61;2018;05;F;DEATHS;7.0;A
57679;Y95-99;ES61;2018;06;_T;DEATHS;6.0;A
57679;Y95-99;ES61;2018;06;M;DEATHS;2.0;A
57679;Y95-99;ES61;2018;06;F;DEATHS;4.0;A
57679;Y95-99;ES61;2018;07;_T;DEATHS;6.0;A
57679;Y95-99;ES61;2018;07;M;DEATHS;1.0;A
57679;Y95-99;ES61;2018;07;F;DEATHS;5.0;A
57679;Y95-99;ES61;2018;08;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2018;08;F;DEATHS;7.0;A
57679;Y95-99;ES61;2018;09;_T;DEATHS;9.0;A
57679;Y95-99;ES61;2018;09;M;DEATHS;2.0;A
57679;Y95-99;ES61;2018;09;F;DEATHS;7.0;A
57679;Y95-99;ES61;2018;10;_T;DEATHS;6.0;A
57679;Y95-99;ES61;2018;10;F;DEATHS;6.0;A
57679;Y95-99;ES61;2018;11;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2018;11;M;DEATHS;2.0;A
57679;Y95-99;ES61;2018;11;F;DEATHS;5.0;A
57679;Y95-99;ES61;2018;12;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2018;12;F;DEATHS;7.0;A
57679;Y95-99;ES61;2017;55920;_T;DEATHS;91.0;A
57679;Y95-99;ES61;2017;55920;M;DEATHS;12.0;A
57679;Y95-99;ES61;2017;55920;F;DEATHS;79.0;A
57679;Y95-99;ES61;2017;01;_T;DEATHS;11.0;A
57679;Y95-99;ES61;2017;01;M;DEATHS;1.0;A
57679;Y95-99;ES61;2017;01;F;DEATHS;10.0;A
57679;Y95-99;ES61;2017;02;_T;DEATHS;11.0;A
57679;Y95-99;ES61;2017;02;M;DEATHS;2.0;A
57679;Y95-99;ES61;2017;02;F;DEATHS;9.0;A
57679;Y95-99;ES61;2017;03;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2017;03;F;DEATHS;7.0;A
57679;Y95-99;ES61;2017;04;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2017;04;M;DEATHS;2.0;A
57679;Y95-99;ES61;2017;04;F;DEATHS;5.0;A
57679;Y95-99;ES61;2017;05;_T;DEATHS;6.0;A
57679;Y95-99;ES61;2017;05;M;DEATHS;1.0;A
57679;Y95-99;ES61;2017;05;F;DEATHS;5.0;A
57679;Y95-99;ES61;2017;06;_T;DEATHS;6.0;A
57679;Y95-99;ES61;2017;06;F;DEATHS;6.0;A
57679;Y95-99;ES61;2017;07;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2017;07;M;DEATHS;3.0;A
57679;Y95-99;ES61;2017;07;F;DEATHS;4.0;A
57679;Y95-99;ES61;2017;08;_T;DEATHS;7.0;A
57679;Y95-99;ES61;2017;08;M;DEATHS;1.0;A
57679;Y95-99;ES61;2017;08;F;DEATHS;6.0;A
57679;Y95-99;ES61;2017;09;_T;DEATHS;8.0;A
57679;Y95-99;ES61;2017;09;F;DEATHS;8.0;A
57679;Y95-99;ES61;2017;10;_T;DEATHS;5.0;A
57679;Y95-99;ES61;2017;10;M;DEATHS;1.0;A
57679;Y95-99;ES61;2017;10;F;DEATHS;4.0;A
57679;Y95-99;ES61;2017;11;_T;DEATHS;2.0;A
57679;Y95-99;ES61;2017;11;F;DEATHS;2.0;A
57679;Y95-99;ES61;2017;12;_T;DEATHS;14.0;A
57679;Y95-99;ES61;2017;12;M;DEATHS;1.0;A
57679;Y95-99;ES61;2017;12;F;DEATHS;13.0;A
57679;Y_GE100;ES61;2018;55920;_T;DEATHS;7.0;A
57679;Y_GE100;ES61;2018;55920;F;DEATHS;7.0;A
57679;Y_GE100;ES61;2018;02;_T;DEATHS;2.0;A
57679;Y_GE100;ES61;2018;02;F;DEATHS;2.0;A
57679;Y_GE100;ES61;2018;03;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2018;03;F;DEATHS;1.0;A
57679;Y_GE100;ES61;2018;06;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2018;06;F;DEATHS;1.0;A
57679;Y_GE100;ES61;2018;07;_T;DEATHS;2.0;A
57679;Y_GE100;ES61;2018;07;F;DEATHS;2.0;A
57679;Y_GE100;ES61;2018;10;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2018;10;F;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;55920;_T;DEATHS;10.0;A
57679;Y_GE100;ES61;2017;55920;M;DEATHS;3.0;A
57679;Y_GE100;ES61;2017;55920;F;DEATHS;7.0;A
57679;Y_GE100;ES61;2017;01;_T;DEATHS;2.0;A
57679;Y_GE100;ES61;2017;01;M;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;01;F;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;02;_T;DEATHS;2.0;A
57679;Y_GE100;ES61;2017;02;F;DEATHS;2.0;A
57679;Y_GE100;ES61;2017;04;_T;DEATHS;2.0;A
57679;Y_GE100;ES61;2017;04;F;DEATHS;2.0;A
57679;Y_GE100;ES61;2017;06;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;06;F;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;09;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;09;F;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;11;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;11;M;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;12;_T;DEATHS;1.0;A
57679;Y_GE100;ES61;2017;12;M;DEATHS;1.0;A
57679;TOTAL;ES61;2018;55920;_T;DEATHS;2509.0;A
57679;TOTAL;ES61;2018;55920;M;DEATHS;787.0;A
57679;TOTAL;ES61;2018;55920;F;DEATHS;1722.0;A
57679;TOTAL;ES61;2018;01;_T;DEATHS;317.0;A
57679;TOTAL;ES61;2018;01;M;DEATHS;110.0;A
57679;TOTAL;ES61;2018;01;F;DEATHS;207.0;A
57679;TOTAL;ES61;2018;02;_T;DEATHS;252.0;A
57679;TOTAL;ES61;2018;02;M;DEATHS;90.0;A
57679;TOTAL;ES61;2018;02;F;DEATHS;162.0;A
57679;TOTAL;ES61;2018;03;_T;DEATHS;221.0;A
57679;TOTAL;ES61;2018;03;M;DEATHS;57.0;A
57679;TOTAL;ES61;2018;03;F;DEATHS;164.0;A
57679;TOTAL;ES61;2018;04;_T;DEATHS;193.0;A
57679;TOTAL;ES61;2018;04;M;DEATHS;67.0;A
57679;TOTAL;ES61;2018;04;F;DEATHS;126.0;A
57679;TOTAL;ES61;2018;05;_T;DEATHS;192.0;A
57679;TOTAL;ES61;2018;05;M;DEATHS;58.0;A
57679;TOTAL;ES61;2018;05;F;DEATHS;134.0;A
57679;TOTAL;ES61;2018;06;_T;DEATHS;160.0;A
57679;TOTAL;ES61;2018;06;M;DEATHS;41.0;A
57679;TOTAL;ES61;2018;06;F;DEATHS;119.0;A
57679;TOTAL;ES61;2018;07;_T;DEATHS;178.0;A
57679;TOTAL;ES61;2018;07;M;DEATHS;69.0;A
57679;TOTAL;ES61;2018;07;F;DEATHS;109.0;A
57679;TOTAL;ES61;2018;08;_T;DEATHS;197.0;A
57679;TOTAL;ES61;2018;08;M;DEATHS;62.0;A
57679;TOTAL;ES61;2018;08;F;DEATHS;135.0;A
57679;TOTAL;ES61;2018;09;_T;DEATHS;182.0;A
57679;TOTAL;ES61;2018;09;M;DEATHS;54.0;A
57679;TOTAL;ES61;2018;09;F;DEATHS;128.0;A
57679;TOTAL;ES61;2018;10;_T;DEATHS;167.0;A
57679;TOTAL;ES61;2018;10;M;DEATHS;39.0;A
57679;TOTAL;ES61;2018;10;F;DEATHS;128.0;A
57679;TOTAL;ES61;2018;11;_T;DEATHS;217.0;A
57679;TOTAL;ES61;2018;11;M;DEATHS;70.0;A
57679;TOTAL;ES61;2018;11;F;DEATHS;147.0;A
57679;TOTAL;ES61;2018;12;_T;DEATHS;233.0;A
57679;TOTAL;ES61;2018;12;M;DEATHS;70.0;A
57679;TOTAL;ES61;2018;12;F;DEATHS;163.0;A
57679;TOTAL;ES61;2017;55920;_T;DEATHS;2339.0;A
57679;TOTAL;ES61;2017;55920;M;DEATHS;692.0;A
57679;TOTAL;ES61;2017;55920;F;DEATHS;1647.0;A
57679;TOTAL;ES61;2017;01;_T;DEATHS;334.0;A
