G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57698;Y95-99;ES61;2008;05;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2008;05;M;DEATHS;1.0;A
57698;Y95-99;ES61;2008;07;_T;DEATHS;4.0;A
57698;Y95-99;ES61;2008;07;M;DEATHS;1.0;A
57698;Y95-99;ES61;2008;07;F;DEATHS;3.0;A
57698;Y95-99;ES61;2008;08;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2008;08;F;DEATHS;1.0;A
57698;Y95-99;ES61;2008;10;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2008;10;F;DEATHS;1.0;A
57698;Y95-99;ES61;2008;11;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2008;11;F;DEATHS;2.0;A
57698;Y95-99;ES61;2007;55920;_T;DEATHS;11.0;A
57698;Y95-99;ES61;2007;55920;M;DEATHS;2.0;A
57698;Y95-99;ES61;2007;55920;F;DEATHS;9.0;A
57698;Y95-99;ES61;2007;01;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2007;01;F;DEATHS;1.0;A
57698;Y95-99;ES61;2007;02;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2007;02;F;DEATHS;1.0;A
57698;Y95-99;ES61;2007;03;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2007;03;M;DEATHS;1.0;A
57698;Y95-99;ES61;2007;04;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2007;04;M;DEATHS;1.0;A
57698;Y95-99;ES61;2007;04;F;DEATHS;1.0;A
57698;Y95-99;ES61;2007;05;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2007;05;F;DEATHS;1.0;A
57698;Y95-99;ES61;2007;06;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2007;06;F;DEATHS;2.0;A
57698;Y95-99;ES61;2007;09;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2007;09;F;DEATHS;1.0;A
57698;Y95-99;ES61;2007;10;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2007;10;F;DEATHS;2.0;A
57698;Y_GE100;ES61;2009;55920;_T;DEATHS;5.0;A
57698;Y_GE100;ES61;2009;55920;M;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;55920;F;DEATHS;4.0;A
57698;Y_GE100;ES61;2009;02;_T;DEATHS;2.0;A
57698;Y_GE100;ES61;2009;02;M;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;02;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;07;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;07;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;10;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;10;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;12;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2009;12;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2008;55920;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2008;55920;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2008;11;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2008;11;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2007;55920;_T;DEATHS;2.0;A
57698;Y_GE100;ES61;2007;55920;F;DEATHS;2.0;A
57698;Y_GE100;ES61;2007;06;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2007;06;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2007;09;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2007;09;F;DEATHS;1.0;A
57698;TOTAL;ES61;2009;55920;_T;DEATHS;551.0;A
57698;TOTAL;ES61;2009;55920;M;DEATHS;250.0;A
57698;TOTAL;ES61;2009;55920;F;DEATHS;301.0;A
57698;TOTAL;ES61;2009;01;_T;DEATHS;55.0;A
57698;TOTAL;ES61;2009;01;M;DEATHS;23.0;A
57698;TOTAL;ES61;2009;01;F;DEATHS;32.0;A
57698;TOTAL;ES61;2009;02;_T;DEATHS;46.0;A
57698;TOTAL;ES61;2009;02;M;DEATHS;19.0;A
57698;TOTAL;ES61;2009;02;F;DEATHS;27.0;A
57698;TOTAL;ES61;2009;03;_T;DEATHS;55.0;A
57698;TOTAL;ES61;2009;03;M;DEATHS;29.0;A
57698;TOTAL;ES61;2009;03;F;DEATHS;26.0;A
57698;TOTAL;ES61;2009;04;_T;DEATHS;38.0;A
57698;TOTAL;ES61;2009;04;M;DEATHS;17.0;A
57698;TOTAL;ES61;2009;04;F;DEATHS;21.0;A
57698;TOTAL;ES61;2009;05;_T;DEATHS;42.0;A
57698;TOTAL;ES61;2009;05;M;DEATHS;20.0;A
57698;TOTAL;ES61;2009;05;F;DEATHS;22.0;A
57698;TOTAL;ES61;2009;06;_T;DEATHS;43.0;A
57698;TOTAL;ES61;2009;06;M;DEATHS;23.0;A
57698;TOTAL;ES61;2009;06;F;DEATHS;20.0;A
57698;TOTAL;ES61;2009;07;_T;DEATHS;47.0;A
57698;TOTAL;ES61;2009;07;M;DEATHS;17.0;A
57698;TOTAL;ES61;2009;07;F;DEATHS;30.0;A
57698;TOTAL;ES61;2009;08;_T;DEATHS;34.0;A
57698;TOTAL;ES61;2009;08;M;DEATHS;19.0;A
57698;TOTAL;ES61;2009;08;F;DEATHS;15.0;A
57698;TOTAL;ES61;2009;09;_T;DEATHS;34.0;A
57698;TOTAL;ES61;2009;09;M;DEATHS;14.0;A
57698;TOTAL;ES61;2009;09;F;DEATHS;20.0;A
57698;TOTAL;ES61;2009;10;_T;DEATHS;45.0;A
57698;TOTAL;ES61;2009;10;M;DEATHS;18.0;A
57698;TOTAL;ES61;2009;10;F;DEATHS;27.0;A
57698;TOTAL;ES61;2009;11;_T;DEATHS;60.0;A
57698;TOTAL;ES61;2009;11;M;DEATHS;22.0;A
57698;TOTAL;ES61;2009;11;F;DEATHS;38.0;A
57698;TOTAL;ES61;2009;12;_T;DEATHS;52.0;A
57698;TOTAL;ES61;2009;12;M;DEATHS;29.0;A
57698;TOTAL;ES61;2009;12;F;DEATHS;23.0;A
57698;TOTAL;ES61;2008;55920;_T;DEATHS;611.0;A
57698;TOTAL;ES61;2008;55920;M;DEATHS;263.0;A
57698;TOTAL;ES61;2008;55920;F;DEATHS;348.0;A
57698;TOTAL;ES61;2008;01;_T;DEATHS;73.0;A
57698;TOTAL;ES61;2008;01;M;DEATHS;24.0;A
57698;TOTAL;ES61;2008;01;F;DEATHS;49.0;A
57698;TOTAL;ES61;2008;02;_T;DEATHS;52.0;A
57698;TOTAL;ES61;2008;02;M;DEATHS;31.0;A
57698;TOTAL;ES61;2008;02;F;DEATHS;21.0;A
57698;TOTAL;ES61;2008;03;_T;DEATHS;54.0;A
57698;TOTAL;ES61;2008;03;M;DEATHS;23.0;A
57698;TOTAL;ES61;2008;03;F;DEATHS;31.0;A
57698;TOTAL;ES61;2008;04;_T;DEATHS;41.0;A
57698;TOTAL;ES61;2008;04;M;DEATHS;17.0;A
57698;TOTAL;ES61;2008;04;F;DEATHS;24.0;A
57698;TOTAL;ES61;2008;05;_T;DEATHS;46.0;A
57698;TOTAL;ES61;2008;05;M;DEATHS;22.0;A
57698;TOTAL;ES61;2008;05;F;DEATHS;24.0;A
57698;TOTAL;ES61;2008;06;_T;DEATHS;48.0;A
57698;TOTAL;ES61;2008;06;M;DEATHS;24.0;A
57698;TOTAL;ES61;2008;06;F;DEATHS;24.0;A
57698;TOTAL;ES61;2008;07;_T;DEATHS;62.0;A
57698;TOTAL;ES61;2008;07;M;DEATHS;25.0;A
57698;TOTAL;ES61;2008;07;F;DEATHS;37.0;A
57698;TOTAL;ES61;2008;08;_T;DEATHS;41.0;A
57698;TOTAL;ES61;2008;08;M;DEATHS;16.0;A
57698;TOTAL;ES61;2008;08;F;DEATHS;25.0;A
57698;TOTAL;ES61;2008;09;_T;DEATHS;40.0;A
57698;TOTAL;ES61;2008;09;M;DEATHS;13.0;A
57698;TOTAL;ES61;2008;09;F;DEATHS;27.0;A
57698;TOTAL;ES61;2008;10;_T;DEATHS;38.0;A
57698;TOTAL;ES61;2008;10;M;DEATHS;15.0;A
57698;TOTAL;ES61;2008;10;F;DEATHS;23.0;A
57698;TOTAL;ES61;2008;11;_T;DEATHS;53.0;A
57698;TOTAL;ES61;2008;11;M;DEATHS;25.0;A
57698;TOTAL;ES61;2008;11;F;DEATHS;28.0;A
57698;TOTAL;ES61;2008;12;_T;DEATHS;63.0;A
57698;TOTAL;ES61;2008;12;M;DEATHS;28.0;A
57698;TOTAL;ES61;2008;12;F;DEATHS;35.0;A
57698;TOTAL;ES61;2007;55920;_T;DEATHS;518.0;A
57698;TOTAL;ES61;2007;55920;M;DEATHS;231.0;A
57698;TOTAL;ES61;2007;55920;F;DEATHS;287.0;A
57698;TOTAL;ES61;2007;01;_T;DEATHS;57.0;A
57698;TOTAL;ES61;2007;01;M;DEATHS;22.0;A
57698;TOTAL;ES61;2007;01;F;DEATHS;35.0;A
57698;TOTAL;ES61;2007;02;_T;DEATHS;46.0;A
57698;TOTAL;ES61;2007;02;M;DEATHS;18.0;A
57698;TOTAL;ES61;2007;02;F;DEATHS;28.0;A
57698;TOTAL;ES61;2007;03;_T;DEATHS;39.0;A
57698;TOTAL;ES61;2007;03;M;DEATHS;21.0;A
57698;TOTAL;ES61;2007;03;F;DEATHS;18.0;A
57698;TOTAL;ES61;2007;04;_T;DEATHS;46.0;A
57698;TOTAL;ES61;2007;04;M;DEATHS;26.0;A
57698;TOTAL;ES61;2007;04;F;DEATHS;20.0;A
57698;TOTAL;ES61;2007;05;_T;DEATHS;45.0;A
57698;TOTAL;ES61;2007;05;M;DEATHS;17.0;A
57698;TOTAL;ES61;2007;05;F;DEATHS;28.0;A
57698;TOTAL;ES61;2007;06;_T;DEATHS;36.0;A
57698;TOTAL;ES61;2007;06;M;DEATHS;14.0;A
57698;TOTAL;ES61;2007;06;F;DEATHS;22.0;A
57698;TOTAL;ES61;2007;07;_T;DEATHS;31.0;A
57698;TOTAL;ES61;2007;07;M;DEATHS;16.0;A
57698;TOTAL;ES61;2007;07;F;DEATHS;15.0;A
57698;TOTAL;ES61;2007;08;_T;DEATHS;30.0;A
57698;TOTAL;ES61;2007;08;M;DEATHS;10.0;A
57698;TOTAL;ES61;2007;08;F;DEATHS;20.0;A
57698;TOTAL;ES61;2007;09;_T;DEATHS;42.0;A
57698;TOTAL;ES61;2007;09;M;DEATHS;17.0;A
57698;TOTAL;ES61;2007;09;F;DEATHS;25.0;A
57698;TOTAL;ES61;2007;10;_T;DEATHS;57.0;A
57698;TOTAL;ES61;2007;10;M;DEATHS;25.0;A
57698;TOTAL;ES61;2007;10;F;DEATHS;32.0;A
57698;TOTAL;ES61;2007;11;_T;DEATHS;48.0;A
57698;TOTAL;ES61;2007;11;M;DEATHS;23.0;A
57698;TOTAL;ES61;2007;11;F;DEATHS;25.0;A
57698;TOTAL;ES61;2007;12;_T;DEATHS;41.0;A
57698;TOTAL;ES61;2007;12;M;DEATHS;22.0;A
57698;TOTAL;ES61;2007;12;F;DEATHS;19.0;A
57699;Y_LT1;ES61;2008;55920;_T;DEATHS;1.0;A
57699;Y_LT1;ES61;2008;55920;M;DEATHS;1.0;A
57699;Y_LT1;ES61;2008;02;_T;DEATHS;1.0;A
57699;Y_LT1;ES61;2008;02;M;DEATHS;1.0;A
57699;Y_LT1;ES61;2007;55920;_T;DEATHS;1.0;A
57699;Y_LT1;ES61;2007;55920;F;DEATHS;1.0;A
57699;Y_LT1;ES61;2007;05;_T;DEATHS;1.0;A
57699;Y_LT1;ES61;2007;05;F;DEATHS;1.0;A
57699;Y_LT15;ES61;2008;55920;_T;DEATHS;1.0;A
57699;Y_LT15;ES61;2008;55920;F;DEATHS;1.0;A
57699;Y_LT15;ES61;2008;04;_T;DEATHS;1.0;A
57699;Y_LT15;ES61;2008;04;F;DEATHS;1.0;A
57699;Y15-29;ES61;2009;55920;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2009;55920;M;DEATHS;1.0;A
57699;Y15-29;ES61;2009;10;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2009;10;M;DEATHS;1.0;A
57699;Y15-29;ES61;2008;55920;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2008;55920;M;DEATHS;1.0;A
57699;Y15-29;ES61;2008;08;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2008;08;M;DEATHS;1.0;A
57699;Y15-29;ES61;2007;55920;_T;DEATHS;2.0;A
57699;Y15-29;ES61;2007;55920;M;DEATHS;1.0;A
57699;Y15-29;ES61;2007;55920;F;DEATHS;1.0;A
57699;Y15-29;ES61;2007;09;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2007;09;M;DEATHS;1.0;A
57699;Y15-29;ES61;2007;12;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2007;12;F;DEATHS;1.0;A
57699;Y30-44;ES61;2009;55920;_T;DEATHS;22.0;A
57699;Y30-44;ES61;2009;55920;M;DEATHS;19.0;A
57699;Y30-44;ES61;2009;55920;F;DEATHS;3.0;A
57699;Y30-44;ES61;2009;01;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2009;01;M;DEATHS;2.0;A
57699;Y30-44;ES61;2009;02;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2009;02;M;DEATHS;1.0;A
57699;Y30-44;ES61;2009;02;F;DEATHS;2.0;A
57699;Y30-44;ES61;2009;03;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2009;03;M;DEATHS;1.0;A
57699;Y30-44;ES61;2009;04;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2009;04;M;DEATHS;2.0;A
57699;Y30-44;ES61;2009;05;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2009;05;M;DEATHS;1.0;A
57699;Y30-44;ES61;2009;08;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2009;08;M;DEATHS;2.0;A
57699;Y30-44;ES61;2009;08;F;DEATHS;1.0;A
57699;Y30-44;ES61;2009;09;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2009;09;M;DEATHS;3.0;A
57699;Y30-44;ES61;2009;10;_T;DEATHS;4.0;A
57699;Y30-44;ES61;2009;10;M;DEATHS;4.0;A
57699;Y30-44;ES61;2009;11;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2009;11;M;DEATHS;3.0;A
57699;Y30-44;ES61;2008;55920;_T;DEATHS;32.0;A
57699;Y30-44;ES61;2008;55920;M;DEATHS;26.0;A
57699;Y30-44;ES61;2008;55920;F;DEATHS;6.0;A
57699;Y30-44;ES61;2008;01;_T;DEATHS;4.0;A
57699;Y30-44;ES61;2008;01;M;DEATHS;3.0;A
57699;Y30-44;ES61;2008;01;F;DEATHS;1.0;A
57699;Y30-44;ES61;2008;02;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2008;02;M;DEATHS;1.0;A
57699;Y30-44;ES61;2008;03;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2008;03;M;DEATHS;3.0;A
57699;Y30-44;ES61;2008;04;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2008;04;M;DEATHS;1.0;A
57699;Y30-44;ES61;2008;05;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2008;05;M;DEATHS;1.0;A
57699;Y30-44;ES61;2008;05;F;DEATHS;1.0;A
57699;Y30-44;ES61;2008;06;_T;DEATHS;6.0;A
57699;Y30-44;ES61;2008;06;M;DEATHS;4.0;A
57699;Y30-44;ES61;2008;06;F;DEATHS;2.0;A
57699;Y30-44;ES61;2008;07;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2008;07;F;DEATHS;1.0;A
57699;Y30-44;ES61;2008;08;_T;DEATHS;4.0;A
57699;Y30-44;ES61;2008;08;M;DEATHS;3.0;A
57699;Y30-44;ES61;2008;08;F;DEATHS;1.0;A
57699;Y30-44;ES61;2008;09;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2008;09;M;DEATHS;3.0;A
57699;Y30-44;ES61;2008;10;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2008;10;M;DEATHS;2.0;A
57699;Y30-44;ES61;2008;11;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2008;11;M;DEATHS;1.0;A
57699;Y30-44;ES61;2008;12;_T;DEATHS;4.0;A
57699;Y30-44;ES61;2008;12;M;DEATHS;4.0;A
57699;Y30-44;ES61;2007;55920;_T;DEATHS;33.0;A
57699;Y30-44;ES61;2007;55920;M;DEATHS;28.0;A
57699;Y30-44;ES61;2007;55920;F;DEATHS;5.0;A
57699;Y30-44;ES61;2007;01;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2007;01;F;DEATHS;1.0;A
57699;Y30-44;ES61;2007;02;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2007;02;M;DEATHS;2.0;A
57699;Y30-44;ES61;2007;03;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2007;03;M;DEATHS;2.0;A
57699;Y30-44;ES61;2007;04;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2007;04;M;DEATHS;3.0;A
57699;Y30-44;ES61;2007;05;_T;DEATHS;4.0;A
57699;Y30-44;ES61;2007;05;M;DEATHS;4.0;A
57699;Y30-44;ES61;2007;06;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2007;06;M;DEATHS;3.0;A
57699;Y30-44;ES61;2007;07;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2007;07;M;DEATHS;2.0;A
57699;Y30-44;ES61;2007;08;_T;DEATHS;5.0;A
57699;Y30-44;ES61;2007;08;M;DEATHS;4.0;A
57699;Y30-44;ES61;2007;08;F;DEATHS;1.0;A
57699;Y30-44;ES61;2007;09;_T;DEATHS;4.0;A
57699;Y30-44;ES61;2007;09;M;DEATHS;3.0;A
57699;Y30-44;ES61;2007;09;F;DEATHS;1.0;A
57699;Y30-44;ES61;2007;10;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2007;10;M;DEATHS;2.0;A
57699;Y30-44;ES61;2007;11;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2007;11;M;DEATHS;2.0;A
57699;Y30-44;ES61;2007;11;F;DEATHS;1.0;A
57699;Y30-44;ES61;2007;12;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2007;12;M;DEATHS;1.0;A
57699;Y30-44;ES61;2007;12;F;DEATHS;1.0;A
57699;Y45-64;ES61;2009;55920;_T;DEATHS;61.0;A
57699;Y45-64;ES61;2009;55920;M;DEATHS;55.0;A
57699;Y45-64;ES61;2009;55920;F;DEATHS;6.0;A
57699;Y45-64;ES61;2009;01;_T;DEATHS;7.0;A
57699;Y45-64;ES61;2009;01;M;DEATHS;7.0;A
57699;Y45-64;ES61;2009;02;_T;DEATHS;7.0;A
57699;Y45-64;ES61;2009;02;M;DEATHS;7.0;A
57699;Y45-64;ES61;2009;03;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2009;03;M;DEATHS;2.0;A
57699;Y45-64;ES61;2009;04;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2009;04;M;DEATHS;4.0;A
57699;Y45-64;ES61;2009;05;_T;DEATHS;8.0;A
57699;Y45-64;ES61;2009;05;M;DEATHS;7.0;A
57699;Y45-64;ES61;2009;05;F;DEATHS;1.0;A
57699;Y45-64;ES61;2009;06;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2009;06;M;DEATHS;3.0;A
57699;Y45-64;ES61;2009;07;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2009;07;F;DEATHS;2.0;A
57699;Y45-64;ES61;2009;08;_T;DEATHS;9.0;A
57699;Y45-64;ES61;2009;08;M;DEATHS;6.0;A
57699;Y45-64;ES61;2009;08;F;DEATHS;3.0;A
57699;Y45-64;ES61;2009;09;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2009;09;M;DEATHS;3.0;A
57699;Y45-64;ES61;2009;10;_T;DEATHS;7.0;A
57699;Y45-64;ES61;2009;10;M;DEATHS;7.0;A
57699;Y45-64;ES61;2009;11;_T;DEATHS;5.0;A
57699;Y45-64;ES61;2009;11;M;DEATHS;5.0;A
57699;Y45-64;ES61;2009;12;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2009;12;M;DEATHS;4.0;A
57699;Y45-64;ES61;2008;55920;_T;DEATHS;71.0;A
57699;Y45-64;ES61;2008;55920;M;DEATHS;58.0;A
57699;Y45-64;ES61;2008;55920;F;DEATHS;13.0;A
57699;Y45-64;ES61;2008;01;_T;DEATHS;9.0;A
57699;Y45-64;ES61;2008;01;M;DEATHS;6.0;A
57699;Y45-64;ES61;2008;01;F;DEATHS;3.0;A
57699;Y45-64;ES61;2008;02;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2008;02;M;DEATHS;5.0;A
57699;Y45-64;ES61;2008;02;F;DEATHS;1.0;A
57699;Y45-64;ES61;2008;03;_T;DEATHS;5.0;A
57699;Y45-64;ES61;2008;03;M;DEATHS;4.0;A
57699;Y45-64;ES61;2008;03;F;DEATHS;1.0;A
57699;Y45-64;ES61;2008;04;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2008;04;M;DEATHS;4.0;A
57699;Y45-64;ES61;2008;05;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2008;05;M;DEATHS;3.0;A
57699;Y45-64;ES61;2008;05;F;DEATHS;3.0;A
57699;Y45-64;ES61;2008;06;_T;DEATHS;7.0;A
57699;Y45-64;ES61;2008;06;M;DEATHS;5.0;A
57699;Y45-64;ES61;2008;06;F;DEATHS;2.0;A
57699;Y45-64;ES61;2008;07;_T;DEATHS;5.0;A
57699;Y45-64;ES61;2008;07;M;DEATHS;5.0;A
57699;Y45-64;ES61;2008;08;_T;DEATHS;7.0;A
57699;Y45-64;ES61;2008;08;M;DEATHS;6.0;A
57699;Y45-64;ES61;2008;08;F;DEATHS;1.0;A
57699;Y45-64;ES61;2008;09;_T;DEATHS;8.0;A
57699;Y45-64;ES61;2008;09;M;DEATHS;7.0;A
57699;Y45-64;ES61;2008;09;F;DEATHS;1.0;A
57699;Y45-64;ES61;2008;10;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2008;10;M;DEATHS;3.0;A
57699;Y45-64;ES61;2008;10;F;DEATHS;1.0;A
57699;Y45-64;ES61;2008;11;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2008;11;M;DEATHS;6.0;A
57699;Y45-64;ES61;2008;12;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2008;12;M;DEATHS;4.0;A
57699;Y45-64;ES61;2007;55920;_T;DEATHS;60.0;A
57699;Y45-64;ES61;2007;55920;M;DEATHS;54.0;A
57699;Y45-64;ES61;2007;55920;F;DEATHS;6.0;A
57699;Y45-64;ES61;2007;01;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2007;01;M;DEATHS;5.0;A
57699;Y45-64;ES61;2007;01;F;DEATHS;1.0;A
57699;Y45-64;ES61;2007;02;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2007;02;M;DEATHS;2.0;A
57699;Y45-64;ES61;2007;03;_T;DEATHS;8.0;A
57699;Y45-64;ES61;2007;03;M;DEATHS;7.0;A
57699;Y45-64;ES61;2007;03;F;DEATHS;1.0;A
57699;Y45-64;ES61;2007;04;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2007;04;M;DEATHS;6.0;A
57699;Y45-64;ES61;2007;05;_T;DEATHS;5.0;A
57699;Y45-64;ES61;2007;05;M;DEATHS;5.0;A
57699;Y45-64;ES61;2007;06;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2007;06;M;DEATHS;1.0;A
57699;Y45-64;ES61;2007;06;F;DEATHS;1.0;A
57699;Y45-64;ES61;2007;07;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2007;07;M;DEATHS;2.0;A
57699;Y45-64;ES61;2007;07;F;DEATHS;1.0;A
57699;Y45-64;ES61;2007;08;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2007;08;M;DEATHS;3.0;A
57699;Y45-64;ES61;2007;08;F;DEATHS;1.0;A
57699;Y45-64;ES61;2007;09;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2007;09;M;DEATHS;3.0;A
57699;Y45-64;ES61;2007;10;_T;DEATHS;5.0;A
57699;Y45-64;ES61;2007;10;M;DEATHS;5.0;A
57699;Y45-64;ES61;2007;11;_T;DEATHS;10.0;A
57699;Y45-64;ES61;2007;11;M;DEATHS;9.0;A
57699;Y45-64;ES61;2007;11;F;DEATHS;1.0;A
57699;Y45-64;ES61;2007;12;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2007;12;M;DEATHS;6.0;A
57699;Y65-100;ES61;2009;55920;_T;DEATHS;110.0;A
57699;Y65-100;ES61;2009;55920;M;DEATHS;94.0;A
57699;Y65-100;ES61;2009;55920;F;DEATHS;16.0;A
57699;Y65-100;ES61;2009;01;_T;DEATHS;10.0;A
57699;Y65-100;ES61;2009;01;M;DEATHS;10.0;A
57699;Y65-100;ES61;2009;02;_T;DEATHS;14.0;A
57699;Y65-100;ES61;2009;02;M;DEATHS;11.0;A
57699;Y65-100;ES61;2009;02;F;DEATHS;3.0;A
57699;Y65-100;ES61;2009;03;_T;DEATHS;16.0;A
57699;Y65-100;ES61;2009;03;M;DEATHS;13.0;A
57699;Y65-100;ES61;2009;03;F;DEATHS;3.0;A
57699;Y65-100;ES61;2009;04;_T;DEATHS;2.0;A
57699;Y65-100;ES61;2009;04;M;DEATHS;2.0;A
57699;Y65-100;ES61;2009;05;_T;DEATHS;12.0;A
57699;Y65-100;ES61;2009;05;M;DEATHS;10.0;A
57699;Y65-100;ES61;2009;05;F;DEATHS;2.0;A
57699;Y65-100;ES61;2009;06;_T;DEATHS;7.0;A
57699;Y65-100;ES61;2009;06;M;DEATHS;6.0;A
57699;Y65-100;ES61;2009;06;F;DEATHS;1.0;A
57699;Y65-100;ES61;2009;07;_T;DEATHS;4.0;A
57699;Y65-100;ES61;2009;07;M;DEATHS;3.0;A
57699;Y65-100;ES61;2009;07;F;DEATHS;1.0;A
57699;Y65-100;ES61;2009;08;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2009;08;M;DEATHS;4.0;A
57699;Y65-100;ES61;2009;08;F;DEATHS;1.0;A
57699;Y65-100;ES61;2009;09;_T;DEATHS;10.0;A
57699;Y65-100;ES61;2009;09;M;DEATHS;8.0;A
57699;Y65-100;ES61;2009;09;F;DEATHS;2.0;A
57699;Y65-100;ES61;2009;10;_T;DEATHS;13.0;A
57699;Y65-100;ES61;2009;10;M;DEATHS;11.0;A
57699;Y65-100;ES61;2009;10;F;DEATHS;2.0;A
57699;Y65-100;ES61;2009;11;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2009;11;M;DEATHS;5.0;A
57699;Y65-100;ES61;2009;12;_T;DEATHS;12.0;A
57699;Y65-100;ES61;2009;12;M;DEATHS;11.0;A
57699;Y65-100;ES61;2009;12;F;DEATHS;1.0;A
57699;Y65-100;ES61;2008;55920;_T;DEATHS;94.0;A
57699;Y65-100;ES61;2008;55920;M;DEATHS;82.0;A
57699;Y65-100;ES61;2008;55920;F;DEATHS;12.0;A
57699;Y65-100;ES61;2008;01;_T;DEATHS;14.0;A
57699;Y65-100;ES61;2008;01;M;DEATHS;13.0;A
57699;Y65-100;ES61;2008;01;F;DEATHS;1.0;A
57699;Y65-100;ES61;2008;02;_T;DEATHS;6.0;A
57699;Y65-100;ES61;2008;02;M;DEATHS;6.0;A
57699;Y65-100;ES61;2008;03;_T;DEATHS;12.0;A
57699;Y65-100;ES61;2008;03;M;DEATHS;10.0;A
57699;Y65-100;ES61;2008;03;F;DEATHS;2.0;A
57699;Y65-100;ES61;2008;04;_T;DEATHS;9.0;A
