G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57715;Y85-89;ES61;2011;10;_T;DEATHS;7.0;A
57715;Y85-89;ES61;2011;10;M;DEATHS;2.0;A
57715;Y85-89;ES61;2011;10;F;DEATHS;5.0;A
57715;Y85-89;ES61;2011;11;_T;DEATHS;6.0;A
57715;Y85-89;ES61;2011;11;M;DEATHS;3.0;A
57715;Y85-89;ES61;2011;11;F;DEATHS;3.0;A
57715;Y85-89;ES61;2011;12;_T;DEATHS;14.0;A
57715;Y85-89;ES61;2011;12;M;DEATHS;5.0;A
57715;Y85-89;ES61;2011;12;F;DEATHS;9.0;A
57715;Y85-89;ES61;2010;55920;_T;DEATHS;136.0;A
57715;Y85-89;ES61;2010;55920;M;DEATHS;45.0;A
57715;Y85-89;ES61;2010;55920;F;DEATHS;91.0;A
57715;Y85-89;ES61;2010;01;_T;DEATHS;14.0;A
57715;Y85-89;ES61;2010;01;M;DEATHS;5.0;A
57715;Y85-89;ES61;2010;01;F;DEATHS;9.0;A
57715;Y85-89;ES61;2010;02;_T;DEATHS;14.0;A
57715;Y85-89;ES61;2010;02;M;DEATHS;4.0;A
57715;Y85-89;ES61;2010;02;F;DEATHS;10.0;A
57715;Y85-89;ES61;2010;03;_T;DEATHS;12.0;A
57715;Y85-89;ES61;2010;03;M;DEATHS;4.0;A
57715;Y85-89;ES61;2010;03;F;DEATHS;8.0;A
57715;Y85-89;ES61;2010;04;_T;DEATHS;6.0;A
57715;Y85-89;ES61;2010;04;M;DEATHS;2.0;A
57715;Y85-89;ES61;2010;04;F;DEATHS;4.0;A
57715;Y85-89;ES61;2010;05;_T;DEATHS;5.0;A
57715;Y85-89;ES61;2010;05;F;DEATHS;5.0;A
57715;Y85-89;ES61;2010;06;_T;DEATHS;8.0;A
57715;Y85-89;ES61;2010;06;M;DEATHS;4.0;A
57715;Y85-89;ES61;2010;06;F;DEATHS;4.0;A
57715;Y85-89;ES61;2010;07;_T;DEATHS;14.0;A
57715;Y85-89;ES61;2010;07;M;DEATHS;5.0;A
57715;Y85-89;ES61;2010;07;F;DEATHS;9.0;A
57715;Y85-89;ES61;2010;08;_T;DEATHS;10.0;A
57715;Y85-89;ES61;2010;08;M;DEATHS;3.0;A
57715;Y85-89;ES61;2010;08;F;DEATHS;7.0;A
57715;Y85-89;ES61;2010;09;_T;DEATHS;15.0;A
57715;Y85-89;ES61;2010;09;M;DEATHS;7.0;A
57715;Y85-89;ES61;2010;09;F;DEATHS;8.0;A
57715;Y85-89;ES61;2010;10;_T;DEATHS;15.0;A
57715;Y85-89;ES61;2010;10;M;DEATHS;5.0;A
57715;Y85-89;ES61;2010;10;F;DEATHS;10.0;A
57715;Y85-89;ES61;2010;11;_T;DEATHS;7.0;A
57715;Y85-89;ES61;2010;11;F;DEATHS;7.0;A
57715;Y85-89;ES61;2010;12;_T;DEATHS;16.0;A
57715;Y85-89;ES61;2010;12;M;DEATHS;6.0;A
57715;Y85-89;ES61;2010;12;F;DEATHS;10.0;A
57715;Y90-94;ES61;2012;55920;_T;DEATHS;172.0;A
57715;Y90-94;ES61;2012;55920;M;DEATHS;40.0;A
57715;Y90-94;ES61;2012;55920;F;DEATHS;132.0;A
57715;Y90-94;ES61;2012;01;_T;DEATHS;14.0;A
57715;Y90-94;ES61;2012;01;M;DEATHS;5.0;A
57715;Y90-94;ES61;2012;01;F;DEATHS;9.0;A
57715;Y90-94;ES61;2012;02;_T;DEATHS;28.0;A
57715;Y90-94;ES61;2012;02;M;DEATHS;7.0;A
57715;Y90-94;ES61;2012;02;F;DEATHS;21.0;A
57715;Y90-94;ES61;2012;03;_T;DEATHS;19.0;A
57715;Y90-94;ES61;2012;03;M;DEATHS;2.0;A
57715;Y90-94;ES61;2012;03;F;DEATHS;17.0;A
57715;Y90-94;ES61;2012;04;_T;DEATHS;13.0;A
57715;Y90-94;ES61;2012;04;M;DEATHS;1.0;A
57715;Y90-94;ES61;2012;04;F;DEATHS;12.0;A
57715;Y90-94;ES61;2012;05;_T;DEATHS;16.0;A
57715;Y90-94;ES61;2012;05;M;DEATHS;3.0;A
57715;Y90-94;ES61;2012;05;F;DEATHS;13.0;A
57715;Y90-94;ES61;2012;06;_T;DEATHS;9.0;A
57715;Y90-94;ES61;2012;06;M;DEATHS;3.0;A
57715;Y90-94;ES61;2012;06;F;DEATHS;6.0;A
57715;Y90-94;ES61;2012;07;_T;DEATHS;10.0;A
57715;Y90-94;ES61;2012;07;M;DEATHS;2.0;A
57715;Y90-94;ES61;2012;07;F;DEATHS;8.0;A
57715;Y90-94;ES61;2012;08;_T;DEATHS;14.0;A
57715;Y90-94;ES61;2012;08;M;DEATHS;2.0;A
57715;Y90-94;ES61;2012;08;F;DEATHS;12.0;A
57715;Y90-94;ES61;2012;09;_T;DEATHS;11.0;A
57715;Y90-94;ES61;2012;09;M;DEATHS;2.0;A
57715;Y90-94;ES61;2012;09;F;DEATHS;9.0;A
57715;Y90-94;ES61;2012;10;_T;DEATHS;11.0;A
57715;Y90-94;ES61;2012;10;M;DEATHS;6.0;A
57715;Y90-94;ES61;2012;10;F;DEATHS;5.0;A
57715;Y90-94;ES61;2012;11;_T;DEATHS;12.0;A
57715;Y90-94;ES61;2012;11;M;DEATHS;4.0;A
57715;Y90-94;ES61;2012;11;F;DEATHS;8.0;A
57715;Y90-94;ES61;2012;12;_T;DEATHS;15.0;A
57715;Y90-94;ES61;2012;12;M;DEATHS;3.0;A
57715;Y90-94;ES61;2012;12;F;DEATHS;12.0;A
57715;Y90-94;ES61;2011;55920;_T;DEATHS;174.0;A
57715;Y90-94;ES61;2011;55920;M;DEATHS;43.0;A
57715;Y90-94;ES61;2011;55920;F;DEATHS;131.0;A
57715;Y90-94;ES61;2011;01;_T;DEATHS;17.0;A
57715;Y90-94;ES61;2011;01;M;DEATHS;4.0;A
57715;Y90-94;ES61;2011;01;F;DEATHS;13.0;A
57715;Y90-94;ES61;2011;02;_T;DEATHS;16.0;A
57715;Y90-94;ES61;2011;02;M;DEATHS;4.0;A
57715;Y90-94;ES61;2011;02;F;DEATHS;12.0;A
57715;Y90-94;ES61;2011;03;_T;DEATHS;17.0;A
57715;Y90-94;ES61;2011;03;M;DEATHS;6.0;A
57715;Y90-94;ES61;2011;03;F;DEATHS;11.0;A
57715;Y90-94;ES61;2011;04;_T;DEATHS;14.0;A
57715;Y90-94;ES61;2011;04;M;DEATHS;2.0;A
57715;Y90-94;ES61;2011;04;F;DEATHS;12.0;A
57715;Y90-94;ES61;2011;05;_T;DEATHS;18.0;A
57715;Y90-94;ES61;2011;05;M;DEATHS;5.0;A
57715;Y90-94;ES61;2011;05;F;DEATHS;13.0;A
57715;Y90-94;ES61;2011;06;_T;DEATHS;18.0;A
57715;Y90-94;ES61;2011;06;M;DEATHS;6.0;A
57715;Y90-94;ES61;2011;06;F;DEATHS;12.0;A
57715;Y90-94;ES61;2011;07;_T;DEATHS;8.0;A
57715;Y90-94;ES61;2011;07;M;DEATHS;2.0;A
57715;Y90-94;ES61;2011;07;F;DEATHS;6.0;A
57715;Y90-94;ES61;2011;08;_T;DEATHS;8.0;A
57715;Y90-94;ES61;2011;08;F;DEATHS;8.0;A
57715;Y90-94;ES61;2011;09;_T;DEATHS;17.0;A
57715;Y90-94;ES61;2011;09;M;DEATHS;4.0;A
57715;Y90-94;ES61;2011;09;F;DEATHS;13.0;A
57715;Y90-94;ES61;2011;10;_T;DEATHS;12.0;A
57715;Y90-94;ES61;2011;10;M;DEATHS;4.0;A
57715;Y90-94;ES61;2011;10;F;DEATHS;8.0;A
57715;Y90-94;ES61;2011;11;_T;DEATHS;10.0;A
57715;Y90-94;ES61;2011;11;M;DEATHS;2.0;A
57715;Y90-94;ES61;2011;11;F;DEATHS;8.0;A
57715;Y90-94;ES61;2011;12;_T;DEATHS;19.0;A
57715;Y90-94;ES61;2011;12;M;DEATHS;4.0;A
57715;Y90-94;ES61;2011;12;F;DEATHS;15.0;A
57715;Y90-94;ES61;2010;55920;_T;DEATHS;158.0;A
57715;Y90-94;ES61;2010;55920;M;DEATHS;44.0;A
57715;Y90-94;ES61;2010;55920;F;DEATHS;114.0;A
57715;Y90-94;ES61;2010;01;_T;DEATHS;16.0;A
57715;Y90-94;ES61;2010;01;M;DEATHS;7.0;A
57715;Y90-94;ES61;2010;01;F;DEATHS;9.0;A
57715;Y90-94;ES61;2010;02;_T;DEATHS;12.0;A
57715;Y90-94;ES61;2010;02;M;DEATHS;4.0;A
57715;Y90-94;ES61;2010;02;F;DEATHS;8.0;A
57715;Y90-94;ES61;2010;03;_T;DEATHS;9.0;A
57715;Y90-94;ES61;2010;03;M;DEATHS;2.0;A
57715;Y90-94;ES61;2010;03;F;DEATHS;7.0;A
57715;Y90-94;ES61;2010;04;_T;DEATHS;20.0;A
57715;Y90-94;ES61;2010;04;M;DEATHS;3.0;A
57715;Y90-94;ES61;2010;04;F;DEATHS;17.0;A
57715;Y90-94;ES61;2010;05;_T;DEATHS;12.0;A
57715;Y90-94;ES61;2010;05;M;DEATHS;6.0;A
57715;Y90-94;ES61;2010;05;F;DEATHS;6.0;A
57715;Y90-94;ES61;2010;06;_T;DEATHS;13.0;A
57715;Y90-94;ES61;2010;06;M;DEATHS;5.0;A
57715;Y90-94;ES61;2010;06;F;DEATHS;8.0;A
57715;Y90-94;ES61;2010;07;_T;DEATHS;19.0;A
57715;Y90-94;ES61;2010;07;M;DEATHS;4.0;A
57715;Y90-94;ES61;2010;07;F;DEATHS;15.0;A
57715;Y90-94;ES61;2010;08;_T;DEATHS;7.0;A
57715;Y90-94;ES61;2010;08;M;DEATHS;1.0;A
57715;Y90-94;ES61;2010;08;F;DEATHS;6.0;A
57715;Y90-94;ES61;2010;09;_T;DEATHS;13.0;A
57715;Y90-94;ES61;2010;09;M;DEATHS;3.0;A
57715;Y90-94;ES61;2010;09;F;DEATHS;10.0;A
57715;Y90-94;ES61;2010;10;_T;DEATHS;8.0;A
57715;Y90-94;ES61;2010;10;M;DEATHS;2.0;A
57715;Y90-94;ES61;2010;10;F;DEATHS;6.0;A
57715;Y90-94;ES61;2010;11;_T;DEATHS;15.0;A
57715;Y90-94;ES61;2010;11;M;DEATHS;4.0;A
57715;Y90-94;ES61;2010;11;F;DEATHS;11.0;A
57715;Y90-94;ES61;2010;12;_T;DEATHS;14.0;A
57715;Y90-94;ES61;2010;12;M;DEATHS;3.0;A
57715;Y90-94;ES61;2010;12;F;DEATHS;11.0;A
57715;Y95-99;ES61;2012;55920;_T;DEATHS;109.0;A
57715;Y95-99;ES61;2012;55920;M;DEATHS;26.0;A
57715;Y95-99;ES61;2012;55920;F;DEATHS;83.0;A
57715;Y95-99;ES61;2012;01;_T;DEATHS;13.0;A
57715;Y95-99;ES61;2012;01;M;DEATHS;1.0;A
57715;Y95-99;ES61;2012;01;F;DEATHS;12.0;A
57715;Y95-99;ES61;2012;02;_T;DEATHS;9.0;A
57715;Y95-99;ES61;2012;02;M;DEATHS;1.0;A
57715;Y95-99;ES61;2012;02;F;DEATHS;8.0;A
57715;Y95-99;ES61;2012;03;_T;DEATHS;10.0;A
57715;Y95-99;ES61;2012;03;M;DEATHS;1.0;A
57715;Y95-99;ES61;2012;03;F;DEATHS;9.0;A
57715;Y95-99;ES61;2012;04;_T;DEATHS;6.0;A
57715;Y95-99;ES61;2012;04;M;DEATHS;3.0;A
57715;Y95-99;ES61;2012;04;F;DEATHS;3.0;A
57715;Y95-99;ES61;2012;05;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2012;05;M;DEATHS;1.0;A
57715;Y95-99;ES61;2012;05;F;DEATHS;10.0;A
57715;Y95-99;ES61;2012;06;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2012;06;M;DEATHS;2.0;A
57715;Y95-99;ES61;2012;06;F;DEATHS;9.0;A
57715;Y95-99;ES61;2012;07;_T;DEATHS;5.0;A
57715;Y95-99;ES61;2012;07;M;DEATHS;1.0;A
57715;Y95-99;ES61;2012;07;F;DEATHS;4.0;A
57715;Y95-99;ES61;2012;08;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2012;08;M;DEATHS;3.0;A
57715;Y95-99;ES61;2012;08;F;DEATHS;8.0;A
57715;Y95-99;ES61;2012;09;_T;DEATHS;9.0;A
57715;Y95-99;ES61;2012;09;M;DEATHS;4.0;A
57715;Y95-99;ES61;2012;09;F;DEATHS;5.0;A
57715;Y95-99;ES61;2012;10;_T;DEATHS;8.0;A
57715;Y95-99;ES61;2012;10;M;DEATHS;4.0;A
57715;Y95-99;ES61;2012;10;F;DEATHS;4.0;A
57715;Y95-99;ES61;2012;11;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2012;11;M;DEATHS;3.0;A
57715;Y95-99;ES61;2012;11;F;DEATHS;4.0;A
57715;Y95-99;ES61;2012;12;_T;DEATHS;9.0;A
57715;Y95-99;ES61;2012;12;M;DEATHS;2.0;A
57715;Y95-99;ES61;2012;12;F;DEATHS;7.0;A
57715;Y95-99;ES61;2011;55920;_T;DEATHS;104.0;A
57715;Y95-99;ES61;2011;55920;M;DEATHS;20.0;A
57715;Y95-99;ES61;2011;55920;F;DEATHS;84.0;A
57715;Y95-99;ES61;2011;01;_T;DEATHS;10.0;A
57715;Y95-99;ES61;2011;01;M;DEATHS;4.0;A
57715;Y95-99;ES61;2011;01;F;DEATHS;6.0;A
57715;Y95-99;ES61;2011;02;_T;DEATHS;10.0;A
57715;Y95-99;ES61;2011;02;M;DEATHS;3.0;A
57715;Y95-99;ES61;2011;02;F;DEATHS;7.0;A
57715;Y95-99;ES61;2011;03;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2011;03;M;DEATHS;2.0;A
57715;Y95-99;ES61;2011;03;F;DEATHS;9.0;A
57715;Y95-99;ES61;2011;04;_T;DEATHS;12.0;A
57715;Y95-99;ES61;2011;04;M;DEATHS;1.0;A
57715;Y95-99;ES61;2011;04;F;DEATHS;11.0;A
57715;Y95-99;ES61;2011;05;_T;DEATHS;9.0;A
57715;Y95-99;ES61;2011;05;M;DEATHS;1.0;A
57715;Y95-99;ES61;2011;05;F;DEATHS;8.0;A
57715;Y95-99;ES61;2011;06;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2011;06;F;DEATHS;7.0;A
57715;Y95-99;ES61;2011;07;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2011;07;M;DEATHS;1.0;A
57715;Y95-99;ES61;2011;07;F;DEATHS;6.0;A
57715;Y95-99;ES61;2011;08;_T;DEATHS;4.0;A
57715;Y95-99;ES61;2011;08;F;DEATHS;4.0;A
57715;Y95-99;ES61;2011;09;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2011;09;M;DEATHS;2.0;A
57715;Y95-99;ES61;2011;09;F;DEATHS;5.0;A
57715;Y95-99;ES61;2011;10;_T;DEATHS;5.0;A
57715;Y95-99;ES61;2011;10;F;DEATHS;5.0;A
57715;Y95-99;ES61;2011;11;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2011;11;M;DEATHS;2.0;A
57715;Y95-99;ES61;2011;11;F;DEATHS;5.0;A
57715;Y95-99;ES61;2011;12;_T;DEATHS;15.0;A
57715;Y95-99;ES61;2011;12;M;DEATHS;4.0;A
57715;Y95-99;ES61;2011;12;F;DEATHS;11.0;A
57715;Y95-99;ES61;2010;55920;_T;DEATHS;104.0;A
57715;Y95-99;ES61;2010;55920;M;DEATHS;21.0;A
57715;Y95-99;ES61;2010;55920;F;DEATHS;83.0;A
57715;Y95-99;ES61;2010;01;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2010;01;M;DEATHS;4.0;A
57715;Y95-99;ES61;2010;01;F;DEATHS;7.0;A
57715;Y95-99;ES61;2010;02;_T;DEATHS;9.0;A
57715;Y95-99;ES61;2010;02;M;DEATHS;2.0;A
57715;Y95-99;ES61;2010;02;F;DEATHS;7.0;A
57715;Y95-99;ES61;2010;03;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2010;03;M;DEATHS;4.0;A
57715;Y95-99;ES61;2010;03;F;DEATHS;7.0;A
57715;Y95-99;ES61;2010;04;_T;DEATHS;15.0;A
57715;Y95-99;ES61;2010;04;M;DEATHS;1.0;A
57715;Y95-99;ES61;2010;04;F;DEATHS;14.0;A
57715;Y95-99;ES61;2010;05;_T;DEATHS;11.0;A
57715;Y95-99;ES61;2010;05;M;DEATHS;1.0;A
57715;Y95-99;ES61;2010;05;F;DEATHS;10.0;A
57715;Y95-99;ES61;2010;06;_T;DEATHS;3.0;A
57715;Y95-99;ES61;2010;06;F;DEATHS;3.0;A
57715;Y95-99;ES61;2010;07;_T;DEATHS;8.0;A
57715;Y95-99;ES61;2010;07;M;DEATHS;1.0;A
57715;Y95-99;ES61;2010;07;F;DEATHS;7.0;A
57715;Y95-99;ES61;2010;08;_T;DEATHS;9.0;A
57715;Y95-99;ES61;2010;08;M;DEATHS;1.0;A
57715;Y95-99;ES61;2010;08;F;DEATHS;8.0;A
57715;Y95-99;ES61;2010;09;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2010;09;M;DEATHS;3.0;A
57715;Y95-99;ES61;2010;09;F;DEATHS;4.0;A
57715;Y95-99;ES61;2010;10;_T;DEATHS;7.0;A
57715;Y95-99;ES61;2010;10;M;DEATHS;2.0;A
57715;Y95-99;ES61;2010;10;F;DEATHS;5.0;A
57715;Y95-99;ES61;2010;11;_T;DEATHS;3.0;A
57715;Y95-99;ES61;2010;11;M;DEATHS;1.0;A
57715;Y95-99;ES61;2010;11;F;DEATHS;2.0;A
57715;Y95-99;ES61;2010;12;_T;DEATHS;10.0;A
57715;Y95-99;ES61;2010;12;M;DEATHS;1.0;A
57715;Y95-99;ES61;2010;12;F;DEATHS;9.0;A
57715;Y_GE100;ES61;2012;55920;_T;DEATHS;35.0;A
57715;Y_GE100;ES61;2012;55920;M;DEATHS;4.0;A
57715;Y_GE100;ES61;2012;55920;F;DEATHS;31.0;A
57715;Y_GE100;ES61;2012;01;_T;DEATHS;5.0;A
57715;Y_GE100;ES61;2012;01;F;DEATHS;5.0;A
57715;Y_GE100;ES61;2012;02;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;02;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;04;_T;DEATHS;5.0;A
57715;Y_GE100;ES61;2012;04;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2012;04;F;DEATHS;4.0;A
57715;Y_GE100;ES61;2012;05;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;05;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;06;_T;DEATHS;4.0;A
57715;Y_GE100;ES61;2012;06;F;DEATHS;4.0;A
57715;Y_GE100;ES61;2012;07;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;07;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2012;07;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2012;08;_T;DEATHS;4.0;A
57715;Y_GE100;ES61;2012;08;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2012;08;F;DEATHS;3.0;A
57715;Y_GE100;ES61;2012;09;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;09;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;10;_T;DEATHS;5.0;A
57715;Y_GE100;ES61;2012;10;F;DEATHS;5.0;A
57715;Y_GE100;ES61;2012;11;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;11;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2012;11;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2012;12;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2012;12;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;55920;_T;DEATHS;33.0;A
57715;Y_GE100;ES61;2011;55920;M;DEATHS;7.0;A
57715;Y_GE100;ES61;2011;55920;F;DEATHS;26.0;A
57715;Y_GE100;ES61;2011;01;_T;DEATHS;5.0;A
57715;Y_GE100;ES61;2011;01;M;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;01;F;DEATHS;3.0;A
57715;Y_GE100;ES61;2011;02;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;02;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;03;_T;DEATHS;4.0;A
57715;Y_GE100;ES61;2011;03;F;DEATHS;4.0;A
57715;Y_GE100;ES61;2011;04;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;04;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;04;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;06;_T;DEATHS;7.0;A
57715;Y_GE100;ES61;2011;06;M;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;06;F;DEATHS;5.0;A
57715;Y_GE100;ES61;2011;07;_T;DEATHS;6.0;A
57715;Y_GE100;ES61;2011;07;F;DEATHS;6.0;A
57715;Y_GE100;ES61;2011;08;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;08;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;08;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;10;_T;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;10;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;11;_T;DEATHS;3.0;A
57715;Y_GE100;ES61;2011;11;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;11;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2011;12;_T;DEATHS;1.0;A
57715;Y_GE100;ES61;2011;12;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;55920;_T;DEATHS;29.0;A
57715;Y_GE100;ES61;2010;55920;M;DEATHS;6.0;A
57715;Y_GE100;ES61;2010;55920;F;DEATHS;23.0;A
57715;Y_GE100;ES61;2010;02;_T;DEATHS;5.0;A
57715;Y_GE100;ES61;2010;02;M;DEATHS;2.0;A
57715;Y_GE100;ES61;2010;02;F;DEATHS;3.0;A
57715;Y_GE100;ES61;2010;03;_T;DEATHS;4.0;A
57715;Y_GE100;ES61;2010;03;F;DEATHS;4.0;A
57715;Y_GE100;ES61;2010;04;_T;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;04;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;05;_T;DEATHS;3.0;A
57715;Y_GE100;ES61;2010;05;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;05;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2010;06;_T;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;06;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;07;_T;DEATHS;4.0;A
57715;Y_GE100;ES61;2010;07;M;DEATHS;2.0;A
57715;Y_GE100;ES61;2010;07;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2010;08;_T;DEATHS;2.0;A
57715;Y_GE100;ES61;2010;08;F;DEATHS;2.0;A
57715;Y_GE100;ES61;2010;09;_T;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;09;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;10;_T;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;10;F;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;11;_T;DEATHS;3.0;A
57715;Y_GE100;ES61;2010;11;F;DEATHS;3.0;A
57715;Y_GE100;ES61;2010;12;_T;DEATHS;4.0;A
57715;Y_GE100;ES61;2010;12;M;DEATHS;1.0;A
57715;Y_GE100;ES61;2010;12;F;DEATHS;3.0;A
57715;TOTAL;ES61;2012;55920;_T;DEATHS;520.0;A
57715;TOTAL;ES61;2012;55920;M;DEATHS;130.0;A
57715;TOTAL;ES61;2012;55920;F;DEATHS;390.0;A
57715;TOTAL;ES61;2012;01;_T;DEATHS;49.0;A
57715;TOTAL;ES61;2012;01;M;DEATHS;14.0;A
57715;TOTAL;ES61;2012;01;F;DEATHS;35.0;A
57715;TOTAL;ES61;2012;02;_T;DEATHS;64.0;A
57715;TOTAL;ES61;2012;02;M;DEATHS;12.0;A
57715;TOTAL;ES61;2012;02;F;DEATHS;52.0;A
57715;TOTAL;ES61;2012;03;_T;DEATHS;51.0;A
57715;TOTAL;ES61;2012;03;M;DEATHS;9.0;A
57715;TOTAL;ES61;2012;03;F;DEATHS;42.0;A
57715;TOTAL;ES61;2012;04;_T;DEATHS;39.0;A
57715;TOTAL;ES61;2012;04;M;DEATHS;13.0;A
57715;TOTAL;ES61;2012;04;F;DEATHS;26.0;A
57715;TOTAL;ES61;2012;05;_T;DEATHS;47.0;A
57715;TOTAL;ES61;2012;05;M;DEATHS;11.0;A
57715;TOTAL;ES61;2012;05;F;DEATHS;36.0;A
57715;TOTAL;ES61;2012;06;_T;DEATHS;40.0;A
57715;TOTAL;ES61;2012;06;M;DEATHS;8.0;A
57715;TOTAL;ES61;2012;06;F;DEATHS;32.0;A
57715;TOTAL;ES61;2012;07;_T;DEATHS;32.0;A
57715;TOTAL;ES61;2012;07;M;DEATHS;7.0;A
57715;TOTAL;ES61;2012;07;F;DEATHS;25.0;A
57715;TOTAL;ES61;2012;08;_T;DEATHS;53.0;A
57715;TOTAL;ES61;2012;08;M;DEATHS;13.0;A
57715;TOTAL;ES61;2012;08;F;DEATHS;40.0;A
57715;TOTAL;ES61;2012;09;_T;DEATHS;35.0;A
57715;TOTAL;ES61;2012;09;M;DEATHS;11.0;A
57715;TOTAL;ES61;2012;09;F;DEATHS;24.0;A
57715;TOTAL;ES61;2012;10;_T;DEATHS;37.0;A
57715;TOTAL;ES61;2012;10;M;DEATHS;11.0;A
57715;TOTAL;ES61;2012;10;F;DEATHS;26.0;A
57715;TOTAL;ES61;2012;11;_T;DEATHS;32.0;A
57715;TOTAL;ES61;2012;11;M;DEATHS;11.0;A
57715;TOTAL;ES61;2012;11;F;DEATHS;21.0;A
57715;TOTAL;ES61;2012;12;_T;DEATHS;41.0;A
57715;TOTAL;ES61;2012;12;M;DEATHS;10.0;A
57715;TOTAL;ES61;2012;12;F;DEATHS;31.0;A
57715;TOTAL;ES61;2011;55920;_T;DEATHS;499.0;A
57715;TOTAL;ES61;2011;55920;M;DEATHS;135.0;A
57715;TOTAL;ES61;2011;55920;F;DEATHS;364.0;A
57715;TOTAL;ES61;2011;01;_T;DEATHS;54.0;A
57715;TOTAL;ES61;2011;01;M;DEATHS;20.0;A
57715;TOTAL;ES61;2011;01;F;DEATHS;34.0;A
57715;TOTAL;ES61;2011;02;_T;DEATHS;47.0;A
57715;TOTAL;ES61;2011;02;M;DEATHS;9.0;A
57715;TOTAL;ES61;2011;02;F;DEATHS;38.0;A
57715;TOTAL;ES61;2011;03;_T;DEATHS;55.0;A
57715;TOTAL;ES61;2011;03;M;DEATHS;18.0;A
57715;TOTAL;ES61;2011;03;F;DEATHS;37.0;A
57715;TOTAL;ES61;2011;04;_T;DEATHS;42.0;A
57715;TOTAL;ES61;2011;04;M;DEATHS;10.0;A
57715;TOTAL;ES61;2011;04;F;DEATHS;32.0;A
57715;TOTAL;ES61;2011;05;_T;DEATHS;44.0;A
57715;TOTAL;ES61;2011;05;M;DEATHS;12.0;A
57715;TOTAL;ES61;2011;05;F;DEATHS;32.0;A
57715;TOTAL;ES61;2011;06;_T;DEATHS;48.0;A
57715;TOTAL;ES61;2011;06;M;DEATHS;11.0;A
57715;TOTAL;ES61;2011;06;F;DEATHS;37.0;A
57715;TOTAL;ES61;2011;07;_T;DEATHS;34.0;A
57715;TOTAL;ES61;2011;07;M;DEATHS;6.0;A
57715;TOTAL;ES61;2011;07;F;DEATHS;28.0;A
57715;TOTAL;ES61;2011;08;_T;DEATHS;22.0;A
57715;TOTAL;ES61;2011;08;M;DEATHS;3.0;A
57715;TOTAL;ES61;2011;08;F;DEATHS;19.0;A
