G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57680;TOTAL;ES61;2014;09;_T;DEATHS;102.0;A
57680;TOTAL;ES61;2014;09;M;DEATHS;61.0;A
57680;TOTAL;ES61;2014;09;F;DEATHS;41.0;A
57680;TOTAL;ES61;2014;10;_T;DEATHS;106.0;A
57680;TOTAL;ES61;2014;10;M;DEATHS;52.0;A
57680;TOTAL;ES61;2014;10;F;DEATHS;54.0;A
57680;TOTAL;ES61;2014;11;_T;DEATHS;118.0;A
57680;TOTAL;ES61;2014;11;M;DEATHS;60.0;A
57680;TOTAL;ES61;2014;11;F;DEATHS;58.0;A
57680;TOTAL;ES61;2014;12;_T;DEATHS;157.0;A
57680;TOTAL;ES61;2014;12;M;DEATHS;82.0;A
57680;TOTAL;ES61;2014;12;F;DEATHS;75.0;A
57680;TOTAL;ES61;2013;55920;_T;DEATHS;1187.0;A
57680;TOTAL;ES61;2013;55920;M;DEATHS;652.0;A
57680;TOTAL;ES61;2013;55920;F;DEATHS;535.0;A
57680;TOTAL;ES61;2013;01;_T;DEATHS;118.0;A
57680;TOTAL;ES61;2013;01;M;DEATHS;67.0;A
57680;TOTAL;ES61;2013;01;F;DEATHS;51.0;A
57680;TOTAL;ES61;2013;02;_T;DEATHS;95.0;A
57680;TOTAL;ES61;2013;02;M;DEATHS;50.0;A
57680;TOTAL;ES61;2013;02;F;DEATHS;45.0;A
57680;TOTAL;ES61;2013;03;_T;DEATHS;121.0;A
57680;TOTAL;ES61;2013;03;M;DEATHS;60.0;A
57680;TOTAL;ES61;2013;03;F;DEATHS;61.0;A
57680;TOTAL;ES61;2013;04;_T;DEATHS;100.0;A
57680;TOTAL;ES61;2013;04;M;DEATHS;55.0;A
57680;TOTAL;ES61;2013;04;F;DEATHS;45.0;A
57680;TOTAL;ES61;2013;05;_T;DEATHS;91.0;A
57680;TOTAL;ES61;2013;05;M;DEATHS;48.0;A
57680;TOTAL;ES61;2013;05;F;DEATHS;43.0;A
57680;TOTAL;ES61;2013;06;_T;DEATHS;82.0;A
57680;TOTAL;ES61;2013;06;M;DEATHS;40.0;A
57680;TOTAL;ES61;2013;06;F;DEATHS;42.0;A
57680;TOTAL;ES61;2013;07;_T;DEATHS;104.0;A
57680;TOTAL;ES61;2013;07;M;DEATHS;58.0;A
57680;TOTAL;ES61;2013;07;F;DEATHS;46.0;A
57680;TOTAL;ES61;2013;08;_T;DEATHS;86.0;A
57680;TOTAL;ES61;2013;08;M;DEATHS;48.0;A
57680;TOTAL;ES61;2013;08;F;DEATHS;38.0;A
57680;TOTAL;ES61;2013;09;_T;DEATHS;78.0;A
57680;TOTAL;ES61;2013;09;M;DEATHS;39.0;A
57680;TOTAL;ES61;2013;09;F;DEATHS;39.0;A
57680;TOTAL;ES61;2013;10;_T;DEATHS;95.0;A
57680;TOTAL;ES61;2013;10;M;DEATHS;57.0;A
57680;TOTAL;ES61;2013;10;F;DEATHS;38.0;A
57680;TOTAL;ES61;2013;11;_T;DEATHS;100.0;A
57680;TOTAL;ES61;2013;11;M;DEATHS;59.0;A
57680;TOTAL;ES61;2013;11;F;DEATHS;41.0;A
57680;TOTAL;ES61;2013;12;_T;DEATHS;117.0;A
57680;TOTAL;ES61;2013;12;M;DEATHS;71.0;A
57680;TOTAL;ES61;2013;12;F;DEATHS;46.0;A
57681;Y15-29;ES61;2014;55920;_T;DEATHS;2.0;A
57681;Y15-29;ES61;2014;55920;M;DEATHS;1.0;A
57681;Y15-29;ES61;2014;55920;F;DEATHS;1.0;A
57681;Y15-29;ES61;2014;02;_T;DEATHS;1.0;A
57681;Y15-29;ES61;2014;02;F;DEATHS;1.0;A
57681;Y15-29;ES61;2014;10;_T;DEATHS;1.0;A
57681;Y15-29;ES61;2014;10;M;DEATHS;1.0;A
57681;Y30-44;ES61;2014;55920;_T;DEATHS;2.0;A
57681;Y30-44;ES61;2014;55920;M;DEATHS;1.0;A
57681;Y30-44;ES61;2014;55920;F;DEATHS;1.0;A
57681;Y30-44;ES61;2014;05;_T;DEATHS;1.0;A
57681;Y30-44;ES61;2014;05;M;DEATHS;1.0;A
57681;Y30-44;ES61;2014;12;_T;DEATHS;1.0;A
57681;Y30-44;ES61;2014;12;F;DEATHS;1.0;A
57681;Y45-64;ES61;2014;55920;_T;DEATHS;2.0;A
57681;Y45-64;ES61;2014;55920;M;DEATHS;1.0;A
57681;Y45-64;ES61;2014;55920;F;DEATHS;1.0;A
57681;Y45-64;ES61;2014;02;_T;DEATHS;1.0;A
57681;Y45-64;ES61;2014;02;M;DEATHS;1.0;A
57681;Y45-64;ES61;2014;03;_T;DEATHS;1.0;A
57681;Y45-64;ES61;2014;03;F;DEATHS;1.0;A
57681;Y65-100;ES61;2014;55920;_T;DEATHS;1.0;A
57681;Y65-100;ES61;2014;55920;F;DEATHS;1.0;A
57681;Y65-100;ES61;2014;08;_T;DEATHS;1.0;A
57681;Y65-100;ES61;2014;08;F;DEATHS;1.0;A
57681;Y65-100;ES61;2013;55920;_T;DEATHS;1.0;A
57681;Y65-100;ES61;2013;55920;M;DEATHS;1.0;A
57681;Y65-100;ES61;2013;01;_T;DEATHS;1.0;A
57681;Y65-100;ES61;2013;01;M;DEATHS;1.0;A
57681;Y50-54;ES61;2014;55920;_T;DEATHS;5.0;A
57681;Y50-54;ES61;2014;55920;M;DEATHS;3.0;A
57681;Y50-54;ES61;2014;55920;F;DEATHS;2.0;A
57681;Y50-54;ES61;2014;02;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2014;02;F;DEATHS;1.0;A
57681;Y50-54;ES61;2014;07;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2014;07;M;DEATHS;1.0;A
57681;Y50-54;ES61;2014;08;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2014;08;M;DEATHS;1.0;A
57681;Y50-54;ES61;2014;11;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2014;11;F;DEATHS;1.0;A
57681;Y50-54;ES61;2014;12;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2014;12;M;DEATHS;1.0;A
57681;Y50-54;ES61;2013;55920;_T;DEATHS;3.0;A
57681;Y50-54;ES61;2013;55920;M;DEATHS;2.0;A
57681;Y50-54;ES61;2013;55920;F;DEATHS;1.0;A
57681;Y50-54;ES61;2013;01;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2013;01;F;DEATHS;1.0;A
57681;Y50-54;ES61;2013;05;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2013;05;M;DEATHS;1.0;A
57681;Y50-54;ES61;2013;11;_T;DEATHS;1.0;A
57681;Y50-54;ES61;2013;11;M;DEATHS;1.0;A
57681;Y55-59;ES61;2014;55920;_T;DEATHS;6.0;A
57681;Y55-59;ES61;2014;55920;M;DEATHS;3.0;A
57681;Y55-59;ES61;2014;55920;F;DEATHS;3.0;A
57681;Y55-59;ES61;2014;01;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2014;01;M;DEATHS;1.0;A
57681;Y55-59;ES61;2014;03;_T;DEATHS;2.0;A
57681;Y55-59;ES61;2014;03;M;DEATHS;1.0;A
57681;Y55-59;ES61;2014;03;F;DEATHS;1.0;A
57681;Y55-59;ES61;2014;04;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2014;04;F;DEATHS;1.0;A
57681;Y55-59;ES61;2014;05;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2014;05;M;DEATHS;1.0;A
57681;Y55-59;ES61;2014;06;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2014;06;F;DEATHS;1.0;A
57681;Y55-59;ES61;2013;55920;_T;DEATHS;5.0;A
57681;Y55-59;ES61;2013;55920;M;DEATHS;2.0;A
57681;Y55-59;ES61;2013;55920;F;DEATHS;3.0;A
57681;Y55-59;ES61;2013;02;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2013;02;F;DEATHS;1.0;A
57681;Y55-59;ES61;2013;04;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2013;04;M;DEATHS;1.0;A
57681;Y55-59;ES61;2013;05;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2013;05;F;DEATHS;1.0;A
57681;Y55-59;ES61;2013;10;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2013;10;F;DEATHS;1.0;A
57681;Y55-59;ES61;2013;11;_T;DEATHS;1.0;A
57681;Y55-59;ES61;2013;11;M;DEATHS;1.0;A
57681;Y60-64;ES61;2014;55920;_T;DEATHS;13.0;A
57681;Y60-64;ES61;2014;55920;M;DEATHS;4.0;A
57681;Y60-64;ES61;2014;55920;F;DEATHS;9.0;A
57681;Y60-64;ES61;2014;01;_T;DEATHS;2.0;A
57681;Y60-64;ES61;2014;01;M;DEATHS;1.0;A
57681;Y60-64;ES61;2014;01;F;DEATHS;1.0;A
57681;Y60-64;ES61;2014;02;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2014;02;F;DEATHS;1.0;A
57681;Y60-64;ES61;2014;04;_T;DEATHS;2.0;A
57681;Y60-64;ES61;2014;04;M;DEATHS;1.0;A
57681;Y60-64;ES61;2014;04;F;DEATHS;1.0;A
57681;Y60-64;ES61;2014;05;_T;DEATHS;2.0;A
57681;Y60-64;ES61;2014;05;F;DEATHS;2.0;A
57681;Y60-64;ES61;2014;07;_T;DEATHS;3.0;A
57681;Y60-64;ES61;2014;07;M;DEATHS;1.0;A
57681;Y60-64;ES61;2014;07;F;DEATHS;2.0;A
57681;Y60-64;ES61;2014;08;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2014;08;F;DEATHS;1.0;A
57681;Y60-64;ES61;2014;10;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2014;10;M;DEATHS;1.0;A
57681;Y60-64;ES61;2014;11;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2014;11;F;DEATHS;1.0;A
57681;Y60-64;ES61;2013;55920;_T;DEATHS;13.0;A
57681;Y60-64;ES61;2013;55920;M;DEATHS;3.0;A
57681;Y60-64;ES61;2013;55920;F;DEATHS;10.0;A
57681;Y60-64;ES61;2013;01;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2013;01;F;DEATHS;1.0;A
57681;Y60-64;ES61;2013;02;_T;DEATHS;2.0;A
57681;Y60-64;ES61;2013;02;M;DEATHS;1.0;A
57681;Y60-64;ES61;2013;02;F;DEATHS;1.0;A
57681;Y60-64;ES61;2013;03;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2013;03;F;DEATHS;1.0;A
57681;Y60-64;ES61;2013;04;_T;DEATHS;2.0;A
57681;Y60-64;ES61;2013;04;F;DEATHS;2.0;A
57681;Y60-64;ES61;2013;09;_T;DEATHS;4.0;A
57681;Y60-64;ES61;2013;09;M;DEATHS;1.0;A
57681;Y60-64;ES61;2013;09;F;DEATHS;3.0;A
57681;Y60-64;ES61;2013;10;_T;DEATHS;1.0;A
57681;Y60-64;ES61;2013;10;F;DEATHS;1.0;A
57681;Y60-64;ES61;2013;12;_T;DEATHS;2.0;A
57681;Y60-64;ES61;2013;12;M;DEATHS;1.0;A
57681;Y60-64;ES61;2013;12;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;55920;_T;DEATHS;23.0;A
57681;Y65-69;ES61;2014;55920;M;DEATHS;8.0;A
57681;Y65-69;ES61;2014;55920;F;DEATHS;15.0;A
57681;Y65-69;ES61;2014;01;_T;DEATHS;1.0;A
57681;Y65-69;ES61;2014;01;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;02;_T;DEATHS;1.0;A
57681;Y65-69;ES61;2014;02;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;03;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2014;03;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;03;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;04;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2014;04;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;04;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;05;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2014;05;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;05;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;06;_T;DEATHS;3.0;A
57681;Y65-69;ES61;2014;06;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;06;F;DEATHS;2.0;A
57681;Y65-69;ES61;2014;08;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2014;08;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;08;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;09;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2014;09;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;09;F;DEATHS;1.0;A
57681;Y65-69;ES61;2014;10;_T;DEATHS;3.0;A
57681;Y65-69;ES61;2014;10;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;10;F;DEATHS;2.0;A
57681;Y65-69;ES61;2014;12;_T;DEATHS;5.0;A
57681;Y65-69;ES61;2014;12;M;DEATHS;1.0;A
57681;Y65-69;ES61;2014;12;F;DEATHS;4.0;A
57681;Y65-69;ES61;2013;55920;_T;DEATHS;24.0;A
57681;Y65-69;ES61;2013;55920;M;DEATHS;8.0;A
57681;Y65-69;ES61;2013;55920;F;DEATHS;16.0;A
57681;Y65-69;ES61;2013;01;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2013;01;F;DEATHS;2.0;A
57681;Y65-69;ES61;2013;02;_T;DEATHS;5.0;A
57681;Y65-69;ES61;2013;02;M;DEATHS;3.0;A
57681;Y65-69;ES61;2013;02;F;DEATHS;2.0;A
57681;Y65-69;ES61;2013;03;_T;DEATHS;5.0;A
57681;Y65-69;ES61;2013;03;F;DEATHS;5.0;A
57681;Y65-69;ES61;2013;04;_T;DEATHS;1.0;A
57681;Y65-69;ES61;2013;04;M;DEATHS;1.0;A
57681;Y65-69;ES61;2013;05;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2013;05;M;DEATHS;1.0;A
57681;Y65-69;ES61;2013;05;F;DEATHS;1.0;A
57681;Y65-69;ES61;2013;06;_T;DEATHS;1.0;A
57681;Y65-69;ES61;2013;06;F;DEATHS;1.0;A
57681;Y65-69;ES61;2013;07;_T;DEATHS;1.0;A
57681;Y65-69;ES61;2013;07;F;DEATHS;1.0;A
57681;Y65-69;ES61;2013;08;_T;DEATHS;4.0;A
57681;Y65-69;ES61;2013;08;M;DEATHS;2.0;A
57681;Y65-69;ES61;2013;08;F;DEATHS;2.0;A
57681;Y65-69;ES61;2013;11;_T;DEATHS;1.0;A
57681;Y65-69;ES61;2013;11;M;DEATHS;1.0;A
57681;Y65-69;ES61;2013;12;_T;DEATHS;2.0;A
57681;Y65-69;ES61;2013;12;F;DEATHS;2.0;A
57681;Y70-74;ES61;2014;55920;_T;DEATHS;30.0;A
57681;Y70-74;ES61;2014;55920;M;DEATHS;6.0;A
57681;Y70-74;ES61;2014;55920;F;DEATHS;24.0;A
57681;Y70-74;ES61;2014;01;_T;DEATHS;2.0;A
57681;Y70-74;ES61;2014;01;M;DEATHS;1.0;A
57681;Y70-74;ES61;2014;01;F;DEATHS;1.0;A
57681;Y70-74;ES61;2014;02;_T;DEATHS;5.0;A
57681;Y70-74;ES61;2014;02;F;DEATHS;5.0;A
57681;Y70-74;ES61;2014;03;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2014;03;M;DEATHS;2.0;A
57681;Y70-74;ES61;2014;03;F;DEATHS;1.0;A
57681;Y70-74;ES61;2014;04;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2014;04;M;DEATHS;1.0;A
57681;Y70-74;ES61;2014;04;F;DEATHS;2.0;A
57681;Y70-74;ES61;2014;05;_T;DEATHS;1.0;A
57681;Y70-74;ES61;2014;05;F;DEATHS;1.0;A
57681;Y70-74;ES61;2014;06;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2014;06;F;DEATHS;3.0;A
57681;Y70-74;ES61;2014;07;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2014;07;F;DEATHS;3.0;A
57681;Y70-74;ES61;2014;08;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2014;08;F;DEATHS;3.0;A
57681;Y70-74;ES61;2014;09;_T;DEATHS;1.0;A
57681;Y70-74;ES61;2014;09;M;DEATHS;1.0;A
57681;Y70-74;ES61;2014;10;_T;DEATHS;1.0;A
57681;Y70-74;ES61;2014;10;M;DEATHS;1.0;A
57681;Y70-74;ES61;2014;12;_T;DEATHS;5.0;A
57681;Y70-74;ES61;2014;12;F;DEATHS;5.0;A
57681;Y70-74;ES61;2013;55920;_T;DEATHS;34.0;A
57681;Y70-74;ES61;2013;55920;M;DEATHS;10.0;A
57681;Y70-74;ES61;2013;55920;F;DEATHS;24.0;A
57681;Y70-74;ES61;2013;01;_T;DEATHS;1.0;A
57681;Y70-74;ES61;2013;01;F;DEATHS;1.0;A
57681;Y70-74;ES61;2013;02;_T;DEATHS;1.0;A
57681;Y70-74;ES61;2013;02;F;DEATHS;1.0;A
57681;Y70-74;ES61;2013;03;_T;DEATHS;1.0;A
57681;Y70-74;ES61;2013;03;F;DEATHS;1.0;A
57681;Y70-74;ES61;2013;04;_T;DEATHS;2.0;A
57681;Y70-74;ES61;2013;04;F;DEATHS;2.0;A
57681;Y70-74;ES61;2013;05;_T;DEATHS;5.0;A
57681;Y70-74;ES61;2013;05;M;DEATHS;2.0;A
57681;Y70-74;ES61;2013;05;F;DEATHS;3.0;A
57681;Y70-74;ES61;2013;06;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2013;06;F;DEATHS;3.0;A
57681;Y70-74;ES61;2013;07;_T;DEATHS;5.0;A
57681;Y70-74;ES61;2013;07;M;DEATHS;1.0;A
57681;Y70-74;ES61;2013;07;F;DEATHS;4.0;A
57681;Y70-74;ES61;2013;08;_T;DEATHS;2.0;A
57681;Y70-74;ES61;2013;08;M;DEATHS;1.0;A
57681;Y70-74;ES61;2013;08;F;DEATHS;1.0;A
57681;Y70-74;ES61;2013;09;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2013;09;F;DEATHS;3.0;A
57681;Y70-74;ES61;2013;10;_T;DEATHS;2.0;A
57681;Y70-74;ES61;2013;10;M;DEATHS;2.0;A
57681;Y70-74;ES61;2013;11;_T;DEATHS;3.0;A
57681;Y70-74;ES61;2013;11;M;DEATHS;3.0;A
57681;Y70-74;ES61;2013;12;_T;DEATHS;6.0;A
57681;Y70-74;ES61;2013;12;M;DEATHS;1.0;A
57681;Y70-74;ES61;2013;12;F;DEATHS;5.0;A
57681;Y75-79;ES61;2014;55920;_T;DEATHS;43.0;A
57681;Y75-79;ES61;2014;55920;M;DEATHS;9.0;A
57681;Y75-79;ES61;2014;55920;F;DEATHS;34.0;A
57681;Y75-79;ES61;2014;01;_T;DEATHS;6.0;A
57681;Y75-79;ES61;2014;01;M;DEATHS;2.0;A
57681;Y75-79;ES61;2014;01;F;DEATHS;4.0;A
57681;Y75-79;ES61;2014;02;_T;DEATHS;3.0;A
57681;Y75-79;ES61;2014;02;M;DEATHS;1.0;A
57681;Y75-79;ES61;2014;02;F;DEATHS;2.0;A
57681;Y75-79;ES61;2014;03;_T;DEATHS;4.0;A
57681;Y75-79;ES61;2014;03;F;DEATHS;4.0;A
57681;Y75-79;ES61;2014;04;_T;DEATHS;7.0;A
57681;Y75-79;ES61;2014;04;M;DEATHS;2.0;A
57681;Y75-79;ES61;2014;04;F;DEATHS;5.0;A
57681;Y75-79;ES61;2014;05;_T;DEATHS;4.0;A
57681;Y75-79;ES61;2014;05;F;DEATHS;4.0;A
57681;Y75-79;ES61;2014;06;_T;DEATHS;3.0;A
57681;Y75-79;ES61;2014;06;F;DEATHS;3.0;A
57681;Y75-79;ES61;2014;07;_T;DEATHS;2.0;A
57681;Y75-79;ES61;2014;07;F;DEATHS;2.0;A
57681;Y75-79;ES61;2014;08;_T;DEATHS;4.0;A
57681;Y75-79;ES61;2014;08;M;DEATHS;1.0;A
57681;Y75-79;ES61;2014;08;F;DEATHS;3.0;A
57681;Y75-79;ES61;2014;09;_T;DEATHS;3.0;A
57681;Y75-79;ES61;2014;09;M;DEATHS;2.0;A
57681;Y75-79;ES61;2014;09;F;DEATHS;1.0;A
57681;Y75-79;ES61;2014;10;_T;DEATHS;2.0;A
57681;Y75-79;ES61;2014;10;F;DEATHS;2.0;A
57681;Y75-79;ES61;2014;11;_T;DEATHS;3.0;A
57681;Y75-79;ES61;2014;11;M;DEATHS;1.0;A
57681;Y75-79;ES61;2014;11;F;DEATHS;2.0;A
57681;Y75-79;ES61;2014;12;_T;DEATHS;2.0;A
57681;Y75-79;ES61;2014;12;F;DEATHS;2.0;A
57681;Y75-79;ES61;2013;55920;_T;DEATHS;43.0;A
57681;Y75-79;ES61;2013;55920;M;DEATHS;12.0;A
57681;Y75-79;ES61;2013;55920;F;DEATHS;31.0;A
57681;Y75-79;ES61;2013;01;_T;DEATHS;3.0;A
57681;Y75-79;ES61;2013;01;M;DEATHS;2.0;A
57681;Y75-79;ES61;2013;01;F;DEATHS;1.0;A
57681;Y75-79;ES61;2013;02;_T;DEATHS;1.0;A
57681;Y75-79;ES61;2013;02;F;DEATHS;1.0;A
57681;Y75-79;ES61;2013;03;_T;DEATHS;1.0;A
57681;Y75-79;ES61;2013;03;F;DEATHS;1.0;A
57681;Y75-79;ES61;2013;04;_T;DEATHS;5.0;A
57681;Y75-79;ES61;2013;04;F;DEATHS;5.0;A
57681;Y75-79;ES61;2013;05;_T;DEATHS;2.0;A
57681;Y75-79;ES61;2013;05;M;DEATHS;1.0;A
57681;Y75-79;ES61;2013;05;F;DEATHS;1.0;A
57681;Y75-79;ES61;2013;06;_T;DEATHS;2.0;A
57681;Y75-79;ES61;2013;06;M;DEATHS;1.0;A
57681;Y75-79;ES61;2013;06;F;DEATHS;1.0;A
57681;Y75-79;ES61;2013;07;_T;DEATHS;4.0;A
57681;Y75-79;ES61;2013;07;M;DEATHS;2.0;A
57681;Y75-79;ES61;2013;07;F;DEATHS;2.0;A
57681;Y75-79;ES61;2013;08;_T;DEATHS;3.0;A
57681;Y75-79;ES61;2013;08;F;DEATHS;3.0;A
57681;Y75-79;ES61;2013;09;_T;DEATHS;2.0;A
57681;Y75-79;ES61;2013;09;F;DEATHS;2.0;A
57681;Y75-79;ES61;2013;10;_T;DEATHS;5.0;A
57681;Y75-79;ES61;2013;10;M;DEATHS;2.0;A
57681;Y75-79;ES61;2013;10;F;DEATHS;3.0;A
57681;Y75-79;ES61;2013;11;_T;DEATHS;9.0;A
57681;Y75-79;ES61;2013;11;M;DEATHS;4.0;A
57681;Y75-79;ES61;2013;11;F;DEATHS;5.0;A
57681;Y75-79;ES61;2013;12;_T;DEATHS;6.0;A
57681;Y75-79;ES61;2013;12;F;DEATHS;6.0;A
57681;Y80-84;ES61;2014;55920;_T;DEATHS;49.0;A
57681;Y80-84;ES61;2014;55920;M;DEATHS;13.0;A
57681;Y80-84;ES61;2014;55920;F;DEATHS;36.0;A
57681;Y80-84;ES61;2014;01;_T;DEATHS;5.0;A
57681;Y80-84;ES61;2014;01;M;DEATHS;1.0;A
57681;Y80-84;ES61;2014;01;F;DEATHS;4.0;A
57681;Y80-84;ES61;2014;02;_T;DEATHS;6.0;A
57681;Y80-84;ES61;2014;02;M;DEATHS;2.0;A
57681;Y80-84;ES61;2014;02;F;DEATHS;4.0;A
57681;Y80-84;ES61;2014;03;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2014;03;F;DEATHS;3.0;A
57681;Y80-84;ES61;2014;04;_T;DEATHS;6.0;A
57681;Y80-84;ES61;2014;04;F;DEATHS;6.0;A
57681;Y80-84;ES61;2014;06;_T;DEATHS;4.0;A
57681;Y80-84;ES61;2014;06;F;DEATHS;4.0;A
57681;Y80-84;ES61;2014;07;_T;DEATHS;6.0;A
57681;Y80-84;ES61;2014;07;M;DEATHS;3.0;A
57681;Y80-84;ES61;2014;07;F;DEATHS;3.0;A
57681;Y80-84;ES61;2014;08;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2014;08;F;DEATHS;3.0;A
57681;Y80-84;ES61;2014;09;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2014;09;M;DEATHS;1.0;A
57681;Y80-84;ES61;2014;09;F;DEATHS;2.0;A
57681;Y80-84;ES61;2014;10;_T;DEATHS;4.0;A
57681;Y80-84;ES61;2014;10;M;DEATHS;2.0;A
57681;Y80-84;ES61;2014;10;F;DEATHS;2.0;A
57681;Y80-84;ES61;2014;11;_T;DEATHS;6.0;A
57681;Y80-84;ES61;2014;11;M;DEATHS;3.0;A
57681;Y80-84;ES61;2014;11;F;DEATHS;3.0;A
57681;Y80-84;ES61;2014;12;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2014;12;M;DEATHS;1.0;A
57681;Y80-84;ES61;2014;12;F;DEATHS;2.0;A
57681;Y80-84;ES61;2013;55920;_T;DEATHS;45.0;A
57681;Y80-84;ES61;2013;55920;M;DEATHS;11.0;A
57681;Y80-84;ES61;2013;55920;F;DEATHS;34.0;A
57681;Y80-84;ES61;2013;01;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2013;01;M;DEATHS;2.0;A
57681;Y80-84;ES61;2013;01;F;DEATHS;1.0;A
57681;Y80-84;ES61;2013;02;_T;DEATHS;4.0;A
57681;Y80-84;ES61;2013;02;M;DEATHS;1.0;A
57681;Y80-84;ES61;2013;02;F;DEATHS;3.0;A
57681;Y80-84;ES61;2013;03;_T;DEATHS;10.0;A
57681;Y80-84;ES61;2013;03;M;DEATHS;4.0;A
57681;Y80-84;ES61;2013;03;F;DEATHS;6.0;A
57681;Y80-84;ES61;2013;04;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2013;04;M;DEATHS;1.0;A
57681;Y80-84;ES61;2013;04;F;DEATHS;2.0;A
57681;Y80-84;ES61;2013;05;_T;DEATHS;1.0;A
57681;Y80-84;ES61;2013;05;F;DEATHS;1.0;A
57681;Y80-84;ES61;2013;06;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2013;06;F;DEATHS;3.0;A
57681;Y80-84;ES61;2013;07;_T;DEATHS;1.0;A
57681;Y80-84;ES61;2013;07;F;DEATHS;1.0;A
57681;Y80-84;ES61;2013;08;_T;DEATHS;4.0;A
57681;Y80-84;ES61;2013;08;F;DEATHS;4.0;A
57681;Y80-84;ES61;2013;09;_T;DEATHS;1.0;A
57681;Y80-84;ES61;2013;09;F;DEATHS;1.0;A
57681;Y80-84;ES61;2013;10;_T;DEATHS;3.0;A
57681;Y80-84;ES61;2013;10;M;DEATHS;1.0;A
57681;Y80-84;ES61;2013;10;F;DEATHS;2.0;A
57681;Y80-84;ES61;2013;11;_T;DEATHS;4.0;A
57681;Y80-84;ES61;2013;11;M;DEATHS;1.0;A
57681;Y80-84;ES61;2013;11;F;DEATHS;3.0;A
57681;Y80-84;ES61;2013;12;_T;DEATHS;8.0;A
57681;Y80-84;ES61;2013;12;M;DEATHS;1.0;A
57681;Y80-84;ES61;2013;12;F;DEATHS;7.0;A
57681;Y85-89;ES61;2014;55920;_T;DEATHS;44.0;A
57681;Y85-89;ES61;2014;55920;M;DEATHS;16.0;A
57681;Y85-89;ES61;2014;55920;F;DEATHS;28.0;A
57681;Y85-89;ES61;2014;01;_T;DEATHS;4.0;A
57681;Y85-89;ES61;2014;01;M;DEATHS;3.0;A
57681;Y85-89;ES61;2014;01;F;DEATHS;1.0;A
57681;Y85-89;ES61;2014;02;_T;DEATHS;9.0;A
57681;Y85-89;ES61;2014;02;M;DEATHS;4.0;A
57681;Y85-89;ES61;2014;02;F;DEATHS;5.0;A
