D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2006;ES612;F;4781;4252;HAB;3313.0;A
2006;ES612;F;4781;4259;HAB;12267.0;A
2006;ES612;F;4781;4254;HAB;2835.0;A
2006;ES612;F;4781;4255;HAB;2736.0;A
2006;ES612;F;4781;4256;HAB;2477.0;A
2006;ES612;F;4781;4257;HAB;2304.0;A
2006;ES612;F;4781;4258;HAB;1915.0;A
2006;ES612;F;4781;4265;HAB;6119.0;A
2006;ES612;F;4781;4260;HAB;1749.0;A
2006;ES612;F;4781;4261;HAB;1343.0;A
2006;ES612;F;4781;4262;HAB;1199.0;A
2006;ES612;F;4781;4263;HAB;1000.0;A
2006;ES612;F;4781;4264;HAB;828.0;A
2006;ES612;F;4781;4271;HAB;2433.0;A
2006;ES612;F;4781;4266;HAB;690.0;A
2006;ES612;F;4781;4267;HAB;615.0;A
2006;ES612;F;4781;4268;HAB;480.0;A
2006;ES612;F;4781;4269;HAB;348.0;A
2006;ES612;F;4781;4270;HAB;300.0;A
2006;ES612;F;4781;4277;HAB;619.0;A
2006;ES612;F;4781;4272;HAB;221.0;A
2006;ES612;F;4781;4273;HAB;170.0;A
2006;ES612;F;4781;4274;HAB;99.0;A
2006;ES612;F;4781;4275;HAB;78.0;A
2006;ES612;F;4781;4276;HAB;51.0;A
2006;ES612;F;4781;4304;HAB;106.0;A
2006;ES612;F;4334;4306;HAB;583770.0;A
2006;ES612;F;4334;4172;HAB;93970.0;A
2006;ES612;F;4334;4159;HAB;31537.0;A
2006;ES612;F;4334;4154;HAB;5856.0;A
2006;ES612;F;4334;4155;HAB;6468.0;A
2006;ES612;F;4334;4156;HAB;6529.0;A
2006;ES612;F;4334;4157;HAB;6375.0;A
2006;ES612;F;4334;4158;HAB;6309.0;A
2006;ES612;F;4334;4165;HAB;29595.0;A
2006;ES612;F;4334;4160;HAB;5786.0;A
2006;ES612;F;4334;4161;HAB;6054.0;A
2006;ES612;F;4334;4162;HAB;5855.0;A
2006;ES612;F;4334;4163;HAB;6026.0;A
2006;ES612;F;4334;4164;HAB;5874.0;A
2006;ES612;F;4334;4171;HAB;32838.0;A
2006;ES612;F;4334;4166;HAB;6143.0;A
2006;ES612;F;4334;4167;HAB;6169.0;A
2006;ES612;F;4334;4168;HAB;6558.0;A
2006;ES612;F;4334;4169;HAB;7058.0;A
2006;ES612;F;4334;4170;HAB;6910.0;A
2006;ES612;F;4334;4191;HAB;129103.0;A
2006;ES612;F;4334;4178;HAB;37238.0;A
2006;ES612;F;4334;4173;HAB;7223.0;A
2006;ES612;F;4334;4174;HAB;7387.0;A
2006;ES612;F;4334;4175;HAB;7473.0;A
2006;ES612;F;4334;4176;HAB;7520.0;A
2006;ES612;F;4334;4177;HAB;7635.0;A
2006;ES612;F;4334;4184;HAB;42729.0;A
2006;ES612;F;4334;4179;HAB;7945.0;A
2006;ES612;F;4334;4180;HAB;8337.0;A
2006;ES612;F;4334;4181;HAB;8511.0;A
2006;ES612;F;4334;4182;HAB;8932.0;A
2006;ES612;F;4334;4183;HAB;9004.0;A
2006;ES612;F;4334;4190;HAB;49136.0;A
2006;ES612;F;4334;4185;HAB;9414.0;A
2006;ES612;F;4334;4186;HAB;9620.0;A
2006;ES612;F;4334;4187;HAB;9907.0;A
2006;ES612;F;4334;4188;HAB;10114.0;A
2006;ES612;F;4334;4189;HAB;10081.0;A
2006;ES612;F;4334;4210;HAB;142549.0;A
2006;ES612;F;4334;4197;HAB;48625.0;A
2006;ES612;F;4334;4192;HAB;10045.0;A
2006;ES612;F;4334;4193;HAB;9776.0;A
2006;ES612;F;4334;4194;HAB;9683.0;A
2006;ES612;F;4334;4195;HAB;9674.0;A
2006;ES612;F;4334;4196;HAB;9447.0;A
2006;ES612;F;4334;4203;HAB;48515.0;A
2006;ES612;F;4334;4198;HAB;9766.0;A
2006;ES612;F;4334;4199;HAB;9648.0;A
2006;ES612;F;4334;4200;HAB;9746.0;A
2006;ES612;F;4334;4201;HAB;9934.0;A
2006;ES612;F;4334;4202;HAB;9421.0;A
2006;ES612;F;4334;4209;HAB;45409.0;A
2006;ES612;F;4334;4204;HAB;9578.0;A
2006;ES612;F;4334;4205;HAB;9646.0;A
2006;ES612;F;4334;4206;HAB;9102.0;A
2006;ES612;F;4334;4207;HAB;8597.0;A
2006;ES612;F;4334;4208;HAB;8486.0;A
2006;ES612;F;4334;4235;HAB;130928.0;A
2006;ES612;F;4334;4216;HAB;40689.0;A
2006;ES612;F;4334;4211;HAB;8396.0;A
2006;ES612;F;4334;4212;HAB;8476.0;A
2006;ES612;F;4334;4213;HAB;8288.0;A
2006;ES612;F;4334;4214;HAB;8293.0;A
2006;ES612;F;4334;4215;HAB;7236.0;A
2006;ES612;F;4334;4222;HAB;33436.0;A
2006;ES612;F;4334;4217;HAB;7172.0;A
2006;ES612;F;4334;4218;HAB;6565.0;A
2006;ES612;F;4334;4219;HAB;6842.0;A
2006;ES612;F;4334;4220;HAB;6638.0;A
2006;ES612;F;4334;4221;HAB;6219.0;A
2006;ES612;F;4334;4228;HAB;30047.0;A
2006;ES612;F;4334;4223;HAB;5748.0;A
2006;ES612;F;4334;4224;HAB;6134.0;A
2006;ES612;F;4334;4225;HAB;6534.0;A
2006;ES612;F;4334;4226;HAB;5830.0;A
2006;ES612;F;4334;4227;HAB;5801.0;A
2006;ES612;F;4334;4234;HAB;26756.0;A
2006;ES612;F;4334;4229;HAB;6093.0;A
2006;ES612;F;4334;4230;HAB;5689.0;A
2006;ES612;F;4334;4231;HAB;6009.0;A
2006;ES612;F;4334;4232;HAB;4675.0;A
2006;ES612;F;4334;4233;HAB;4290.0;A
2006;ES612;F;4334;4305;HAB;87220.0;A
2006;ES612;F;4334;4241;HAB;23922.0;A
2006;ES612;F;4334;4236;HAB;5545.0;A
2006;ES612;F;4334;4237;HAB;4579.0;A
2006;ES612;F;4334;4238;HAB;4316.0;A
2006;ES612;F;4334;4239;HAB;4541.0;A
2006;ES612;F;4334;4240;HAB;4941.0;A
2006;ES612;F;4334;4247;HAB;23565.0;A
2006;ES612;F;4334;4242;HAB;4808.0;A
2006;ES612;F;4334;4243;HAB;4581.0;A
2006;ES612;F;4334;4244;HAB;4756.0;A
2006;ES612;F;4334;4245;HAB;4993.0;A
2006;ES612;F;4334;4246;HAB;4427.0;A
2006;ES612;F;4334;4253;HAB;18354.0;A
2006;ES612;F;4334;4248;HAB;4306.0;A
2006;ES612;F;4334;4249;HAB;3861.0;A
2006;ES612;F;4334;4250;HAB;3605.0;A
2006;ES612;F;4334;4251;HAB;3291.0;A
2006;ES612;F;4334;4252;HAB;3291.0;A
2006;ES612;F;4334;4259;HAB;12167.0;A
2006;ES612;F;4334;4254;HAB;2803.0;A
2006;ES612;F;4334;4255;HAB;2718.0;A
2006;ES612;F;4334;4256;HAB;2455.0;A
2006;ES612;F;4334;4257;HAB;2286.0;A
2006;ES612;F;4334;4258;HAB;1905.0;A
2006;ES612;F;4334;4265;HAB;6084.0;A
2006;ES612;F;4334;4260;HAB;1739.0;A
2006;ES612;F;4334;4261;HAB;1334.0;A
2006;ES612;F;4334;4262;HAB;1193.0;A
2006;ES612;F;4334;4263;HAB;995.0;A
2006;ES612;F;4334;4264;HAB;823.0;A
2006;ES612;F;4334;4271;HAB;2411.0;A
2006;ES612;F;4334;4266;HAB;684.0;A
2006;ES612;F;4334;4267;HAB;611.0;A
2006;ES612;F;4334;4268;HAB;475.0;A
2006;ES612;F;4334;4269;HAB;344.0;A
2006;ES612;F;4334;4270;HAB;297.0;A
2006;ES612;F;4334;4277;HAB;612.0;A
2006;ES612;F;4334;4272;HAB;219.0;A
2006;ES612;F;4334;4273;HAB;169.0;A
2006;ES612;F;4334;4274;HAB;97.0;A
2006;ES612;F;4334;4275;HAB;76.0;A
2006;ES612;F;4334;4276;HAB;51.0;A
2006;ES612;F;4334;4304;HAB;105.0;A
2006;ES612;F;4780;4306;HAB;15645.0;A
2006;ES612;F;4780;4172;HAB;2273.0;A
2006;ES612;F;4780;4159;HAB;669.0;A
2006;ES612;F;4780;4154;HAB;107.0;A
2006;ES612;F;4780;4155;HAB;126.0;A
2006;ES612;F;4780;4156;HAB;126.0;A
2006;ES612;F;4780;4157;HAB;161.0;A
2006;ES612;F;4780;4158;HAB;149.0;A
2006;ES612;F;4780;4165;HAB;778.0;A
2006;ES612;F;4780;4160;HAB;168.0;A
2006;ES612;F;4780;4161;HAB;154.0;A
2006;ES612;F;4780;4162;HAB;133.0;A
2006;ES612;F;4780;4163;HAB;166.0;A
2006;ES612;F;4780;4164;HAB;157.0;A
2006;ES612;F;4780;4171;HAB;826.0;A
2006;ES612;F;4780;4166;HAB;162.0;A
2006;ES612;F;4780;4167;HAB;162.0;A
2006;ES612;F;4780;4168;HAB;166.0;A
2006;ES612;F;4780;4169;HAB;165.0;A
2006;ES612;F;4780;4170;HAB;171.0;A
2006;ES612;F;4780;4191;HAB;4170.0;A
2006;ES612;F;4780;4178;HAB;745.0;A
2006;ES612;F;4780;4173;HAB;143.0;A
2006;ES612;F;4780;4174;HAB;132.0;A
2006;ES612;F;4780;4175;HAB;144.0;A
2006;ES612;F;4780;4176;HAB;155.0;A
2006;ES612;F;4780;4177;HAB;171.0;A
2006;ES612;F;4780;4184;HAB;1387.0;A
2006;ES612;F;4780;4179;HAB;203.0;A
2006;ES612;F;4780;4180;HAB;261.0;A
2006;ES612;F;4780;4181;HAB;289.0;A
2006;ES612;F;4780;4182;HAB;302.0;A
2006;ES612;F;4780;4183;HAB;332.0;A
2006;ES612;F;4780;4190;HAB;2038.0;A
2006;ES612;F;4780;4185;HAB;368.0;A
2006;ES612;F;4780;4186;HAB;387.0;A
2006;ES612;F;4780;4187;HAB;416.0;A
2006;ES612;F;4780;4188;HAB;426.0;A
2006;ES612;F;4780;4189;HAB;441.0;A
2006;ES612;F;4780;4210;HAB;5284.0;A
2006;ES612;F;4780;4197;HAB;2041.0;A
2006;ES612;F;4780;4192;HAB;432.0;A
2006;ES612;F;4780;4193;HAB;430.0;A
2006;ES612;F;4780;4194;HAB;375.0;A
2006;ES612;F;4780;4195;HAB;436.0;A
2006;ES612;F;4780;4196;HAB;368.0;A
2006;ES612;F;4780;4203;HAB;1854.0;A
2006;ES612;F;4780;4198;HAB;387.0;A
2006;ES612;F;4780;4199;HAB;394.0;A
2006;ES612;F;4780;4200;HAB;375.0;A
2006;ES612;F;4780;4201;HAB;352.0;A
2006;ES612;F;4780;4202;HAB;346.0;A
2006;ES612;F;4780;4209;HAB;1389.0;A
2006;ES612;F;4780;4204;HAB;315.0;A
2006;ES612;F;4780;4205;HAB;285.0;A
2006;ES612;F;4780;4206;HAB;304.0;A
2006;ES612;F;4780;4207;HAB;234.0;A
2006;ES612;F;4780;4208;HAB;251.0;A
2006;ES612;F;4780;4235;HAB;3056.0;A
2006;ES612;F;4780;4216;HAB;1083.0;A
2006;ES612;F;4780;4211;HAB;245.0;A
2006;ES612;F;4780;4212;HAB;236.0;A
2006;ES612;F;4780;4213;HAB;210.0;A
2006;ES612;F;4780;4214;HAB;212.0;A
2006;ES612;F;4780;4215;HAB;180.0;A
2006;ES612;F;4780;4222;HAB;798.0;A
2006;ES612;F;4780;4217;HAB;175.0;A
2006;ES612;F;4780;4218;HAB;169.0;A
2006;ES612;F;4780;4219;HAB;155.0;A
2006;ES612;F;4780;4220;HAB;144.0;A
2006;ES612;F;4780;4221;HAB;155.0;A
2006;ES612;F;4780;4228;HAB;647.0;A
2006;ES612;F;4780;4223;HAB;131.0;A
2006;ES612;F;4780;4224;HAB;114.0;A
2006;ES612;F;4780;4225;HAB;135.0;A
2006;ES612;F;4780;4226;HAB;127.0;A
2006;ES612;F;4780;4227;HAB;140.0;A
2006;ES612;F;4780;4234;HAB;528.0;A
2006;ES612;F;4780;4229;HAB;128.0;A
2006;ES612;F;4780;4230;HAB;121.0;A
2006;ES612;F;4780;4231;HAB;89.0;A
2006;ES612;F;4780;4232;HAB;105.0;A
2006;ES612;F;4780;4233;HAB;85.0;A
2006;ES612;F;4780;4305;HAB;862.0;A
2006;ES612;F;4780;4241;HAB;347.0;A
2006;ES612;F;4780;4236;HAB;86.0;A
2006;ES612;F;4780;4237;HAB;67.0;A
2006;ES612;F;4780;4238;HAB;72.0;A
2006;ES612;F;4780;4239;HAB;71.0;A
2006;ES612;F;4780;4240;HAB;51.0;A
2006;ES612;F;4780;4247;HAB;210.0;A
2006;ES612;F;4780;4242;HAB;50.0;A
2006;ES612;F;4780;4243;HAB;58.0;A
2006;ES612;F;4780;4244;HAB;41.0;A
2006;ES612;F;4780;4245;HAB;33.0;A
2006;ES612;F;4780;4246;HAB;28.0;A
2006;ES612;F;4780;4253;HAB;140.0;A
2006;ES612;F;4780;4248;HAB;49.0;A
2006;ES612;F;4780;4249;HAB;22.0;A
2006;ES612;F;4780;4250;HAB;25.0;A
2006;ES612;F;4780;4251;HAB;22.0;A
2006;ES612;F;4780;4252;HAB;22.0;A
2006;ES612;F;4780;4259;HAB;100.0;A
2006;ES612;F;4780;4254;HAB;32.0;A
2006;ES612;F;4780;4255;HAB;18.0;A
2006;ES612;F;4780;4256;HAB;22.0;A
2006;ES612;F;4780;4257;HAB;18.0;A
2006;ES612;F;4780;4258;HAB;10.0;A
2006;ES612;F;4780;4265;HAB;35.0;A
2006;ES612;F;4780;4260;HAB;10.0;A
2006;ES612;F;4780;4261;HAB;9.0;A
2006;ES612;F;4780;4262;HAB;6.0;A
2006;ES612;F;4780;4263;HAB;5.0;A
2006;ES612;F;4780;4264;HAB;5.0;A
2006;ES612;F;4780;4271;HAB;22.0;A
2006;ES612;F;4780;4266;HAB;6.0;A
2006;ES612;F;4780;4267;HAB;4.0;A
2006;ES612;F;4780;4268;HAB;5.0;A
2006;ES612;F;4780;4269;HAB;4.0;A
2006;ES612;F;4780;4270;HAB;3.0;A
2006;ES612;F;4780;4277;HAB;7.0;A
2006;ES612;F;4780;4272;HAB;2.0;A
2006;ES612;F;4780;4273;HAB;1.0;A
2006;ES612;F;4780;4274;HAB;2.0;A
2006;ES612;F;4780;4275;HAB;2.0;A
2006;ES612;F;4780;4304;HAB;1.0;A
2006;ES613;_T;4781;4306;HAB;788287.0;A
2006;ES613;_T;4781;4172;HAB;125870.0;A
2006;ES613;_T;4781;4159;HAB;39380.0;A
2006;ES613;_T;4781;4154;HAB;7352.0;A
2006;ES613;_T;4781;4155;HAB;7977.0;A
2006;ES613;_T;4781;4156;HAB;8139.0;A
2006;ES613;_T;4781;4157;HAB;7951.0;A
2006;ES613;_T;4781;4158;HAB;7961.0;A
2006;ES613;_T;4781;4165;HAB;40502.0;A
2006;ES613;_T;4781;4160;HAB;8073.0;A
2006;ES613;_T;4781;4161;HAB;8014.0;A
2006;ES613;_T;4781;4162;HAB;8130.0;A
2006;ES613;_T;4781;4163;HAB;8088.0;A
2006;ES613;_T;4781;4164;HAB;8197.0;A
2006;ES613;_T;4781;4171;HAB;45988.0;A
2006;ES613;_T;4781;4166;HAB;8327.0;A
2006;ES613;_T;4781;4167;HAB;8890.0;A
2006;ES613;_T;4781;4168;HAB;9307.0;A
2006;ES613;_T;4781;4169;HAB;9782.0;A
2006;ES613;_T;4781;4170;HAB;9682.0;A
2006;ES613;_T;4781;4191;HAB;166833.0;A
2006;ES613;_T;4781;4178;HAB;50234.0;A
2006;ES613;_T;4781;4173;HAB;10049.0;A
2006;ES613;_T;4781;4174;HAB;10013.0;A
2006;ES613;_T;4781;4175;HAB;9981.0;A
2006;ES613;_T;4781;4176;HAB;9940.0;A
2006;ES613;_T;4781;4177;HAB;10251.0;A
2006;ES613;_T;4781;4184;HAB;55126.0;A
2006;ES613;_T;4781;4179;HAB;10349.0;A
2006;ES613;_T;4781;4180;HAB;10929.0;A
2006;ES613;_T;4781;4181;HAB;10870.0;A
2006;ES613;_T;4781;4182;HAB;11373.0;A
2006;ES613;_T;4781;4183;HAB;11605.0;A
2006;ES613;_T;4781;4190;HAB;61473.0;A
2006;ES613;_T;4781;4185;HAB;12040.0;A
2006;ES613;_T;4781;4186;HAB;12162.0;A
2006;ES613;_T;4781;4187;HAB;12396.0;A
2006;ES613;_T;4781;4188;HAB;12424.0;A
2006;ES613;_T;4781;4189;HAB;12451.0;A
2006;ES613;_T;4781;4210;HAB;185499.0;A
2006;ES613;_T;4781;4197;HAB;60351.0;A
2006;ES613;_T;4781;4192;HAB;12357.0;A
2006;ES613;_T;4781;4193;HAB;12168.0;A
2006;ES613;_T;4781;4194;HAB;11806.0;A
2006;ES613;_T;4781;4195;HAB;12025.0;A
2006;ES613;_T;4781;4196;HAB;11995.0;A
2006;ES613;_T;4781;4203;HAB;62688.0;A
2006;ES613;_T;4781;4198;HAB;12146.0;A
2006;ES613;_T;4781;4199;HAB;12388.0;A
2006;ES613;_T;4781;4200;HAB;12418.0;A
2006;ES613;_T;4781;4201;HAB;13024.0;A
2006;ES613;_T;4781;4202;HAB;12712.0;A
2006;ES613;_T;4781;4209;HAB;62460.0;A
2006;ES613;_T;4781;4204;HAB;12604.0;A
2006;ES613;_T;4781;4205;HAB;13403.0;A
2006;ES613;_T;4781;4206;HAB;12698.0;A
2006;ES613;_T;4781;4207;HAB;11938.0;A
2006;ES613;_T;4781;4208;HAB;11817.0;A
2006;ES613;_T;4781;4235;HAB;174215.0;A
2006;ES613;_T;4781;4216;HAB;55191.0;A
2006;ES613;_T;4781;4211;HAB;11801.0;A
2006;ES613;_T;4781;4212;HAB;11413.0;A
2006;ES613;_T;4781;4213;HAB;11326.0;A
2006;ES613;_T;4781;4214;HAB;10722.0;A
2006;ES613;_T;4781;4215;HAB;9929.0;A
2006;ES613;_T;4781;4222;HAB;44195.0;A
2006;ES613;_T;4781;4217;HAB;9417.0;A
2006;ES613;_T;4781;4218;HAB;9041.0;A
2006;ES613;_T;4781;4219;HAB;9153.0;A
2006;ES613;_T;4781;4220;HAB;8695.0;A
2006;ES613;_T;4781;4221;HAB;7889.0;A
2006;ES613;_T;4781;4228;HAB;38341.0;A
2006;ES613;_T;4781;4223;HAB;6759.0;A
2006;ES613;_T;4781;4224;HAB;8069.0;A
2006;ES613;_T;4781;4225;HAB;8871.0;A
2006;ES613;_T;4781;4226;HAB;7858.0;A
2006;ES613;_T;4781;4227;HAB;6784.0;A
2006;ES613;_T;4781;4234;HAB;36488.0;A
2006;ES613;_T;4781;4229;HAB;8063.0;A
2006;ES613;_T;4781;4230;HAB;7806.0;A
2006;ES613;_T;4781;4231;HAB;7903.0;A
2006;ES613;_T;4781;4232;HAB;6730.0;A
2006;ES613;_T;4781;4233;HAB;5986.0;A
2006;ES613;_T;4781;4305;HAB;135870.0;A
2006;ES613;_T;4781;4241;HAB;33696.0;A
2006;ES613;_T;4781;4236;HAB;7693.0;A
2006;ES613;_T;4781;4237;HAB;5662.0;A
2006;ES613;_T;4781;4238;HAB;6161.0;A
2006;ES613;_T;4781;4239;HAB;6582.0;A
2006;ES613;_T;4781;4240;HAB;7598.0;A
2006;ES613;_T;4781;4247;HAB;36612.0;A
2006;ES613;_T;4781;4242;HAB;7361.0;A
2006;ES613;_T;4781;4243;HAB;6996.0;A
2006;ES613;_T;4781;4244;HAB;7878.0;A
2006;ES613;_T;4781;4245;HAB;7238.0;A
2006;ES613;_T;4781;4246;HAB;7139.0;A
2006;ES613;_T;4781;4253;HAB;30772.0;A
2006;ES613;_T;4781;4248;HAB;6856.0;A
2006;ES613;_T;4781;4249;HAB;6584.0;A
2006;ES613;_T;4781;4250;HAB;6266.0;A
2006;ES613;_T;4781;4251;HAB;5655.0;A
2006;ES613;_T;4781;4252;HAB;5411.0;A
2006;ES613;_T;4781;4259;HAB;20511.0;A
2006;ES613;_T;4781;4254;HAB;4987.0;A
2006;ES613;_T;4781;4255;HAB;4515.0;A
2006;ES613;_T;4781;4256;HAB;4139.0;A
2006;ES613;_T;4781;4257;HAB;3636.0;A
2006;ES613;_T;4781;4258;HAB;3234.0;A
2006;ES613;_T;4781;4265;HAB;9572.0;A
2006;ES613;_T;4781;4260;HAB;2811.0;A
2006;ES613;_T;4781;4261;HAB;2176.0;A
2006;ES613;_T;4781;4262;HAB;1863.0;A
2006;ES613;_T;4781;4263;HAB;1516.0;A
2006;ES613;_T;4781;4264;HAB;1206.0;A
2006;ES613;_T;4781;4271;HAB;3679.0;A
2006;ES613;_T;4781;4266;HAB;1117.0;A
2006;ES613;_T;4781;4267;HAB;909.0;A
2006;ES613;_T;4781;4268;HAB;652.0;A
2006;ES613;_T;4781;4269;HAB;582.0;A
2006;ES613;_T;4781;4270;HAB;419.0;A
2006;ES613;_T;4781;4277;HAB;912.0;A
2006;ES613;_T;4781;4272;HAB;358.0;A
2006;ES613;_T;4781;4273;HAB;239.0;A
2006;ES613;_T;4781;4274;HAB;144.0;A
2006;ES613;_T;4781;4275;HAB;107.0;A
2006;ES613;_T;4781;4276;HAB;64.0;A
2006;ES613;_T;4781;4304;HAB;116.0;A
2006;ES613;_T;4334;4306;HAB;772890.0;A
2006;ES613;_T;4334;4172;HAB;123896.0;A
2006;ES613;_T;4334;4159;HAB;38866.0;A
2006;ES613;_T;4334;4154;HAB;7268.0;A
2006;ES613;_T;4334;4155;HAB;7851.0;A
2006;ES613;_T;4334;4156;HAB;8049.0;A
2006;ES613;_T;4334;4157;HAB;7843.0;A
2006;ES613;_T;4334;4158;HAB;7855.0;A
2006;ES613;_T;4334;4165;HAB;39749.0;A
2006;ES613;_T;4334;4160;HAB;7926.0;A
2006;ES613;_T;4334;4161;HAB;7882.0;A
2006;ES613;_T;4334;4162;HAB;7980.0;A
2006;ES613;_T;4334;4163;HAB;7923.0;A
2006;ES613;_T;4334;4164;HAB;8038.0;A
2006;ES613;_T;4334;4171;HAB;45281.0;A
2006;ES613;_T;4334;4166;HAB;8187.0;A
2006;ES613;_T;4334;4167;HAB;8749.0;A
2006;ES613;_T;4334;4168;HAB;9167.0;A
2006;ES613;_T;4334;4169;HAB;9651.0;A
2006;ES613;_T;4334;4170;HAB;9527.0;A
2006;ES613;_T;4334;4191;HAB;161364.0;A
2006;ES613;_T;4334;4178;HAB;49326.0;A
2006;ES613;_T;4334;4173;HAB;9901.0;A
2006;ES613;_T;4334;4174;HAB;9875.0;A
2006;ES613;_T;4334;4175;HAB;9821.0;A
2006;ES613;_T;4334;4176;HAB;9724.0;A
2006;ES613;_T;4334;4177;HAB;10005.0;A
2006;ES613;_T;4334;4184;HAB;53295.0;A
2006;ES613;_T;4334;4179;HAB;10064.0;A
2006;ES613;_T;4334;4180;HAB;10616.0;A
2006;ES613;_T;4334;4181;HAB;10498.0;A
2006;ES613;_T;4334;4182;HAB;10986.0;A
2006;ES613;_T;4334;4183;HAB;11131.0;A
2006;ES613;_T;4334;4190;HAB;58743.0;A
2006;ES613;_T;4334;4185;HAB;11534.0;A
2006;ES613;_T;4334;4186;HAB;11569.0;A
2006;ES613;_T;4334;4187;HAB;11859.0;A
2006;ES613;_T;4334;4188;HAB;11836.0;A
2006;ES613;_T;4334;4189;HAB;11945.0;A
2006;ES613;_T;4334;4210;HAB;179931.0;A
2006;ES613;_T;4334;4197;HAB;57933.0;A
2006;ES613;_T;4334;4192;HAB;11838.0;A
2006;ES613;_T;4334;4193;HAB;11665.0;A
2006;ES613;_T;4334;4194;HAB;11290.0;A
2006;ES613;_T;4334;4195;HAB;11580.0;A
2006;ES613;_T;4334;4196;HAB;11560.0;A
2006;ES613;_T;4334;4203;HAB;60801.0;A
2006;ES613;_T;4334;4198;HAB;11726.0;A
2006;ES613;_T;4334;4199;HAB;11986.0;A
2006;ES613;_T;4334;4200;HAB;12026.0;A
2006;ES613;_T;4334;4201;HAB;12693.0;A
2006;ES613;_T;4334;4202;HAB;12370.0;A
2006;ES613;_T;4334;4209;HAB;61197.0;A
2006;ES613;_T;4334;4204;HAB;12322.0;A
2006;ES613;_T;4334;4205;HAB;13113.0;A
2006;ES613;_T;4334;4206;HAB;12466.0;A
2006;ES613;_T;4334;4207;HAB;11692.0;A
2006;ES613;_T;4334;4208;HAB;11604.0;A
2006;ES613;_T;4334;4235;HAB;172130.0;A
2006;ES613;_T;4334;4216;HAB;54264.0;A
2006;ES613;_T;4334;4211;HAB;11600.0;A
2006;ES613;_T;4334;4212;HAB;11199.0;A
2006;ES613;_T;4334;4213;HAB;11147.0;A
2006;ES613;_T;4334;4214;HAB;10553.0;A
2006;ES613;_T;4334;4215;HAB;9765.0;A
2006;ES613;_T;4334;4222;HAB;43606.0;A
2006;ES613;_T;4334;4217;HAB;9281.0;A
2006;ES613;_T;4334;4218;HAB;8913.0;A
2006;ES613;_T;4334;4219;HAB;9038.0;A
2006;ES613;_T;4334;4220;HAB;8578.0;A
2006;ES613;_T;4334;4221;HAB;7796.0;A
2006;ES613;_T;4334;4228;HAB;38003.0;A
2006;ES613;_T;4334;4223;HAB;6684.0;A
2006;ES613;_T;4334;4224;HAB;7987.0;A
2006;ES613;_T;4334;4225;HAB;8794.0;A
2006;ES613;_T;4334;4226;HAB;7803.0;A
2006;ES613;_T;4334;4227;HAB;6735.0;A
2006;ES613;_T;4334;4234;HAB;36257.0;A
2006;ES613;_T;4334;4229;HAB;8007.0;A
2006;ES613;_T;4334;4230;HAB;7753.0;A
2006;ES613;_T;4334;4231;HAB;7862.0;A
2006;ES613;_T;4334;4232;HAB;6691.0;A
2006;ES613;_T;4334;4233;HAB;5944.0;A
2006;ES613;_T;4334;4305;HAB;135569.0;A
2006;ES613;_T;4334;4241;HAB;33537.0;A
2006;ES613;_T;4334;4236;HAB;7654.0;A
2006;ES613;_T;4334;4237;HAB;5620.0;A
2006;ES613;_T;4334;4238;HAB;6130.0;A
2006;ES613;_T;4334;4239;HAB;6561.0;A
2006;ES613;_T;4334;4240;HAB;7572.0;A
2006;ES613;_T;4334;4247;HAB;36539.0;A
2006;ES613;_T;4334;4242;HAB;7341.0;A
2006;ES613;_T;4334;4243;HAB;6984.0;A
2006;ES613;_T;4334;4244;HAB;7860.0;A
2006;ES613;_T;4334;4245;HAB;7228.0;A
2006;ES613;_T;4334;4246;HAB;7126.0;A
2006;ES613;_T;4334;4253;HAB;30739.0;A
2006;ES613;_T;4334;4248;HAB;6849.0;A
2006;ES613;_T;4334;4249;HAB;6579.0;A
2006;ES613;_T;4334;4250;HAB;6259.0;A
2006;ES613;_T;4334;4251;HAB;5646.0;A
2006;ES613;_T;4334;4252;HAB;5406.0;A
2006;ES613;_T;4334;4259;HAB;20488.0;A
2006;ES613;_T;4334;4254;HAB;4978.0;A
2006;ES613;_T;4334;4255;HAB;4510.0;A
2006;ES613;_T;4334;4256;HAB;4135.0;A
2006;ES613;_T;4334;4257;HAB;3635.0;A
2006;ES613;_T;4334;4258;HAB;3230.0;A
2006;ES613;_T;4334;4265;HAB;9564.0;A
2006;ES613;_T;4334;4260;HAB;2808.0;A
2006;ES613;_T;4334;4261;HAB;2176.0;A
2006;ES613;_T;4334;4262;HAB;1862.0;A
2006;ES613;_T;4334;4263;HAB;1515.0;A
2006;ES613;_T;4334;4264;HAB;1203.0;A
2006;ES613;_T;4334;4271;HAB;3676.0;A
2006;ES613;_T;4334;4266;HAB;1116.0;A
2006;ES613;_T;4334;4267;HAB;909.0;A
2006;ES613;_T;4334;4268;HAB;651.0;A
2006;ES613;_T;4334;4269;HAB;582.0;A
2006;ES613;_T;4334;4270;HAB;418.0;A
2006;ES613;_T;4334;4277;HAB;910.0;A
2006;ES613;_T;4334;4272;HAB;358.0;A
2006;ES613;_T;4334;4273;HAB;239.0;A
2006;ES613;_T;4334;4274;HAB;143.0;A
2006;ES613;_T;4334;4275;HAB;106.0;A
2006;ES613;_T;4334;4276;HAB;64.0;A
