TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;ES611;F;OTHER_SPAIN;Y65;HAB;452.0;A
2019;ES611;F;OTHER_SPAIN;Y66;HAB;487.0;A
2019;ES611;F;OTHER_SPAIN;Y67;HAB;463.0;A
2019;ES611;F;OTHER_SPAIN;Y68;HAB;418.0;A
2019;ES611;F;OTHER_SPAIN;Y69;HAB;437.0;A
2019;ES611;F;OTHER_SPAIN;Y70-74;HAB;1975.0;A
2019;ES611;F;OTHER_SPAIN;Y70;HAB;449.0;A
2019;ES611;F;OTHER_SPAIN;Y71;HAB;467.0;A
2019;ES611;F;OTHER_SPAIN;Y72;HAB;427.0;A
2019;ES611;F;OTHER_SPAIN;Y73;HAB;307.0;A
2019;ES611;F;OTHER_SPAIN;Y74;HAB;325.0;A
2019;ES611;F;OTHER_SPAIN;Y75-79;HAB;1028.0;A
2019;ES611;F;OTHER_SPAIN;Y75;HAB;283.0;A
2019;ES611;F;OTHER_SPAIN;Y76;HAB;226.0;A
2019;ES611;F;OTHER_SPAIN;Y77;HAB;189.0;A
2019;ES611;F;OTHER_SPAIN;Y78;HAB;176.0;A
2019;ES611;F;OTHER_SPAIN;Y79;HAB;154.0;A
2019;ES611;F;OTHER_SPAIN;Y80-84;HAB;407.0;A
2019;ES611;F;OTHER_SPAIN;Y80;HAB;124.0;A
2019;ES611;F;OTHER_SPAIN;Y81;HAB;92.0;A
2019;ES611;F;OTHER_SPAIN;Y82;HAB;79.0;A
2019;ES611;F;OTHER_SPAIN;Y83;HAB;70.0;A
2019;ES611;F;OTHER_SPAIN;Y84;HAB;42.0;A
2019;ES611;F;OTHER_SPAIN;Y85-89;HAB;166.0;A
2019;ES611;F;OTHER_SPAIN;Y85;HAB;46.0;A
2019;ES611;F;OTHER_SPAIN;Y86;HAB;33.0;A
2019;ES611;F;OTHER_SPAIN;Y87;HAB;34.0;A
2019;ES611;F;OTHER_SPAIN;Y88;HAB;27.0;A
2019;ES611;F;OTHER_SPAIN;Y89;HAB;26.0;A
2019;ES611;F;OTHER_SPAIN;Y90-94;HAB;44.0;A
2019;ES611;F;OTHER_SPAIN;Y90;HAB;21.0;A
2019;ES611;F;OTHER_SPAIN;Y91;HAB;11.0;A
2019;ES611;F;OTHER_SPAIN;Y92;HAB;5.0;A
2019;ES611;F;OTHER_SPAIN;Y93;HAB;5.0;A
2019;ES611;F;OTHER_SPAIN;Y94;HAB;2.0;A
2019;ES611;F;OTHER_SPAIN;Y95-99;HAB;11.0;A
2019;ES611;F;OTHER_SPAIN;Y95;HAB;2.0;A
2019;ES611;F;OTHER_SPAIN;Y96;HAB;5.0;A
2019;ES611;F;OTHER_SPAIN;Y97;HAB;1.0;A
2019;ES611;F;OTHER_SPAIN;Y98;HAB;2.0;A
2019;ES611;F;OTHER_SPAIN;Y99;HAB;1.0;A
2019;ES611;F;OTHER_SPAIN;Y_GE100;HAB;2.0;A
2019;ES612;_T;TOTAL;TOTAL;HAB;1240155.0;A
2019;ES612;_T;TOTAL;Y_LT15;HAB;197883.0;A
2019;ES612;_T;TOTAL;Y1-4;HAB;56376.0;A
2019;ES612;_T;TOTAL;Y_LT1;HAB;9584.0;A
2019;ES612;_T;TOTAL;Y1;HAB;10794.0;A
2019;ES612;_T;TOTAL;Y2;HAB;11801.0;A
2019;ES612;_T;TOTAL;Y3;HAB;11919.0;A
2019;ES612;_T;TOTAL;Y4;HAB;12278.0;A
2019;ES612;_T;TOTAL;Y5-9;HAB;66224.0;A
2019;ES612;_T;TOTAL;Y5;HAB;11995.0;A
2019;ES612;_T;TOTAL;Y6;HAB;13030.0;A
2019;ES612;_T;TOTAL;Y7;HAB;13230.0;A
2019;ES612;_T;TOTAL;Y8;HAB;13803.0;A
2019;ES612;_T;TOTAL;Y9;HAB;14166.0;A
2019;ES612;_T;TOTAL;Y10-14;HAB;75283.0;A
2019;ES612;_T;TOTAL;Y10;HAB;15211.0;A
2019;ES612;_T;TOTAL;Y11;HAB;15095.0;A
2019;ES612;_T;TOTAL;Y12;HAB;15520.0;A
2019;ES612;_T;TOTAL;Y13;HAB;14868.0;A
2019;ES612;_T;TOTAL;Y14;HAB;14589.0;A
2019;ES612;_T;TOTAL;Y15-29;HAB;201437.0;A
2019;ES612;_T;TOTAL;Y15-19;HAB;67607.0;A
2019;ES612;_T;TOTAL;Y15;HAB;14168.0;A
2019;ES612;_T;TOTAL;Y16;HAB;13542.0;A
2019;ES612;_T;TOTAL;Y17;HAB;13467.0;A
2019;ES612;_T;TOTAL;Y18;HAB;13342.0;A
2019;ES612;_T;TOTAL;Y19;HAB;13088.0;A
2019;ES612;_T;TOTAL;Y20-24;HAB;63614.0;A
2019;ES612;_T;TOTAL;Y20;HAB;12523.0;A
2019;ES612;_T;TOTAL;Y21;HAB;12905.0;A
2019;ES612;_T;TOTAL;Y22;HAB;12444.0;A
2019;ES612;_T;TOTAL;Y23;HAB;12824.0;A
2019;ES612;_T;TOTAL;Y24;HAB;12918.0;A
2019;ES612;_T;TOTAL;Y25-29;HAB;70216.0;A
2019;ES612;_T;TOTAL;Y25;HAB;13532.0;A
2019;ES612;_T;TOTAL;Y26;HAB;14032.0;A
2019;ES612;_T;TOTAL;Y27;HAB;13882.0;A
2019;ES612;_T;TOTAL;Y28;HAB;14340.0;A
2019;ES612;_T;TOTAL;Y29;HAB;14430.0;A
2019;ES612;_T;TOTAL;Y30-44;HAB;275381.0;A
2019;ES612;_T;TOTAL;Y30-34;HAB;77354.0;A
2019;ES612;_T;TOTAL;Y30;HAB;14705.0;A
2019;ES612;_T;TOTAL;Y31;HAB;14998.0;A
2019;ES612;_T;TOTAL;Y32;HAB;15347.0;A
2019;ES612;_T;TOTAL;Y33;HAB;15784.0;A
2019;ES612;_T;TOTAL;Y34;HAB;16520.0;A
2019;ES612;_T;TOTAL;Y35-39;HAB;93464.0;A
2019;ES612;_T;TOTAL;Y35;HAB;17232.0;A
2019;ES612;_T;TOTAL;Y36;HAB;18057.0;A
2019;ES612;_T;TOTAL;Y37;HAB;18598.0;A
2019;ES612;_T;TOTAL;Y38;HAB;19486.0;A
2019;ES612;_T;TOTAL;Y39;HAB;20091.0;A
2019;ES612;_T;TOTAL;Y40-44;HAB;104563.0;A
2019;ES612;_T;TOTAL;Y40;HAB;20574.0;A
2019;ES612;_T;TOTAL;Y41;HAB;21058.0;A
2019;ES612;_T;TOTAL;Y42;HAB;21156.0;A
2019;ES612;_T;TOTAL;Y43;HAB;20826.0;A
2019;ES612;_T;TOTAL;Y44;HAB;20949.0;A
2019;ES612;_T;TOTAL;Y45-64;HAB;361157.0;A
2019;ES612;_T;TOTAL;Y45-49;HAB;101564.0;A
2019;ES612;_T;TOTAL;Y45;HAB;20354.0;A
2019;ES612;_T;TOTAL;Y46;HAB;20560.0;A
2019;ES612;_T;TOTAL;Y47;HAB;20022.0;A
2019;ES612;_T;TOTAL;Y48;HAB;20556.0;A
2019;ES612;_T;TOTAL;Y49;HAB;20072.0;A
2019;ES612;_T;TOTAL;Y50-54;HAB;99111.0;A
2019;ES612;_T;TOTAL;Y50;HAB;20059.0;A
2019;ES612;_T;TOTAL;Y51;HAB;20356.0;A
2019;ES612;_T;TOTAL;Y52;HAB;19550.0;A
2019;ES612;_T;TOTAL;Y53;HAB;19428.0;A
2019;ES612;_T;TOTAL;Y54;HAB;19718.0;A
2019;ES612;_T;TOTAL;Y55-59;HAB;86763.0;A
2019;ES612;_T;TOTAL;Y55;HAB;18274.0;A
2019;ES612;_T;TOTAL;Y56;HAB;17369.0;A
2019;ES612;_T;TOTAL;Y57;HAB;17055.0;A
2019;ES612;_T;TOTAL;Y58;HAB;17114.0;A
2019;ES612;_T;TOTAL;Y59;HAB;16951.0;A
2019;ES612;_T;TOTAL;Y60-64;HAB;73719.0;A
2019;ES612;_T;TOTAL;Y60;HAB;16423.0;A
2019;ES612;_T;TOTAL;Y61;HAB;16165.0;A
2019;ES612;_T;TOTAL;Y62;HAB;14201.0;A
2019;ES612;_T;TOTAL;Y63;HAB;14026.0;A
2019;ES612;_T;TOTAL;Y64;HAB;12904.0;A
2019;ES612;_T;TOTAL;Y65-100;HAB;204297.0;A
2019;ES612;_T;TOTAL;Y65-69;HAB;60372.0;A
2019;ES612;_T;TOTAL;Y65;HAB;13330.0;A
2019;ES612;_T;TOTAL;Y66;HAB;13013.0;A
2019;ES612;_T;TOTAL;Y67;HAB;11930.0;A
2019;ES612;_T;TOTAL;Y68;HAB;10781.0;A
2019;ES612;_T;TOTAL;Y69;HAB;11318.0;A
2019;ES612;_T;TOTAL;Y70-74;HAB;52722.0;A
2019;ES612;_T;TOTAL;Y70;HAB;11998.0;A
2019;ES612;_T;TOTAL;Y71;HAB;10534.0;A
2019;ES612;_T;TOTAL;Y72;HAB;10134.0;A
2019;ES612;_T;TOTAL;Y73;HAB;10523.0;A
2019;ES612;_T;TOTAL;Y74;HAB;9533.0;A
2019;ES612;_T;TOTAL;Y75-79;HAB;38474.0;A
2019;ES612;_T;TOTAL;Y75;HAB;10024.0;A
2019;ES612;_T;TOTAL;Y76;HAB;7486.0;A
2019;ES612;_T;TOTAL;Y77;HAB;6549.0;A
2019;ES612;_T;TOTAL;Y78;HAB;8158.0;A
2019;ES612;_T;TOTAL;Y79;HAB;6257.0;A
2019;ES612;_T;TOTAL;Y80-84;HAB;27532.0;A
2019;ES612;_T;TOTAL;Y80;HAB;5763.0;A
2019;ES612;_T;TOTAL;Y81;HAB;5800.0;A
2019;ES612;_T;TOTAL;Y82;HAB;5840.0;A
2019;ES612;_T;TOTAL;Y83;HAB;5348.0;A
2019;ES612;_T;TOTAL;Y84;HAB;4781.0;A
2019;ES612;_T;TOTAL;Y85-89;HAB;17678.0;A
2019;ES612;_T;TOTAL;Y85;HAB;4662.0;A
2019;ES612;_T;TOTAL;Y86;HAB;4365.0;A
2019;ES612;_T;TOTAL;Y87;HAB;3412.0;A
2019;ES612;_T;TOTAL;Y88;HAB;2889.0;A
2019;ES612;_T;TOTAL;Y89;HAB;2350.0;A
2019;ES612;_T;TOTAL;Y90-94;HAB;5988.0;A
2019;ES612;_T;TOTAL;Y90;HAB;1923.0;A
2019;ES612;_T;TOTAL;Y91;HAB;1384.0;A
2019;ES612;_T;TOTAL;Y92;HAB;1143.0;A
2019;ES612;_T;TOTAL;Y93;HAB;851.0;A
2019;ES612;_T;TOTAL;Y94;HAB;687.0;A
2019;ES612;_T;TOTAL;Y95-99;HAB;1286.0;A
2019;ES612;_T;TOTAL;Y95;HAB;468.0;A
2019;ES612;_T;TOTAL;Y96;HAB;355.0;A
2019;ES612;_T;TOTAL;Y97;HAB;233.0;A
2019;ES612;_T;TOTAL;Y98;HAB;139.0;A
2019;ES612;_T;TOTAL;Y99;HAB;91.0;A
2019;ES612;_T;TOTAL;Y_GE100;HAB;245.0;A
2019;ES612;_T;ES;TOTAL;HAB;1194830.0;A
2019;ES612;_T;ES;Y_LT15;HAB;191589.0;A
2019;ES612;_T;ES;Y1-4;HAB;54205.0;A
2019;ES612;_T;ES;Y_LT1;HAB;9256.0;A
2019;ES612;_T;ES;Y1;HAB;10387.0;A
2019;ES612;_T;ES;Y2;HAB;11344.0;A
2019;ES612;_T;ES;Y3;HAB;11468.0;A
2019;ES612;_T;ES;Y4;HAB;11750.0;A
2019;ES612;_T;ES;Y5-9;HAB;64057.0;A
2019;ES612;_T;ES;Y5;HAB;11570.0;A
2019;ES612;_T;ES;Y6;HAB;12571.0;A
2019;ES612;_T;ES;Y7;HAB;12766.0;A
2019;ES612;_T;ES;Y8;HAB;13384.0;A
2019;ES612;_T;ES;Y9;HAB;13766.0;A
2019;ES612;_T;ES;Y10-14;HAB;73327.0;A
2019;ES612;_T;ES;Y10;HAB;14780.0;A
2019;ES612;_T;ES;Y11;HAB;14730.0;A
2019;ES612;_T;ES;Y12;HAB;15124.0;A
2019;ES612;_T;ES;Y13;HAB;14484.0;A
2019;ES612;_T;ES;Y14;HAB;14209.0;A
2019;ES612;_T;ES;Y15-29;HAB;192798.0;A
2019;ES612;_T;ES;Y15-19;HAB;65454.0;A
2019;ES612;_T;ES;Y15;HAB;13780.0;A
2019;ES612;_T;ES;Y16;HAB;13161.0;A
2019;ES612;_T;ES;Y17;HAB;13066.0;A
2019;ES612;_T;ES;Y18;HAB;12855.0;A
2019;ES612;_T;ES;Y19;HAB;12592.0;A
2019;ES612;_T;ES;Y20-24;HAB;60809.0;A
2019;ES612;_T;ES;Y20;HAB;12040.0;A
2019;ES612;_T;ES;Y21;HAB;12392.0;A
2019;ES612;_T;ES;Y22;HAB;11861.0;A
2019;ES612;_T;ES;Y23;HAB;12215.0;A
2019;ES612;_T;ES;Y24;HAB;12301.0;A
2019;ES612;_T;ES;Y25-29;HAB;66535.0;A
2019;ES612;_T;ES;Y25;HAB;12902.0;A
2019;ES612;_T;ES;Y26;HAB;13359.0;A
2019;ES612;_T;ES;Y27;HAB;13138.0;A
2019;ES612;_T;ES;Y28;HAB;13501.0;A
2019;ES612;_T;ES;Y29;HAB;13635.0;A
2019;ES612;_T;ES;Y30-44;HAB;260333.0;A
2019;ES612;_T;ES;Y30-34;HAB;72557.0;A
2019;ES612;_T;ES;Y30;HAB;13839.0;A
2019;ES612;_T;ES;Y31;HAB;14040.0;A
2019;ES612;_T;ES;Y32;HAB;14416.0;A
2019;ES612;_T;ES;Y33;HAB;14785.0;A
2019;ES612;_T;ES;Y34;HAB;15477.0;A
2019;ES612;_T;ES;Y35-39;HAB;87979.0;A
2019;ES612;_T;ES;Y35;HAB;16138.0;A
2019;ES612;_T;ES;Y36;HAB;16949.0;A
2019;ES612;_T;ES;Y37;HAB;17501.0;A
2019;ES612;_T;ES;Y38;HAB;18395.0;A
2019;ES612;_T;ES;Y39;HAB;18996.0;A
2019;ES612;_T;ES;Y40-44;HAB;99797.0;A
2019;ES612;_T;ES;Y40;HAB;19536.0;A
2019;ES612;_T;ES;Y41;HAB;20063.0;A
2019;ES612;_T;ES;Y42;HAB;20240.0;A
2019;ES612;_T;ES;Y43;HAB;19948.0;A
2019;ES612;_T;ES;Y44;HAB;20010.0;A
2019;ES612;_T;ES;Y45-64;HAB;349643.0;A
2019;ES612;_T;ES;Y45-49;HAB;97550.0;A
2019;ES612;_T;ES;Y45;HAB;19515.0;A
2019;ES612;_T;ES;Y46;HAB;19734.0;A
2019;ES612;_T;ES;Y47;HAB;19222.0;A
2019;ES612;_T;ES;Y48;HAB;19732.0;A
2019;ES612;_T;ES;Y49;HAB;19347.0;A
2019;ES612;_T;ES;Y50-54;HAB;95931.0;A
2019;ES612;_T;ES;Y50;HAB;19390.0;A
2019;ES612;_T;ES;Y51;HAB;19691.0;A
2019;ES612;_T;ES;Y52;HAB;18894.0;A
2019;ES612;_T;ES;Y53;HAB;18833.0;A
2019;ES612;_T;ES;Y54;HAB;19123.0;A
2019;ES612;_T;ES;Y55-59;HAB;84324.0;A
2019;ES612;_T;ES;Y55;HAB;17737.0;A
2019;ES612;_T;ES;Y56;HAB;16867.0;A
2019;ES612;_T;ES;Y57;HAB;16575.0;A
2019;ES612;_T;ES;Y58;HAB;16628.0;A
2019;ES612;_T;ES;Y59;HAB;16517.0;A
2019;ES612;_T;ES;Y60-64;HAB;71838.0;A
2019;ES612;_T;ES;Y60;HAB;16035.0;A
2019;ES612;_T;ES;Y61;HAB;15790.0;A
2019;ES612;_T;ES;Y62;HAB;13819.0;A
2019;ES612;_T;ES;Y63;HAB;13659.0;A
2019;ES612;_T;ES;Y64;HAB;12535.0;A
2019;ES612;_T;ES;Y65-100;HAB;200467.0;A
2019;ES612;_T;ES;Y65-69;HAB;58859.0;A
2019;ES612;_T;ES;Y65;HAB;12977.0;A
2019;ES612;_T;ES;Y66;HAB;12694.0;A
2019;ES612;_T;ES;Y67;HAB;11611.0;A
2019;ES612;_T;ES;Y68;HAB;10510.0;A
2019;ES612;_T;ES;Y69;HAB;11067.0;A
2019;ES612;_T;ES;Y70-74;HAB;51558.0;A
2019;ES612;_T;ES;Y70;HAB;11744.0;A
2019;ES612;_T;ES;Y71;HAB;10278.0;A
2019;ES612;_T;ES;Y72;HAB;9890.0;A
2019;ES612;_T;ES;Y73;HAB;10319.0;A
2019;ES612;_T;ES;Y74;HAB;9327.0;A
2019;ES612;_T;ES;Y75-79;HAB;37802.0;A
2019;ES612;_T;ES;Y75;HAB;9882.0;A
2019;ES612;_T;ES;Y76;HAB;7333.0;A
2019;ES612;_T;ES;Y77;HAB;6432.0;A
2019;ES612;_T;ES;Y78;HAB;8023.0;A
2019;ES612;_T;ES;Y79;HAB;6132.0;A
2019;ES612;_T;ES;Y80-84;HAB;27219.0;A
2019;ES612;_T;ES;Y80;HAB;5675.0;A
2019;ES612;_T;ES;Y81;HAB;5733.0;A
2019;ES612;_T;ES;Y82;HAB;5775.0;A
2019;ES612;_T;ES;Y83;HAB;5303.0;A
2019;ES612;_T;ES;Y84;HAB;4733.0;A
2019;ES612;_T;ES;Y85-89;HAB;17550.0;A
2019;ES612;_T;ES;Y85;HAB;4626.0;A
2019;ES612;_T;ES;Y86;HAB;4335.0;A
2019;ES612;_T;ES;Y87;HAB;3390.0;A
2019;ES612;_T;ES;Y88;HAB;2866.0;A
2019;ES612;_T;ES;Y89;HAB;2333.0;A
2019;ES612;_T;ES;Y90-94;HAB;5954.0;A
2019;ES612;_T;ES;Y90;HAB;1911.0;A
2019;ES612;_T;ES;Y91;HAB;1376.0;A
2019;ES612;_T;ES;Y92;HAB;1139.0;A
2019;ES612;_T;ES;Y93;HAB;845.0;A
2019;ES612;_T;ES;Y94;HAB;683.0;A
2019;ES612;_T;ES;Y95-99;HAB;1280.0;A
2019;ES612;_T;ES;Y95;HAB;465.0;A
2019;ES612;_T;ES;Y96;HAB;355.0;A
2019;ES612;_T;ES;Y97;HAB;232.0;A
2019;ES612;_T;ES;Y98;HAB;138.0;A
2019;ES612;_T;ES;Y99;HAB;90.0;A
2019;ES612;_T;ES;Y_GE100;HAB;245.0;A
2019;ES612;_T;OTHER_SPAIN;TOTAL;HAB;45325.0;A
2019;ES612;_T;OTHER_SPAIN;Y_LT15;HAB;6294.0;A
2019;ES612;_T;OTHER_SPAIN;Y1-4;HAB;2171.0;A
2019;ES612;_T;OTHER_SPAIN;Y_LT1;HAB;328.0;A
2019;ES612;_T;OTHER_SPAIN;Y1;HAB;407.0;A
2019;ES612;_T;OTHER_SPAIN;Y2;HAB;457.0;A
2019;ES612;_T;OTHER_SPAIN;Y3;HAB;451.0;A
2019;ES612;_T;OTHER_SPAIN;Y4;HAB;528.0;A
2019;ES612;_T;OTHER_SPAIN;Y5-9;HAB;2167.0;A
2019;ES612;_T;OTHER_SPAIN;Y5;HAB;425.0;A
2019;ES612;_T;OTHER_SPAIN;Y6;HAB;459.0;A
2019;ES612;_T;OTHER_SPAIN;Y7;HAB;464.0;A
2019;ES612;_T;OTHER_SPAIN;Y8;HAB;419.0;A
2019;ES612;_T;OTHER_SPAIN;Y9;HAB;400.0;A
2019;ES612;_T;OTHER_SPAIN;Y10-14;HAB;1956.0;A
2019;ES612;_T;OTHER_SPAIN;Y10;HAB;431.0;A
2019;ES612;_T;OTHER_SPAIN;Y11;HAB;365.0;A
2019;ES612;_T;OTHER_SPAIN;Y12;HAB;396.0;A
2019;ES612;_T;OTHER_SPAIN;Y13;HAB;384.0;A
2019;ES612;_T;OTHER_SPAIN;Y14;HAB;380.0;A
2019;ES612;_T;OTHER_SPAIN;Y15-29;HAB;8639.0;A
2019;ES612;_T;OTHER_SPAIN;Y15-19;HAB;2153.0;A
2019;ES612;_T;OTHER_SPAIN;Y15;HAB;388.0;A
2019;ES612;_T;OTHER_SPAIN;Y16;HAB;381.0;A
2019;ES612;_T;OTHER_SPAIN;Y17;HAB;401.0;A
2019;ES612;_T;OTHER_SPAIN;Y18;HAB;487.0;A
2019;ES612;_T;OTHER_SPAIN;Y19;HAB;496.0;A
2019;ES612;_T;OTHER_SPAIN;Y20-24;HAB;2805.0;A
2019;ES612;_T;OTHER_SPAIN;Y20;HAB;483.0;A
2019;ES612;_T;OTHER_SPAIN;Y21;HAB;513.0;A
2019;ES612;_T;OTHER_SPAIN;Y22;HAB;583.0;A
2019;ES612;_T;OTHER_SPAIN;Y23;HAB;609.0;A
2019;ES612;_T;OTHER_SPAIN;Y24;HAB;617.0;A
2019;ES612;_T;OTHER_SPAIN;Y25-29;HAB;3681.0;A
2019;ES612;_T;OTHER_SPAIN;Y25;HAB;630.0;A
2019;ES612;_T;OTHER_SPAIN;Y26;HAB;673.0;A
2019;ES612;_T;OTHER_SPAIN;Y27;HAB;744.0;A
2019;ES612;_T;OTHER_SPAIN;Y28;HAB;839.0;A
2019;ES612;_T;OTHER_SPAIN;Y29;HAB;795.0;A
2019;ES612;_T;OTHER_SPAIN;Y30-44;HAB;15048.0;A
2019;ES612;_T;OTHER_SPAIN;Y30-34;HAB;4797.0;A
2019;ES612;_T;OTHER_SPAIN;Y30;HAB;866.0;A
2019;ES612;_T;OTHER_SPAIN;Y31;HAB;958.0;A
2019;ES612;_T;OTHER_SPAIN;Y32;HAB;931.0;A
2019;ES612;_T;OTHER_SPAIN;Y33;HAB;999.0;A
2019;ES612;_T;OTHER_SPAIN;Y34;HAB;1043.0;A
2019;ES612;_T;OTHER_SPAIN;Y35-39;HAB;5485.0;A
2019;ES612;_T;OTHER_SPAIN;Y35;HAB;1094.0;A
2019;ES612;_T;OTHER_SPAIN;Y36;HAB;1108.0;A
2019;ES612;_T;OTHER_SPAIN;Y37;HAB;1097.0;A
2019;ES612;_T;OTHER_SPAIN;Y38;HAB;1091.0;A
2019;ES612;_T;OTHER_SPAIN;Y39;HAB;1095.0;A
2019;ES612;_T;OTHER_SPAIN;Y40-44;HAB;4766.0;A
2019;ES612;_T;OTHER_SPAIN;Y40;HAB;1038.0;A
2019;ES612;_T;OTHER_SPAIN;Y41;HAB;995.0;A
2019;ES612;_T;OTHER_SPAIN;Y42;HAB;916.0;A
2019;ES612;_T;OTHER_SPAIN;Y43;HAB;878.0;A
2019;ES612;_T;OTHER_SPAIN;Y44;HAB;939.0;A
2019;ES612;_T;OTHER_SPAIN;Y45-64;HAB;11514.0;A
2019;ES612;_T;OTHER_SPAIN;Y45-49;HAB;4014.0;A
2019;ES612;_T;OTHER_SPAIN;Y45;HAB;839.0;A
2019;ES612;_T;OTHER_SPAIN;Y46;HAB;826.0;A
2019;ES612;_T;OTHER_SPAIN;Y47;HAB;800.0;A
2019;ES612;_T;OTHER_SPAIN;Y48;HAB;824.0;A
2019;ES612;_T;OTHER_SPAIN;Y49;HAB;725.0;A
2019;ES612;_T;OTHER_SPAIN;Y50-54;HAB;3180.0;A
2019;ES612;_T;OTHER_SPAIN;Y50;HAB;669.0;A
2019;ES612;_T;OTHER_SPAIN;Y51;HAB;665.0;A
2019;ES612;_T;OTHER_SPAIN;Y52;HAB;656.0;A
2019;ES612;_T;OTHER_SPAIN;Y53;HAB;595.0;A
2019;ES612;_T;OTHER_SPAIN;Y54;HAB;595.0;A
2019;ES612;_T;OTHER_SPAIN;Y55-59;HAB;2439.0;A
2019;ES612;_T;OTHER_SPAIN;Y55;HAB;537.0;A
2019;ES612;_T;OTHER_SPAIN;Y56;HAB;502.0;A
2019;ES612;_T;OTHER_SPAIN;Y57;HAB;480.0;A
2019;ES612;_T;OTHER_SPAIN;Y58;HAB;486.0;A
2019;ES612;_T;OTHER_SPAIN;Y59;HAB;434.0;A
2019;ES612;_T;OTHER_SPAIN;Y60-64;HAB;1881.0;A
2019;ES612;_T;OTHER_SPAIN;Y60;HAB;388.0;A
2019;ES612;_T;OTHER_SPAIN;Y61;HAB;375.0;A
2019;ES612;_T;OTHER_SPAIN;Y62;HAB;382.0;A
2019;ES612;_T;OTHER_SPAIN;Y63;HAB;367.0;A
2019;ES612;_T;OTHER_SPAIN;Y64;HAB;369.0;A
2019;ES612;_T;OTHER_SPAIN;Y65-100;HAB;3830.0;A
2019;ES612;_T;OTHER_SPAIN;Y65-69;HAB;1513.0;A
2019;ES612;_T;OTHER_SPAIN;Y65;HAB;353.0;A
2019;ES612;_T;OTHER_SPAIN;Y66;HAB;319.0;A
2019;ES612;_T;OTHER_SPAIN;Y67;HAB;319.0;A
2019;ES612;_T;OTHER_SPAIN;Y68;HAB;271.0;A
2019;ES612;_T;OTHER_SPAIN;Y69;HAB;251.0;A
2019;ES612;_T;OTHER_SPAIN;Y70-74;HAB;1164.0;A
2019;ES612;_T;OTHER_SPAIN;Y70;HAB;254.0;A
2019;ES612;_T;OTHER_SPAIN;Y71;HAB;256.0;A
2019;ES612;_T;OTHER_SPAIN;Y72;HAB;244.0;A
2019;ES612;_T;OTHER_SPAIN;Y73;HAB;204.0;A
2019;ES612;_T;OTHER_SPAIN;Y74;HAB;206.0;A
2019;ES612;_T;OTHER_SPAIN;Y75-79;HAB;672.0;A
2019;ES612;_T;OTHER_SPAIN;Y75;HAB;142.0;A
2019;ES612;_T;OTHER_SPAIN;Y76;HAB;153.0;A
2019;ES612;_T;OTHER_SPAIN;Y77;HAB;117.0;A
2019;ES612;_T;OTHER_SPAIN;Y78;HAB;135.0;A
2019;ES612;_T;OTHER_SPAIN;Y79;HAB;125.0;A
2019;ES612;_T;OTHER_SPAIN;Y80-84;HAB;313.0;A
2019;ES612;_T;OTHER_SPAIN;Y80;HAB;88.0;A
2019;ES612;_T;OTHER_SPAIN;Y81;HAB;67.0;A
2019;ES612;_T;OTHER_SPAIN;Y82;HAB;65.0;A
2019;ES612;_T;OTHER_SPAIN;Y83;HAB;45.0;A
2019;ES612;_T;OTHER_SPAIN;Y84;HAB;48.0;A
2019;ES612;_T;OTHER_SPAIN;Y85-89;HAB;128.0;A
2019;ES612;_T;OTHER_SPAIN;Y85;HAB;36.0;A
2019;ES612;_T;OTHER_SPAIN;Y86;HAB;30.0;A
2019;ES612;_T;OTHER_SPAIN;Y87;HAB;22.0;A
2019;ES612;_T;OTHER_SPAIN;Y88;HAB;23.0;A
2019;ES612;_T;OTHER_SPAIN;Y89;HAB;17.0;A
2019;ES612;_T;OTHER_SPAIN;Y90-94;HAB;34.0;A
2019;ES612;_T;OTHER_SPAIN;Y90;HAB;12.0;A
2019;ES612;_T;OTHER_SPAIN;Y91;HAB;8.0;A
2019;ES612;_T;OTHER_SPAIN;Y92;HAB;4.0;A
2019;ES612;_T;OTHER_SPAIN;Y93;HAB;6.0;A
2019;ES612;_T;OTHER_SPAIN;Y94;HAB;4.0;A
2019;ES612;_T;OTHER_SPAIN;Y95-99;HAB;6.0;A
2019;ES612;_T;OTHER_SPAIN;Y95;HAB;3.0;A
2019;ES612;_T;OTHER_SPAIN;Y97;HAB;1.0;A
2019;ES612;_T;OTHER_SPAIN;Y98;HAB;1.0;A
2019;ES612;_T;OTHER_SPAIN;Y99;HAB;1.0;A
2019;ES612;M;TOTAL;TOTAL;HAB;611791.0;A
2019;ES612;M;TOTAL;Y_LT15;HAB;101912.0;A
2019;ES612;M;TOTAL;Y1-4;HAB;29074.0;A
2019;ES612;M;TOTAL;Y_LT1;HAB;4987.0;A
2019;ES612;M;TOTAL;Y1;HAB;5566.0;A
2019;ES612;M;TOTAL;Y2;HAB;6087.0;A
2019;ES612;M;TOTAL;Y3;HAB;6135.0;A
2019;ES612;M;TOTAL;Y4;HAB;6299.0;A
2019;ES612;M;TOTAL;Y5-9;HAB;34051.0;A
2019;ES612;M;TOTAL;Y5;HAB;6176.0;A
2019;ES612;M;TOTAL;Y6;HAB;6671.0;A
2019;ES612;M;TOTAL;Y7;HAB;6819.0;A
2019;ES612;M;TOTAL;Y8;HAB;7103.0;A
2019;ES612;M;TOTAL;Y9;HAB;7282.0;A
