TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2415;_T;TOTAL;Y96;HAB;15.0;A
2021;2415;_T;TOTAL;Y97;HAB;5.0;A
2021;2415;_T;TOTAL;Y98;HAB;8.0;A
2021;2415;_T;TOTAL;Y99;HAB;2.0;A
2021;2415;_T;TOTAL;Y_GE100;HAB;5.0;A
2021;2415;_T;TOTAL;Y101;HAB;2.0;A
2021;2415;_T;TOTAL;Y102;HAB;1.0;A
2021;2415;_T;TOTAL;Y103;HAB;1.0;A
2021;2415;_T;TOTAL;Y105;HAB;1.0;A
2021;2415;_T;ES;TOTAL;HAB;19537.0;A
2021;2415;_T;ES;Y_LT15;HAB;2466.0;A
2021;2415;_T;ES;Y1-4;HAB;704.0;A
2021;2415;_T;ES;Y_LT1;HAB;128.0;A
2021;2415;_T;ES;Y1;HAB;141.0;A
2021;2415;_T;ES;Y2;HAB;142.0;A
2021;2415;_T;ES;Y3;HAB;134.0;A
2021;2415;_T;ES;Y4;HAB;159.0;A
2021;2415;_T;ES;Y5-9;HAB;821.0;A
2021;2415;_T;ES;Y5;HAB;148.0;A
2021;2415;_T;ES;Y6;HAB;168.0;A
2021;2415;_T;ES;Y7;HAB;168.0;A
2021;2415;_T;ES;Y8;HAB;163.0;A
2021;2415;_T;ES;Y9;HAB;174.0;A
2021;2415;_T;ES;Y10-14;HAB;941.0;A
2021;2415;_T;ES;Y10;HAB;156.0;A
2021;2415;_T;ES;Y11;HAB;190.0;A
2021;2415;_T;ES;Y12;HAB;176.0;A
2021;2415;_T;ES;Y13;HAB;191.0;A
2021;2415;_T;ES;Y14;HAB;228.0;A
2021;2415;_T;ES;Y15-29;HAB;3232.0;A
2021;2415;_T;ES;Y15-19;HAB;1041.0;A
2021;2415;_T;ES;Y15;HAB;203.0;A
2021;2415;_T;ES;Y16;HAB;215.0;A
2021;2415;_T;ES;Y17;HAB;230.0;A
2021;2415;_T;ES;Y18;HAB;198.0;A
2021;2415;_T;ES;Y19;HAB;195.0;A
2021;2415;_T;ES;Y20-24;HAB;1069.0;A
2021;2415;_T;ES;Y20;HAB;226.0;A
2021;2415;_T;ES;Y21;HAB;220.0;A
2021;2415;_T;ES;Y22;HAB;205.0;A
2021;2415;_T;ES;Y23;HAB;188.0;A
2021;2415;_T;ES;Y24;HAB;230.0;A
2021;2415;_T;ES;Y25-29;HAB;1122.0;A
2021;2415;_T;ES;Y25;HAB;206.0;A
2021;2415;_T;ES;Y26;HAB;205.0;A
2021;2415;_T;ES;Y27;HAB;242.0;A
2021;2415;_T;ES;Y28;HAB;225.0;A
2021;2415;_T;ES;Y29;HAB;244.0;A
2021;2415;_T;ES;Y30-44;HAB;3557.0;A
2021;2415;_T;ES;Y30-34;HAB;1092.0;A
2021;2415;_T;ES;Y30;HAB;228.0;A
2021;2415;_T;ES;Y31;HAB;224.0;A
2021;2415;_T;ES;Y32;HAB;229.0;A
2021;2415;_T;ES;Y33;HAB;208.0;A
2021;2415;_T;ES;Y34;HAB;203.0;A
2021;2415;_T;ES;Y35-39;HAB;1131.0;A
2021;2415;_T;ES;Y35;HAB;207.0;A
2021;2415;_T;ES;Y36;HAB;230.0;A
2021;2415;_T;ES;Y37;HAB;217.0;A
2021;2415;_T;ES;Y38;HAB;245.0;A
2021;2415;_T;ES;Y39;HAB;232.0;A
2021;2415;_T;ES;Y40-44;HAB;1334.0;A
2021;2415;_T;ES;Y40;HAB;245.0;A
2021;2415;_T;ES;Y41;HAB;241.0;A
2021;2415;_T;ES;Y42;HAB;282.0;A
2021;2415;_T;ES;Y43;HAB;288.0;A
2021;2415;_T;ES;Y44;HAB;278.0;A
2021;2415;_T;ES;Y45-64;HAB;6128.0;A
2021;2415;_T;ES;Y45-49;HAB;1446.0;A
2021;2415;_T;ES;Y45;HAB;279.0;A
2021;2415;_T;ES;Y46;HAB;288.0;A
2021;2415;_T;ES;Y47;HAB;284.0;A
2021;2415;_T;ES;Y48;HAB;284.0;A
2021;2415;_T;ES;Y49;HAB;311.0;A
2021;2415;_T;ES;Y50-54;HAB;1625.0;A
2021;2415;_T;ES;Y50;HAB;299.0;A
2021;2415;_T;ES;Y51;HAB;311.0;A
2021;2415;_T;ES;Y52;HAB;303.0;A
2021;2415;_T;ES;Y53;HAB;368.0;A
2021;2415;_T;ES;Y54;HAB;344.0;A
2021;2415;_T;ES;Y55-59;HAB;1629.0;A
2021;2415;_T;ES;Y55;HAB;329.0;A
2021;2415;_T;ES;Y56;HAB;369.0;A
2021;2415;_T;ES;Y57;HAB;310.0;A
2021;2415;_T;ES;Y58;HAB;314.0;A
2021;2415;_T;ES;Y59;HAB;307.0;A
2021;2415;_T;ES;Y60-64;HAB;1428.0;A
2021;2415;_T;ES;Y60;HAB;314.0;A
2021;2415;_T;ES;Y61;HAB;289.0;A
2021;2415;_T;ES;Y62;HAB;314.0;A
2021;2415;_T;ES;Y63;HAB;266.0;A
2021;2415;_T;ES;Y64;HAB;245.0;A
2021;2415;_T;ES;Y65-100;HAB;4154.0;A
2021;2415;_T;ES;Y65-69;HAB;1050.0;A
2021;2415;_T;ES;Y65;HAB;241.0;A
2021;2415;_T;ES;Y66;HAB;226.0;A
2021;2415;_T;ES;Y67;HAB;205.0;A
2021;2415;_T;ES;Y68;HAB;194.0;A
2021;2415;_T;ES;Y69;HAB;184.0;A
2021;2415;_T;ES;Y70-74;HAB;890.0;A
2021;2415;_T;ES;Y70;HAB;188.0;A
2021;2415;_T;ES;Y71;HAB;183.0;A
2021;2415;_T;ES;Y72;HAB;209.0;A
2021;2415;_T;ES;Y73;HAB;164.0;A
2021;2415;_T;ES;Y74;HAB;146.0;A
2021;2415;_T;ES;Y75-79;HAB;787.0;A
2021;2415;_T;ES;Y75;HAB;173.0;A
2021;2415;_T;ES;Y76;HAB;169.0;A
2021;2415;_T;ES;Y77;HAB;161.0;A
2021;2415;_T;ES;Y78;HAB;139.0;A
2021;2415;_T;ES;Y79;HAB;145.0;A
2021;2415;_T;ES;Y80-84;HAB;636.0;A
2021;2415;_T;ES;Y80;HAB;154.0;A
2021;2415;_T;ES;Y81;HAB;124.0;A
2021;2415;_T;ES;Y82;HAB;115.0;A
2021;2415;_T;ES;Y83;HAB;122.0;A
2021;2415;_T;ES;Y84;HAB;121.0;A
2021;2415;_T;ES;Y85-89;HAB;516.0;A
2021;2415;_T;ES;Y85;HAB;108.0;A
2021;2415;_T;ES;Y86;HAB;120.0;A
2021;2415;_T;ES;Y87;HAB;113.0;A
2021;2415;_T;ES;Y88;HAB;97.0;A
2021;2415;_T;ES;Y89;HAB;78.0;A
2021;2415;_T;ES;Y90-94;HAB;222.0;A
2021;2415;_T;ES;Y90;HAB;59.0;A
2021;2415;_T;ES;Y91;HAB;52.0;A
2021;2415;_T;ES;Y92;HAB;55.0;A
2021;2415;_T;ES;Y93;HAB;27.0;A
2021;2415;_T;ES;Y94;HAB;29.0;A
2021;2415;_T;ES;Y95-99;HAB;48.0;A
2021;2415;_T;ES;Y95;HAB;18.0;A
2021;2415;_T;ES;Y96;HAB;15.0;A
2021;2415;_T;ES;Y97;HAB;5.0;A
2021;2415;_T;ES;Y98;HAB;8.0;A
2021;2415;_T;ES;Y99;HAB;2.0;A
2021;2415;_T;ES;Y_GE100;HAB;5.0;A
2021;2415;_T;ES;Y101;HAB;2.0;A
2021;2415;_T;ES;Y102;HAB;1.0;A
2021;2415;_T;ES;Y103;HAB;1.0;A
2021;2415;_T;ES;Y105;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;TOTAL;HAB;708.0;A
2021;2415;_T;OTHER_SPAIN;Y_LT15;HAB;96.0;A
2021;2415;_T;OTHER_SPAIN;Y1-4;HAB;27.0;A
2021;2415;_T;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y1;HAB;8.0;A
2021;2415;_T;OTHER_SPAIN;Y2;HAB;8.0;A
2021;2415;_T;OTHER_SPAIN;Y3;HAB;6.0;A
2021;2415;_T;OTHER_SPAIN;Y4;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y5-9;HAB;31.0;A
2021;2415;_T;OTHER_SPAIN;Y5;HAB;3.0;A
2021;2415;_T;OTHER_SPAIN;Y6;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y7;HAB;5.0;A
2021;2415;_T;OTHER_SPAIN;Y8;HAB;6.0;A
2021;2415;_T;OTHER_SPAIN;Y9;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y10-14;HAB;38.0;A
2021;2415;_T;OTHER_SPAIN;Y10;HAB;10.0;A
2021;2415;_T;OTHER_SPAIN;Y11;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y12;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y13;HAB;5.0;A
2021;2415;_T;OTHER_SPAIN;Y14;HAB;6.0;A
2021;2415;_T;OTHER_SPAIN;Y15-29;HAB;199.0;A
2021;2415;_T;OTHER_SPAIN;Y15-19;HAB;32.0;A
2021;2415;_T;OTHER_SPAIN;Y15;HAB;6.0;A
2021;2415;_T;OTHER_SPAIN;Y16;HAB;5.0;A
2021;2415;_T;OTHER_SPAIN;Y17;HAB;9.0;A
2021;2415;_T;OTHER_SPAIN;Y18;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y19;HAB;8.0;A
2021;2415;_T;OTHER_SPAIN;Y20-24;HAB;65.0;A
2021;2415;_T;OTHER_SPAIN;Y20;HAB;8.0;A
2021;2415;_T;OTHER_SPAIN;Y21;HAB;15.0;A
2021;2415;_T;OTHER_SPAIN;Y22;HAB;17.0;A
2021;2415;_T;OTHER_SPAIN;Y23;HAB;12.0;A
2021;2415;_T;OTHER_SPAIN;Y24;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y25-29;HAB;102.0;A
2021;2415;_T;OTHER_SPAIN;Y25;HAB;23.0;A
2021;2415;_T;OTHER_SPAIN;Y26;HAB;21.0;A
2021;2415;_T;OTHER_SPAIN;Y27;HAB;19.0;A
2021;2415;_T;OTHER_SPAIN;Y28;HAB;16.0;A
2021;2415;_T;OTHER_SPAIN;Y29;HAB;23.0;A
2021;2415;_T;OTHER_SPAIN;Y30-44;HAB;248.0;A
2021;2415;_T;OTHER_SPAIN;Y30-34;HAB;92.0;A
2021;2415;_T;OTHER_SPAIN;Y30;HAB;26.0;A
2021;2415;_T;OTHER_SPAIN;Y31;HAB;11.0;A
2021;2415;_T;OTHER_SPAIN;Y32;HAB;19.0;A
2021;2415;_T;OTHER_SPAIN;Y33;HAB;17.0;A
2021;2415;_T;OTHER_SPAIN;Y34;HAB;19.0;A
2021;2415;_T;OTHER_SPAIN;Y35-39;HAB;71.0;A
2021;2415;_T;OTHER_SPAIN;Y35;HAB;11.0;A
2021;2415;_T;OTHER_SPAIN;Y36;HAB;15.0;A
2021;2415;_T;OTHER_SPAIN;Y37;HAB;19.0;A
2021;2415;_T;OTHER_SPAIN;Y38;HAB;16.0;A
2021;2415;_T;OTHER_SPAIN;Y39;HAB;10.0;A
2021;2415;_T;OTHER_SPAIN;Y40-44;HAB;85.0;A
2021;2415;_T;OTHER_SPAIN;Y40;HAB;17.0;A
2021;2415;_T;OTHER_SPAIN;Y41;HAB;20.0;A
2021;2415;_T;OTHER_SPAIN;Y42;HAB;23.0;A
2021;2415;_T;OTHER_SPAIN;Y43;HAB;15.0;A
2021;2415;_T;OTHER_SPAIN;Y44;HAB;10.0;A
2021;2415;_T;OTHER_SPAIN;Y45-64;HAB;142.0;A
2021;2415;_T;OTHER_SPAIN;Y45-49;HAB;71.0;A
2021;2415;_T;OTHER_SPAIN;Y45;HAB;15.0;A
2021;2415;_T;OTHER_SPAIN;Y46;HAB;16.0;A
2021;2415;_T;OTHER_SPAIN;Y47;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y48;HAB;14.0;A
2021;2415;_T;OTHER_SPAIN;Y49;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y50-54;HAB;40.0;A
2021;2415;_T;OTHER_SPAIN;Y50;HAB;9.0;A
2021;2415;_T;OTHER_SPAIN;Y51;HAB;8.0;A
2021;2415;_T;OTHER_SPAIN;Y52;HAB;10.0;A
2021;2415;_T;OTHER_SPAIN;Y53;HAB;8.0;A
2021;2415;_T;OTHER_SPAIN;Y54;HAB;5.0;A
2021;2415;_T;OTHER_SPAIN;Y55-59;HAB;18.0;A
2021;2415;_T;OTHER_SPAIN;Y55;HAB;6.0;A
2021;2415;_T;OTHER_SPAIN;Y56;HAB;3.0;A
2021;2415;_T;OTHER_SPAIN;Y57;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y58;HAB;5.0;A
2021;2415;_T;OTHER_SPAIN;Y60-64;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y60;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y61;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y62;HAB;2.0;A
2021;2415;_T;OTHER_SPAIN;Y63;HAB;3.0;A
2021;2415;_T;OTHER_SPAIN;Y64;HAB;3.0;A
2021;2415;_T;OTHER_SPAIN;Y65-100;HAB;23.0;A
2021;2415;_T;OTHER_SPAIN;Y65-69;HAB;13.0;A
2021;2415;_T;OTHER_SPAIN;Y65;HAB;3.0;A
2021;2415;_T;OTHER_SPAIN;Y66;HAB;5.0;A
2021;2415;_T;OTHER_SPAIN;Y67;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y68;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y70-74;HAB;3.0;A
2021;2415;_T;OTHER_SPAIN;Y70;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y71;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y72;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y75-79;HAB;4.0;A
2021;2415;_T;OTHER_SPAIN;Y75;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y76;HAB;2.0;A
2021;2415;_T;OTHER_SPAIN;Y77;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y80-84;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y83;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y85-89;HAB;2.0;A
2021;2415;_T;OTHER_SPAIN;Y87;HAB;1.0;A
2021;2415;_T;OTHER_SPAIN;Y89;HAB;1.0;A
2021;2415;M;TOTAL;TOTAL;HAB;9870.0;A
2021;2415;M;TOTAL;Y_LT15;HAB;1377.0;A
2021;2415;M;TOTAL;Y1-4;HAB;388.0;A
2021;2415;M;TOTAL;Y_LT1;HAB;68.0;A
2021;2415;M;TOTAL;Y1;HAB;81.0;A
2021;2415;M;TOTAL;Y2;HAB;78.0;A
2021;2415;M;TOTAL;Y3;HAB;80.0;A
2021;2415;M;TOTAL;Y4;HAB;81.0;A
2021;2415;M;TOTAL;Y5-9;HAB;438.0;A
2021;2415;M;TOTAL;Y5;HAB;66.0;A
2021;2415;M;TOTAL;Y6;HAB;95.0;A
2021;2415;M;TOTAL;Y7;HAB;83.0;A
2021;2415;M;TOTAL;Y8;HAB;81.0;A
2021;2415;M;TOTAL;Y9;HAB;113.0;A
2021;2415;M;TOTAL;Y10-14;HAB;551.0;A
2021;2415;M;TOTAL;Y10;HAB;91.0;A
2021;2415;M;TOTAL;Y11;HAB;108.0;A
2021;2415;M;TOTAL;Y12;HAB;108.0;A
2021;2415;M;TOTAL;Y13;HAB;115.0;A
2021;2415;M;TOTAL;Y14;HAB;129.0;A
2021;2415;M;TOTAL;Y15-29;HAB;1751.0;A
2021;2415;M;TOTAL;Y15-19;HAB;548.0;A
2021;2415;M;TOTAL;Y15;HAB;120.0;A
2021;2415;M;TOTAL;Y16;HAB;121.0;A
2021;2415;M;TOTAL;Y17;HAB;121.0;A
2021;2415;M;TOTAL;Y18;HAB;82.0;A
2021;2415;M;TOTAL;Y19;HAB;104.0;A
2021;2415;M;TOTAL;Y20-24;HAB;581.0;A
2021;2415;M;TOTAL;Y20;HAB;125.0;A
2021;2415;M;TOTAL;Y21;HAB;121.0;A
2021;2415;M;TOTAL;Y22;HAB;109.0;A
2021;2415;M;TOTAL;Y23;HAB;92.0;A
2021;2415;M;TOTAL;Y24;HAB;134.0;A
2021;2415;M;TOTAL;Y25-29;HAB;622.0;A
2021;2415;M;TOTAL;Y25;HAB;111.0;A
2021;2415;M;TOTAL;Y26;HAB;116.0;A
2021;2415;M;TOTAL;Y27;HAB;128.0;A
2021;2415;M;TOTAL;Y28;HAB;124.0;A
2021;2415;M;TOTAL;Y29;HAB;143.0;A
2021;2415;M;TOTAL;Y30-44;HAB;1911.0;A
2021;2415;M;TOTAL;Y30-34;HAB;586.0;A
2021;2415;M;TOTAL;Y30;HAB;118.0;A
2021;2415;M;TOTAL;Y31;HAB;126.0;A
2021;2415;M;TOTAL;Y32;HAB;124.0;A
2021;2415;M;TOTAL;Y33;HAB;118.0;A
2021;2415;M;TOTAL;Y34;HAB;100.0;A
2021;2415;M;TOTAL;Y35-39;HAB;625.0;A
2021;2415;M;TOTAL;Y35;HAB;105.0;A
2021;2415;M;TOTAL;Y36;HAB;133.0;A
2021;2415;M;TOTAL;Y37;HAB;123.0;A
2021;2415;M;TOTAL;Y38;HAB;135.0;A
2021;2415;M;TOTAL;Y39;HAB;129.0;A
2021;2415;M;TOTAL;Y40-44;HAB;700.0;A
2021;2415;M;TOTAL;Y40;HAB;123.0;A
2021;2415;M;TOTAL;Y41;HAB;126.0;A
2021;2415;M;TOTAL;Y42;HAB;150.0;A
2021;2415;M;TOTAL;Y43;HAB;144.0;A
2021;2415;M;TOTAL;Y44;HAB;157.0;A
2021;2415;M;TOTAL;Y45-64;HAB;3067.0;A
2021;2415;M;TOTAL;Y45-49;HAB;734.0;A
2021;2415;M;TOTAL;Y45;HAB;145.0;A
2021;2415;M;TOTAL;Y46;HAB;162.0;A
2021;2415;M;TOTAL;Y47;HAB;145.0;A
2021;2415;M;TOTAL;Y48;HAB;132.0;A
2021;2415;M;TOTAL;Y49;HAB;150.0;A
2021;2415;M;TOTAL;Y50-54;HAB;827.0;A
2021;2415;M;TOTAL;Y50;HAB;149.0;A
2021;2415;M;TOTAL;Y51;HAB;161.0;A
2021;2415;M;TOTAL;Y52;HAB;147.0;A
2021;2415;M;TOTAL;Y53;HAB;196.0;A
2021;2415;M;TOTAL;Y54;HAB;174.0;A
2021;2415;M;TOTAL;Y55-59;HAB;819.0;A
2021;2415;M;TOTAL;Y55;HAB;153.0;A
2021;2415;M;TOTAL;Y56;HAB;190.0;A
2021;2415;M;TOTAL;Y57;HAB;156.0;A
2021;2415;M;TOTAL;Y58;HAB;160.0;A
2021;2415;M;TOTAL;Y59;HAB;160.0;A
2021;2415;M;TOTAL;Y60-64;HAB;687.0;A
2021;2415;M;TOTAL;Y60;HAB;141.0;A
2021;2415;M;TOTAL;Y61;HAB;135.0;A
2021;2415;M;TOTAL;Y62;HAB;157.0;A
2021;2415;M;TOTAL;Y63;HAB;127.0;A
2021;2415;M;TOTAL;Y64;HAB;127.0;A
2021;2415;M;TOTAL;Y65-100;HAB;1764.0;A
2021;2415;M;TOTAL;Y65-69;HAB;525.0;A
2021;2415;M;TOTAL;Y65;HAB;118.0;A
2021;2415;M;TOTAL;Y66;HAB;111.0;A
2021;2415;M;TOTAL;Y67;HAB;96.0;A
2021;2415;M;TOTAL;Y68;HAB;106.0;A
2021;2415;M;TOTAL;Y69;HAB;94.0;A
2021;2415;M;TOTAL;Y70-74;HAB;388.0;A
2021;2415;M;TOTAL;Y70;HAB;76.0;A
2021;2415;M;TOTAL;Y71;HAB;81.0;A
2021;2415;M;TOTAL;Y72;HAB;94.0;A
2021;2415;M;TOTAL;Y73;HAB;80.0;A
2021;2415;M;TOTAL;Y74;HAB;57.0;A
2021;2415;M;TOTAL;Y75-79;HAB;333.0;A
2021;2415;M;TOTAL;Y75;HAB;74.0;A
2021;2415;M;TOTAL;Y76;HAB;73.0;A
2021;2415;M;TOTAL;Y77;HAB;82.0;A
2021;2415;M;TOTAL;Y78;HAB;41.0;A
2021;2415;M;TOTAL;Y79;HAB;63.0;A
2021;2415;M;TOTAL;Y80-84;HAB;260.0;A
2021;2415;M;TOTAL;Y80;HAB;60.0;A
2021;2415;M;TOTAL;Y81;HAB;48.0;A
2021;2415;M;TOTAL;Y82;HAB;50.0;A
2021;2415;M;TOTAL;Y83;HAB;53.0;A
2021;2415;M;TOTAL;Y84;HAB;49.0;A
2021;2415;M;TOTAL;Y85-89;HAB;168.0;A
2021;2415;M;TOTAL;Y85;HAB;40.0;A
2021;2415;M;TOTAL;Y86;HAB;41.0;A
2021;2415;M;TOTAL;Y87;HAB;36.0;A
2021;2415;M;TOTAL;Y88;HAB;29.0;A
2021;2415;M;TOTAL;Y89;HAB;22.0;A
2021;2415;M;TOTAL;Y90-94;HAB;70.0;A
2021;2415;M;TOTAL;Y90;HAB;20.0;A
2021;2415;M;TOTAL;Y91;HAB;15.0;A
2021;2415;M;TOTAL;Y92;HAB;14.0;A
2021;2415;M;TOTAL;Y93;HAB;12.0;A
2021;2415;M;TOTAL;Y94;HAB;9.0;A
2021;2415;M;TOTAL;Y95-99;HAB;18.0;A
2021;2415;M;TOTAL;Y95;HAB;7.0;A
2021;2415;M;TOTAL;Y96;HAB;7.0;A
2021;2415;M;TOTAL;Y98;HAB;4.0;A
2021;2415;M;TOTAL;Y_GE100;HAB;2.0;A
2021;2415;M;TOTAL;Y103;HAB;1.0;A
2021;2415;M;TOTAL;Y105;HAB;1.0;A
2021;2415;M;ES;TOTAL;HAB;9588.0;A
2021;2415;M;ES;Y_LT15;HAB;1320.0;A
2021;2415;M;ES;Y1-4;HAB;373.0;A
2021;2415;M;ES;Y_LT1;HAB;68.0;A
2021;2415;M;ES;Y1;HAB;76.0;A
2021;2415;M;ES;Y2;HAB;74.0;A
2021;2415;M;ES;Y3;HAB;76.0;A
2021;2415;M;ES;Y4;HAB;79.0;A
2021;2415;M;ES;Y5-9;HAB;420.0;A
2021;2415;M;ES;Y5;HAB;64.0;A
2021;2415;M;ES;Y6;HAB;92.0;A
2021;2415;M;ES;Y7;HAB;79.0;A
2021;2415;M;ES;Y8;HAB;79.0;A
2021;2415;M;ES;Y9;HAB;106.0;A
2021;2415;M;ES;Y10-14;HAB;527.0;A
2021;2415;M;ES;Y10;HAB;83.0;A
2021;2415;M;ES;Y11;HAB;106.0;A
2021;2415;M;ES;Y12;HAB;102.0;A
2021;2415;M;ES;Y13;HAB;112.0;A
2021;2415;M;ES;Y14;HAB;124.0;A
2021;2415;M;ES;Y15-29;HAB;1673.0;A
2021;2415;M;ES;Y15-19;HAB;532.0;A
2021;2415;M;ES;Y15;HAB;117.0;A
2021;2415;M;ES;Y16;HAB;120.0;A
2021;2415;M;ES;Y17;HAB;114.0;A
2021;2415;M;ES;Y18;HAB;80.0;A
2021;2415;M;ES;Y19;HAB;101.0;A
2021;2415;M;ES;Y20-24;HAB;558.0;A
2021;2415;M;ES;Y20;HAB;124.0;A
2021;2415;M;ES;Y21;HAB;118.0;A
2021;2415;M;ES;Y22;HAB;102.0;A
2021;2415;M;ES;Y23;HAB;86.0;A
2021;2415;M;ES;Y24;HAB;128.0;A
2021;2415;M;ES;Y25-29;HAB;583.0;A
2021;2415;M;ES;Y25;HAB;103.0;A
2021;2415;M;ES;Y26;HAB;108.0;A
2021;2415;M;ES;Y27;HAB;120.0;A
2021;2415;M;ES;Y28;HAB;118.0;A
2021;2415;M;ES;Y29;HAB;134.0;A
2021;2415;M;ES;Y30-44;HAB;1826.0;A
2021;2415;M;ES;Y30-34;HAB;559.0;A
2021;2415;M;ES;Y30;HAB;113.0;A
2021;2415;M;ES;Y31;HAB;123.0;A
2021;2415;M;ES;Y32;HAB;116.0;A
2021;2415;M;ES;Y33;HAB;113.0;A
2021;2415;M;ES;Y34;HAB;94.0;A
2021;2415;M;ES;Y35-39;HAB;598.0;A
2021;2415;M;ES;Y35;HAB;100.0;A
2021;2415;M;ES;Y36;HAB;130.0;A
2021;2415;M;ES;Y37;HAB;117.0;A
2021;2415;M;ES;Y38;HAB;126.0;A
2021;2415;M;ES;Y39;HAB;125.0;A
2021;2415;M;ES;Y40-44;HAB;669.0;A
2021;2415;M;ES;Y40;HAB;116.0;A
2021;2415;M;ES;Y41;HAB;119.0;A
2021;2415;M;ES;Y42;HAB;142.0;A
2021;2415;M;ES;Y43;HAB;142.0;A
2021;2415;M;ES;Y44;HAB;150.0;A
2021;2415;M;ES;Y45-64;HAB;3017.0;A
2021;2415;M;ES;Y45-49;HAB;711.0;A
2021;2415;M;ES;Y45;HAB;141.0;A
2021;2415;M;ES;Y46;HAB;155.0;A
2021;2415;M;ES;Y47;HAB;141.0;A
2021;2415;M;ES;Y48;HAB;128.0;A
2021;2415;M;ES;Y49;HAB;146.0;A
2021;2415;M;ES;Y50-54;HAB;809.0;A
2021;2415;M;ES;Y50;HAB;144.0;A
2021;2415;M;ES;Y51;HAB;158.0;A
2021;2415;M;ES;Y52;HAB;143.0;A
2021;2415;M;ES;Y53;HAB;191.0;A
2021;2415;M;ES;Y54;HAB;173.0;A
2021;2415;M;ES;Y55-59;HAB;813.0;A
2021;2415;M;ES;Y55;HAB;151.0;A
2021;2415;M;ES;Y56;HAB;189.0;A
2021;2415;M;ES;Y57;HAB;155.0;A
2021;2415;M;ES;Y58;HAB;158.0;A
2021;2415;M;ES;Y59;HAB;160.0;A
2021;2415;M;ES;Y60-64;HAB;684.0;A
2021;2415;M;ES;Y60;HAB;141.0;A
2021;2415;M;ES;Y61;HAB;134.0;A
2021;2415;M;ES;Y62;HAB;157.0;A
2021;2415;M;ES;Y63;HAB;126.0;A
2021;2415;M;ES;Y64;HAB;126.0;A
2021;2415;M;ES;Y65-100;HAB;1752.0;A
2021;2415;M;ES;Y65-69;HAB;518.0;A
2021;2415;M;ES;Y65;HAB;117.0;A
2021;2415;M;ES;Y66;HAB;108.0;A
2021;2415;M;ES;Y67;HAB;95.0;A
2021;2415;M;ES;Y68;HAB;104.0;A
2021;2415;M;ES;Y69;HAB;94.0;A
2021;2415;M;ES;Y70-74;HAB;386.0;A
2021;2415;M;ES;Y70;HAB;76.0;A
2021;2415;M;ES;Y71;HAB;80.0;A
2021;2415;M;ES;Y72;HAB;93.0;A
2021;2415;M;ES;Y73;HAB;80.0;A
2021;2415;M;ES;Y74;HAB;57.0;A
2021;2415;M;ES;Y75-79;HAB;333.0;A
2021;2415;M;ES;Y75;HAB;74.0;A
2021;2415;M;ES;Y76;HAB;73.0;A
2021;2415;M;ES;Y77;HAB;82.0;A
2021;2415;M;ES;Y78;HAB;41.0;A
2021;2415;M;ES;Y79;HAB;63.0;A
2021;2415;M;ES;Y80-84;HAB;259.0;A
2021;2415;M;ES;Y80;HAB;60.0;A
2021;2415;M;ES;Y81;HAB;48.0;A
2021;2415;M;ES;Y82;HAB;50.0;A
2021;2415;M;ES;Y83;HAB;52.0;A
2021;2415;M;ES;Y84;HAB;49.0;A
2021;2415;M;ES;Y85-89;HAB;166.0;A
2021;2415;M;ES;Y85;HAB;40.0;A
2021;2415;M;ES;Y86;HAB;41.0;A
2021;2415;M;ES;Y87;HAB;35.0;A
2021;2415;M;ES;Y88;HAB;29.0;A
2021;2415;M;ES;Y89;HAB;21.0;A
2021;2415;M;ES;Y90-94;HAB;70.0;A
2021;2415;M;ES;Y90;HAB;20.0;A
2021;2415;M;ES;Y91;HAB;15.0;A
2021;2415;M;ES;Y92;HAB;14.0;A
2021;2415;M;ES;Y93;HAB;12.0;A
2021;2415;M;ES;Y94;HAB;9.0;A
2021;2415;M;ES;Y95-99;HAB;18.0;A
