ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
281;;() Forma jurídica SOCMER;Forma jurídica SOCMER;;0
46367;00;(00) Sociedades mercantiles;Sociedades mercantiles;;1
46361;001;(001) Sociedades anónimas;Sociedades anónimas;46367;1
46364;002;(002) Sociedades limitadas;Sociedades limitadas;46367;2
46366;003;(003) Resto de Sociedades;Resto de Sociedades;46367;3
46360;01;(01) Sociedades anónimas;Sociedades anónimas;46361;1
46362;0201;(0201) SLNE;SLNE;46364;1
46363;0202;(0202) Resto de SL;Resto de SL;46364;2
46365;03;(03) Resto de Sociedades;Resto de Sociedades;46366;1
